# frequency(Hz) HVamp
2.000000000000000042e-02 9.946230000000000349e-01
2.043777802275861116e-02 1.020107000000000097e+00
2.088513892042544867e-02 1.037968000000000002e+00
2.134229185993890415e-02 1.044612000000000096e+00
2.180945121728470465e-02 1.039447000000000010e+00
2.228683671448790371e-02 1.025390999999999941e+00
2.277467095838639488e-02 1.008343999999999907e+00
2.327318386720582041e-02 9.949639999999999596e-01
2.378260869151607032e-02 9.898749999999999494e-01
2.430318396985316209e-02 9.939259999999999762e-01
2.483515418061077798e-02 1.003403999999999963e+00
2.537876860438217572e-02 1.010156000000000054e+00
2.593428185548686538e-02 1.005346999999999991e+00
2.650195524800330604e-02 9.859560000000000546e-01
2.708205410122367304e-02 9.583620000000000472e-01
2.767485116257483238e-02 9.353580000000000227e-01
2.828062296556268368e-02 9.292730000000000157e-01
2.889965516642458918e-02 9.471089999999999787e-01
2.953223712425469966e-02 9.895310000000000494e-01
3.017866585007221089e-02 1.051290000000000058e+00
3.083924344304486698e-02 1.122000000000000108e+00
3.151428172097601316e-02 1.189203999999999928e+00
3.220409460893151193e-02 1.244526999999999939e+00
3.290900679366954434e-02 1.288648999999999933e+00
3.362935008254323843e-02 1.329747000000000012e+00
3.436545982617606604e-02 1.377113000000000032e+00
3.511768145762538679e-02 1.435977999999999977e+00
3.588636982920923035e-02 1.506232999999999933e+00
3.667188287528685281e-02 1.583970000000000100e+00
3.747459035401046190e-02 1.664236000000000049e+00
3.829486888200696326e-02 1.743487999999999927e+00
3.913310161841203338e-02 1.820162999999999975e+00
3.998968266187323539e-02 1.893790000000000084e+00
4.086501260624340881e-02 1.964665000000000106e+00
4.175950326235679244e-02 2.034227000000000007e+00
4.267357455111880221e-02 2.104232999999999798e+00
4.360765235805109941e-02 2.175075000000000092e+00
4.456217573218773653e-02 2.245343000000000089e+00
4.553759360593897382e-02 2.312222999999999917e+00
4.653436264861679494e-02 2.370964999999999989e+00
4.755294901990994583e-02 2.414562999999999793e+00
4.859383060501651364e-02 2.434775000000000134e+00
4.965749734357217948e-02 2.423595999999999862e+00
5.074444382592605690e-02 2.376157000000000075e+00
5.185518671652646766e-02 2.293744999999999923e+00
5.299023919793973553e-02 2.184299000000000213e+00
5.415013688613103116e-02 2.060354999999999936e+00
5.533542508618215922e-02 1.935079999999999911e+00
5.654665825930951795e-02 1.818178000000000072e+00
5.778440269534190765e-02 1.714004000000000083e+00
5.904923992113619846e-02 1.622868999999999895e+00
6.034176368113722960e-02 1.544049000000000005e+00
6.166257977365023624e-02 1.477803999999999895e+00
6.301230579922413588e-02 1.424846000000000057e+00
6.439157495481964699e-02 1.385107000000000088e+00
6.580103648476649802e-02 1.357259999999999911e+00
6.724135160227064090e-02 1.338947000000000109e+00
6.871319291929786632e-02 1.327706000000000053e+00
7.021724865648072689e-02 1.321604999999999919e+00
7.175422799231455373e-02 1.318947000000000092e+00
7.332484622679873165e-02 1.317692000000000085e+00
7.492985067379918929e-02 1.315504999999999924e+00
7.656998328017844413e-02 1.310573999999999906e+00
7.824601847091161577e-02 1.302278999999999964e+00
7.995873489609482687e-02 1.290921999999999903e+00
8.170894587125514252e-02 1.276969000000000021e+00
8.349746848200181870e-02 1.260590000000000099e+00
8.532513483931059017e-02 1.241689999999999960e+00
8.719280666320453066e-02 1.219929000000000041e+00
8.910136197668877545e-02 1.194812999999999903e+00
9.105169441740208758e-02 1.166604999999999892e+00
9.304472101470850909e-02 1.137491999999999948e+00
9.508136492722282784e-02 1.111378999999999895e+00
9.716259003207046441e-02 1.092157999999999962e+00
9.928937600698042876e-02 1.081679000000000057e+00
1.014627169666056788e-01 1.078677000000000108e+00
1.036836198025345573e-01 1.079091999999999940e+00
1.059531470945422049e-01 1.077601000000000031e+00
1.082723426204657002e-01 1.069941999999999949e+00
1.106423073612318730e-01 1.054982000000000086e+00
1.130641434367904014e-01 1.035042000000000018e+00
1.155389888050807612e-01 1.014397999999999911e+00
1.180680199308263012e-01 9.972659999999999858e-01
1.206523964642573915e-01 9.863030000000000408e-01
1.232933427266421494e-01 9.820480000000000320e-01
1.259921091142061633e-01 9.832610000000000516e-01
1.287499385219043613e-01 9.875310000000000477e-01
1.315681276210838024e-01 9.916580000000000394e-01
1.344480149355610776e-01 9.920109999999999761e-01
1.373909270603933253e-01 9.854720000000000146e-01
1.403982677661723133e-01 9.710290000000000310e-01
1.434714465996406174e-01 9.509370000000000323e-01
1.466118729226930095e-01 9.301730000000000276e-01
1.498210387691902012e-01 9.141970000000000374e-01
