# frequency(Hz) HVamp
2.000000000000000042e-02 1.968482999999999983e+00
2.043777802275861116e-02 1.884190999999999949e+00
2.088513892042544867e-02 1.808553999999999995e+00
2.134229185993890415e-02 1.747881000000000018e+00
2.180945121728470465e-02 1.705357000000000012e+00
2.228683671448790371e-02 1.679869000000000057e+00
2.277467095838639488e-02 1.666867000000000099e+00
2.327318386720582041e-02 1.660551000000000110e+00
2.378260869151607032e-02 1.655915999999999944e+00
2.430318396985316209e-02 1.649686999999999903e+00
2.483515418061077798e-02 1.639720000000000066e+00
2.537876860438217572e-02 1.624862000000000029e+00
2.593428185548686538e-02 1.605491000000000001e+00
2.650195524800330604e-02 1.583356999999999903e+00
2.708205410122367304e-02 1.561128000000000071e+00
2.767485116257483238e-02 1.542399000000000076e+00
2.828062296556268368e-02 1.531970000000000054e+00
2.889965516642458918e-02 1.535368999999999984e+00
2.953223712425469966e-02 1.556451000000000029e+00
3.017866585007221089e-02 1.594173999999999980e+00
3.083924344304486698e-02 1.641772999999999927e+00
3.151428172097601316e-02 1.689095000000000013e+00
3.220409460893151193e-02 1.726499000000000006e+00
3.290900679366954434e-02 1.748350999999999988e+00
3.362935008254323843e-02 1.753745000000000109e+00
3.436545982617606604e-02 1.743811999999999918e+00
3.511768145762538679e-02 1.718774999999999942e+00
3.588636982920923035e-02 1.678083999999999909e+00
3.667188287528685281e-02 1.623385999999999996e+00
3.747459035401046190e-02 1.560869000000000062e+00
3.829486888200696326e-02 1.500180999999999987e+00
3.913310161841203338e-02 1.451100999999999974e+00
3.998968266187323539e-02 1.420498999999999956e+00
4.086501260624340881e-02 1.410280999999999896e+00
4.175950326235679244e-02 1.416760000000000019e+00
4.267357455111880221e-02 1.432447000000000026e+00
4.360765235805109941e-02 1.449901000000000106e+00
4.456217573218773653e-02 1.465578999999999965e+00
4.553759360593897382e-02 1.480836000000000041e+00
4.653436264861679494e-02 1.498926999999999898e+00
4.755294901990994583e-02 1.520664000000000016e+00
4.859383060501651364e-02 1.543781000000000070e+00
4.965749734357217948e-02 1.566383000000000081e+00
5.074444382592605690e-02 1.588383000000000100e+00
5.185518671652646766e-02 1.610298000000000007e+00
5.299023919793973553e-02 1.632568000000000019e+00
5.415013688613103116e-02 1.656017999999999990e+00
5.533542508618215922e-02 1.682854000000000072e+00
5.654665825930951795e-02 1.716857999999999995e+00
5.778440269534190765e-02 1.762548999999999921e+00
5.904923992113619846e-02 1.824616000000000016e+00
6.034176368113722960e-02 1.907888000000000028e+00
6.166257977365023624e-02 2.016630999999999840e+00
6.301230579922413588e-02 2.153614000000000139e+00
6.439157495481964699e-02 2.318922999999999845e+00
6.580103648476649802e-02 2.507433999999999941e+00
6.724135160227064090e-02 2.704660000000000064e+00
6.871319291929786632e-02 2.883691999999999922e+00
7.021724865648072689e-02 3.010063000000000155e+00
7.175422799231455373e-02 3.056477000000000110e+00
7.332484622679873165e-02 3.016639000000000070e+00
7.492985067379918929e-02 2.905848000000000209e+00
7.656998328017844413e-02 2.749782999999999866e+00
7.824601847091161577e-02 2.572313999999999989e+00
7.995873489609482687e-02 2.389552999999999816e+00
8.170894587125514252e-02 2.211233000000000004e+00
8.349746848200181870e-02 2.046005000000000074e+00
8.532513483931059017e-02 1.903977000000000031e+00
8.719280666320453066e-02 1.793557000000000068e+00
8.910136197668877545e-02 1.716725000000000056e+00
