# frequency(Hz) HVamp
2.000000000000000042e-02 7.764739999999999975e-01
2.043777802275861116e-02 7.780359999999999498e-01
2.088513892042544867e-02 7.844929999999999959e-01
2.134229185993890415e-02 7.949600000000000000e-01
2.180945121728470465e-02 8.073360000000000536e-01
2.228683671448790371e-02 8.202819999999999556e-01
2.277467095838639488e-02 8.351420000000000510e-01
2.327318386720582041e-02 8.557869999999999644e-01
2.378260869151607032e-02 8.856870000000000021e-01
2.430318396985316209e-02 9.255889999999999951e-01
2.483515418061077798e-02 9.706850000000000200e-01
2.537876860438217572e-02 1.010375000000000023e+00
2.593428185548686538e-02 1.033231999999999928e+00
2.650195524800330604e-02 1.033798999999999912e+00
2.708205410122367304e-02 1.015943000000000040e+00
2.767485116257483238e-02 9.899489999999999679e-01
2.828062296556268368e-02 9.661459999999999493e-01
2.889965516642458918e-02 9.501230000000000508e-01
2.953223712425469966e-02 9.423409999999999842e-01
3.017866585007221089e-02 9.409429999999999739e-01
3.083924344304486698e-02 9.439130000000000020e-01
3.151428172097601316e-02 9.491519999999999957e-01
3.220409460893151193e-02 9.539549999999999974e-01
3.290900679366954434e-02 9.549419999999999575e-01
3.362935008254323843e-02 9.489119999999999777e-01
3.436545982617606604e-02 9.344010000000000371e-01
3.511768145762538679e-02 9.126959999999999518e-01
3.588636982920923035e-02 8.871590000000000309e-01
3.667188287528685281e-02 8.611729999999999663e-01
3.747459035401046190e-02 8.366249999999999520e-01
3.829486888200696326e-02 8.138119999999999798e-01
3.913310161841203338e-02 7.924339999999999717e-01
3.998968266187323539e-02 7.725250000000000172e-01
4.086501260624340881e-02 7.541369999999999463e-01
4.175950326235679244e-02 7.373750000000000027e-01
4.267357455111880221e-02 7.238560000000000549e-01
4.360765235805109941e-02 7.172899999999999832e-01
4.456217573218773653e-02 7.206219999999999848e-01
4.553759360593897382e-02 7.316690000000000138e-01
4.653436264861679494e-02 7.422020000000000284e-01
4.755294901990994583e-02 7.412699999999999845e-01
4.859383060501651364e-02 7.211920000000000552e-01
4.965749734357217948e-02 6.835560000000000525e-01
5.074444382592605690e-02 6.375030000000000419e-01
5.185518671652646766e-02 5.927229999999999999e-01
5.299023919793973553e-02 5.554799999999999738e-01
5.415013688613103116e-02 5.273280000000000189e-01
5.533542508618215922e-02 5.052870000000000417e-01
5.654665825930951795e-02 4.833979999999999944e-01
5.778440269534190765e-02 4.554799999999999960e-01
5.904923992113619846e-02 4.186599999999999766e-01
6.034176368113722960e-02 3.750660000000000105e-01
6.166257977365023624e-02 3.290129999999999999e-01
6.301230579922413588e-02 2.842319999999999847e-01
6.439157495481964699e-02 2.436740000000000017e-01
6.580103648476649802e-02 2.096200000000000008e-01
6.724135160227064090e-02 1.831780000000000075e-01
6.871319291929786632e-02 1.630570000000000075e-01
7.021724865648072689e-02 1.453079999999999927e-01
7.175422799231455373e-02 1.252659999999999885e-01
7.332484622679873165e-02 1.003259999999999985e-01
7.492985067379918929e-02 7.088300000000000156e-02
7.656998328017844413e-02 3.813099999999999823e-02
7.824601847091161577e-02 1.925999999999999978e-03
7.995873489609482687e-02 -3.843300000000000188e-02
8.170894587125514252e-02 -8.228399999999999603e-02
8.349746848200181870e-02 -1.265769999999999951e-01
8.532513483931059017e-02 -1.663959999999999884e-01
8.719280666320453066e-02 -1.969920000000000004e-01
8.910136197668877545e-02 -2.166410000000000002e-01
