# frequency(Hz) HVamp
2.000000000000000042e-02 1.628757999999999928e+00
2.043777802275861116e-02 1.650231000000000003e+00
2.088513892042544867e-02 1.676927000000000056e+00
2.134229185993890415e-02 1.700803000000000065e+00
2.180945121728470465e-02 1.713843999999999923e+00
2.228683671448790371e-02 1.711054000000000075e+00
2.277467095838639488e-02 1.692658999999999914e+00
2.327318386720582041e-02 1.663566000000000100e+00
2.378260869151607032e-02 1.630355999999999916e+00
2.430318396985316209e-02 1.598587999999999898e+00
2.483515418061077798e-02 1.570999999999999952e+00
2.537876860438217572e-02 1.547036000000000078e+00
2.593428185548686538e-02 1.524116999999999944e+00
2.650195524800330604e-02 1.499802000000000080e+00
2.708205410122367304e-02 1.473643999999999954e+00
2.767485116257483238e-02 1.447546999999999917e+00
2.828062296556268368e-02 1.424425999999999970e+00
2.889965516642458918e-02 1.406282999999999950e+00
2.953223712425469966e-02 1.393364000000000047e+00
3.017866585007221089e-02 1.384881999999999946e+00
3.083924344304486698e-02 1.380139000000000005e+00
3.151428172097601316e-02 1.378848999999999991e+00
3.220409460893151193e-02 1.380884999999999918e+00
3.290900679366954434e-02 1.386079999999999979e+00
3.362935008254323843e-02 1.394106000000000067e+00
3.436545982617606604e-02 1.404452999999999951e+00
3.511768145762538679e-02 1.416725000000000012e+00
3.588636982920923035e-02 1.430960000000000010e+00
3.667188287528685281e-02 1.447551000000000032e+00
3.747459035401046190e-02 1.466984000000000066e+00
3.829486888200696326e-02 1.489438999999999957e+00
3.913310161841203338e-02 1.514183000000000057e+00
3.998968266187323539e-02 1.539317999999999964e+00
4.086501260624340881e-02 1.562476999999999894e+00
4.175950326235679244e-02 1.582206000000000001e+00
4.267357455111880221e-02 1.598964999999999970e+00
4.360765235805109941e-02 1.614930999999999894e+00
4.456217573218773653e-02 1.632954999999999934e+00
4.553759360593897382e-02 1.655780000000000030e+00
4.653436264861679494e-02 1.686209999999999987e+00
4.755294901990994583e-02 1.726515999999999940e+00
4.859383060501651364e-02 1.774920999999999971e+00
4.965749734357217948e-02 1.822637999999999980e+00
5.074444382592605690e-02 1.857067000000000023e+00
5.185518671652646766e-02 1.869377999999999984e+00
5.299023919793973553e-02 1.859453999999999940e+00
5.415013688613103116e-02 1.835069000000000061e+00
5.533542508618215922e-02 1.807531999999999917e+00
5.654665825930951795e-02 1.786650999999999989e+00
5.778440269534190765e-02 1.776907000000000014e+00
5.904923992113619846e-02 1.776205999999999952e+00
6.034176368113722960e-02 1.778000000000000025e+00
6.166257977365023624e-02 1.775479999999999947e+00
6.301230579922413588e-02 1.764930000000000110e+00
6.439157495481964699e-02 1.746803000000000106e+00
6.580103648476649802e-02 1.724499999999999922e+00
6.724135160227064090e-02 1.701839000000000102e+00
6.871319291929786632e-02 1.681224000000000052e+00
7.021724865648072689e-02 1.663629999999999942e+00
7.175422799231455373e-02 1.649229999999999974e+00
7.332484622679873165e-02 1.637578999999999896e+00
7.492985067379918929e-02 1.628101000000000020e+00
7.656998328017844413e-02 1.620668999999999915e+00
7.824601847091161577e-02 1.614956999999999976e+00
7.995873489609482687e-02 1.609251999999999905e+00
8.170894587125514252e-02 1.600600999999999940e+00
8.349746848200181870e-02 1.586811999999999889e+00
8.532513483931059017e-02 1.568419000000000008e+00
8.719280666320453066e-02 1.548313000000000050e+00
8.910136197668877545e-02 1.529822999999999933e+00
9.105169441740208758e-02 1.515845000000000109e+00
9.304472101470850909e-02 1.509065000000000101e+00
9.508136492722282784e-02 1.511473000000000066e+00
9.716259003207046441e-02 1.522767999999999899e+00
9.928937600698042876e-02 1.538734000000000046e+00
1.014627169666056788e-01 1.551250999999999935e+00
1.036836198025345573e-01 1.551874999999999893e+00
1.059531470945422049e-01 1.537247000000000030e+00
1.082723426204657002e-01 1.510629000000000000e+00
1.106423073612318730e-01 1.478739000000000026e+00
1.130641434367904014e-01 1.448271000000000086e+00
1.155389888050807612e-01 1.424409000000000036e+00
1.180680199308263012e-01 1.410546999999999995e+00
1.206523964642573915e-01 1.408285999999999927e+00
1.232933427266421494e-01 1.417470000000000008e+00
1.259921091142061633e-01 1.436473000000000111e+00
1.287499385219043613e-01 1.462579999999999991e+00
1.315681276210838024e-01 1.492102999999999957e+00
1.344480149355610776e-01 1.520450000000000079e+00
1.373909270603933253e-01 1.542878999999999889e+00
1.403982677661723133e-01 1.556178000000000061e+00
1.434714465996406174e-01 1.560157000000000016e+00
1.466118729226930095e-01 1.557411000000000101e+00
1.498210387691902012e-01 1.551171000000000078e+00
1.531004603883944215e-01 1.543134000000000006e+00
1.564516759885790365e-01 1.533152999999999988e+00
1.598762174374112610e-01 1.520629999999999926e+00
1.633757347823671657e-01 1.505929999999999991e+00
1.669518482487836186e-01 1.490661000000000014e+00
1.706062493069121222e-01 1.476820000000000022e+00
1.743406480276755433e-01 1.465446000000000026e+00
1.781567686922972404e-01 1.455657999999999896e+00
1.820564109071452219e-01 1.445011999999999963e+00
1.860414236112984399e-01 1.430879000000000012e+00
1.901136708649468487e-01 1.411391000000000062e+00
1.942750635716576912e-01 1.385442000000000062e+00
1.985275213739692568e-01 1.352840999999999960e+00
2.028730886819132551e-01 1.315304999999999946e+00
2.073137384534022021e-01 1.277018999999999904e+00
2.118516148918974384e-01 1.243559000000000081e+00
2.164888283105038391e-01 1.219684999999999908e+00
2.212275340673810209e-01 1.207497999999999960e+00
2.260699835805370650e-01 1.205691000000000068e+00
2.310183752015635139e-01 1.209718999999999989e+00
2.360751096568884100e-01 1.212909999999999933e+00
2.412425341466744866e-01 1.208631999999999929e+00
2.465230998307618715e-01 1.193108000000000057e+00
2.519191833183147544e-01 1.167440999999999951e+00
2.574334553825345373e-01 1.137178000000000022e+00
2.630683822583526066e-01 1.109431999999999974e+00
2.688266710467492326e-01 1.089531000000000027e+00
2.747110108843249798e-01 1.079315999999999942e+00
2.807241335168895180e-01 1.077698999999999963e+00
2.868688920234096495e-01 1.082308000000000048e+00
2.931481028187655768e-01 1.090707000000000093e+00
2.995647922697904919e-01 1.100889999999999924e+00
3.061219491886544297e-01 1.111399999999999944e+00
3.128225983045015424e-01 1.121299999999999963e+00
3.196699982673885665e-01 1.130168000000000061e+00
3.266672524899394969e-01 1.138087000000000071e+00
3.338175913859038335e-01 1.145699999999999941e+00
3.411245032800827026e-01 1.154037999999999897e+00
3.485912903071751723e-01 1.163677000000000072e+00
3.562216425308692980e-01 1.174001999999999990e+00
3.640189144227933826e-01 1.183700999999999892e+00
3.719868599361595973e-01 1.191780000000000062e+00
3.801292743636255911e-01 1.197939000000000087e+00
3.884498326752345854e-01 1.202617000000000047e+00
3.969526737144291051e-01 1.207106999999999930e+00
4.056414997215270768e-01 1.213278000000000079e+00
4.145204868460213854e-01 1.222736000000000045e+00
4.235940173275368759e-01 1.235897000000000023e+00
4.328659535344370757e-01 1.251665000000000028e+00
4.423408678727827614e-01 1.267881000000000036e+00
4.520233696082087693e-01 1.282257999999999898e+00
4.619176604055267865e-01 1.293500000000000094e+00
4.720285331807737017e-01 1.301676999999999973e+00
4.823605567984378673e-01 1.307530999999999999e+00
4.929189725005434508e-01 1.311741999999999964e+00
5.037085542305222985e-01 1.314610000000000056e+00
5.147340034826902722e-01 1.315712999999999910e+00
5.260010193899755659e-01 1.313797000000000104e+00
5.375147682182568332e-01 1.307604999999999906e+00
5.492803329078241870e-01 1.297301000000000037e+00
5.613033013614973088e-01 1.285303000000000084e+00
5.735898580135665448e-01 1.275598000000000010e+00
5.861448258358571417e-01 1.272045000000000092e+00
5.989749143316128732e-01 1.276715999999999962e+00
6.120861303119130570e-01 1.289004000000000039e+00
6.254839682204105245e-01 1.305795999999999957e+00
6.391749019026319312e-01 1.322702000000000044e+00
6.531657310067570110e-01 1.335997000000000101e+00
6.674631727194452191e-01 1.344319000000000042e+00
6.820728740300071591e-01 1.348904000000000103e+00
6.970030263871405118e-01 1.352063999999999933e+00
7.122593364734473020e-01 1.355266000000000082e+00
7.278502433567288765e-01 1.358438000000000034e+00
7.437819826252529687e-01 1.360762999999999945e+00
7.600626595656545526e-01 1.362224000000000101e+00
7.766996323880640540e-01 1.364649000000000001e+00
7.937005574159013976e-01 1.371110000000000051e+00
8.110740810733430006e-01 1.383987000000000078e+00
8.288272757110509703e-01 1.403466000000000102e+00
8.469695429752346350e-01 1.427917000000000103e+00
8.655086161382736787e-01 1.455637000000000070e+00
8.844540397880493732e-01 1.486148999999999942e+00
9.038134601323364326e-01 1.520048999999999984e+00
9.235972635660274488e-01 1.557971999999999912e+00
9.438138195107080852e-01 1.599979999999999958e+00
9.644726842046378312e-01 1.646039000000000030e+00
9.855838648094324972e-01 1.696768999999999972e+00
1.007156856623164121e+00 1.753330000000000055e+00
1.029202594413900052e+00 1.816197000000000061e+00
1.051730412046940843e+00 1.883736000000000077e+00
1.074752242739242414e+00 1.951645000000000074e+00
1.098277132661993116e+00 2.013525000000000009e+00
1.122316821060050707e+00 2.062367000000000061e+00
1.146883687643933891e+00 2.092559000000000058e+00
1.171988078537265165e+00 2.101798000000000055e+00
1.197640647923590596e+00 2.092331000000000163e+00
1.223856887071053556e+00 2.070873000000000186e+00
1.250645645814651763e+00 2.046644999999999825e+00
1.278020601692099190e+00 2.027582999999999913e+00
1.305994514823037633e+00 2.016312000000000104e+00
1.334582502555725414e+00 2.008878000000000164e+00
1.363795059788775355e+00 1.998161999999999994e+00
1.393646643680787944e+00 1.980113000000000012e+00
1.424152486855072564e+00 1.958569000000000004e+00
1.455324450032890349e+00 1.945557999999999899e+00
1.487179029585939727e+00 1.956693999999999933e+00
1.519733742648287977e+00 2.004023000000000110e+00
1.552997595959721311e+00 2.090231000000000172e+00
1.586991746055928854e+00 2.207205000000000084e+00
1.621728568046108876e+00 2.339247999999999994e+00
1.657226002538870313e+00 2.468636000000000053e+00
1.693503044918474698e+00 2.580330000000000013e+00
1.730570880722132499e+00 2.664487999999999968e+00
1.768449794594556090e+00 2.717452999999999896e+00
1.807161419272292235e+00 2.741420000000000190e+00
1.846718657952616915e+00 2.742443000000000186e+00
1.887141395956233536e+00 2.727365999999999957e+00
1.928446905999783967e+00 2.701343000000000050e+00
1.970660801980119947e+00 2.667208000000000023e+00
2.013794492272063863e+00 2.626485000000000181e+00
2.057875696076454375e+00 2.580487000000000197e+00
2.102921167794182811e+00 2.530473999999999890e+00
2.148947875120341244e+00 2.476951000000000125e+00
2.195987491655247315e+00 2.419011999999999940e+00
2.244054377925685628e+00 2.354513999999999996e+00
2.293172994677545429e+00 2.281480000000000175e+00
2.343369202504593130e+00 2.199929000000000023e+00
2.394664687077192156e+00 2.112750000000000128e+00
2.447081854888045971e+00 2.024983000000000199e+00
2.500643915808320461e+00 1.942040999999999906e+00
2.555381505681890708e+00 1.868028000000000022e+00
2.611313778074887182e+00 1.804767999999999928e+00
2.668474113132628389e+00 1.751683000000000101e+00
2.726883526623927079e+00 1.706347999999999976e+00
2.786570957242854973e+00 1.665542000000000078e+00
2.847566896465314912e+00 1.626770999999999967e+00
2.909895098281706893e+00 1.589622000000000090e+00
2.973597428432943612e+00 1.555979000000000001e+00
3.038682427299522981e+00 1.528874999999999984e+00
3.105194680180473732e+00 1.510629000000000000e+00
3.173162659491088000e+00 1.501430000000000042e+00
3.242626267866870915e+00 1.499098000000000042e+00
3.313595350363004233e+00 1.499880000000000102e+00
3.386134456627003964e+00 1.499864000000000086e+00
3.460243531939777739e+00 1.496648999999999896e+00
3.535992871438371044e+00 1.490353000000000039e+00
3.613382523514086397e+00 1.482879999999999976e+00
3.692475841976804229e+00 1.475913999999999948e+00
3.773300128292204736e+00 1.469370999999999983e+00
3.855897402281920350e+00 1.461524000000000045e+00
3.940296625529969621e+00 1.450353000000000003e+00
4.026542971266589888e+00 1.435011999999999954e+00
4.114684485993613805e+00 1.416684000000000054e+00
4.204754736656211023e+00 1.398335000000000106e+00
4.296787721499407020e+00 1.383551999999999893e+00
4.390837200929101236e+00 1.375191999999999970e+00
4.486960891648868355e+00 1.374446999999999974e+00
4.585157844058781684e+00 1.380772000000000110e+00
4.685530612914259763e+00 1.392638999999999960e+00
4.788102522851219511e+00 1.408428999999999931e+00
4.892894538551115780e+00 1.426711000000000062e+00
