# frequency(Hz) HVamp
2.000000000000000042e-02 8.091199999999999504e-01
2.043777802275861116e-02 7.867459999999999454e-01
2.088513892042544867e-02 7.759509999999999463e-01
2.134229185993890415e-02 7.792470000000000230e-01
2.180945121728470465e-02 7.978870000000000129e-01
2.228683671448790371e-02 8.321899999999999853e-01
2.277467095838639488e-02 8.818099999999999827e-01
2.327318386720582041e-02 9.460870000000000113e-01
2.378260869151607032e-02 1.022874999999999979e+00
2.430318396985316209e-02 1.108149999999999968e+00
2.483515418061077798e-02 1.195551000000000030e+00
2.537876860438217572e-02 1.276002000000000081e+00
2.593428185548686538e-02 1.340232000000000090e+00
2.650195524800330604e-02 1.383526000000000034e+00
2.708205410122367304e-02 1.408338000000000090e+00
2.767485116257483238e-02 1.421872000000000025e+00
2.828062296556268368e-02 1.430992000000000042e+00
2.889965516642458918e-02 1.438738000000000072e+00
2.953223712425469966e-02 1.444560000000000066e+00
3.017866585007221089e-02 1.447159000000000084e+00
3.083924344304486698e-02 1.446835000000000093e+00
3.151428172097601316e-02 1.445513000000000048e+00
3.220409460893151193e-02 1.444765999999999995e+00
3.290900679366954434e-02 1.443446000000000007e+00
3.362935008254323843e-02 1.437705000000000011e+00
3.436545982617606604e-02 1.424083999999999905e+00
3.511768145762538679e-02 1.402765999999999957e+00
3.588636982920923035e-02 1.378524000000000083e+00
3.667188287528685281e-02 1.358249000000000040e+00
3.747459035401046190e-02 1.345960000000000045e+00
3.829486888200696326e-02 1.339760000000000062e+00
3.913310161841203338e-02 1.333096999999999976e+00
3.998968266187323539e-02 1.318081000000000058e+00
4.086501260624340881e-02 1.288388000000000089e+00
4.175950326235679244e-02 1.241684000000000010e+00
4.267357455111880221e-02 1.181456000000000062e+00
4.360765235805109941e-02 1.116367000000000109e+00
4.456217573218773653e-02 1.056564999999999976e+00
4.553759360593897382e-02 1.009633000000000003e+00
4.653436264861679494e-02 9.780419999999999670e-01
4.755294901990994583e-02 9.572640000000000038e-01
4.859383060501651364e-02 9.365769999999999929e-01
4.965749734357217948e-02 9.063520000000000465e-01
5.074444382592605690e-02 8.657139999999999835e-01
5.185518671652646766e-02 8.215289999999999537e-01
5.299023919793973553e-02 7.822409999999999641e-01
5.415013688613103116e-02 7.523469999999999880e-01
5.533542508618215922e-02 7.299250000000000460e-01
5.654665825930951795e-02 7.081589999999999829e-01
5.778440269534190765e-02 6.799009999999999776e-01
5.904923992113619846e-02 6.431000000000000050e-01
6.034176368113722960e-02 6.025490000000000013e-01
6.166257977365023624e-02 5.641770000000000396e-01
6.301230579922413588e-02 5.294050000000000145e-01
6.439157495481964699e-02 4.969950000000000201e-01
6.580103648476649802e-02 4.675779999999999936e-01
6.724135160227064090e-02 4.447139999999999982e-01
6.871319291929786632e-02 4.316360000000000197e-01
7.021724865648072689e-02 4.275120000000000031e-01
7.175422799231455373e-02 4.269879999999999787e-01
7.332484622679873165e-02 4.232119999999999771e-01
7.492985067379918929e-02 4.116929999999999756e-01
7.656998328017844413e-02 3.917590000000000239e-01
7.824601847091161577e-02 3.655399999999999761e-01
7.995873489609482687e-02 3.365190000000000126e-01
8.170894587125514252e-02 3.085510000000000197e-01
8.349746848200181870e-02 2.853229999999999933e-01
8.532513483931059017e-02 2.696180000000000243e-01
8.719280666320453066e-02 2.621240000000000236e-01
8.910136197668877545e-02 2.603699999999999903e-01
9.105169441740208758e-02 2.589460000000000095e-01
9.304472101470850909e-02 2.518810000000000215e-01
9.508136492722282784e-02 2.361689999999999900e-01
9.716259003207046441e-02 2.131979999999999986e-01
9.928937600698042876e-02 1.876889999999999947e-01
1.014627169666056788e-01 1.654599999999999960e-01
1.036836198025345573e-01 1.506010000000000126e-01
1.059531470945422049e-01 1.433649999999999924e-01
1.082723426204657002e-01 1.402239999999999875e-01
1.106423073612318730e-01 1.360319999999999863e-01
1.130641434367904014e-01 1.268120000000000080e-01
1.155389888050807612e-01 1.116439999999999932e-01
1.180680199308263012e-01 9.291699999999999959e-02
1.206523964642573915e-01 7.493900000000000561e-02
1.232933427266421494e-01 6.118400000000000227e-02
1.259921091142061633e-01 5.145799999999999680e-02
1.287499385219043613e-01 4.129300000000000331e-02
1.315681276210838024e-01 2.475000000000000117e-02
1.344480149355610776e-01 -1.170000000000000033e-03
1.373909270603933253e-01 -3.399599999999999844e-02
1.403982677661723133e-01 -6.712100000000000011e-02
1.434714465996406174e-01 -9.395299999999999485e-02
1.466118729226930095e-01 -1.121049999999999963e-01
1.498210387691902012e-01 -1.244169999999999998e-01
1.531004603883944215e-01 -1.359779999999999878e-01
1.564516759885790365e-01 -1.500829999999999942e-01
1.598762174374112610e-01 -1.665399999999999936e-01
1.633757347823671657e-01 -1.826500000000000068e-01
1.669518482487836186e-01 -1.950169999999999959e-01
1.706062493069121222e-01 -2.010069999999999912e-01
1.743406480276755433e-01 -1.989470000000000127e-01
1.781567686922972404e-01 -1.865459999999999896e-01
1.820564109071452219e-01 -1.602179999999999993e-01
1.860414236112984399e-01 -1.180070000000000008e-01
1.901136708649468487e-01 -6.330199999999999716e-02
1.942750635716576912e-01 -4.892999999999999780e-03
1.985275213739692568e-01 4.674400000000000083e-02
2.028730886819132551e-01 8.373500000000000387e-02
2.073137384534022021e-01 1.033199999999999952e-01
2.118516148918974384e-01 1.080770000000000064e-01
2.164888283105038391e-01 1.040289999999999965e-01
2.212275340673810209e-01 9.770700000000000218e-02
2.260699835805370650e-01 9.435100000000000431e-02
2.310183752015635139e-01 9.783899999999999542e-02
2.360751096568884100e-01 1.104760000000000048e-01
2.412425341466744866e-01 1.318650000000000100e-01
2.465230998307618715e-01 1.591750000000000109e-01
2.519191833183147544e-01 1.896789999999999865e-01
2.574334553825345373e-01 2.228430000000000133e-01
2.630683822583526066e-01 2.597700000000000009e-01
2.688266710467492326e-01 3.008870000000000156e-01
2.747110108843249798e-01 3.444309999999999872e-01
2.807241335168895180e-01 3.872340000000000226e-01
2.868688920234096495e-01 4.269560000000000022e-01
2.931481028187655768e-01 4.639480000000000270e-01
2.995647922697904919e-01 5.010609999999999786e-01
3.061219491886544297e-01 5.410260000000000069e-01
3.128225983045015424e-01 5.833810000000000384e-01
3.196699982673885665e-01 6.240660000000000096e-01
3.266672524899394969e-01 6.584149999999999725e-01
3.338175913859038335e-01 6.849669999999999925e-01
3.411245032800827026e-01 7.065569999999999906e-01
3.485912903071751723e-01 7.276580000000000270e-01
3.562216425308692980e-01 7.506699999999999484e-01
3.640189144227933826e-01 7.749610000000000110e-01
3.719868599361595973e-01 7.986100000000000421e-01
3.801292743636255911e-01 8.201589999999999714e-01
3.884498326752345854e-01 8.390459999999999585e-01
3.969526737144291051e-01 8.552079999999999682e-01
4.056414997215270768e-01 8.688529999999999864e-01
4.145204868460213854e-01 8.807430000000000536e-01
4.235940173275368759e-01 8.925140000000000295e-01
4.328659535344370757e-01 9.062729999999999952e-01
4.423408678727827614e-01 9.234609999999999763e-01
4.520233696082087693e-01 9.440089999999999870e-01
4.619176604055267865e-01 9.664300000000000113e-01
4.720285331807737017e-01 9.886559999999999793e-01
4.823605567984378673e-01 1.009034999999999904e+00
4.929189725005434508e-01 1.026933000000000096e+00
5.037085542305222985e-01 1.042680000000000051e+00
5.147340034826902722e-01 1.057171000000000083e+00
5.260010193899755659e-01 1.071293000000000051e+00
5.375147682182568332e-01 1.085099999999999953e+00
5.492803329078241870e-01 1.097178999999999904e+00
5.613033013614973088e-01 1.105132999999999921e+00
5.735898580135665448e-01 1.106668999999999903e+00
5.861448258358571417e-01 1.100286000000000097e+00
5.989749143316128732e-01 1.085626999999999898e+00
6.120861303119130570e-01 1.063911999999999969e+00
6.254839682204105245e-01 1.038270000000000026e+00
6.391749019026319312e-01 1.013082000000000038e+00
6.531657310067570110e-01 9.920849999999999946e-01
6.674631727194452191e-01 9.765669999999999629e-01
6.820728740300071591e-01 9.655270000000000241e-01
6.970030263871405118e-01 9.573800000000000088e-01
7.122593364734473020e-01 9.511810000000000542e-01
7.278502433567288765e-01 9.466980000000000395e-01
7.437819826252529687e-01 9.441850000000000520e-01
7.600626595656545526e-01 9.444479999999999542e-01
7.766996323880640540e-01 9.488879999999999537e-01
7.937005574159013976e-01 9.591340000000000421e-01
8.110740810733430006e-01 9.760170000000000234e-01
8.288272757110509703e-01 9.981970000000000010e-01
8.469695429752346350e-01 1.021800000000000042e+00
8.655086161382736787e-01 1.042230999999999908e+00
8.844540397880493732e-01 1.057223000000000024e+00
9.038134601323364326e-01 1.068391000000000091e+00
9.235972635660274488e-01 1.079533999999999994e+00
9.438138195107080852e-01 1.093534999999999924e+00
9.644726842046378312e-01 1.111215999999999982e+00
9.855838648094324972e-01 1.132938999999999918e+00
1.007156856623164121e+00 1.160606000000000027e+00
1.029202594413900052e+00 1.197294999999999998e+00
1.051730412046940843e+00 1.244266000000000094e+00
1.074752242739242414e+00 1.298680000000000057e+00
1.098277132661993116e+00 1.355070999999999914e+00
1.122316821060050707e+00 1.409432000000000018e+00
1.146883687643933891e+00 1.462169999999999970e+00
