# frequency(Hz) HVamp
2.000000000000000042e-02 1.362203000000000053e+00
2.043777802275861116e-02 1.367321000000000009e+00
2.088513892042544867e-02 1.379394000000000009e+00
2.134229185993890415e-02 1.396433000000000035e+00
2.180945121728470465e-02 1.414627000000000079e+00
2.228683671448790371e-02 1.428592000000000084e+00
2.277467095838639488e-02 1.434473000000000109e+00
2.327318386720582041e-02 1.433705999999999925e+00
2.378260869151607032e-02 1.432382999999999962e+00
2.430318396985316209e-02 1.435958999999999985e+00
2.483515418061077798e-02 1.443467999999999973e+00
2.537876860438217572e-02 1.446723999999999899e+00
2.593428185548686538e-02 1.435507000000000088e+00
2.650195524800330604e-02 1.404101000000000043e+00
2.708205410122367304e-02 1.354443999999999981e+00
2.767485116257483238e-02 1.294348000000000054e+00
2.828062296556268368e-02 1.233003999999999989e+00
2.889965516642458918e-02 1.177281000000000022e+00
2.953223712425469966e-02 1.130568000000000017e+00
3.017866585007221089e-02 1.093525000000000080e+00
3.083924344304486698e-02 1.065379999999999994e+00
3.151428172097601316e-02 1.044815999999999967e+00
3.220409460893151193e-02 1.030157999999999907e+00
3.290900679366954434e-02 1.019320999999999922e+00
3.362935008254323843e-02 1.010235999999999912e+00
3.436545982617606604e-02 1.001304999999999890e+00
3.511768145762538679e-02 9.911539999999999795e-01
3.588636982920923035e-02 9.777670000000000528e-01
3.667188287528685281e-02 9.582699999999999552e-01
3.747459035401046190e-02 9.307069999999999510e-01
3.829486888200696326e-02 8.960510000000000419e-01
3.913310161841203338e-02 8.588869999999999560e-01
3.998968266187323539e-02 8.266219999999999679e-01
4.086501260624340881e-02 8.068739999999999801e-01
4.175950326235679244e-02 8.053139999999999743e-01
4.267357455111880221e-02 8.258649999999999602e-01
4.360765235805109941e-02 8.712379999999999569e-01
4.456217573218773653e-02 9.405719999999999636e-01
4.553759360593897382e-02 1.024818999999999924e+00
4.653436264861679494e-02 1.105925999999999965e+00
4.755294901990994583e-02 1.164940000000000087e+00
4.859383060501651364e-02 1.193970999999999894e+00
4.965749734357217948e-02 1.199292999999999942e+00
5.074444382592605690e-02 1.193076999999999943e+00
5.185518671652646766e-02 1.184995999999999938e+00
5.299023919793973553e-02 1.179710999999999954e+00
5.415013688613103116e-02 1.178039999999999976e+00
5.533542508618215922e-02 1.178979999999999917e+00
5.654665825930951795e-02 1.180479999999999974e+00
5.778440269534190765e-02 1.178609000000000018e+00
5.904923992113619846e-02 1.167186000000000057e+00
6.034176368113722960e-02 1.140320999999999918e+00
6.166257977365023624e-02 1.096902000000000044e+00
6.301230579922413588e-02 1.042373999999999912e+00
6.439157495481964699e-02 9.858479999999999466e-01
6.580103648476649802e-02 9.356550000000000145e-01
6.724135160227064090e-02 8.958230000000000359e-01
6.871319291929786632e-02 8.647139999999999826e-01
7.021724865648072689e-02 8.373669999999999725e-01
7.175422799231455373e-02 8.106250000000000400e-01
7.332484622679873165e-02 7.861040000000000250e-01
7.492985067379918929e-02 7.670700000000000296e-01
7.656998328017844413e-02 7.526540000000000452e-01
7.824601847091161577e-02 7.360630000000000228e-01
7.995873489609482687e-02 7.084979999999999611e-01
8.170894587125514252e-02 6.651049999999999462e-01
8.349746848200181870e-02 6.084270000000000511e-01
8.532513483931059017e-02 5.474310000000000009e-01
8.719280666320453066e-02 4.936059999999999892e-01
8.910136197668877545e-02 4.565670000000000006e-01
9.105169441740208758e-02 4.405259999999999732e-01
9.304472101470850909e-02 4.429350000000000231e-01
9.508136492722282784e-02 4.561450000000000227e-01
9.716259003207046441e-02 4.697020000000000084e-01
9.928937600698042876e-02 4.723600000000000021e-01
1.014627169666056788e-01 4.566379999999999884e-01
1.036836198025345573e-01 4.248290000000000122e-01
1.059531470945422049e-01 3.898969999999999936e-01
1.082723426204657002e-01 3.681130000000000235e-01
1.106423073612318730e-01 3.689299999999999802e-01
1.130641434367904014e-01 3.905449999999999755e-01
1.155389888050807612e-01 4.235149999999999748e-01
1.180680199308263012e-01 4.578539999999999832e-01
1.206523964642573915e-01 4.879299999999999748e-01
1.232933427266421494e-01 5.131069999999999798e-01
1.259921091142061633e-01 5.354069999999999663e-01
1.287499385219043613e-01 5.566680000000000517e-01
1.315681276210838024e-01 5.771789999999999976e-01
1.344480149355610776e-01 5.964779999999999527e-01
1.373909270603933253e-01 6.150849999999999929e-01
1.403982677661723133e-01 6.353330000000000366e-01
1.434714465996406174e-01 6.606579999999999675e-01
1.466118729226930095e-01 6.938940000000000108e-01
1.498210387691902012e-01 7.351790000000000269e-01
1.531004603883944215e-01 7.806849999999999623e-01
1.564516759885790365e-01 8.236729999999999885e-01
1.598762174374112610e-01 8.577230000000000132e-01
1.633757347823671657e-01 8.797279999999999545e-01
1.669518482487836186e-01 8.904419999999999558e-01
1.706062493069121222e-01 8.929570000000000007e-01
1.743406480276755433e-01 8.900580000000000158e-01
1.781567686922972404e-01 8.818730000000000180e-01
1.820564109071452219e-01 8.667359999999999509e-01
1.860414236112984399e-01 8.453490000000000171e-01
1.901136708649468487e-01 8.232899999999999663e-01
1.942750635716576912e-01 8.089290000000000092e-01
1.985275213739692568e-01 8.089809999999999501e-01
2.028730886819132551e-01 8.249360000000000026e-01
2.073137384534022021e-01 8.520419999999999661e-01
2.118516148918974384e-01 8.811459999999999848e-01
2.164888283105038391e-01 9.030569999999999986e-01
2.212275340673810209e-01 9.143409999999999593e-01
2.260699835805370650e-01 9.210249999999999826e-01
2.310183752015635139e-01 9.361019999999999897e-01
2.360751096568884100e-01 9.714080000000000492e-01
2.412425341466744866e-01 1.029862000000000055e+00
2.465230998307618715e-01 1.104182999999999915e+00
2.519191833183147544e-01 1.181459000000000037e+00
2.574334553825345373e-01 1.248186999999999935e+00
2.630683822583526066e-01 1.293794000000000111e+00
2.688266710467492326e-01 1.313989000000000074e+00
