# frequency(Hz) HVamp
2.000000000000000042e-02 1.975386000000000086e+00
2.043777802275861116e-02 1.896833999999999909e+00
2.088513892042544867e-02 1.827315999999999940e+00
2.134229185993890415e-02 1.772413999999999934e+00
2.180945121728470465e-02 1.736491999999999924e+00
2.228683671448790371e-02 1.719459999999999988e+00
2.277467095838639488e-02 1.716638000000000108e+00
2.327318386720582041e-02 1.721807000000000087e+00
2.378260869151607032e-02 1.730458999999999969e+00
2.430318396985316209e-02 1.740228000000000108e+00
2.483515418061077798e-02 1.749527999999999972e+00
2.537876860438217572e-02 1.756863000000000063e+00
2.593428185548686538e-02 1.762064000000000075e+00
2.650195524800330604e-02 1.767697000000000074e+00
2.708205410122367304e-02 1.778194999999999970e+00
2.767485116257483238e-02 1.796952000000000105e+00
2.828062296556268368e-02 1.823560000000000070e+00
2.889965516642458918e-02 1.853205999999999909e+00
2.953223712425469966e-02 1.879135999999999918e+00
3.017866585007221089e-02 1.896482000000000001e+00
3.083924344304486698e-02 1.904284000000000088e+00
3.151428172097601316e-02 1.904487000000000041e+00
3.220409460893151193e-02 1.899655000000000094e+00
3.290900679366954434e-02 1.891105999999999954e+00
3.362935008254323843e-02 1.878158999999999912e+00
3.436545982617606604e-02 1.858870999999999940e+00
3.511768145762538679e-02 1.831936000000000009e+00
3.588636982920923035e-02 1.798780000000000046e+00
3.667188287528685281e-02 1.764348999999999945e+00
3.747459035401046190e-02 1.735527000000000042e+00
3.829486888200696326e-02 1.718069000000000068e+00
3.913310161841203338e-02 1.713940999999999937e+00
3.998968266187323539e-02 1.720313999999999899e+00
4.086501260624340881e-02 1.730663999999999980e+00
4.175950326235679244e-02 1.737430000000000030e+00
4.267357455111880221e-02 1.734987000000000057e+00
4.360765235805109941e-02 1.721818000000000071e+00
4.456217573218773653e-02 1.700647999999999938e+00
4.553759360593897382e-02 1.676176000000000110e+00
4.653436264861679494e-02 1.652226999999999890e+00
4.755294901990994583e-02 1.630760999999999905e+00
4.859383060501651364e-02 1.611817999999999973e+00
4.965749734357217948e-02 1.593239000000000072e+00
5.074444382592605690e-02 1.572054999999999980e+00
5.185518671652646766e-02 1.546531000000000100e+00
5.299023919793973553e-02 1.516969999999999930e+00
5.415013688613103116e-02 1.485695999999999906e+00
5.533542508618215922e-02 1.456250999999999962e+00
5.654665825930951795e-02 1.431740000000000013e+00
5.778440269534190765e-02 1.413162000000000029e+00
5.904923992113619846e-02 1.398681000000000063e+00
6.034176368113722960e-02 1.384481999999999990e+00
6.166257977365023624e-02 1.367108999999999908e+00
6.301230579922413588e-02 1.345488999999999935e+00
6.439157495481964699e-02 1.321512000000000020e+00
6.580103648476649802e-02 1.299128000000000061e+00
6.724135160227064090e-02 1.282734000000000041e+00
6.871319291929786632e-02 1.275754999999999972e+00
7.021724865648072689e-02 1.279490000000000016e+00
7.175422799231455373e-02 1.292378000000000027e+00
7.332484622679873165e-02 1.309749000000000052e+00
7.492985067379918929e-02 1.324500000000000011e+00
7.656998328017844413e-02 1.329458000000000029e+00
7.824601847091161577e-02 1.320252999999999899e+00
7.995873489609482687e-02 1.296764000000000028e+00
8.170894587125514252e-02 1.262887000000000093e+00
8.349746848200181870e-02 1.225290999999999908e+00
8.532513483931059017e-02 1.191440000000000055e+00
8.719280666320453066e-02 1.167180000000000106e+00
8.910136197668877545e-02 1.155013999999999985e+00
9.105169441740208758e-02 1.154335000000000111e+00
9.304472101470850909e-02 1.163213000000000052e+00
9.508136492722282784e-02 1.180021999999999904e+00
9.716259003207046441e-02 1.203162999999999982e+00
9.928937600698042876e-02 1.229400999999999966e+00
1.014627169666056788e-01 1.253716000000000053e+00
1.036836198025345573e-01 1.271047999999999956e+00
1.059531470945422049e-01 1.278024000000000049e+00
1.082723426204657002e-01 1.274291999999999980e+00
1.106423073612318730e-01 1.263565000000000049e+00
1.130641434367904014e-01 1.253028000000000031e+00
1.155389888050807612e-01 1.249943000000000026e+00
1.180680199308263012e-01 1.257244999999999946e+00
1.206523964642573915e-01 1.271832999999999991e+00
1.232933427266421494e-01 1.287414999999999976e+00
1.259921091142061633e-01 1.299536999999999942e+00
1.287499385219043613e-01 1.308084999999999942e+00
1.315681276210838024e-01 1.315544000000000047e+00
1.344480149355610776e-01 1.323822999999999972e+00
1.373909270603933253e-01 1.333013000000000003e+00
1.403982677661723133e-01 1.342780000000000085e+00
1.434714465996406174e-01 1.354673999999999934e+00
1.466118729226930095e-01 1.372710000000000097e+00
1.498210387691902012e-01 1.400541000000000036e+00
1.531004603883944215e-01 1.437098999999999904e+00
1.564516759885790365e-01 1.474507000000000012e+00
1.598762174374112610e-01 1.500189999999999912e+00
1.633757347823671657e-01 1.503011000000000097e+00
1.669518482487836186e-01 1.480993999999999922e+00
1.706062493069121222e-01 1.444247000000000059e+00
1.743406480276755433e-01 1.409019999999999939e+00
1.781567686922972404e-01 1.388586000000000098e+00
1.820564109071452219e-01 1.388540000000000108e+00
