# frequency(Hz) HVamp
2.000000000000000042e-02 1.533695000000000030e+00
2.043777802275861116e-02 1.479834000000000094e+00
2.088513892042544867e-02 1.422025000000000095e+00
2.134229185993890415e-02 1.361647000000000052e+00
2.180945121728470465e-02 1.301689000000000096e+00
2.228683671448790371e-02 1.246364000000000027e+00
2.277467095838639488e-02 1.199109999999999898e+00
2.327318386720582041e-02 1.160730000000000040e+00
2.378260869151607032e-02 1.130160000000000053e+00
2.430318396985316209e-02 1.105493000000000059e+00
2.483515418061077798e-02 1.084576999999999902e+00
2.537876860438217572e-02 1.066805000000000003e+00
2.593428185548686538e-02 1.054233999999999893e+00
2.650195524800330604e-02 1.050376999999999894e+00
2.708205410122367304e-02 1.057908999999999988e+00
2.767485116257483238e-02 1.076788000000000078e+00
2.828062296556268368e-02 1.103485000000000049e+00
2.889965516642458918e-02 1.131580999999999948e+00
2.953223712425469966e-02 1.153674000000000088e+00
3.017866585007221089e-02 1.164088000000000012e+00
3.083924344304486698e-02 1.161159000000000052e+00
3.151428172097601316e-02 1.147713999999999901e+00
3.220409460893151193e-02 1.129518999999999940e+00
3.290900679366954434e-02 1.113088999999999995e+00
3.362935008254323843e-02 1.104330999999999952e+00
3.436545982617606604e-02 1.107879000000000058e+00
3.511768145762538679e-02 1.126249000000000056e+00
3.588636982920923035e-02 1.158973000000000031e+00
3.667188287528685281e-02 1.202452999999999994e+00
3.747459035401046190e-02 1.250745999999999913e+00
3.829486888200696326e-02 1.297166999999999959e+00
3.913310161841203338e-02 1.336557999999999913e+00
3.998968266187323539e-02 1.367151999999999923e+00
4.086501260624340881e-02 1.390295999999999976e+00
4.175950326235679244e-02 1.408064999999999900e+00
4.267357455111880221e-02 1.420817999999999914e+00
4.360765235805109941e-02 1.426339999999999941e+00
4.456217573218773653e-02 1.420757999999999965e+00
4.553759360593897382e-02 1.400657999999999959e+00
4.653436264861679494e-02 1.365585000000000049e+00
4.755294901990994583e-02 1.319612999999999925e+00
4.859383060501651364e-02 1.270823999999999954e+00
4.965749734357217948e-02 1.228474000000000066e+00
5.074444382592605690e-02 1.199124000000000079e+00
5.185518671652646766e-02 1.184366999999999948e+00
5.299023919793973553e-02 1.181167000000000078e+00
5.415013688613103116e-02 1.183912999999999993e+00
5.533542508618215922e-02 1.186879999999999935e+00
5.654665825930951795e-02 1.186032999999999893e+00
5.778440269534190765e-02 1.179607000000000072e+00
5.904923992113619846e-02 1.167556999999999956e+00
6.034176368113722960e-02 1.150592999999999977e+00
6.166257977365023624e-02 1.129613999999999896e+00
6.301230579922413588e-02 1.105661999999999923e+00
6.439157495481964699e-02 1.080047999999999897e+00
6.580103648476649802e-02 1.054389999999999938e+00
6.724135160227064090e-02 1.030367000000000033e+00
6.871319291929786632e-02 1.009241999999999972e+00
7.021724865648072689e-02 9.915089999999999737e-01
7.175422799231455373e-02 9.767479999999999496e-01
7.332484622679873165e-02 9.638379999999999725e-01
7.492985067379918929e-02 9.514430000000000387e-01
7.656998328017844413e-02 9.382409999999999917e-01
7.824601847091161577e-02 9.228739999999999721e-01
7.995873489609482687e-02 9.042139999999999622e-01
8.170894587125514252e-02 8.819890000000000230e-01
8.349746848200181870e-02 8.573020000000000085e-01
8.532513483931059017e-02 8.326710000000000500e-01
8.719280666320453066e-02 8.115310000000000024e-01
8.910136197668877545e-02 7.970270000000000410e-01
9.105169441740208758e-02 7.903050000000000352e-01
9.304472101470850909e-02 7.894510000000000138e-01
9.508136492722282784e-02 7.901759999999999895e-01
9.716259003207046441e-02 7.880570000000000075e-01
9.928937600698042876e-02 7.809589999999999588e-01
1.014627169666056788e-01 7.698460000000000303e-01
1.036836198025345573e-01 7.575279999999999792e-01
1.059531470945422049e-01 7.467380000000000129e-01
1.082723426204657002e-01 7.391210000000000280e-01
1.106423073612318730e-01 7.351370000000000404e-01
1.130641434367904014e-01 7.341509999999999980e-01
1.155389888050807612e-01 7.346089999999999565e-01
1.180680199308263012e-01 7.343429999999999680e-01
1.206523964642573915e-01 7.311159999999999881e-01
1.232933427266421494e-01 7.235350000000000392e-01
1.259921091142061633e-01 7.119159999999999933e-01
1.287499385219043613e-01 6.984010000000000495e-01
1.315681276210838024e-01 6.860450000000000159e-01
1.344480149355610776e-01 6.774740000000000206e-01
1.373909270603933253e-01 6.739290000000000003e-01
1.403982677661723133e-01 6.750500000000000389e-01
1.434714465996406174e-01 6.792880000000000029e-01
1.466118729226930095e-01 6.846900000000000208e-01
1.498210387691902012e-01 6.896419999999999773e-01
1.531004603883944215e-01 6.933139999999999858e-01
1.564516759885790365e-01 6.957659999999999956e-01
1.598762174374112610e-01 6.979410000000000336e-01
1.633757347823671657e-01 7.014780000000000459e-01
1.669518482487836186e-01 7.081880000000000397e-01
1.706062493069121222e-01 7.191199999999999815e-01
1.743406480276755433e-01 7.338010000000000366e-01
1.781567686922972404e-01 7.504079999999999639e-01
1.820564109071452219e-01 7.668460000000000276e-01
1.860414236112984399e-01 7.817549999999999777e-01
1.901136708649468487e-01 7.948159999999999670e-01
1.942750635716576912e-01 8.063909999999999689e-01
1.985275213739692568e-01 8.169680000000000275e-01
2.028730886819132551e-01 8.267520000000000424e-01
2.073137384534022021e-01 8.356980000000000519e-01
2.118516148918974384e-01 8.439750000000000307e-01
2.164888283105038391e-01 8.524040000000000505e-01
2.212275340673810209e-01 8.625129999999999741e-01
2.260699835805370650e-01 8.760390000000000121e-01
2.310183752015635139e-01 8.938209999999999766e-01
2.360751096568884100e-01 9.147330000000000183e-01
2.412425341466744866e-01 9.359239999999999782e-01
2.465230998307618715e-01 9.546480000000000521e-01
2.519191833183147544e-01 9.702420000000000488e-01
2.574334553825345373e-01 9.842870000000000230e-01
2.630683822583526066e-01 9.987810000000000299e-01
2.688266710467492326e-01 1.014246999999999899e+00
2.747110108843249798e-01 1.029749999999999943e+00
2.807241335168895180e-01 1.044902999999999915e+00
2.868688920234096495e-01 1.061765000000000070e+00
2.931481028187655768e-01 1.084459999999999980e+00
2.995647922697904919e-01 1.116730000000000000e+00
3.061219491886544297e-01 1.159464999999999968e+00
3.128225983045015424e-01 1.209883999999999959e+00
3.196699982673885665e-01 1.262740999999999891e+00
