# frequency(Hz) HVamp
2.000000000000000042e-02 1.589185000000000070e+00
2.043777802275861116e-02 1.596835000000000004e+00
2.088513892042544867e-02 1.608970999999999929e+00
2.134229185993890415e-02 1.619062000000000001e+00
2.180945121728470465e-02 1.620139999999999914e+00
2.228683671448790371e-02 1.606981999999999911e+00
2.277467095838639488e-02 1.578532000000000046e+00
2.327318386720582041e-02 1.538246000000000002e+00
2.378260869151607032e-02 1.492008000000000001e+00
2.430318396985316209e-02 1.446078999999999892e+00
2.483515418061077798e-02 1.405186999999999964e+00
2.537876860438217572e-02 1.371056999999999970e+00
2.593428185548686538e-02 1.342662000000000022e+00
2.650195524800330604e-02 1.317827000000000082e+00
2.708205410122367304e-02 1.294955000000000078e+00
2.767485116257483238e-02 1.273927000000000032e+00
2.828062296556268368e-02 1.255859999999999976e+00
2.889965516642458918e-02 1.242159999999999931e+00
2.953223712425469966e-02 1.233837999999999990e+00
3.017866585007221089e-02 1.231503000000000014e+00
3.083924344304486698e-02 1.235435999999999979e+00
3.151428172097601316e-02 1.245171999999999946e+00
3.220409460893151193e-02 1.259222000000000063e+00
3.290900679366954434e-02 1.275538999999999978e+00
3.362935008254323843e-02 1.292170000000000041e+00
3.436545982617606604e-02 1.307751000000000108e+00
3.511768145762538679e-02 1.322283000000000097e+00
3.588636982920923035e-02 1.337582999999999966e+00
3.667188287528685281e-02 1.356402000000000108e+00
3.747459035401046190e-02 1.380891000000000091e+00
3.829486888200696326e-02 1.411613000000000007e+00
3.913310161841203338e-02 1.447219000000000033e+00
3.998968266187323539e-02 1.484693000000000040e+00
4.086501260624340881e-02 1.520481999999999889e+00
4.175950326235679244e-02 1.552346000000000004e+00
4.267357455111880221e-02 1.580737000000000059e+00
4.360765235805109941e-02 1.608535999999999966e+00
4.456217573218773653e-02 1.639407000000000059e+00
4.553759360593897382e-02 1.676158000000000037e+00
4.653436264861679494e-02 1.720434999999999937e+00
4.755294901990994583e-02 1.772461999999999982e+00
4.859383060501651364e-02 1.828785000000000105e+00
4.965749734357217948e-02 1.880643999999999982e+00
5.074444382592605690e-02 1.916930999999999941e+00
5.185518671652646766e-02 1.930447999999999942e+00
5.299023919793973553e-02 1.922066999999999970e+00
5.415013688613103116e-02 1.899856999999999907e+00
5.533542508618215922e-02 1.874946999999999919e+00
5.654665825930951795e-02 1.856740000000000057e+00
5.778440269534190765e-02 1.849428999999999990e+00
5.904923992113619846e-02 1.851005999999999929e+00
6.034176368113722960e-02 1.855312999999999990e+00
6.166257977365023624e-02 1.856192000000000064e+00
6.301230579922413588e-02 1.850810999999999984e+00
6.439157495481964699e-02 1.840151000000000092e+00
6.580103648476649802e-02 1.826910999999999952e+00
6.724135160227064090e-02 1.812651000000000012e+00
6.871319291929786632e-02 1.796812999999999994e+00
7.021724865648072689e-02 1.778310000000000057e+00
7.175422799231455373e-02 1.757338999999999984e+00
7.332484622679873165e-02 1.735786999999999969e+00
7.492985067379918929e-02 1.717249999999999943e+00
7.656998328017844413e-02 1.706831999999999905e+00
7.824601847091161577e-02 1.709114000000000022e+00
7.995873489609482687e-02 1.725120999999999905e+00
8.170894587125514252e-02 1.751071000000000044e+00
8.349746848200181870e-02 1.780145000000000088e+00
8.532513483931059017e-02 1.805347000000000035e+00
8.719280666320453066e-02 1.821034000000000042e+00
8.910136197668877545e-02 1.823984000000000050e+00
9.105169441740208758e-02 1.815461999999999909e+00
9.304472101470850909e-02 1.802100999999999953e+00
9.508136492722282784e-02 1.792747000000000090e+00
9.716259003207046441e-02 1.792682000000000109e+00
9.928937600698042876e-02 1.799425000000000052e+00
1.014627169666056788e-01 1.803187000000000095e+00
1.036836198025345573e-01 1.792783000000000015e+00
1.059531470945422049e-01 1.763377999999999890e+00
1.082723426204657002e-01 1.718898000000000037e+00
1.106423073612318730e-01 1.668152000000000079e+00
1.130641434367904014e-01 1.620055000000000023e+00
1.155389888050807612e-01 1.581414000000000097e+00
1.180680199308263012e-01 1.556734999999999980e+00
1.206523964642573915e-01 1.548403999999999892e+00
