# frequency(Hz) HVamp
2.000000000000000042e-02 1.947046000000000054e+00
2.043777802275861116e-02 1.936676000000000064e+00
2.088513892042544867e-02 1.912349999999999994e+00
2.134229185993890415e-02 1.874363000000000001e+00
2.180945121728470465e-02 1.826181999999999972e+00
2.228683671448790371e-02 1.773751999999999995e+00
2.277467095838639488e-02 1.723297999999999996e+00
2.327318386720582041e-02 1.678582000000000019e+00
2.378260869151607032e-02 1.640055000000000041e+00
2.430318396985316209e-02 1.607166000000000095e+00
2.483515418061077798e-02 1.577471999999999985e+00
2.537876860438217572e-02 1.547854000000000063e+00
2.593428185548686538e-02 1.517857000000000012e+00
2.650195524800330604e-02 1.490234000000000059e+00
2.708205410122367304e-02 1.469338000000000033e+00
2.767485116257483238e-02 1.458863999999999939e+00
2.828062296556268368e-02 1.459724999999999939e+00
2.889965516642458918e-02 1.468758000000000008e+00
2.953223712425469966e-02 1.479611000000000010e+00
3.017866585007221089e-02 1.486291999999999947e+00
3.083924344304486698e-02 1.485662999999999956e+00
3.151428172097601316e-02 1.477316000000000074e+00
3.220409460893151193e-02 1.463208999999999982e+00
3.290900679366954434e-02 1.446868999999999961e+00
3.362935008254323843e-02 1.431523000000000101e+00
3.436545982617606604e-02 1.418493999999999922e+00
3.511768145762538679e-02 1.407310999999999979e+00
3.588636982920923035e-02 1.396767000000000092e+00
3.667188287528685281e-02 1.386274999999999924e+00
3.747459035401046190e-02 1.376536999999999900e+00
3.829486888200696326e-02 1.368918999999999997e+00
3.913310161841203338e-02 1.364711000000000007e+00
3.998968266187323539e-02 1.364530999999999938e+00
4.086501260624340881e-02 1.368192000000000075e+00
4.175950326235679244e-02 1.375326999999999966e+00
4.267357455111880221e-02 1.386319999999999997e+00
4.360765235805109941e-02 1.401562999999999892e+00
4.456217573218773653e-02 1.418717000000000006e+00
4.553759360593897382e-02 1.432376000000000094e+00
4.653436264861679494e-02 1.438974999999999893e+00
4.755294901990994583e-02 1.440639000000000003e+00
4.859383060501651364e-02 1.441403999999999908e+00
4.965749734357217948e-02 1.442469999999999919e+00
5.074444382592605690e-02 1.443168999999999924e+00
5.185518671652646766e-02 1.442493000000000025e+00
5.299023919793973553e-02 1.440085999999999977e+00
5.415013688613103116e-02 1.435596000000000094e+00
5.533542508618215922e-02 1.427715999999999985e+00
5.654665825930951795e-02 1.414900999999999964e+00
5.778440269534190765e-02 1.397280000000000078e+00
5.904923992113619846e-02 1.378395999999999955e+00
6.034176368113722960e-02 1.363971000000000044e+00
6.166257977365023624e-02 1.356117000000000017e+00
6.301230579922413588e-02 1.352131999999999890e+00
6.439157495481964699e-02 1.348867000000000038e+00
6.580103648476649802e-02 1.343531000000000031e+00
6.724135160227064090e-02 1.333649000000000084e+00
6.871319291929786632e-02 1.318802000000000030e+00
7.021724865648072689e-02 1.300637000000000043e+00
7.175422799231455373e-02 1.279484999999999983e+00
7.332484622679873165e-02 1.253133999999999970e+00
7.492985067379918929e-02 1.221713000000000049e+00
7.656998328017844413e-02 1.190147000000000066e+00
7.824601847091161577e-02 1.164649999999999963e+00
7.995873489609482687e-02 1.149609000000000103e+00
8.170894587125514252e-02 1.146419000000000077e+00
8.349746848200181870e-02 1.153817000000000093e+00
8.532513483931059017e-02 1.168821000000000110e+00
8.719280666320453066e-02 1.187127000000000043e+00
8.910136197668877545e-02 1.203303999999999929e+00
9.105169441740208758e-02 1.213060000000000027e+00
9.304472101470850909e-02 1.217319000000000040e+00
9.508136492722282784e-02 1.220985999999999905e+00
9.716259003207046441e-02 1.226247000000000087e+00
9.928937600698042876e-02 1.230474999999999985e+00
1.014627169666056788e-01 1.229241000000000028e+00
1.036836198025345573e-01 1.219602000000000075e+00
1.059531470945422049e-01 1.202503000000000100e+00
1.082723426204657002e-01 1.183173000000000030e+00
1.106423073612318730e-01 1.168595000000000050e+00
1.130641434367904014e-01 1.163450000000000095e+00
1.155389888050807612e-01 1.167558000000000096e+00
1.180680199308263012e-01 1.176589000000000107e+00
1.206523964642573915e-01 1.185300999999999938e+00
1.232933427266421494e-01 1.190711000000000075e+00
1.259921091142061633e-01 1.193287999999999904e+00
1.287499385219043613e-01 1.196437999999999890e+00
1.315681276210838024e-01 1.204847999999999919e+00
1.344480149355610776e-01 1.222280000000000033e+00
1.373909270603933253e-01 1.249757000000000007e+00
1.403982677661723133e-01 1.284993999999999970e+00
1.434714465996406174e-01 1.323568000000000078e+00
1.466118729226930095e-01 1.361687000000000092e+00
1.498210387691902012e-01 1.399194000000000049e+00
1.531004603883944215e-01 1.440668999999999977e+00
1.564516759885790365e-01 1.493711000000000011e+00
1.598762174374112610e-01 1.564934999999999965e+00
1.633757347823671657e-01 1.655243999999999938e+00
1.669518482487836186e-01 1.757300000000000084e+00
1.706062493069121222e-01 1.858516000000000057e+00
1.743406480276755433e-01 1.948285999999999962e+00
1.781567686922972404e-01 2.022251999999999938e+00
1.820564109071452219e-01 2.079959000000000113e+00
1.860414236112984399e-01 2.121319999999999872e+00
1.901136708649468487e-01 2.147085999999999828e+00
1.942750635716576912e-01 2.160997000000000057e+00
1.985275213739692568e-01 2.169556000000000040e+00
2.028730886819132551e-01 2.180239999999999956e+00
2.073137384534022021e-01 2.200280999999999931e+00
2.118516148918974384e-01 2.235936000000000146e+00
2.164888283105038391e-01 2.290429000000000048e+00
2.212275340673810209e-01 2.359761999999999915e+00
2.260699835805370650e-01 2.428796000000000177e+00
2.310183752015635139e-01 2.473209999999999908e+00
2.360751096568884100e-01 2.471046999999999993e+00
2.412425341466744866e-01 2.417313000000000045e+00
2.465230998307618715e-01 2.327243000000000173e+00
2.519191833183147544e-01 2.224810999999999872e+00
2.574334553825345373e-01 2.129182000000000130e+00
2.630683822583526066e-01 2.049875000000000114e+00
2.688266710467492326e-01 1.989443999999999990e+00
2.747110108843249798e-01 1.947549999999999892e+00
2.807241335168895180e-01 1.922828999999999899e+00
2.868688920234096495e-01 1.912711999999999968e+00
2.931481028187655768e-01 1.912917999999999896e+00
2.995647922697904919e-01 1.917977000000000043e+00
3.061219491886544297e-01 1.922841999999999940e+00
3.128225983045015424e-01 1.924385000000000012e+00
3.196699982673885665e-01 1.921437999999999979e+00
3.266672524899394969e-01 1.913350000000000106e+00
3.338175913859038335e-01 1.898584000000000049e+00
3.411245032800827026e-01 1.875221000000000027e+00
3.485912903071751723e-01 1.843366999999999978e+00
3.562216425308692980e-01 1.806216999999999961e+00
3.640189144227933826e-01 1.768035999999999941e+00
3.719868599361595973e-01 1.731600000000000028e+00
3.801292743636255911e-01 1.697233999999999909e+00
3.884498326752345854e-01 1.663532000000000011e+00
3.969526737144291051e-01 1.628945000000000087e+00
4.056414997215270768e-01 1.593369999999999953e+00
4.145204868460213854e-01 1.559031000000000056e+00
4.235940173275368759e-01 1.530361000000000082e+00
4.328659535344370757e-01 1.512957000000000107e+00
4.423408678727827614e-01 1.511697999999999986e+00
4.520233696082087693e-01 1.528415000000000079e+00
4.619176604055267865e-01 1.560359000000000052e+00
4.720285331807737017e-01 1.600897000000000014e+00
4.823605567984378673e-01 1.642333000000000043e+00
4.929189725005434508e-01 1.678881999999999985e+00
5.037085542305222985e-01 1.707737000000000060e+00
5.147340034826902722e-01 1.728418999999999928e+00
5.260010193899755659e-01 1.742180000000000062e+00
5.375147682182568332e-01 1.752151000000000014e+00
5.492803329078241870e-01 1.762971000000000066e+00
5.613033013614973088e-01 1.778661000000000048e+00
5.735898580135665448e-01 1.800238000000000005e+00
5.861448258358571417e-01 1.825660000000000061e+00
5.989749143316128732e-01 1.852220999999999895e+00
6.120861303119130570e-01 1.878759999999999986e+00
6.254839682204105245e-01 1.905048000000000075e+00
6.391749019026319312e-01 1.929278000000000048e+00
6.531657310067570110e-01 1.947070999999999996e+00
6.674631727194452191e-01 1.953524999999999956e+00
6.820728740300071591e-01 1.946469999999999922e+00
6.970030263871405118e-01 1.927762999999999893e+00
7.122593364734473020e-01 1.901720999999999995e+00
7.278502433567288765e-01 1.872573000000000043e+00
7.437819826252529687e-01 1.842867999999999951e+00
7.600626595656545526e-01 1.813320000000000043e+00
7.766996323880640540e-01 1.783554000000000084e+00
7.937005574159013976e-01 1.753136000000000028e+00
8.110740810733430006e-01 1.722515999999999936e+00
8.288272757110509703e-01 1.693500000000000005e+00
8.469695429752346350e-01 1.668725000000000014e+00
8.655086161382736787e-01 1.650327000000000099e+00
8.844540397880493732e-01 1.638892999999999933e+00
9.038134601323364326e-01 1.633580999999999950e+00
9.235972635660274488e-01 1.633216999999999919e+00
9.438138195107080852e-01 1.637205999999999939e+00
9.644726842046378312e-01 1.645297000000000009e+00
9.855838648094324972e-01 1.656538000000000066e+00
1.007156856623164121e+00 1.668733999999999940e+00
1.029202594413900052e+00 1.679376999999999898e+00
1.051730412046940843e+00 1.687405999999999962e+00
1.074752242739242414e+00 1.694075999999999915e+00
1.098277132661993116e+00 1.701996999999999982e+00
1.122316821060050707e+00 1.713319000000000036e+00
1.146883687643933891e+00 1.728615999999999930e+00
1.171988078537265165e+00 1.747419999999999973e+00
1.197640647923590596e+00 1.769995999999999903e+00
1.223856887071053556e+00 1.798392999999999908e+00
1.250645645814651763e+00 1.835253999999999941e+00
1.278020601692099190e+00 1.881418000000000035e+00
1.305994514823037633e+00 1.934474000000000027e+00
1.334582502555725414e+00 1.989495000000000013e+00
1.363795059788775355e+00 2.041412999999999922e+00
1.393646643680787944e+00 2.087286000000000197e+00
1.424152486855072564e+00 2.127256000000000036e+00
1.455324450032890349e+00 2.164143999999999846e+00
1.487179029585939727e+00 2.202135999999999871e+00
1.519733742648287977e+00 2.244822000000000095e+00
1.552997595959721311e+00 2.292921000000000209e+00
1.586991746055928854e+00 2.342745999999999995e+00
1.621728568046108876e+00 2.387030999999999903e+00
1.657226002538870313e+00 2.418448999999999849e+00
1.693503044918474698e+00 2.433943000000000190e+00
1.730570880722132499e+00 2.437087000000000003e+00
1.768449794594556090e+00 2.436548999999999854e+00
1.807161419272292235e+00 2.441155000000000186e+00
1.846718657952616915e+00 2.454546000000000117e+00
1.887141395956233536e+00 2.472736999999999963e+00
1.928446905999783967e+00 2.485945000000000071e+00
1.970660801980119947e+00 2.483551999999999982e+00
2.013794492272063863e+00 2.459565000000000001e+00
2.057875696076454375e+00 2.416097000000000161e+00
2.102921167794182811e+00 2.363297999999999899e+00
2.148947875120341244e+00 2.315364000000000200e+00
2.195987491655247315e+00 2.284164000000000083e+00
