# frequency(Hz) HVamp
2.000000000000000042e-02 1.917310000000000125e-01
2.043777802275861116e-02 1.942850000000000132e-01
2.088513892042544867e-02 1.969210000000000127e-01
2.134229185993890415e-02 1.986209999999999920e-01
2.180945121728470465e-02 1.983860000000000068e-01
2.228683671448790371e-02 1.958670000000000133e-01
2.277467095838639488e-02 1.916980000000000073e-01
2.327318386720582041e-02 1.871659999999999990e-01
2.378260869151607032e-02 1.835009999999999974e-01
2.430318396985316209e-02 1.812890000000000057e-01
2.483515418061077798e-02 1.797370000000000079e-01
2.537876860438217572e-02 1.766800000000000037e-01
2.593428185548686538e-02 1.698459999999999970e-01
2.650195524800330604e-02 1.585040000000000060e-01
2.708205410122367304e-02 1.441860000000000086e-01
2.767485116257483238e-02 1.297280000000000100e-01
2.828062296556268368e-02 1.175260000000000055e-01
2.889965516642458918e-02 1.085809999999999970e-01
2.953223712425469966e-02 1.028089999999999976e-01
3.017866585007221089e-02 9.987100000000000144e-02
3.083924344304486698e-02 9.950199999999999323e-02
3.151428172097601316e-02 1.012020000000000003e-01
3.220409460893151193e-02 1.040709999999999968e-01
3.290900679366954434e-02 1.072069999999999967e-01
3.362935008254323843e-02 1.102540000000000048e-01
3.436545982617606604e-02 1.135810000000000014e-01
3.511768145762538679e-02 1.179899999999999977e-01
3.588636982920923035e-02 1.240419999999999995e-01
3.667188287528685281e-02 1.313640000000000085e-01
3.747459035401046190e-02 1.386999999999999900e-01
3.829486888200696326e-02 1.447450000000000125e-01
3.913310161841203338e-02 1.490329999999999988e-01
3.998968266187323539e-02 1.521139999999999992e-01
4.086501260624340881e-02 1.548700000000000077e-01
4.175950326235679244e-02 1.577270000000000061e-01
4.267357455111880221e-02 1.605540000000000023e-01
4.360765235805109941e-02 1.631599999999999995e-01
4.456217573218773653e-02 1.654779999999999862e-01
4.553759360593897382e-02 1.669869999999999965e-01
4.653436264861679494e-02 1.663239999999999996e-01
4.755294901990994583e-02 1.617939999999999934e-01
4.859383060501651364e-02 1.524669999999999914e-01
4.965749734357217948e-02 1.392230000000000134e-01
5.074444382592605690e-02 1.242769999999999986e-01
5.185518671652646766e-02 1.098610000000000003e-01
5.299023919793973553e-02 9.757699999999999707e-02
5.415013688613103116e-02 8.816000000000000225e-02
5.533542508618215922e-02 8.146100000000000563e-02
5.654665825930951795e-02 7.663799999999999779e-02
5.778440269534190765e-02 7.253300000000000025e-02
5.904923992113619846e-02 6.817700000000000149e-02
6.034176368113722960e-02 6.306000000000000494e-02
6.166257977365023624e-02 5.693200000000000344e-02
6.301230579922413588e-02 4.979499999999999899e-02
6.439157495481964699e-02 4.200700000000000267e-02
6.580103648476649802e-02 3.408400000000000318e-02
6.724135160227064090e-02 2.648800000000000113e-02
6.871319291929786632e-02 1.943999999999999895e-02
7.021724865648072689e-02 1.281099999999999947e-02
7.175422799231455373e-02 6.211000000000000375e-03
7.332484622679873165e-02 -7.339999999999999520e-04
7.492985067379918929e-02 -8.099999999999999561e-03
7.656998328017844413e-02 -1.579799999999999954e-02
7.824601847091161577e-02 -2.383100000000000149e-02
7.995873489609482687e-02 -3.220200000000000146e-02
8.170894587125514252e-02 -4.073800000000000338e-02
8.349746848200181870e-02 -4.907099999999999657e-02
8.532513483931059017e-02 -5.669199999999999934e-02
8.719280666320453066e-02 -6.306100000000000594e-02
8.910136197668877545e-02 -6.787300000000000277e-02
9.105169441740208758e-02 -7.133000000000000451e-02
9.304472101470850909e-02 -7.406000000000000083e-02
9.508136492722282784e-02 -7.682200000000000140e-02
9.716259003207046441e-02 -8.046799999999999786e-02
9.928937600698042876e-02 -8.579000000000000514e-02
1.014627169666056788e-01 -9.294499999999999984e-02
1.036836198025345573e-01 -1.009690000000000032e-01
1.059531470945422049e-01 -1.080160000000000009e-01
1.082723426204657002e-01 -1.123190000000000022e-01
1.106423073612318730e-01 -1.131840000000000068e-01
1.130641434367904014e-01 -1.112149999999999944e-01
1.155389888050807612e-01 -1.077339999999999964e-01
1.180680199308263012e-01 -1.039770000000000000e-01
1.206523964642573915e-01 -1.005859999999999949e-01
1.232933427266421494e-01 -9.764000000000000457e-02
1.259921091142061633e-01 -9.513199999999999434e-02
1.287499385219043613e-01 -9.341499999999999804e-02
1.315681276210838024e-01 -9.314500000000000557e-02
1.344480149355610776e-01 -9.474000000000000477e-02
1.373909270603933253e-01 -9.784500000000000142e-02
1.403982677661723133e-01 -1.012610000000000038e-01
1.434714465996406174e-01 -1.034039999999999959e-01
1.466118729226930095e-01 -1.030250000000000055e-01
1.498210387691902012e-01 -9.979200000000000570e-02
1.531004603883944215e-01 -9.443799999999999417e-02
1.564516759885790365e-01 -8.836499999999999910e-02
1.598762174374112610e-01 -8.299199999999999633e-02
1.633757347823671657e-01 -7.912500000000000089e-02
1.669518482487836186e-01 -7.666900000000000104e-02
1.706062493069121222e-01 -7.487599999999999811e-02
1.743406480276755433e-01 -7.293800000000000283e-02
1.781567686922972404e-01 -7.034600000000000575e-02
1.820564109071452219e-01 -6.679200000000000415e-02
1.860414236112984399e-01 -6.207900000000000224e-02
1.901136708649468487e-01 -5.627599999999999963e-02
1.942750635716576912e-01 -4.989099999999999785e-02
1.985275213739692568e-01 -4.379299999999999859e-02
2.028730886819132551e-01 -3.890099999999999808e-02
2.073137384534022021e-01 -3.576399999999999718e-02
2.118516148918974384e-01 -3.423799999999999760e-02
2.164888283105038391e-01 -3.357299999999999868e-02
2.212275340673810209e-01 -3.278699999999999670e-02
2.260699835805370650e-01 -3.089700000000000085e-02
2.310183752015635139e-01 -2.700299999999999923e-02
2.360751096568884100e-01 -2.062999999999999903e-02
2.412425341466744866e-01 -1.224199999999999941e-02
2.465230998307618715e-01 -3.203000000000000118e-03
2.519191833183147544e-01 5.045000000000000005e-03
2.574334553825345373e-01 1.180299999999999926e-02
2.630683822583526066e-01 1.728800000000000128e-02
2.688266710467492326e-01 2.222999999999999976e-02
2.747110108843249798e-01 2.738600000000000062e-02
2.807241335168895180e-01 3.323000000000000259e-02
2.868688920234096495e-01 3.984499999999999847e-02
2.931481028187655768e-01 4.692299999999999943e-02
2.995647922697904919e-01 5.385999999999999815e-02
3.061219491886544297e-01 5.989499999999999685e-02
3.128225983045015424e-01 6.432499999999999329e-02
3.196699982673885665e-01 6.679799999999999627e-02
3.266672524899394969e-01 6.754300000000000581e-02
3.338175913859038335e-01 6.738500000000000045e-02
3.411245032800827026e-01 6.746399999999999619e-02
3.485912903071751723e-01 6.867399999999999893e-02
3.562216425308692980e-01 7.124999999999999389e-02
3.640189144227933826e-01 7.487399999999999611e-02
3.719868599361595973e-01 7.910699999999999676e-02
3.801292743636255911e-01 8.364399999999999613e-02
3.884498326752345854e-01 8.823100000000000387e-02
3.969526737144291051e-01 9.244600000000000040e-02
4.056414997215270768e-01 9.567499999999999616e-02
4.145204868460213854e-01 9.737800000000000622e-02
4.235940173275368759e-01 9.742900000000000171e-02
4.328659535344370757e-01 9.628599999999999659e-02
4.423408678727827614e-01 9.480199999999999738e-02
4.520233696082087693e-01 9.376099999999999712e-02
4.619176604055267865e-01 9.338699999999999779e-02
4.720285331807737017e-01 9.325300000000000256e-02
4.823605567984378673e-01 9.271699999999999386e-02
4.929189725005434508e-01 9.150899999999999312e-02
5.037085542305222985e-01 8.997900000000000342e-02
5.147340034826902722e-01 8.890199999999999492e-02
