# frequency(Hz) HVamp
2.000000000000000042e-02 6.834109999999999907e-01
2.043777802275861116e-02 6.757710000000000106e-01
2.088513892042544867e-02 6.698699999999999655e-01
2.134229185993890415e-02 6.647359999999999935e-01
2.180945121728470465e-02 6.592179999999999707e-01
2.228683671448790371e-02 6.526659999999999684e-01
2.277467095838639488e-02 6.453290000000000415e-01
2.327318386720582041e-02 6.377770000000000383e-01
2.378260869151607032e-02 6.300700000000000189e-01
2.430318396985316209e-02 6.215540000000000509e-01
2.483515418061077798e-02 6.116610000000000102e-01
2.537876860438217572e-02 6.007350000000000190e-01
2.593428185548686538e-02 5.900170000000000137e-01
2.650195524800330604e-02 5.813739999999999464e-01
2.708205410122367304e-02 5.770079999999999654e-01
2.767485116257483238e-02 5.785559999999999592e-01
2.828062296556268368e-02 5.859189999999999676e-01
2.889965516642458918e-02 5.971180000000000376e-01
2.953223712425469966e-02 6.093699999999999672e-01
3.017866585007221089e-02 6.201020000000000421e-01
3.083924344304486698e-02 6.274330000000000185e-01
3.151428172097601316e-02 6.306709999999999816e-01
3.220409460893151193e-02 6.307570000000000121e-01
3.290900679366954434e-02 6.300890000000000102e-01
3.362935008254323843e-02 6.316110000000000335e-01
3.436545982617606604e-02 6.372809999999999864e-01
3.511768145762538679e-02 6.464739999999999931e-01
3.588636982920923035e-02 6.556049999999999933e-01
3.667188287528685281e-02 6.599260000000000126e-01
3.747459035401046190e-02 6.563360000000000305e-01
3.829486888200696326e-02 6.449329999999999785e-01
3.913310161841203338e-02 6.283279999999999976e-01
3.998968266187323539e-02 6.100330000000000474e-01
4.086501260624340881e-02 5.931340000000000501e-01
4.175950326235679244e-02 5.792359999999999731e-01
4.267357455111880221e-02 5.679619999999999669e-01
4.360765235805109941e-02 5.576290000000000413e-01
4.456217573218773653e-02 5.464820000000000233e-01
4.553759360593897382e-02 5.331540000000000168e-01
4.653436264861679494e-02 5.165210000000000079e-01
4.755294901990994583e-02 4.961690000000000267e-01
4.859383060501651364e-02 4.739320000000000199e-01
4.965749734357217948e-02 4.545210000000000083e-01
5.074444382592605690e-02 4.431080000000000019e-01
5.185518671652646766e-02 4.427670000000000217e-01
5.299023919793973553e-02 4.536850000000000049e-01
5.415013688613103116e-02 4.731219999999999870e-01
5.533542508618215922e-02 4.956430000000000002e-01
5.654665825930951795e-02 5.143879999999999564e-01
5.778440269534190765e-02 5.235779999999999879e-01
5.904923992113619846e-02 5.209789999999999699e-01
6.034176368113722960e-02 5.090470000000000272e-01
6.166257977365023624e-02 4.938969999999999749e-01
6.301230579922413588e-02 4.813839999999999786e-01
6.439157495481964699e-02 4.727620000000000156e-01
6.580103648476649802e-02 4.647720000000000184e-01
6.724135160227064090e-02 4.534810000000000230e-01
6.871319291929786632e-02 4.380899999999999794e-01
7.021724865648072689e-02 4.220470000000000055e-01
7.175422799231455373e-02 4.100639999999999841e-01
7.332484622679873165e-02 4.035279999999999978e-01
7.492985067379918929e-02 3.991069999999999895e-01
7.656998328017844413e-02 3.916189999999999949e-01
7.824601847091161577e-02 3.784810000000000119e-01
7.995873489609482687e-02 3.627250000000000196e-01
8.170894587125514252e-02 3.519360000000000266e-01
8.349746848200181870e-02 3.531659999999999799e-01
8.532513483931059017e-02 3.679479999999999973e-01
8.719280666320453066e-02 3.909059999999999757e-01
8.910136197668877545e-02 4.123899999999999788e-01
9.105169441740208758e-02 4.238669999999999938e-01
9.304472101470850909e-02 4.227429999999999799e-01
9.508136492722282784e-02 4.129999999999999782e-01
9.716259003207046441e-02 4.018990000000000062e-01
9.928937600698042876e-02 3.958800000000000097e-01
1.014627169666056788e-01 3.978599999999999914e-01
1.036836198025345573e-01 4.065849999999999742e-01
1.059531470945422049e-01 4.180940000000000212e-01
1.082723426204657002e-01 4.283560000000000145e-01
1.106423073612318730e-01 4.353940000000000032e-01
1.130641434367904014e-01 4.395689999999999875e-01
1.155389888050807612e-01 4.423779999999999935e-01
1.180680199308263012e-01 4.451510000000000189e-01
1.206523964642573915e-01 4.485560000000000103e-01
1.232933427266421494e-01 4.528499999999999748e-01
1.259921091142061633e-01 4.582459999999999867e-01
1.287499385219043613e-01 4.647109999999999852e-01
1.315681276210838024e-01 4.714929999999999954e-01
1.344480149355610776e-01 4.772310000000000163e-01
1.373909270603933253e-01 4.809829999999999939e-01
1.403982677661723133e-01 4.833109999999999906e-01
1.434714465996406174e-01 4.862650000000000028e-01
1.466118729226930095e-01 4.920280000000000209e-01
1.498210387691902012e-01 5.013349999999999751e-01
1.531004603883944215e-01 5.130299999999999860e-01
1.564516759885790365e-01 5.250510000000000455e-01
1.598762174374112610e-01 5.360540000000000305e-01
1.633757347823671657e-01 5.462890000000000246e-01
1.669518482487836186e-01 5.568100000000000271e-01
1.706062493069121222e-01 5.677670000000000217e-01
1.743406480276755433e-01 5.777689999999999770e-01
