# period(s) Vg(km/s)
1.100000000000000089e+00 1.574149999999999938e+00
1.000000000000000000e+00 1.555679999999999952e+00
9.000000000000000222e-01 1.626619999999999955e+00
8.000000000000000444e-01 1.659110000000000085e+00
6.999999999999999556e-01 1.567679999999999962e+00
5.999999999999999778e-01 1.479030000000000067e+00
5.000000000000000000e-01 1.517870000000000053e+00
4.000000000000000222e-01 1.488939999999999930e+00
2.999999999999999889e-01 1.402260000000000062e+00
