# frequency(Hz) HVamp
2.000000000000000042e-02 1.998795000000000099e+00
2.043777802275861116e-02 1.989921999999999969e+00
2.088513892042544867e-02 1.987408999999999981e+00
2.134229185993890415e-02 1.991128999999999927e+00
2.180945121728470465e-02 2.000455000000000094e+00
2.228683671448790371e-02 2.016181000000000001e+00
2.277467095838639488e-02 2.041357999999999784e+00
2.327318386720582041e-02 2.080208999999999975e+00
2.378260869151607032e-02 2.135358000000000089e+00
2.430318396985316209e-02 2.204823999999999895e+00
2.483515418061077798e-02 2.279469999999999885e+00
2.537876860438217572e-02 2.343001000000000111e+00
2.593428185548686538e-02 2.377870999999999846e+00
2.650195524800330604e-02 2.374807999999999808e+00
2.708205410122367304e-02 2.338322999999999929e+00
2.767485116257483238e-02 2.283348999999999851e+00
2.828062296556268368e-02 2.226015999999999995e+00
2.889965516642458918e-02 2.176133999999999791e+00
2.953223712425469966e-02 2.136061000000000210e+00
3.017866585007221089e-02 2.104356999999999811e+00
3.083924344304486698e-02 2.079617999999999967e+00
3.151428172097601316e-02 2.061528000000000027e+00
3.220409460893151193e-02 2.049287000000000081e+00
3.290900679366954434e-02 2.039594000000000129e+00
3.362935008254323843e-02 2.026504999999999779e+00
3.436545982617606604e-02 2.003807999999999812e+00
3.511768145762538679e-02 1.968272999999999939e+00
3.588636982920923035e-02 1.921221999999999985e+00
3.667188287528685281e-02 1.867345000000000033e+00
3.747459035401046190e-02 1.811981999999999982e+00
3.829486888200696326e-02 1.759014999999999995e+00
3.913310161841203338e-02 1.710342000000000029e+00
3.998968266187323539e-02 1.666679999999999939e+00
4.086501260624340881e-02 1.628838000000000008e+00
4.175950326235679244e-02 1.598416999999999977e+00
4.267357455111880221e-02 1.577337999999999907e+00
4.360765235805109941e-02 1.566646999999999901e+00
4.456217573218773653e-02 1.565693999999999919e+00
4.553759360593897382e-02 1.572470999999999952e+00
4.653436264861679494e-02 1.584872999999999976e+00
4.755294901990994583e-02 1.601676000000000100e+00
4.859383060501651364e-02 1.622738999999999931e+00
4.965749734357217948e-02 1.648735000000000062e+00
5.074444382592605690e-02 1.679958000000000062e+00
5.185518671652646766e-02 1.714776999999999996e+00
5.299023919793973553e-02 1.749501999999999891e+00
5.415013688613103116e-02 1.780010000000000092e+00
5.533542508618215922e-02 1.803838999999999970e+00
5.654665825930951795e-02 1.821376000000000106e+00
5.778440269534190765e-02 1.835623999999999922e+00
5.904923992113619846e-02 1.850718000000000085e+00
6.034176368113722960e-02 1.870004000000000000e+00
6.166257977365023624e-02 1.894805000000000073e+00
6.301230579922413588e-02 1.924128999999999978e+00
6.439157495481964699e-02 1.954968000000000039e+00
6.580103648476649802e-02 1.983368999999999938e+00
6.724135160227064090e-02 2.006079999999999863e+00
6.871319291929786632e-02 2.021615999999999858e+00
7.021724865648072689e-02 2.030279999999999863e+00
7.175422799231455373e-02 2.033821999999999797e+00
7.332484622679873165e-02 2.035250000000000004e+00
7.492985067379918929e-02 2.038241999999999887e+00
7.656998328017844413e-02 2.045897000000000077e+00
7.824601847091161577e-02 2.059765000000000068e+00
7.995873489609482687e-02 2.079509999999999970e+00
8.170894587125514252e-02 2.102590999999999877e+00
8.349746848200181870e-02 2.124055999999999944e+00
8.532513483931059017e-02 2.137496000000000063e+00
8.719280666320453066e-02 2.137440999999999924e+00
8.910136197668877545e-02 2.121539999999999981e+00
9.105169441740208758e-02 2.090777999999999803e+00
