# frequency(Hz) HVamp
2.000000000000000042e-02 1.552785000000000082e+00
2.043777802275861116e-02 1.564812000000000092e+00
2.088513892042544867e-02 1.579085000000000072e+00
2.134229185993890415e-02 1.590476999999999919e+00
2.180945121728470465e-02 1.594219999999999970e+00
2.228683671448790371e-02 1.587045999999999957e+00
2.277467095838639488e-02 1.568586000000000036e+00
2.327318386720582041e-02 1.541095000000000104e+00
2.378260869151607032e-02 1.508439000000000085e+00
2.430318396985316209e-02 1.475530999999999926e+00
2.483515418061077798e-02 1.447472000000000092e+00
2.537876860438217572e-02 1.428298999999999985e+00
2.593428185548686538e-02 1.420473000000000097e+00
2.650195524800330604e-02 1.425365999999999911e+00
2.708205410122367304e-02 1.444061999999999957e+00
2.767485116257483238e-02 1.477769000000000110e+00
2.828062296556268368e-02 1.527497000000000105e+00
2.889965516642458918e-02 1.593050000000000077e+00
2.953223712425469966e-02 1.671289000000000025e+00
3.017866585007221089e-02 1.754215000000000080e+00
3.083924344304486698e-02 1.828913000000000011e+00
3.151428172097601316e-02 1.881512000000000073e+00
3.220409460893151193e-02 1.904071999999999987e+00
3.290900679366954434e-02 1.899156000000000066e+00
3.362935008254323843e-02 1.877450000000000063e+00
3.436545982617606604e-02 1.850497999999999976e+00
3.511768145762538679e-02 1.825037000000000020e+00
3.588636982920923035e-02 1.802349999999999897e+00
3.667188287528685281e-02 1.781190999999999969e+00
3.747459035401046190e-02 1.760903000000000107e+00
3.829486888200696326e-02 1.742537000000000003e+00
3.913310161841203338e-02 1.728013999999999939e+00
3.998968266187323539e-02 1.718542999999999932e+00
4.086501260624340881e-02 1.713578000000000046e+00
4.175950326235679244e-02 1.710552000000000072e+00
4.267357455111880221e-02 1.705303000000000013e+00
4.360765235805109941e-02 1.693333999999999895e+00
4.456217573218773653e-02 1.671343000000000023e+00
4.553759360593897382e-02 1.637885999999999953e+00
4.653436264861679494e-02 1.593342000000000036e+00
4.755294901990994583e-02 1.541114000000000095e+00
4.859383060501651364e-02 1.488329999999999931e+00
4.965749734357217948e-02 1.442077999999999971e+00
5.074444382592605690e-02 1.405037000000000091e+00
5.185518671652646766e-02 1.374915000000000109e+00
5.299023919793973553e-02 1.346775000000000055e+00
5.415013688613103116e-02 1.316734999999999989e+00
5.533542508618215922e-02 1.284955999999999987e+00
5.654665825930951795e-02 1.255700000000000038e+00
5.778440269534190765e-02 1.234618999999999911e+00
5.904923992113619846e-02 1.225888000000000089e+00
6.034176368113722960e-02 1.231255999999999906e+00
6.166257977365023624e-02 1.250415999999999972e+00
6.301230579922413588e-02 1.280934000000000017e+00
6.439157495481964699e-02 1.317846000000000073e+00
6.580103648476649802e-02 1.354340000000000099e+00
6.724135160227064090e-02 1.384316000000000102e+00
6.871319291929786632e-02 1.405010000000000092e+00
7.021724865648072689e-02 1.417318000000000078e+00
7.175422799231455373e-02 1.424498999999999960e+00
7.332484622679873165e-02 1.430749999999999966e+00
7.492985067379918929e-02 1.439824999999999910e+00
7.656998328017844413e-02 1.453694000000000042e+00
7.824601847091161577e-02 1.471694999999999975e+00
7.995873489609482687e-02 1.490979999999999972e+00
8.170894587125514252e-02 1.508143999999999929e+00
8.349746848200181870e-02 1.520685000000000064e+00
8.532513483931059017e-02 1.527533999999999947e+00
8.719280666320453066e-02 1.528829999999999911e+00
8.910136197668877545e-02 1.525209999999999955e+00
9.105169441740208758e-02 1.517230000000000079e+00
9.304472101470850909e-02 1.505201000000000011e+00
9.508136492722282784e-02 1.489119000000000081e+00
9.716259003207046441e-02 1.468690999999999969e+00
9.928937600698042876e-02 1.443626000000000076e+00
1.014627169666056788e-01 1.414115000000000011e+00
1.036836198025345573e-01 1.381021999999999972e+00
1.059531470945422049e-01 1.345704999999999929e+00
1.082723426204657002e-01 1.309900000000000064e+00
1.106423073612318730e-01 1.275338000000000083e+00
1.130641434367904014e-01 1.242860000000000076e+00
1.155389888050807612e-01 1.211831000000000103e+00
1.180680199308263012e-01 1.180725000000000025e+00
1.206523964642573915e-01 1.148458999999999897e+00
1.232933427266421494e-01 1.115264000000000033e+00
1.259921091142061633e-01 1.082535999999999943e+00
1.287499385219043613e-01 1.052005999999999997e+00
1.315681276210838024e-01 1.024875999999999898e+00
1.344480149355610776e-01 1.001424000000000092e+00
1.373909270603933253e-01 9.811980000000000146e-01
1.403982677661723133e-01 9.633699999999999486e-01
1.434714465996406174e-01 9.468309999999999782e-01
1.466118729226930095e-01 9.302820000000000533e-01
1.498210387691902012e-01 9.126589999999999980e-01
1.531004603883944215e-01 8.937460000000000404e-01
1.564516759885790365e-01 8.744410000000000238e-01
1.598762174374112610e-01 8.563239999999999741e-01
1.633757347823671657e-01 8.406320000000000459e-01
