# frequency(Hz) HVamp
2.000000000000000042e-02 6.788290000000000157e-01
2.043777802275861116e-02 6.890060000000000073e-01
2.088513892042544867e-02 7.033390000000000475e-01
2.134229185993890415e-02 7.199489999999999501e-01
2.180945121728470465e-02 7.357629999999999448e-01
2.228683671448790371e-02 7.480290000000000550e-01
2.277467095838639488e-02 7.564509999999999845e-01
2.327318386720582041e-02 7.640350000000000197e-01
2.378260869151607032e-02 7.752120000000000122e-01
2.430318396985316209e-02 7.928119999999999612e-01
2.483515418061077798e-02 8.143289999999999695e-01
2.537876860438217572e-02 8.316820000000000324e-01
2.593428185548686538e-02 8.357550000000000257e-01
2.650195524800330604e-02 8.218689999999999607e-01
2.708205410122367304e-02 7.923769999999999980e-01
2.767485116257483238e-02 7.548639999999999795e-01
2.828062296556268368e-02 7.176740000000000341e-01
2.889965516642458918e-02 6.861120000000000552e-01
2.953223712425469966e-02 6.616220000000000434e-01
3.017866585007221089e-02 6.434739999999999904e-01
3.083924344304486698e-02 6.303330000000000322e-01
3.151428172097601316e-02 6.205760000000000165e-01
3.220409460893151193e-02 6.122520000000000184e-01
3.290900679366954434e-02 6.032899999999999929e-01
3.362935008254323843e-02 5.920389999999999819e-01
3.436545982617606604e-02 5.777919999999999723e-01
3.511768145762538679e-02 5.608079999999999732e-01
3.588636982920923035e-02 5.415370000000000461e-01
3.667188287528685281e-02 5.198080000000000478e-01
3.747459035401046190e-02 4.953830000000000178e-01
3.829486888200696326e-02 4.690119999999999845e-01
3.913310161841203338e-02 4.429139999999999744e-01
3.998968266187323539e-02 4.204570000000000252e-01
4.086501260624340881e-02 4.047930000000000139e-01
4.175950326235679244e-02 3.980069999999999997e-01
4.267357455111880221e-02 4.018789999999999862e-01
4.360765235805109941e-02 4.184169999999999834e-01
4.456217573218773653e-02 4.477289999999999881e-01
4.553759360593897382e-02 4.844350000000000045e-01
4.653436264861679494e-02 5.174469999999999903e-01
4.755294901990994583e-02 5.348789999999999933e-01
4.859383060501651364e-02 5.312099999999999600e-01
4.965749734357217948e-02 5.110759999999999748e-01
5.074444382592605690e-02 4.842540000000000178e-01
5.185518671652646766e-02 4.586810000000000054e-01
5.299023919793973553e-02 4.384319999999999884e-01
5.415013688613103116e-02 4.241579999999999795e-01
5.533542508618215922e-02 4.139780000000000126e-01
5.654665825930951795e-02 4.043740000000000112e-01
5.778440269534190765e-02 3.911819999999999742e-01
5.904923992113619846e-02 3.711550000000000127e-01
6.034176368113722960e-02 3.434030000000000138e-01
6.166257977365023624e-02 3.093350000000000266e-01
6.301230579922413588e-02 2.722539999999999960e-01
6.439157495481964699e-02 2.363510000000000055e-01
6.580103648476649802e-02 2.049779999999999935e-01
6.724135160227064090e-02 1.792930000000000079e-01
6.871319291929786632e-02 1.575739999999999919e-01
7.021724865648072689e-02 1.362019999999999897e-01
7.175422799231455373e-02 1.124099999999999960e-01
7.332484622679873165e-02 8.636399999999999633e-02
7.492985067379918929e-02 6.010800000000000171e-02
7.656998328017844413e-02 3.408800000000000024e-02
7.824601847091161577e-02 5.540999999999999918e-03
7.995873489609482687e-02 -2.926899999999999988e-02
8.170894587125514252e-02 -7.173599999999999421e-02
8.349746848200181870e-02 -1.191929999999999934e-01
8.532513483931059017e-02 -1.655969999999999942e-01
8.719280666320453066e-02 -2.040520000000000111e-01
8.910136197668877545e-02 -2.300810000000000077e-01
9.105169441740208758e-02 -2.440479999999999872e-01
9.304472101470850909e-02 -2.507139999999999924e-01
9.508136492722282784e-02 -2.561740000000000128e-01
9.716259003207046441e-02 -2.658269999999999800e-01
9.928937600698042876e-02 -2.835590000000000055e-01
1.014627169666056788e-01 -3.099700000000000233e-01
1.036836198025345573e-01 -3.403809999999999891e-01
1.059531470945422049e-01 -3.657030000000000003e-01
1.082723426204657002e-01 -3.772820000000000062e-01
1.106423073612318730e-01 -3.723690000000000055e-01
1.130641434367904014e-01 -3.554269999999999929e-01
1.155389888050807612e-01 -3.345429999999999793e-01
1.180680199308263012e-01 -3.163520000000000221e-01
1.206523964642573915e-01 -3.031900000000000150e-01
1.232933427266421494e-01 -2.936199999999999921e-01
1.259921091142061633e-01 -2.851750000000000118e-01
1.287499385219043613e-01 -2.768689999999999762e-01
1.315681276210838024e-01 -2.696999999999999953e-01
1.344480149355610776e-01 -2.650779999999999803e-01
1.373909270603933253e-01 -2.627559999999999896e-01
1.403982677661723133e-01 -2.600890000000000146e-01
1.434714465996406174e-01 -2.531439999999999801e-01
1.466118729226930095e-01 -2.389789999999999970e-01
1.498210387691902012e-01 -2.176549999999999874e-01
1.531004603883944215e-01 -1.925769999999999982e-01
1.564516759885790365e-01 -1.688709999999999933e-01
1.598762174374112610e-01 -1.508339999999999959e-01
1.633757347823671657e-01 -1.399950000000000083e-01
1.669518482487836186e-01 -1.348890000000000089e-01
