# frequency(Hz) HVamp
2.000000000000000042e-02 1.541368000000000071e+00
2.043777802275861116e-02 1.524836000000000080e+00
2.088513892042544867e-02 1.510534999999999961e+00
2.134229185993890415e-02 1.495508000000000060e+00
2.180945121728470465e-02 1.476000999999999896e+00
2.228683671448790371e-02 1.448485000000000023e+00
2.277467095838639488e-02 1.411473999999999895e+00
2.327318386720582041e-02 1.366379000000000010e+00
2.378260869151607032e-02 1.316751000000000005e+00
2.430318396985316209e-02 1.267527999999999988e+00
2.483515418061077798e-02 1.224008999999999903e+00
2.537876860438217572e-02 1.189934999999999965e+00
2.593428185548686538e-02 1.166293000000000024e+00
2.650195524800330604e-02 1.151467000000000018e+00
2.708205410122367304e-02 1.142287999999999970e+00
2.767485116257483238e-02 1.135531999999999986e+00
2.828062296556268368e-02 1.129343999999999903e+00
2.889965516642458918e-02 1.123917000000000055e+00
2.953223712425469966e-02 1.121067000000000036e+00
3.017866585007221089e-02 1.123161000000000076e+00
3.083924344304486698e-02 1.131923999999999930e+00
3.151428172097601316e-02 1.147297000000000011e+00
3.220409460893151193e-02 1.166957000000000022e+00
3.290900679366954434e-02 1.187143999999999977e+00
3.362935008254323843e-02 1.204126000000000030e+00
3.436545982617606604e-02 1.215491000000000099e+00
3.511768145762538679e-02 1.221397999999999984e+00
3.588636982920923035e-02 1.225098000000000020e+00
3.667188287528685281e-02 1.231641999999999904e+00
3.747459035401046190e-02 1.245392000000000055e+00
3.829486888200696326e-02 1.268183999999999978e+00
3.913310161841203338e-02 1.298945999999999934e+00
3.998968266187323539e-02 1.334411000000000014e+00
4.086501260624340881e-02 1.370637000000000105e+00
4.175950326235679244e-02 1.405057999999999918e+00
4.267357455111880221e-02 1.437990000000000101e+00
4.360765235805109941e-02 1.472359999999999891e+00
4.456217573218773653e-02 1.511814999999999909e+00
4.553759360593897382e-02 1.558707999999999982e+00
4.653436264861679494e-02 1.613196999999999992e+00
4.755294901990994583e-02 1.673059999999999992e+00
4.859383060501651364e-02 1.733232000000000106e+00
4.965749734357217948e-02 1.786234000000000099e+00
5.074444382592605690e-02 1.824904999999999999e+00
5.185518671652646766e-02 1.846046999999999993e+00
5.299023919793973553e-02 1.851944999999999952e+00
5.415013688613103116e-02 1.848762000000000016e+00
5.533542508618215922e-02 1.843436999999999992e+00
5.654665825930951795e-02 1.841029000000000027e+00
5.778440269534190765e-02 1.843488000000000016e+00
5.904923992113619846e-02 1.849920999999999927e+00
6.034176368113722960e-02 1.858097000000000110e+00
6.166257977365023624e-02 1.866576999999999931e+00
6.301230579922413588e-02 1.875628999999999991e+00
6.439157495481964699e-02 1.885971000000000064e+00
6.580103648476649802e-02 1.896446999999999994e+00
6.724135160227064090e-02 1.902670000000000083e+00
6.871319291929786632e-02 1.898738999999999955e+00
7.021724865648072689e-02 1.881180999999999992e+00
7.175422799231455373e-02 1.851507999999999932e+00
7.332484622679873165e-02 1.815809999999999924e+00
7.492985067379918929e-02 1.783358999999999916e+00
7.656998328017844413e-02 1.765495999999999954e+00
7.824601847091161577e-02 1.773039999999999949e+00
7.995873489609482687e-02 1.811886000000000108e+00
8.170894587125514252e-02 1.879505999999999899e+00
8.349746848200181870e-02 1.964633000000000074e+00
8.532513483931059017e-02 2.049764999999999837e+00
8.719280666320453066e-02 2.115572999999999926e+00
8.910136197668877545e-02 2.147364000000000051e+00
9.105169441740208758e-02 2.141970000000000152e+00
9.304472101470850909e-02 2.109881999999999813e+00
9.508136492722282784e-02 2.069017999999999802e+00
9.716259003207046441e-02 2.033723000000000170e+00
9.928937600698042876e-02 2.007134000000000196e+00
1.014627169666056788e-01 1.981584999999999930e+00
1.036836198025345573e-01 1.945910000000000029e+00
1.059531470945422049e-01 1.894347999999999921e+00
1.082723426204657002e-01 1.830151000000000083e+00
1.106423073612318730e-01 1.762266000000000110e+00
1.130641434367904014e-01 1.699732999999999938e+00
1.155389888050807612e-01 1.648633000000000015e+00
1.180680199308263012e-01 1.612192999999999987e+00
1.206523964642573915e-01 1.591825000000000045e+00
1.232933427266421494e-01 1.587207999999999952e+00
1.259921091142061633e-01 1.595811000000000091e+00
1.287499385219043613e-01 1.613086999999999938e+00
1.315681276210838024e-01 1.633548000000000000e+00
1.344480149355610776e-01 1.651966999999999963e+00
1.373909270603933253e-01 1.664125999999999994e+00
1.403982677661723133e-01 1.667276999999999898e+00
1.434714465996406174e-01 1.660352000000000050e+00
1.466118729226930095e-01 1.643901000000000057e+00
1.498210387691902012e-01 1.619755000000000056e+00
1.531004603883944215e-01 1.590492999999999935e+00
1.564516759885790365e-01 1.558818999999999955e+00
1.598762174374112610e-01 1.527063999999999977e+00
1.633757347823671657e-01 1.496815999999999924e+00
1.669518482487836186e-01 1.468820000000000014e+00
1.706062493069121222e-01 1.443281000000000036e+00
1.743406480276755433e-01 1.420314000000000076e+00
1.781567686922972404e-01 1.399883999999999906e+00
1.820564109071452219e-01 1.381361999999999979e+00
1.860414236112984399e-01 1.363232999999999917e+00
1.901136708649468487e-01 1.343102999999999936e+00
1.942750635716576912e-01 1.318381000000000025e+00
1.985275213739692568e-01 1.287743000000000082e+00
2.028730886819132551e-01 1.252367999999999926e+00
2.073137384534022021e-01 1.215567000000000064e+00
2.118516148918974384e-01 1.181146000000000029e+00
2.164888283105038391e-01 1.152025999999999994e+00
2.212275340673810209e-01 1.129834000000000005e+00
2.260699835805370650e-01 1.114921000000000051e+00
2.310183752015635139e-01 1.106263999999999914e+00
2.360751096568884100e-01 1.101545999999999914e+00
2.412425341466744866e-01 1.098068000000000044e+00
2.465230998307618715e-01 1.094195000000000029e+00
2.519191833183147544e-01 1.089949999999999974e+00
2.574334553825345373e-01 1.086076000000000041e+00
2.630683822583526066e-01 1.082681999999999922e+00
2.688266710467492326e-01 1.078972999999999960e+00
