# frequency(Hz) HVamp
2.000000000000000042e-02 7.399670000000000414e-01
2.043777802275861116e-02 7.273460000000000480e-01
2.088513892042544867e-02 7.224969999999999448e-01
2.134229185993890415e-02 7.264389999999999459e-01
2.180945121728470465e-02 7.389510000000000245e-01
2.228683671448790371e-02 7.597749999999999782e-01
2.277467095838639488e-02 7.895790000000000308e-01
2.327318386720582041e-02 8.299379999999999535e-01
2.378260869151607032e-02 8.813860000000000028e-01
2.430318396985316209e-02 9.420800000000000285e-01
2.483515418061077798e-02 1.005860999999999894e+00
2.537876860438217572e-02 1.061911000000000049e+00
2.593428185548686538e-02 1.098948000000000036e+00
2.650195524800330604e-02 1.111674000000000051e+00
2.708205410122367304e-02 1.104122000000000048e+00
2.767485116257483238e-02 1.086610999999999994e+00
2.828062296556268368e-02 1.069047000000000081e+00
2.889965516642458918e-02 1.056137000000000103e+00
2.953223712425469966e-02 1.047643000000000102e+00
3.017866585007221089e-02 1.042097999999999969e+00
3.083924344304486698e-02 1.039474999999999927e+00
3.151428172097601316e-02 1.040723000000000065e+00
3.220409460893151193e-02 1.045544000000000029e+00
3.290900679366954434e-02 1.050667000000000018e+00
3.362935008254323843e-02 1.050780999999999965e+00
3.436545982617606604e-02 1.041968000000000005e+00
3.511768145762538679e-02 1.024545999999999957e+00
3.588636982920923035e-02 1.002944999999999975e+00
3.667188287528685281e-02 9.826629999999999532e-01
3.747459035401046190e-02 9.666770000000000085e-01
3.829486888200696326e-02 9.541230000000000544e-01
3.913310161841203338e-02 9.417219999999999480e-01
3.998968266187323539e-02 9.259629999999999805e-01
4.086501260624340881e-02 9.042860000000000342e-01
4.175950326235679244e-02 8.760790000000000521e-01
4.267357455111880221e-02 8.439360000000000195e-01
4.360765235805109941e-02 8.133810000000000207e-01
4.456217573218773653e-02 7.898659999999999570e-01
4.553759360593897382e-02 7.753130000000000299e-01
4.653436264861679494e-02 7.670050000000000479e-01
4.755294901990994583e-02 7.577270000000000394e-01
4.859383060501651364e-02 7.381820000000000048e-01
4.965749734357217948e-02 7.040140000000000287e-01
5.074444382592605690e-02 6.592900000000000427e-01
5.185518671652646766e-02 6.124600000000000044e-01
5.299023919793973553e-02 5.713089999999999558e-01
5.415013688613103116e-02 5.394449999999999523e-01
5.533542508618215922e-02 5.149029999999999996e-01
5.654665825930951795e-02 4.914780000000000260e-01
5.778440269534190765e-02 4.623820000000000152e-01
5.904923992113619846e-02 4.248899999999999899e-01
6.034176368113722960e-02 3.821149999999999824e-01
6.166257977365023624e-02 3.387769999999999948e-01
6.301230579922413588e-02 2.973069999999999879e-01
6.439157495481964699e-02 2.588380000000000125e-01
