# frequency(Hz) HVamp
2.000000000000000042e-02 1.467311999999999950e+00
2.043777802275861116e-02 1.478758999999999935e+00
2.088513892042544867e-02 1.487395999999999940e+00
2.134229185993890415e-02 1.491923000000000110e+00
2.180945121728470465e-02 1.493079999999999963e+00
2.228683671448790371e-02 1.493122000000000060e+00
2.277467095838639488e-02 1.494451999999999892e+00
2.327318386720582041e-02 1.498429999999999929e+00
2.378260869151607032e-02 1.505190999999999946e+00
2.430318396985316209e-02 1.514483000000000024e+00
2.483515418061077798e-02 1.526955999999999980e+00
2.537876860438217572e-02 1.544046999999999947e+00
2.593428185548686538e-02 1.566785000000000094e+00
2.650195524800330604e-02 1.594940000000000024e+00
2.708205410122367304e-02 1.626614999999999922e+00
2.767485116257483238e-02 1.658023999999999942e+00
2.828062296556268368e-02 1.684056999999999915e+00
2.889965516642458918e-02 1.700085000000000068e+00
2.953223712425469966e-02 1.703780999999999990e+00
3.017866585007221089e-02 1.695567000000000046e+00
3.083924344304486698e-02 1.677842000000000056e+00
3.151428172097601316e-02 1.653904999999999959e+00
3.220409460893151193e-02 1.627107000000000081e+00
3.290900679366954434e-02 1.600232000000000099e+00
3.362935008254323843e-02 1.575209999999999999e+00
3.436545982617606604e-02 1.553258000000000028e+00
3.511768145762538679e-02 1.534856999999999916e+00
3.588636982920923035e-02 1.519867999999999997e+00
3.667188287528685281e-02 1.508248000000000033e+00
3.747459035401046190e-02 1.500294999999999934e+00
3.829486888200696326e-02 1.495749999999999913e+00
3.913310161841203338e-02 1.493263000000000007e+00
3.998968266187323539e-02 1.490939999999999932e+00
4.086501260624340881e-02 1.487246000000000068e+00
4.175950326235679244e-02 1.481711000000000000e+00
4.267357455111880221e-02 1.475206000000000017e+00
4.360765235805109941e-02 1.469662999999999942e+00
4.456217573218773653e-02 1.467675000000000063e+00
4.553759360593897382e-02 1.472736000000000045e+00
4.653436264861679494e-02 1.489003999999999994e+00
4.755294901990994583e-02 1.519158000000000008e+00
4.859383060501651364e-02 1.560564000000000062e+00
4.965749734357217948e-02 1.603917999999999955e+00
5.074444382592605690e-02 1.638741999999999921e+00
5.185518671652646766e-02 1.659149999999999903e+00
5.299023919793973553e-02 1.664609000000000005e+00
5.415013688613103116e-02 1.657928000000000068e+00
5.533542508618215922e-02 1.643181000000000003e+00
5.654665825930951795e-02 1.624689999999999968e+00
5.778440269534190765e-02 1.606735999999999942e+00
5.904923992113619846e-02 1.592834000000000083e+00
6.034176368113722960e-02 1.583815999999999891e+00
6.166257977365023624e-02 1.576473999999999931e+00
6.301230579922413588e-02 1.566068000000000016e+00
6.439157495481964699e-02 1.550380000000000091e+00
6.580103648476649802e-02 1.530686999999999909e+00
6.724135160227064090e-02 1.510588999999999960e+00
6.871319291929786632e-02 1.494977999999999918e+00
7.021724865648072689e-02 1.489119000000000081e+00
7.175422799231455373e-02 1.497033999999999976e+00
7.332484622679873165e-02 1.518817000000000084e+00
7.492985067379918929e-02 1.548457999999999890e+00
7.656998328017844413e-02 1.575663000000000036e+00
7.824601847091161577e-02 1.590969999999999995e+00
7.995873489609482687e-02 1.589244000000000101e+00
8.170894587125514252e-02 1.570106999999999919e+00
8.349746848200181870e-02 1.537082999999999977e+00
8.532513483931059017e-02 1.496661999999999937e+00
8.719280666320453066e-02 1.456965000000000066e+00
8.910136197668877545e-02 1.424954999999999972e+00
9.105169441740208758e-02 1.403065999999999924e+00
9.304472101470850909e-02 1.388249999999999984e+00
9.508136492722282784e-02 1.375177000000000094e+00
9.716259003207046441e-02 1.360597999999999974e+00
9.928937600698042876e-02 1.344676999999999900e+00
1.014627169666056788e-01 1.329302999999999901e+00
1.036836198025345573e-01 1.315895000000000037e+00
1.059531470945422049e-01 1.304400000000000004e+00
1.082723426204657002e-01 1.293819000000000052e+00
1.106423073612318730e-01 1.283199999999999896e+00
1.130641434367904014e-01 1.272235999999999922e+00
1.155389888050807612e-01 1.261328999999999922e+00
1.180680199308263012e-01 1.250931000000000015e+00
1.206523964642573915e-01 1.240617000000000081e+00
1.232933427266421494e-01 1.229117000000000015e+00
1.259921091142061633e-01 1.215715000000000101e+00
1.287499385219043613e-01 1.201724999999999932e+00
1.315681276210838024e-01 1.190271000000000079e+00
1.344480149355610776e-01 1.184301999999999966e+00
1.373909270603933253e-01 1.184630000000000072e+00
1.403982677661723133e-01 1.189596000000000098e+00
1.434714465996406174e-01 1.196101000000000081e+00
1.466118729226930095e-01 1.200949999999999962e+00
1.498210387691902012e-01 1.202050999999999981e+00
1.531004603883944215e-01 1.199184000000000028e+00
1.564516759885790365e-01 1.193764999999999965e+00
1.598762174374112610e-01 1.187564999999999982e+00
1.633757347823671657e-01 1.181619999999999893e+00
1.669518482487836186e-01 1.176365000000000105e+00
1.706062493069121222e-01 1.172387000000000068e+00
1.743406480276755433e-01 1.170773999999999981e+00
1.781567686922972404e-01 1.172798000000000007e+00
1.820564109071452219e-01 1.179241999999999901e+00
1.860414236112984399e-01 1.189926000000000039e+00
1.901136708649468487e-01 1.203805000000000014e+00
1.942750635716576912e-01 1.219614999999999894e+00
1.985275213739692568e-01 1.236351999999999896e+00
2.028730886819132551e-01 1.253381999999999996e+00
2.073137384534022021e-01 1.270512000000000086e+00
2.118516148918974384e-01 1.287979999999999903e+00
2.164888283105038391e-01 1.306095000000000006e+00
2.212275340673810209e-01 1.324697999999999931e+00
2.260699835805370650e-01 1.342891000000000057e+00
2.310183752015635139e-01 1.359280999999999962e+00
2.360751096568884100e-01 1.372778999999999971e+00
2.412425341466744866e-01 1.383450000000000069e+00
2.465230998307618715e-01 1.392512999999999890e+00
2.519191833183147544e-01 1.401364999999999972e+00
2.574334553825345373e-01 1.410536999999999930e+00
2.630683822583526066e-01 1.419237000000000082e+00
2.688266710467492326e-01 1.425632000000000010e+00
2.747110108843249798e-01 1.427737000000000034e+00
2.807241335168895180e-01 1.424517000000000033e+00
2.868688920234096495e-01 1.416249000000000091e+00
2.931481028187655768e-01 1.403677000000000064e+00
2.995647922697904919e-01 1.386873999999999940e+00
3.061219491886544297e-01 1.365259000000000000e+00
3.128225983045015424e-01 1.338708999999999927e+00
3.196699982673885665e-01 1.308265000000000011e+00
3.266672524899394969e-01 1.275492999999999988e+00
3.338175913859038335e-01 1.241414000000000017e+00
3.411245032800827026e-01 1.206442999999999932e+00
3.485912903071751723e-01 1.171381000000000006e+00
3.562216425308692980e-01 1.138052000000000064e+00
3.640189144227933826e-01 1.108579999999999899e+00
3.719868599361595973e-01 1.084020999999999901e+00
3.801292743636255911e-01 1.063711000000000073e+00
3.884498326752345854e-01 1.045798000000000005e+00
3.969526737144291051e-01 1.028397999999999923e+00
4.056414997215270768e-01 1.010556999999999928e+00
4.145204868460213854e-01 9.924509999999999721e-01
4.235940173275368759e-01 9.747609999999999886e-01
4.328659535344370757e-01 9.578560000000000407e-01
4.423408678727827614e-01 9.415240000000000276e-01
4.520233696082087693e-01 9.254670000000000396e-01
4.619176604055267865e-01 9.099070000000000213e-01
4.720285331807737017e-01 8.953189999999999760e-01
4.823605567984378673e-01 8.816019999999999968e-01
4.929189725005434508e-01 8.678240000000000398e-01
5.037085542305222985e-01 8.526829999999999687e-01
5.147340034826902722e-01 8.354679999999999884e-01
5.260010193899755659e-01 8.171779999999999600e-01
5.375147682182568332e-01 8.006550000000000056e-01
5.492803329078241870e-01 7.890479999999999716e-01
5.613033013614973088e-01 7.836229999999999585e-01
5.735898580135665448e-01 7.827169999999999961e-01
5.861448258358571417e-01 7.824499999999999789e-01
5.989749143316128732e-01 7.784849999999999826e-01
6.120861303119130570e-01 7.680599999999999650e-01
6.254839682204105245e-01 7.514159999999999728e-01
6.391749019026319312e-01 7.315490000000000048e-01
6.531657310067570110e-01 7.123730000000000340e-01
6.674631727194452191e-01 6.969009999999999927e-01
6.820728740300071591e-01 6.866259999999999586e-01
6.970030263871405118e-01 6.817600000000000326e-01
7.122593364734473020e-01 6.816659999999999942e-01
7.278502433567288765e-01 6.854580000000000117e-01
7.437819826252529687e-01 6.924310000000000187e-01
7.600626595656545526e-01 7.019530000000000491e-01
7.766996323880640540e-01 7.133570000000000189e-01
7.937005574159013976e-01 7.262920000000000487e-01
8.110740810733430006e-01 7.410569999999999657e-01
8.288272757110509703e-01 7.585079999999999600e-01
8.469695429752346350e-01 7.795760000000000467e-01
8.655086161382736787e-01 8.045609999999999706e-01
8.844540397880493732e-01 8.325160000000000338e-01
9.038134601323364326e-01 8.613509999999999778e-01
9.235972635660274488e-01 8.888650000000000162e-01
9.438138195107080852e-01 9.140800000000000036e-01
9.644726842046378312e-01 9.378520000000000190e-01
9.855838648094324972e-01 9.623340000000000227e-01
1.007156856623164121e+00 9.897909999999999764e-01
1.029202594413900052e+00 1.021679999999999922e+00
1.051730412046940843e+00 1.058480000000000087e+00
1.074752242739242414e+00 1.100100000000000078e+00
1.098277132661993116e+00 1.146247000000000016e+00
1.122316821060050707e+00 1.196318999999999910e+00
1.146883687643933891e+00 1.249115999999999893e+00
1.171988078537265165e+00 1.303098000000000090e+00
1.197640647923590596e+00 1.357215999999999978e+00
1.223856887071053556e+00 1.411424000000000012e+00
1.250645645814651763e+00 1.465991999999999962e+00
1.278020601692099190e+00 1.520005999999999968e+00
1.305994514823037633e+00 1.570316999999999963e+00
1.334582502555725414e+00 1.611841999999999997e+00
1.363795059788775355e+00 1.639281999999999906e+00
1.393646643680787944e+00 1.649769999999999959e+00
1.424152486855072564e+00 1.644986999999999977e+00
1.455324450032890349e+00 1.631253999999999982e+00
1.487179029585939727e+00 1.617413999999999907e+00
1.519733742648287977e+00 1.611693000000000042e+00
1.552997595959721311e+00 1.619177000000000088e+00
1.586991746055928854e+00 1.640778999999999987e+00
1.621728568046108876e+00 1.673618000000000050e+00
1.657226002538870313e+00 1.712531999999999943e+00
1.693503044918474698e+00 1.752156999999999965e+00
1.730570880722132499e+00 1.788429999999999964e+00
1.768449794594556090e+00 1.818831000000000087e+00
1.807161419272292235e+00 1.841987000000000041e+00
1.846718657952616915e+00 1.857374999999999998e+00
1.887141395956233536e+00 1.864984999999999893e+00
1.928446905999783967e+00 1.864897999999999945e+00
1.970660801980119947e+00 1.857291000000000025e+00
2.013794492272063863e+00 1.842905999999999933e+00
2.057875696076454375e+00 1.823280000000000012e+00
2.102921167794182811e+00 1.800502999999999965e+00
2.148947875120341244e+00 1.776694999999999913e+00
2.195987491655247315e+00 1.753317000000000014e+00
2.244054377925685628e+00 1.730717999999999979e+00
2.293172994677545429e+00 1.708115000000000050e+00
2.343369202504593130e+00 1.683956999999999926e+00
2.394664687077192156e+00 1.656576000000000048e+00
2.447081854888045971e+00 1.624837000000000087e+00
2.500643915808320461e+00 1.588594000000000062e+00
2.555381505681890708e+00 1.549001999999999990e+00
2.611313778074887182e+00 1.508469999999999978e+00
2.668474113132628389e+00 1.469886000000000026e+00
2.726883526623927079e+00 1.435213999999999990e+00
2.786570957242854973e+00 1.404465000000000074e+00
2.847566896465314912e+00 1.376192000000000082e+00
2.909895098281706893e+00 1.349207999999999963e+00
2.973597428432943612e+00 1.323860000000000037e+00
3.038682427299522981e+00 1.301784999999999970e+00
3.105194680180473732e+00 1.284683999999999937e+00
3.173162659491088000e+00 1.273106999999999989e+00
3.242626267866870915e+00 1.265800000000000036e+00
3.313595350363004233e+00 1.259935000000000027e+00
3.386134456627003964e+00 1.252267999999999937e+00
3.460243531939777739e+00 1.240750999999999937e+00
3.535992871438371044e+00 1.225516000000000050e+00
3.613382523514086397e+00 1.208498000000000072e+00
3.692475841976804229e+00 1.192125000000000101e+00
3.773300128292204736e+00 1.178104999999999958e+00
3.855897402281920350e+00 1.166917999999999900e+00
3.940296625529969621e+00 1.157972000000000001e+00
4.026542971266589888e+00 1.150241000000000069e+00
4.114684485993613805e+00 1.143076999999999899e+00
4.204754736656211023e+00 1.136657999999999946e+00
4.296787721499407020e+00 1.131910999999999889e+00
4.390837200929101236e+00 1.130065000000000097e+00
4.486960891648868355e+00 1.132026999999999894e+00
4.585157844058781684e+00 1.137917999999999985e+00
4.685530612914259763e+00 1.147034000000000109e+00
4.788102522851219511e+00 1.158157000000000103e+00
4.892894538551115780e+00 1.169905999999999890e+00
