# frequency(Hz) HVamp
2.000000000000000042e-02 1.855587000000000097e+00
2.043777802275861116e-02 1.907642999999999978e+00
2.088513892042544867e-02 1.934015000000000040e+00
2.134229185993890415e-02 1.925645999999999969e+00
2.180945121728470465e-02 1.885782999999999987e+00
2.228683671448790371e-02 1.824521999999999977e+00
2.277467095838639488e-02 1.752145000000000064e+00
2.327318386720582041e-02 1.676928999999999892e+00
2.378260869151607032e-02 1.607073999999999891e+00
2.430318396985316209e-02 1.552224999999999966e+00
2.483515418061077798e-02 1.520537000000000027e+00
2.537876860438217572e-02 1.513778999999999986e+00
2.593428185548686538e-02 1.524421999999999944e+00
2.650195524800330604e-02 1.536362999999999923e+00
2.708205410122367304e-02 1.531468999999999969e+00
2.767485116257483238e-02 1.501740000000000075e+00
2.828062296556268368e-02 1.456366000000000049e+00
2.889965516642458918e-02 1.413275000000000059e+00
2.953223712425469966e-02 1.384430000000000049e+00
3.017866585007221089e-02 1.370009999999999950e+00
3.083924344304486698e-02 1.363107000000000069e+00
3.151428172097601316e-02 1.357294999999999918e+00
3.220409460893151193e-02 1.350751000000000035e+00
3.290900679366954434e-02 1.345709999999999962e+00
3.362935008254323843e-02 1.345510999999999902e+00
3.436545982617606604e-02 1.351939000000000002e+00
3.511768145762538679e-02 1.364484999999999948e+00
3.588636982920923035e-02 1.381237999999999966e+00
3.667188287528685281e-02 1.400525000000000020e+00
3.747459035401046190e-02 1.422010999999999914e+00
3.829486888200696326e-02 1.445346000000000020e+00
3.913310161841203338e-02 1.468021999999999938e+00
3.998968266187323539e-02 1.485346000000000055e+00
4.086501260624340881e-02 1.492383999999999933e+00
4.175950326235679244e-02 1.487328999999999901e+00
4.267357455111880221e-02 1.474598000000000075e+00
4.360765235805109941e-02 1.463233000000000006e+00
4.456217573218773653e-02 1.459738999999999898e+00
4.553759360593897382e-02 1.462139999999999995e+00
4.653436264861679494e-02 1.461506999999999890e+00
4.755294901990994583e-02 1.448992999999999975e+00
4.859383060501651364e-02 1.422663000000000011e+00
4.965749734357217948e-02 1.389381999999999895e+00
5.074444382592605690e-02 1.358883000000000063e+00
5.185518671652646766e-02 1.336975000000000025e+00
5.299023919793973553e-02 1.323495000000000088e+00
5.415013688613103116e-02 1.313287000000000093e+00
5.533542508618215922e-02 1.298829000000000011e+00
5.654665825930951795e-02 1.273800999999999961e+00
5.778440269534190765e-02 1.235935999999999924e+00
5.904923992113619846e-02 1.187756000000000034e+00
6.034176368113722960e-02 1.135157999999999889e+00
6.166257977365023624e-02 1.085563000000000056e+00
6.301230579922413588e-02 1.046623999999999999e+00
6.439157495481964699e-02 1.023803999999999936e+00
6.580103648476649802e-02 1.017621000000000109e+00
6.724135160227064090e-02 1.022110999999999992e+00
6.871319291929786632e-02 1.025593999999999895e+00
7.021724865648072689e-02 1.015673999999999966e+00
7.175422799231455373e-02 9.869139999999999580e-01
7.332484622679873165e-02 9.447799999999999532e-01
