# frequency(Hz) HVamp
2.000000000000000042e-02 1.104216000000000086e+00
2.043777802275861116e-02 1.106970000000000010e+00
2.088513892042544867e-02 1.102967000000000031e+00
2.134229185993890415e-02 1.089337999999999917e+00
2.180945121728470465e-02 1.065447999999999951e+00
2.228683671448790371e-02 1.033382999999999940e+00
2.277467095838639488e-02 9.979149999999999965e-01
2.327318386720582041e-02 9.650199999999999889e-01
2.378260869151607032e-02 9.393700000000000383e-01
2.430318396985316209e-02 9.224700000000000122e-01
2.483515418061077798e-02 9.120650000000000146e-01
2.537876860438217572e-02 9.023050000000000237e-01
2.593428185548686538e-02 8.861759999999999637e-01
2.650195524800330604e-02 8.602079999999999727e-01
2.708205410122367304e-02 8.278320000000000123e-01
2.767485116257483238e-02 7.981949999999999878e-01
2.828062296556268368e-02 7.817469999999999697e-01
2.889965516642458918e-02 7.864100000000000534e-01
2.953223712425469966e-02 8.153920000000000057e-01
3.017866585007221089e-02 8.656930000000000458e-01
3.083924344304486698e-02 9.279990000000000183e-01
3.151428172097601316e-02 9.900769999999999849e-01
3.220409460893151193e-02 1.043282000000000043e+00
3.290900679366954434e-02 1.087387000000000103e+00
3.362935008254323843e-02 1.128999000000000086e+00
3.436545982617606604e-02 1.175570000000000004e+00
3.511768145762538679e-02 1.230628000000000055e+00
3.588636982920923035e-02 1.292885000000000062e+00
3.667188287528685281e-02 1.358249000000000040e+00
3.747459035401046190e-02 1.422738999999999976e+00
3.829486888200696326e-02 1.484413999999999900e+00
3.913310161841203338e-02 1.543277000000000010e+00
3.998968266187323539e-02 1.600036000000000014e+00
4.086501260624340881e-02 1.655589999999999895e+00
4.175950326235679244e-02 1.711241000000000012e+00
4.267357455111880221e-02 1.768078999999999956e+00
4.360765235805109941e-02 1.825855999999999923e+00
4.456217573218773653e-02 1.882965999999999918e+00
4.553759360593897382e-02 1.936981000000000064e+00
4.653436264861679494e-02 1.984139000000000097e+00
4.755294901990994583e-02 2.018899999999999917e+00
4.859383060501651364e-02 2.034803000000000139e+00
4.965749734357217948e-02 2.025777999999999857e+00
5.074444382592605690e-02 1.988553999999999933e+00
5.185518671652646766e-02 1.924987999999999921e+00
5.299023919793973553e-02 1.842073999999999989e+00
5.415013688613103116e-02 1.749994999999999967e+00
5.533542508618215922e-02 1.658952999999999900e+00
5.654665825930951795e-02 1.576163999999999898e+00
5.778440269534190765e-02 1.504598000000000102e+00
5.904923992113619846e-02 1.444072000000000022e+00
6.034176368113722960e-02 1.393564999999999943e+00
6.166257977365023624e-02 1.352708000000000022e+00
6.301230579922413588e-02 1.321317000000000075e+00
6.439157495481964699e-02 1.298635999999999902e+00
6.580103648476649802e-02 1.283374000000000015e+00
6.724135160227064090e-02 1.274078000000000044e+00
6.871319291929786632e-02 1.269600000000000062e+00
7.021724865648072689e-02 1.269026999999999905e+00
7.175422799231455373e-02 1.270950999999999942e+00
7.332484622679873165e-02 1.272971999999999992e+00
7.492985067379918929e-02 1.272146999999999917e+00
7.656998328017844413e-02 1.266137000000000068e+00
7.824601847091161577e-02 1.254148000000000041e+00
7.995873489609482687e-02 1.236931000000000003e+00
8.170894587125514252e-02 1.216070999999999902e+00
8.349746848200181870e-02 1.193205999999999989e+00
8.532513483931059017e-02 1.169505999999999935e+00
8.719280666320453066e-02 1.145262000000000002e+00
8.910136197668877545e-02 1.119803000000000104e+00
9.105169441740208758e-02 1.092553000000000107e+00
9.304472101470850909e-02 1.064656000000000047e+00
9.508136492722282784e-02 1.039330000000000087e+00
9.716259003207046441e-02 1.020391000000000048e+00
9.928937600698042876e-02 1.010092999999999908e+00
1.014627169666056788e-01 1.007727999999999957e+00
1.036836198025345573e-01 1.009730000000000016e+00
1.059531470945422049e-01 1.011154000000000108e+00
1.082723426204657002e-01 1.007959999999999967e+00
1.106423073612318730e-01 9.988240000000000451e-01
1.130641434367904014e-01 9.852659999999999751e-01
1.155389888050807612e-01 9.703619999999999468e-01
1.180680199308263012e-01 9.572389999999999510e-01
1.206523964642573915e-01 9.480039999999999578e-01
1.232933427266421494e-01 9.432989999999999986e-01
1.259921091142061633e-01 9.424249999999999572e-01
1.287499385219043613e-01 9.436039999999999983e-01
1.315681276210838024e-01 9.441460000000000408e-01
1.344480149355610776e-01 9.408130000000000104e-01
1.373909270603933253e-01 9.309450000000000225e-01
1.403982677661723133e-01 9.141730000000000134e-01
1.434714465996406174e-01 8.934630000000000072e-01
1.466118729226930095e-01 8.742299999999999516e-01
1.498210387691902012e-01 8.617430000000000367e-01
1.531004603883944215e-01 8.583479999999999999e-01
1.564516759885790365e-01 8.621370000000000422e-01
1.598762174374112610e-01 8.679599999999999538e-01
1.633757347823671657e-01 8.703849999999999643e-01
1.669518482487836186e-01 8.669980000000000464e-01
1.706062493069121222e-01 8.598059999999999592e-01
1.743406480276755433e-01 8.535009999999999541e-01
1.781567686922972404e-01 8.518670000000000408e-01
1.820564109071452219e-01 8.552400000000000002e-01
1.860414236112984399e-01 8.605859999999999621e-01
1.901136708649468487e-01 8.635000000000000453e-01
1.942750635716576912e-01 8.606629999999999558e-01
1.985275213739692568e-01 8.514880000000000226e-01
2.028730886819132551e-01 8.382749999999999924e-01
2.073137384534022021e-01 8.250830000000000108e-01
2.118516148918974384e-01 8.159570000000000434e-01
2.164888283105038391e-01 8.130389999999999562e-01
2.212275340673810209e-01 8.152899999999999592e-01
2.260699835805370650e-01 8.188410000000000410e-01
2.310183752015635139e-01 8.192490000000000050e-01
2.360751096568884100e-01 8.141960000000000308e-01
2.412425341466744866e-01 8.045609999999999706e-01
2.465230998307618715e-01 7.932879999999999932e-01
2.519191833183147544e-01 7.833080000000000043e-01
2.574334553825345373e-01 7.763269999999999893e-01
2.630683822583526066e-01 7.729139999999999899e-01
2.688266710467492326e-01 7.730369999999999742e-01
2.747110108843249798e-01 7.763489999999999558e-01
2.807241335168895180e-01 7.820200000000000484e-01
2.868688920234096495e-01 7.886100000000000332e-01
2.931481028187655768e-01 7.945569999999999578e-01
2.995647922697904919e-01 7.992669999999999497e-01
3.061219491886544297e-01 8.038870000000000182e-01
3.128225983045015424e-01 8.108950000000000324e-01
3.196699982673885665e-01 8.227389999999999981e-01
3.266672524899394969e-01 8.405780000000000474e-01
3.338175913859038335e-01 8.639660000000000117e-01
3.411245032800827026e-01 8.913820000000000077e-01
3.485912903071751723e-01 9.207689999999999486e-01
3.562216425308692980e-01 9.497929999999999984e-01
3.640189144227933826e-01 9.760830000000000339e-01
3.719868599361595973e-01 9.976620000000000488e-01
3.801292743636255911e-01 1.013454999999999995e+00
3.884498326752345854e-01 1.023674999999999891e+00
3.969526737144291051e-01 1.029919000000000029e+00
4.056414997215270768e-01 1.034769999999999968e+00
4.145204868460213854e-01 1.040917000000000092e+00
4.235940173275368759e-01 1.050375999999999976e+00
4.328659535344370757e-01 1.064175000000000093e+00
4.423408678727827614e-01 1.082400000000000029e+00
4.520233696082087693e-01 1.104379999999999917e+00
4.619176604055267865e-01 1.128903999999999908e+00
4.720285331807737017e-01 1.154733999999999927e+00
4.823605567984378673e-01 1.181367000000000056e+00
4.929189725005434508e-01 1.209273999999999960e+00
5.037085542305222985e-01 1.239217999999999931e+00
5.147340034826902722e-01 1.271384000000000070e+00
5.260010193899755659e-01 1.305317000000000061e+00
5.375147682182568332e-01 1.340743000000000018e+00
5.492803329078241870e-01 1.378236000000000017e+00
5.613033013614973088e-01 1.418665999999999983e+00
5.735898580135665448e-01 1.461678000000000033e+00
5.861448258358571417e-01 1.504553000000000029e+00
5.989749143316128732e-01 1.542850999999999972e+00
6.120861303119130570e-01 1.572786000000000017e+00
6.254839682204105245e-01 1.593266999999999989e+00
6.391749019026319312e-01 1.605652999999999997e+00
6.531657310067570110e-01 1.612158999999999898e+00
6.674631727194452191e-01 1.614911999999999903e+00
6.820728740300071591e-01 1.616268999999999956e+00
6.970030263871405118e-01 1.619097000000000008e+00
7.122593364734473020e-01 1.625987000000000071e+00
7.278502433567288765e-01 1.637947000000000042e+00
7.437819826252529687e-01 1.653815000000000035e+00
7.600626595656545526e-01 1.670849999999999946e+00
7.766996323880640540e-01 1.685810999999999948e+00
7.937005574159013976e-01 1.695565999999999907e+00
8.110740810733430006e-01 1.697202000000000099e+00
8.288272757110509703e-01 1.688539999999999930e+00
8.469695429752346350e-01 1.669540000000000024e+00
8.655086161382736787e-01 1.643423000000000078e+00
8.844540397880493732e-01 1.616012000000000004e+00
9.038134601323364326e-01 1.593439999999999968e+00
9.235972635660274488e-01 1.579763000000000028e+00
9.438138195107080852e-01 1.575863999999999931e+00
9.644726842046378312e-01 1.579952999999999941e+00
9.855838648094324972e-01 1.589042999999999983e+00
1.007156856623164121e+00 1.600327000000000055e+00
1.029202594413900052e+00 1.611656999999999895e+00
1.051730412046940843e+00 1.621146999999999894e+00
1.074752242739242414e+00 1.626818000000000097e+00
1.098277132661993116e+00 1.627185000000000104e+00
1.122316821060050707e+00 1.622470000000000079e+00
1.146883687643933891e+00 1.614851999999999954e+00
1.171988078537265165e+00 1.607024999999999926e+00
1.197640647923590596e+00 1.600133999999999945e+00
1.223856887071053556e+00 1.592880999999999991e+00
1.250645645814651763e+00 1.582735999999999921e+00
1.278020601692099190e+00 1.568645999999999985e+00
1.305994514823037633e+00 1.552983000000000002e+00
1.334582502555725414e+00 1.540639000000000092e+00
1.363795059788775355e+00 1.535719000000000056e+00
1.393646643680787944e+00 1.538829999999999920e+00
1.424152486855072564e+00 1.547393999999999936e+00
1.455324450032890349e+00 1.558459000000000039e+00
1.487179029585939727e+00 1.571245999999999921e+00
1.519733742648287977e+00 1.587247999999999992e+00
1.552997595959721311e+00 1.608136000000000010e+00
1.586991746055928854e+00 1.633663000000000087e+00
1.621728568046108876e+00 1.661380000000000079e+00
1.657226002538870313e+00 1.687896000000000063e+00
1.693503044918474698e+00 1.710410999999999904e+00
1.730570880722132499e+00 1.727891999999999983e+00
1.768449794594556090e+00 1.741625999999999896e+00
1.807161419272292235e+00 1.754737999999999909e+00
1.846718657952616915e+00 1.770663000000000098e+00
1.887141395956233536e+00 1.791185000000000027e+00
1.928446905999783967e+00 1.815037000000000011e+00
1.970660801980119947e+00 1.838120999999999894e+00
2.013794492272063863e+00 1.855580999999999925e+00
2.057875696076454375e+00 1.864540000000000086e+00
2.102921167794182811e+00 1.865480000000000027e+00
2.148947875120341244e+00 1.861213000000000006e+00
2.195987491655247315e+00 1.854602000000000084e+00
2.244054377925685628e+00 1.847134999999999971e+00
2.293172994677545429e+00 1.838861999999999997e+00
2.343369202504593130e+00 1.828858000000000095e+00
2.394664687077192156e+00 1.815792000000000073e+00
2.447081854888045971e+00 1.798621000000000025e+00
2.500643915808320461e+00 1.777149000000000090e+00
2.555381505681890708e+00 1.752370999999999901e+00
2.611313778074887182e+00 1.726572999999999913e+00
2.668474113132628389e+00 1.702874999999999917e+00
2.726883526623927079e+00 1.683894999999999920e+00
2.786570957242854973e+00 1.670269000000000004e+00
2.847566896465314912e+00 1.660417000000000032e+00
2.909895098281706893e+00 1.651912999999999965e+00
2.973597428432943612e+00 1.643286000000000024e+00
3.038682427299522981e+00 1.634792000000000023e+00
3.105194680180473732e+00 1.627906999999999993e+00
3.173162659491088000e+00 1.624362000000000084e+00
3.242626267866870915e+00 1.625335999999999892e+00
3.313595350363004233e+00 1.630927999999999933e+00
3.386134456627003964e+00 1.640018999999999894e+00
3.460243531939777739e+00 1.650671999999999917e+00
3.535992871438371044e+00 1.661005999999999982e+00
3.613382523514086397e+00 1.669658000000000087e+00
3.692475841976804229e+00 1.675229999999999997e+00
3.773300128292204736e+00 1.675755000000000106e+00
3.855897402281920350e+00 1.669338999999999906e+00
3.940296625529969621e+00 1.655372000000000066e+00
4.026542971266589888e+00 1.635115000000000096e+00
4.114684485993613805e+00 1.611388000000000043e+00
4.204754736656211023e+00 1.587677000000000005e+00
4.296787721499407020e+00 1.567110999999999921e+00
4.390837200929101236e+00 1.551840000000000108e+00
4.486960891648868355e+00 1.542802000000000007e+00
4.585157844058781684e+00 1.539905000000000079e+00
4.685530612914259763e+00 1.542443000000000008e+00
4.788102522851219511e+00 1.549460000000000059e+00
4.892894538551115780e+00 1.559900999999999982e+00
