# frequency(Hz) HVamp
2.000000000000000042e-02 1.830367000000000077e+00
2.043777802275861116e-02 1.784842000000000040e+00
2.088513892042544867e-02 1.730814000000000075e+00
2.134229185993890415e-02 1.671176999999999913e+00
2.180945121728470465e-02 1.611660000000000093e+00
2.228683671448790371e-02 1.559628000000000014e+00
2.277467095838639488e-02 1.521462000000000092e+00
2.327318386720582041e-02 1.500812999999999953e+00
2.378260869151607032e-02 1.499514999999999931e+00
2.430318396985316209e-02 1.516866999999999965e+00
2.483515418061077798e-02 1.547466999999999926e+00
2.537876860438217572e-02 1.581746000000000096e+00
2.593428185548686538e-02 1.609981000000000106e+00
2.650195524800330604e-02 1.627407999999999966e+00
2.708205410122367304e-02 1.636444000000000010e+00
2.767485116257483238e-02 1.643815000000000026e+00
2.828062296556268368e-02 1.655232999999999954e+00
2.889965516642458918e-02 1.672133000000000091e+00
2.953223712425469966e-02 1.691829000000000027e+00
3.017866585007221089e-02 1.709565000000000001e+00
3.083924344304486698e-02 1.720809000000000033e+00
3.151428172097601316e-02 1.722645999999999900e+00
3.220409460893151193e-02 1.713764000000000065e+00
3.290900679366954434e-02 1.693708999999999909e+00
3.362935008254323843e-02 1.662557999999999980e+00
3.436545982617606604e-02 1.621239000000000097e+00
3.511768145762538679e-02 1.571800000000000086e+00
3.588636982920923035e-02 1.517011000000000109e+00
3.667188287528685281e-02 1.459564000000000084e+00
3.747459035401046190e-02 1.401367999999999947e+00
3.829486888200696326e-02 1.343469000000000024e+00
3.913310161841203338e-02 1.286982999999999988e+00
3.998968266187323539e-02 1.234401999999999999e+00
4.086501260624340881e-02 1.189570999999999934e+00
4.175950326235679244e-02 1.155685000000000073e+00
4.267357455111880221e-02 1.132643999999999984e+00
4.360765235805109941e-02 1.116004999999999914e+00
4.456217573218773653e-02 1.098845000000000072e+00
4.553759360593897382e-02 1.075447999999999960e+00
4.653436264861679494e-02 1.043970999999999982e+00
4.755294901990994583e-02 1.006585000000000063e+00
4.859383060501651364e-02 9.679480000000000306e-01
4.965749734357217948e-02 9.330490000000000173e-01
5.074444382592605690e-02 9.053299999999999681e-01
5.185518671652646766e-02 8.858350000000000390e-01
5.299023919793973553e-02 8.732029999999999514e-01
5.415013688613103116e-02 8.641440000000000232e-01
5.533542508618215922e-02 8.541590000000000016e-01
5.654665825930951795e-02 8.388489999999999558e-01
5.778440269534190765e-02 8.158379999999999521e-01
5.904923992113619846e-02 7.861590000000000522e-01
6.034176368113722960e-02 7.538300000000000001e-01
6.166257977365023624e-02 7.235390000000000432e-01
6.301230579922413588e-02 6.976890000000000036e-01
6.439157495481964699e-02 6.750840000000000174e-01
6.580103648476649802e-02 6.523360000000000269e-01
6.724135160227064090e-02 6.264539999999999553e-01
6.871319291929786632e-02 5.967649999999999899e-01
7.021724865648072689e-02 5.652770000000000294e-01
7.175422799231455373e-02 5.354870000000000463e-01
7.332484622679873165e-02 5.105309999999999571e-01
7.492985067379918929e-02 4.917489999999999917e-01
7.656998328017844413e-02 4.783549999999999747e-01
7.824601847091161577e-02 4.683240000000000181e-01
7.995873489609482687e-02 4.597789999999999933e-01
8.170894587125514252e-02 4.517510000000000137e-01
8.349746848200181870e-02 4.439850000000000185e-01
8.532513483931059017e-02 4.366280000000000161e-01
8.719280666320453066e-02 4.304270000000000040e-01
8.910136197668877545e-02 4.267320000000000002e-01
9.105169441740208758e-02 4.266769999999999730e-01
9.304472101470850909e-02 4.301969999999999961e-01
9.508136492722282784e-02 4.357889999999999819e-01
9.716259003207046441e-02 4.412369999999999903e-01
9.928937600698042876e-02 4.447789999999999799e-01
1.014627169666056788e-01 4.459190000000000098e-01
1.036836198025345573e-01 4.453969999999999874e-01
1.059531470945422049e-01 4.446019999999999972e-01
1.082723426204657002e-01 4.450390000000000179e-01
1.106423073612318730e-01 4.477909999999999946e-01
1.130641434367904014e-01 4.527769999999999850e-01
1.155389888050807612e-01 4.583300000000000152e-01
1.180680199308263012e-01 4.617290000000000005e-01
1.206523964642573915e-01 4.605770000000000142e-01
1.232933427266421494e-01 4.542100000000000026e-01
1.259921091142061633e-01 4.441579999999999973e-01
1.287499385219043613e-01 4.332250000000000267e-01
1.315681276210838024e-01 4.239169999999999883e-01
1.344480149355610776e-01 4.174970000000000070e-01
1.373909270603933253e-01 4.142549999999999844e-01
1.403982677661723133e-01 4.141719999999999846e-01
1.434714465996406174e-01 4.170550000000000090e-01
1.466118729226930095e-01 4.222360000000000002e-01
1.498210387691902012e-01 4.285880000000000245e-01
1.531004603883944215e-01 4.352070000000000105e-01
1.564516759885790365e-01 4.420189999999999952e-01
1.598762174374112610e-01 4.494230000000000169e-01
1.633757347823671657e-01 4.572370000000000045e-01
1.669518482487836186e-01 4.642060000000000075e-01
1.706062493069121222e-01 4.686690000000000023e-01
1.743406480276755433e-01 4.699539999999999829e-01
1.781567686922972404e-01 4.692689999999999917e-01
1.820564109071452219e-01 4.692839999999999789e-01
1.860414236112984399e-01 4.726480000000000126e-01
1.901136708649468487e-01 4.804649999999999754e-01
1.942750635716576912e-01 4.919080000000000119e-01
1.985275213739692568e-01 5.051250000000000462e-01
2.028730886819132551e-01 5.185570000000000457e-01
2.073137384534022021e-01 5.318680000000000074e-01
2.118516148918974384e-01 5.461989999999999901e-01
2.164888283105038391e-01 5.636900000000000244e-01
2.212275340673810209e-01 5.863429999999999476e-01
2.260699835805370650e-01 6.146059999999999857e-01
2.310183752015635139e-01 6.464839999999999476e-01
2.360751096568884100e-01 6.781819999999999515e-01
2.412425341466744866e-01 7.061370000000000147e-01
2.465230998307618715e-01 7.288729999999999931e-01
2.519191833183147544e-01 7.473370000000000291e-01
2.574334553825345373e-01 7.639719999999999844e-01
2.630683822583526066e-01 7.813440000000000385e-01
2.688266710467492326e-01 8.011359999999999593e-01
2.747110108843249798e-01 8.241000000000000547e-01
2.807241335168895180e-01 8.506150000000000100e-01
2.868688920234096495e-01 8.811449999999999561e-01
2.931481028187655768e-01 9.161299999999999999e-01
2.995647922697904919e-01 9.555080000000000240e-01
3.061219491886544297e-01 9.984579999999999567e-01
3.128225983045015424e-01 1.043682999999999916e+00
3.196699982673885665e-01 1.090071000000000012e+00
3.266672524899394969e-01 1.136940000000000062e+00
3.338175913859038335e-01 1.183575999999999961e+00
3.411245032800827026e-01 1.229076000000000057e+00
3.485912903071751723e-01 1.273166999999999938e+00
3.562216425308692980e-01 1.317231999999999958e+00
3.640189144227933826e-01 1.364287999999999945e+00
3.719868599361595973e-01 1.417424000000000017e+00
3.801292743636255911e-01 1.477726000000000095e+00
3.884498326752345854e-01 1.543369999999999909e+00
3.969526737144291051e-01 1.610371999999999915e+00
4.056414997215270768e-01 1.674090000000000078e+00
4.145204868460213854e-01 1.730766999999999944e+00
4.235940173275368759e-01 1.778580000000000050e+00
4.328659535344370757e-01 1.817695999999999978e+00
4.423408678727827614e-01 1.849703000000000097e+00
4.520233696082087693e-01 1.877045999999999992e+00
4.619176604055267865e-01 1.902279000000000053e+00
4.720285331807737017e-01 1.926633999999999958e+00
4.823605567984378673e-01 1.948609999999999953e+00
4.929189725005434508e-01 1.964544999999999986e+00
5.037085542305222985e-01 1.971791999999999989e+00
5.147340034826902722e-01 1.971881999999999913e+00
5.260010193899755659e-01 1.970339000000000063e+00
5.375147682182568332e-01 1.972728000000000037e+00
