# frequency(Hz) HVamp
2.000000000000000042e-02 2.282230000000000203e+00
2.043777802275861116e-02 2.373972000000000193e+00
2.088513892042544867e-02 2.460996999999999879e+00
2.134229185993890415e-02 2.534386000000000028e+00
2.180945121728470465e-02 2.589586000000000165e+00
2.228683671448790371e-02 2.631984999999999797e+00
2.277467095838639488e-02 2.678027000000000157e+00
2.327318386720582041e-02 2.748914000000000080e+00
2.378260869151607032e-02 2.859801000000000037e+00
2.430318396985316209e-02 3.009851999999999972e+00
2.483515418061077798e-02 3.174894000000000105e+00
2.537876860438217572e-02 3.309264000000000205e+00
2.593428185548686538e-02 3.364332000000000100e+00
2.650195524800330604e-02 3.315357000000000109e+00
2.708205410122367304e-02 3.176286999999999860e+00
2.767485116257483238e-02 2.989821000000000062e+00
2.828062296556268368e-02 2.800720000000000098e+00
2.889965516642458918e-02 2.634990999999999861e+00
2.953223712425469966e-02 2.497771999999999881e+00
3.017866585007221089e-02 2.383277000000000090e+00
3.083924344304486698e-02 2.284533000000000147e+00
3.151428172097601316e-02 2.197452999999999879e+00
3.220409460893151193e-02 2.120690000000000186e+00
3.290900679366954434e-02 2.054148999999999781e+00
3.362935008254323843e-02 1.997563999999999895e+00
3.436545982617606604e-02 1.949753000000000069e+00
3.511768145762538679e-02 1.908678000000000097e+00
3.588636982920923035e-02 1.871849000000000096e+00
3.667188287528685281e-02 1.836840999999999946e+00
3.747459035401046190e-02 1.801973000000000047e+00
3.829486888200696326e-02 1.766802999999999901e+00
3.913310161841203338e-02 1.732113000000000014e+00
3.998968266187323539e-02 1.699605000000000032e+00
4.086501260624340881e-02 1.671570000000000000e+00
4.175950326235679244e-02 1.650260999999999978e+00
4.267357455111880221e-02 1.636695000000000011e+00
4.360765235805109941e-02 1.629623999999999961e+00
4.456217573218773653e-02 1.625872999999999902e+00
4.553759360593897382e-02 1.622031999999999918e+00
4.653436264861679494e-02 1.616208000000000089e+00
4.755294901990994583e-02 1.607912999999999926e+00
4.859383060501651364e-02 1.597169999999999979e+00
4.965749734357217948e-02 1.584723000000000104e+00
5.074444382592605690e-02 1.570929000000000020e+00
5.185518671652646766e-02 1.554629999999999956e+00
5.299023919793973553e-02 1.533978000000000064e+00
5.415013688613103116e-02 1.507509999999999906e+00
5.533542508618215922e-02 1.474682000000000048e+00
5.654665825930951795e-02 1.436155000000000070e+00
5.778440269534190765e-02 1.394479999999999942e+00
5.904923992113619846e-02 1.354748000000000063e+00
6.034176368113722960e-02 1.323547000000000029e+00
6.166257977365023624e-02 1.306059000000000081e+00
6.301230579922413588e-02 1.303946999999999967e+00
6.439157495481964699e-02 1.314853999999999967e+00
6.580103648476649802e-02 1.333490000000000064e+00
6.724135160227064090e-02 1.353887999999999980e+00
6.871319291929786632e-02 1.371197999999999917e+00
7.021724865648072689e-02 1.382452000000000014e+00
7.175422799231455373e-02 1.387013999999999969e+00
7.332484622679873165e-02 1.386856000000000089e+00
7.492985067379918929e-02 1.385790999999999995e+00
7.656998328017844413e-02 1.387475999999999932e+00
7.824601847091161577e-02 1.393955000000000055e+00
7.995873489609482687e-02 1.405701000000000089e+00
8.170894587125514252e-02 1.421905999999999892e+00
8.349746848200181870e-02 1.440177000000000040e+00
8.532513483931059017e-02 1.456377999999999950e+00
8.719280666320453066e-02 1.465600000000000014e+00
8.910136197668877545e-02 1.463894000000000029e+00
9.105169441740208758e-02 1.449681999999999915e+00
9.304472101470850909e-02 1.424277000000000015e+00
9.508136492722282784e-02 1.391081000000000012e+00
9.716259003207046441e-02 1.353661999999999921e+00
9.928937600698042876e-02 1.314246000000000025e+00
