# frequency(Hz) HVamp
2.000000000000000042e-02 8.024599999999999511e-01
2.043777802275861116e-02 7.853930000000000078e-01
2.088513892042544867e-02 7.843409999999999549e-01
2.134229185993890415e-02 7.960040000000000449e-01
2.180945121728470465e-02 8.143460000000000143e-01
2.228683671448790371e-02 8.339309999999999778e-01
2.277467095838639488e-02 8.520780000000000021e-01
2.327318386720582041e-02 8.688029999999999919e-01
2.378260869151607032e-02 8.852849999999999886e-01
2.430318396985316209e-02 9.019009999999999527e-01
2.483515418061077798e-02 9.183219999999999716e-01
2.537876860438217572e-02 9.347830000000000306e-01
2.593428185548686538e-02 9.526850000000000041e-01
2.650195524800330604e-02 9.741189999999999571e-01
2.708205410122367304e-02 1.000623000000000040e+00
2.767485116257483238e-02 1.031508000000000091e+00
2.828062296556268368e-02 1.063063000000000091e+00
2.889965516642458918e-02 1.090144000000000002e+00
2.953223712425469966e-02 1.109342999999999968e+00
3.017866585007221089e-02 1.120619999999999949e+00
3.083924344304486698e-02 1.126582999999999890e+00
3.151428172097601316e-02 1.131386999999999921e+00
3.220409460893151193e-02 1.139996000000000009e+00
3.290900679366954434e-02 1.157159999999999966e+00
3.362935008254323843e-02 1.185859999999999914e+00
3.436545982617606604e-02 1.225560999999999900e+00
3.511768145762538679e-02 1.270896000000000026e+00
3.588636982920923035e-02 1.312591000000000063e+00
3.667188287528685281e-02 1.341360000000000108e+00
3.747459035401046190e-02 1.352683000000000080e+00
3.829486888200696326e-02 1.349183000000000021e+00
3.913310161841203338e-02 1.338349999999999929e+00
3.998968266187323539e-02 1.328014999999999946e+00
4.086501260624340881e-02 1.323048999999999920e+00
4.175950326235679244e-02 1.323442000000000007e+00
4.267357455111880221e-02 1.324187999999999921e+00
4.360765235805109941e-02 1.318689000000000000e+00
4.456217573218773653e-02 1.303941000000000017e+00
4.553759360593897382e-02 1.282272999999999996e+00
4.653436264861679494e-02 1.258304000000000089e+00
4.755294901990994583e-02 1.234969999999999901e+00
4.859383060501651364e-02 1.213354000000000044e+00
4.965749734357217948e-02 1.195327000000000028e+00
5.074444382592605690e-02 1.183494000000000046e+00
5.185518671652646766e-02 1.179972000000000021e+00
5.299023919793973553e-02 1.185465999999999909e+00
5.415013688613103116e-02 1.198047000000000084e+00
5.533542508618215922e-02 1.212441000000000102e+00
5.654665825930951795e-02 1.220827000000000107e+00
5.778440269534190765e-02 1.215540000000000065e+00
5.904923992113619846e-02 1.192304000000000030e+00
6.034176368113722960e-02 1.152141999999999999e+00
6.166257977365023624e-02 1.101172999999999957e+00
6.301230579922413588e-02 1.047590999999999939e+00
6.439157495481964699e-02 9.971689999999999721e-01
6.580103648476649802e-02 9.521819999999999729e-01
6.724135160227064090e-02 9.136050000000000004e-01
