# frequency(Hz) HVamp
2.000000000000000042e-02 7.413189999999999502e-01
2.043777802275861116e-02 7.329240000000000199e-01
2.088513892042544867e-02 7.370759999999999534e-01
2.134229185993890415e-02 7.538160000000000416e-01
2.180945121728470465e-02 7.811540000000000150e-01
2.228683671448790371e-02 8.157659999999999911e-01
2.277467095838639488e-02 8.536500000000000199e-01
2.327318386720582041e-02 8.907789999999999875e-01
2.378260869151607032e-02 9.237020000000000231e-01
2.430318396985316209e-02 9.504949999999999788e-01
2.483515418061077798e-02 9.723309999999999453e-01
2.537876860438217572e-02 9.941020000000000412e-01
2.593428185548686538e-02 1.022175000000000056e+00
2.650195524800330604e-02 1.060518000000000072e+00
2.708205410122367304e-02 1.108352000000000004e+00
2.767485116257483238e-02 1.160755999999999899e+00
2.828062296556268368e-02 1.211311999999999944e+00
2.889965516642458918e-02 1.254801999999999973e+00
2.953223712425469966e-02 1.288783000000000012e+00
3.017866585007221089e-02 1.313719000000000081e+00
3.083924344304486698e-02 1.331801999999999930e+00
3.151428172097601316e-02 1.345623999999999931e+00
3.220409460893151193e-02 1.357507999999999937e+00
3.290900679366954434e-02 1.369207999999999981e+00
3.362935008254323843e-02 1.381653000000000020e+00
3.436545982617606604e-02 1.394784000000000024e+00
3.511768145762538679e-02 1.407377000000000100e+00
3.588636982920923035e-02 1.417276999999999898e+00
3.667188287528685281e-02 1.422568000000000055e+00
3.747459035401046190e-02 1.422871999999999915e+00
3.829486888200696326e-02 1.419659999999999922e+00
3.913310161841203338e-02 1.415410999999999975e+00
3.998968266187323539e-02 1.412287999999999988e+00
4.086501260624340881e-02 1.411148999999999987e+00
4.175950326235679244e-02 1.411405000000000021e+00
4.267357455111880221e-02 1.411707999999999963e+00
4.360765235805109941e-02 1.410943000000000058e+00
4.456217573218773653e-02 1.408706999999999931e+00
4.553759360593897382e-02 1.405165999999999915e+00
4.653436264861679494e-02 1.400797000000000070e+00
4.755294901990994583e-02 1.396241000000000065e+00
4.859383060501651364e-02 1.391923999999999939e+00
4.965749734357217948e-02 1.387318999999999969e+00
5.074444382592605690e-02 1.381151999999999935e+00
5.185518671652646766e-02 1.372727999999999948e+00
5.299023919793973553e-02 1.362692000000000014e+00
5.415013688613103116e-02 1.352522999999999920e+00
5.533542508618215922e-02 1.343641000000000085e+00
5.654665825930951795e-02 1.337083999999999939e+00
5.778440269534190765e-02 1.333422000000000107e+00
5.904923992113619846e-02 1.332246000000000041e+00
6.034176368113722960e-02 1.331255999999999995e+00
6.166257977365023624e-02 1.326170000000000071e+00
6.301230579922413588e-02 1.312837999999999949e+00
6.439157495481964699e-02 1.290534000000000070e+00
6.580103648476649802e-02 1.263446000000000069e+00
6.724135160227064090e-02 1.239163999999999932e+00
6.871319291929786632e-02 1.225378999999999996e+00
7.021724865648072689e-02 1.226795999999999998e+00
7.175422799231455373e-02 1.243589000000000055e+00
7.332484622679873165e-02 1.271706000000000003e+00
7.492985067379918929e-02 1.304510000000000058e+00
7.656998328017844413e-02 1.334867000000000026e+00
7.824601847091161577e-02 1.356994999999999951e+00
7.995873489609482687e-02 1.367413999999999907e+00
8.170894587125514252e-02 1.365199999999999969e+00
8.349746848200181870e-02 1.352475000000000094e+00
8.532513483931059017e-02 1.334618000000000082e+00
8.719280666320453066e-02 1.318743999999999916e+00
8.910136197668877545e-02 1.311153999999999931e+00
9.105169441740208758e-02 1.315793999999999908e+00
9.304472101470850909e-02 1.334059000000000106e+00
9.508136492722282784e-02 1.365245000000000042e+00
9.716259003207046441e-02 1.407005999999999979e+00
9.928937600698042876e-02 1.455235000000000056e+00
1.014627169666056788e-01 1.504140000000000033e+00
1.036836198025345573e-01 1.548116999999999965e+00
1.059531470945422049e-01 1.584182999999999897e+00
1.082723426204657002e-01 1.611858999999999931e+00
1.106423073612318730e-01 1.631386999999999921e+00
1.130641434367904014e-01 1.643032999999999966e+00
1.155389888050807612e-01 1.647370000000000001e+00
1.180680199308263012e-01 1.645151000000000030e+00
1.206523964642573915e-01 1.636814999999999909e+00
1.232933427266421494e-01 1.622772000000000103e+00
1.259921091142061633e-01 1.604610000000000092e+00
1.287499385219043613e-01 1.585792000000000090e+00
1.315681276210838024e-01 1.570542000000000105e+00
1.344480149355610776e-01 1.561412999999999940e+00
1.373909270603933253e-01 1.557579000000000047e+00
1.403982677661723133e-01 1.555285999999999946e+00
1.434714465996406174e-01 1.549816000000000082e+00
1.466118729226930095e-01 1.537514000000000047e+00
1.498210387691902012e-01 1.517006000000000077e+00
1.531004603883944215e-01 1.489276999999999962e+00
1.564516759885790365e-01 1.457017000000000007e+00
1.598762174374112610e-01 1.423964000000000008e+00
1.633757347823671657e-01 1.393961000000000006e+00
1.669518482487836186e-01 1.369594999999999896e+00
1.706062493069121222e-01 1.351234999999999964e+00
1.743406480276755433e-01 1.337056000000000022e+00
1.781567686922972404e-01 1.323817000000000021e+00
1.820564109071452219e-01 1.308008000000000060e+00
1.860414236112984399e-01 1.287679000000000018e+00
1.901136708649468487e-01 1.264194999999999958e+00
1.942750635716576912e-01 1.241684000000000010e+00
1.985275213739692568e-01 1.224291999999999936e+00
2.028730886819132551e-01 1.213713999999999960e+00
2.073137384534022021e-01 1.208768000000000065e+00
2.118516148918974384e-01 1.207101999999999897e+00
2.164888283105038391e-01 1.207676999999999889e+00
2.212275340673810209e-01 1.211947000000000108e+00
2.260699835805370650e-01 1.222571000000000074e+00
2.310183752015635139e-01 1.240771000000000068e+00
2.360751096568884100e-01 1.264755000000000074e+00
2.412425341466744866e-01 1.290659000000000001e+00
2.465230998307618715e-01 1.315031000000000061e+00
2.519191833183147544e-01 1.336516999999999955e+00
2.574334553825345373e-01 1.355585999999999958e+00
2.630683822583526066e-01 1.373015000000000096e+00
2.688266710467492326e-01 1.388540000000000108e+00
2.747110108843249798e-01 1.400592000000000059e+00
2.807241335168895180e-01 1.407485000000000097e+00
2.868688920234096495e-01 1.409480999999999984e+00
2.931481028187655768e-01 1.409936000000000078e+00
2.995647922697904919e-01 1.414144999999999985e+00
3.061219491886544297e-01 1.426563000000000025e+00
3.128225983045015424e-01 1.448277999999999954e+00
3.196699982673885665e-01 1.476401999999999992e+00
3.266672524899394969e-01 1.506183999999999967e+00
3.338175913859038335e-01 1.534772000000000025e+00
3.411245032800827026e-01 1.563377000000000017e+00
3.485912903071751723e-01 1.596001000000000003e+00
3.562216425308692980e-01 1.636241000000000057e+00
3.640189144227933826e-01 1.684479999999999977e+00
3.719868599361595973e-01 1.736973000000000100e+00
3.801292743636255911e-01 1.787079000000000084e+00
3.884498326752345854e-01 1.828086000000000100e+00
3.969526737144291051e-01 1.856583000000000094e+00
4.056414997215270768e-01 1.874047000000000018e+00
4.145204868460213854e-01 1.885048999999999975e+00
4.235940173275368759e-01 1.894026999999999905e+00
4.328659535344370757e-01 1.903294999999999959e+00
4.423408678727827614e-01 1.913122999999999907e+00
4.520233696082087693e-01 1.923000999999999960e+00
4.619176604055267865e-01 1.932760000000000034e+00
4.720285331807737017e-01 1.942582000000000031e+00
4.823605567984378673e-01 1.952461999999999920e+00
4.929189725005434508e-01 1.962244000000000099e+00
5.037085542305222985e-01 1.971902999999999961e+00
5.147340034826902722e-01 1.981084999999999985e+00
5.260010193899755659e-01 1.988224999999999909e+00
5.375147682182568332e-01 1.990491999999999928e+00
5.492803329078241870e-01 1.985368000000000022e+00
5.613033013614973088e-01 1.973028999999999922e+00
5.735898580135665448e-01 1.957149000000000028e+00
5.861448258358571417e-01 1.942909999999999915e+00
5.989749143316128732e-01 1.933753000000000055e+00
6.120861303119130570e-01 1.929340000000000055e+00
6.254839682204105245e-01 1.926180000000000003e+00
6.391749019026319312e-01 1.921095999999999915e+00
6.531657310067570110e-01 1.915310000000000068e+00
6.674631727194452191e-01 1.915402000000000049e+00
6.820728740300071591e-01 1.929753000000000052e+00
6.970030263871405118e-01 1.963416999999999968e+00
7.122593364734473020e-01 2.015347999999999917e+00
7.278502433567288765e-01 2.079210999999999920e+00
7.437819826252529687e-01 2.146551999999999794e+00
7.600626595656545526e-01 2.210404000000000035e+00
7.766996323880640540e-01 2.267589000000000077e+00
7.937005574159013976e-01 2.318709999999999827e+00
8.110740810733430006e-01 2.366283999999999832e+00
8.288272757110509703e-01 2.412320999999999938e+00
8.469695429752346350e-01 2.456531000000000020e+00
8.655086161382736787e-01 2.496163999999999827e+00
8.844540397880493732e-01 2.527892000000000028e+00
9.038134601323364326e-01 2.550768000000000146e+00
9.235972635660274488e-01 2.568179000000000212e+00
9.438138195107080852e-01 2.587647000000000030e+00
9.644726842046378312e-01 2.618475999999999804e+00
9.855838648094324972e-01 2.667717999999999812e+00
1.007156856623164121e+00 2.735990000000000144e+00
1.029202594413900052e+00 2.815529000000000170e+00
1.051730412046940843e+00 2.892256999999999856e+00
1.074752242739242414e+00 2.951188999999999840e+00
1.098277132661993116e+00 2.982610999999999901e+00
1.122316821060050707e+00 2.986403999999999836e+00
1.146883687643933891e+00 2.972402000000000211e+00
1.171988078537265165e+00 2.955524000000000040e+00
1.197640647923590596e+00 2.947738999999999887e+00
1.223856887071053556e+00 2.951986999999999917e+00
1.250645645814651763e+00 2.961660000000000181e+00
1.278020601692099190e+00 2.965110000000000134e+00
1.305994514823037633e+00 2.951926999999999968e+00
1.334582502555725414e+00 2.917212999999999834e+00
1.363795059788775355e+00 2.861972000000000182e+00
1.393646643680787944e+00 2.790274000000000143e+00
1.424152486855072564e+00 2.706325000000000092e+00
1.455324450032890349e+00 2.614183999999999841e+00
1.487179029585939727e+00 2.519303999999999988e+00
1.519733742648287977e+00 2.428977000000000164e+00
1.552997595959721311e+00 2.350598999999999883e+00
1.586991746055928854e+00 2.288988999999999940e+00
1.621728568046108876e+00 2.244428000000000090e+00
1.657226002538870313e+00 2.212165000000000159e+00
1.693503044918474698e+00 2.183984999999999843e+00
1.730570880722132499e+00 2.151895000000000113e+00
1.768449794594556090e+00 2.112249999999999961e+00
1.807161419272292235e+00 2.067302999999999891e+00
1.846718657952616915e+00 2.022670999999999886e+00
1.887141395956233536e+00 1.982890000000000041e+00
1.928446905999783967e+00 1.948641000000000068e+00
1.970660801980119947e+00 1.917237000000000080e+00
2.013794492272063863e+00 1.885307000000000066e+00
2.057875696076454375e+00 1.851507000000000014e+00
2.102921167794182811e+00 1.817665000000000086e+00
2.148947875120341244e+00 1.787576000000000054e+00
2.195987491655247315e+00 1.764078000000000035e+00
2.244054377925685628e+00 1.746688999999999936e+00
2.293172994677545429e+00 1.731670000000000043e+00
2.343369202504593130e+00 1.714294999999999902e+00
2.394664687077192156e+00 1.691510000000000069e+00
2.447081854888045971e+00 1.663270000000000026e+00
2.500643915808320461e+00 1.631963999999999970e+00
2.555381505681890708e+00 1.600721999999999978e+00
2.611313778074887182e+00 1.571742999999999890e+00
2.668474113132628389e+00 1.545619000000000076e+00
2.726883526623927079e+00 1.521724999999999994e+00
2.786570957242854973e+00 1.499106000000000050e+00
2.847566896465314912e+00 1.477371999999999908e+00
2.909895098281706893e+00 1.457246999999999959e+00
2.973597428432943612e+00 1.440509000000000039e+00
3.038682427299522981e+00 1.429213000000000067e+00
3.105194680180473732e+00 1.424735000000000085e+00
3.173162659491088000e+00 1.427229999999999999e+00
3.242626267866870915e+00 1.435604000000000102e+00
3.313595350363004233e+00 1.447872999999999966e+00
3.386134456627003964e+00 1.461724999999999941e+00
3.460243531939777739e+00 1.475206000000000017e+00
3.535992871438371044e+00 1.487262000000000084e+00
3.613382523514086397e+00 1.497473000000000054e+00
3.692475841976804229e+00 1.505034999999999901e+00
3.773300128292204736e+00 1.508089000000000013e+00
3.855897402281920350e+00 1.504340000000000011e+00
3.940296625529969621e+00 1.492663000000000073e+00
4.026542971266589888e+00 1.474393999999999982e+00
4.114684485993613805e+00 1.453387999999999902e+00
4.204754736656211023e+00 1.434668000000000054e+00
4.296787721499407020e+00 1.422663999999999929e+00
4.390837200929101236e+00 1.420122000000000106e+00
4.486960891648868355e+00 1.427885999999999989e+00
4.585157844058781684e+00 1.445357000000000003e+00
4.685530612914259763e+00 1.471265999999999963e+00
4.788102522851219511e+00 1.504299999999999971e+00
4.892894538551115780e+00 1.543098000000000081e+00
