# period(s) Vg(km/s)
1.100000000000000089e+00 1.214679999999999982e+00
1.000000000000000000e+00 1.032950000000000035e+00
9.000000000000000222e-01 9.538799999999999502e-01
8.000000000000000444e-01 8.594300000000000272e-01
6.999999999999999556e-01 7.643900000000000139e-01
5.999999999999999778e-01 7.842099999999999627e-01
5.000000000000000000e-01 7.384300000000000308e-01
4.000000000000000222e-01 7.630099999999999660e-01
2.999999999999999889e-01 7.933700000000000196e-01
