# frequency(Hz) HVamp
2.000000000000000042e-02 4.474469999999999836e-01
2.043777802275861116e-02 4.444469999999999810e-01
2.088513892042544867e-02 4.424480000000000079e-01
2.134229185993890415e-02 4.396510000000000140e-01
2.180945121728470465e-02 4.341039999999999899e-01
2.228683671448790371e-02 4.250050000000000217e-01
2.277467095838639488e-02 4.132620000000000182e-01
2.327318386720582041e-02 4.008129999999999749e-01
2.378260869151607032e-02 3.893499999999999739e-01
2.430318396985316209e-02 3.792969999999999953e-01
2.483515418061077798e-02 3.687329999999999774e-01
2.537876860438217572e-02 3.535949999999999926e-01
2.593428185548686538e-02 3.301359999999999850e-01
2.650195524800330604e-02 2.982870000000000243e-01
2.708205410122367304e-02 2.628800000000000026e-01
2.767485116257483238e-02 2.307770000000000099e-01
2.828062296556268368e-02 2.065460000000000074e-01
2.889965516642458918e-02 1.909490000000000076e-01
2.953223712425469966e-02 1.826530000000000098e-01
3.017866585007221089e-02 1.805630000000000013e-01
3.083924344304486698e-02 1.844679999999999931e-01
3.151428172097601316e-02 1.939339999999999953e-01
3.220409460893151193e-02 2.074120000000000130e-01
3.290900679366954434e-02 2.229160000000000030e-01
3.362935008254323843e-02 2.395230000000000137e-01
3.436545982617606604e-02 2.582189999999999763e-01
3.511768145762538679e-02 2.813140000000000085e-01
3.588636982920923035e-02 3.104299999999999837e-01
3.667188287528685281e-02 3.442330000000000112e-01
3.747459035401046190e-02 3.782590000000000119e-01
3.829486888200696326e-02 4.074679999999999969e-01
3.913310161841203338e-02 4.293179999999999774e-01
3.998968266187323539e-02 4.446590000000000265e-01
4.086501260624340881e-02 4.558630000000000182e-01
4.175950326235679244e-02 4.643280000000000185e-01
4.267357455111880221e-02 4.697020000000000084e-01
4.360765235805109941e-02 4.712180000000000257e-01
4.456217573218773653e-02 4.691259999999999875e-01
4.553759360593897382e-02 4.640469999999999873e-01
4.653436264861679494e-02 4.555009999999999892e-01
4.755294901990994583e-02 4.415379999999999860e-01
4.859383060501651364e-02 4.198290000000000077e-01
4.965749734357217948e-02 3.900210000000000066e-01
5.074444382592605690e-02 3.548149999999999915e-01
5.185518671652646766e-02 3.187180000000000013e-01
5.299023919793973553e-02 2.862210000000000032e-01
5.415013688613103116e-02 2.603090000000000126e-01
5.533542508618215922e-02 2.418069999999999942e-01
5.654665825930951795e-02 2.295490000000000030e-01
5.778440269534190765e-02 2.210459999999999925e-01
5.904923992113619846e-02 2.134369999999999878e-01
6.034176368113722960e-02 2.042680000000000051e-01
6.166257977365023624e-02 1.917339999999999878e-01
6.301230579922413588e-02 1.751280000000000059e-01
6.439157495481964699e-02 1.552520000000000011e-01
6.580103648476649802e-02 1.340840000000000087e-01
6.724135160227064090e-02 1.140499999999999986e-01
6.871319291929786632e-02 9.718200000000000449e-02
7.021724865648072689e-02 8.427600000000000369e-02
7.175422799231455373e-02 7.437000000000000555e-02
7.332484622679873165e-02 6.529600000000000681e-02
7.492985067379918929e-02 5.521000000000000213e-02
7.656998328017844413e-02 4.344300000000000245e-02
7.824601847091161577e-02 3.023400000000000046e-02
7.995873489609482687e-02 1.634199999999999889e-02
8.170894587125514252e-02 2.663000000000000003e-03
8.349746848200181870e-02 -1.014999999999999930e-02
8.532513483931059017e-02 -2.169099999999999848e-02
8.719280666320453066e-02 -3.152699999999999947e-02
8.910136197668877545e-02 -3.920900000000000080e-02
9.105169441740208758e-02 -4.460100000000000176e-02
9.304472101470850909e-02 -4.809499999999999886e-02
9.508136492722282784e-02 -5.075600000000000250e-02
9.716259003207046441e-02 -5.455399999999999833e-02
9.928937600698042876e-02 -6.175499999999999740e-02
1.014627169666056788e-01 -7.340199999999999503e-02
1.036836198025345573e-01 -8.820400000000000462e-02
1.059531470945422049e-01 -1.029000000000000054e-01
1.082723426204657002e-01 -1.139270000000000005e-01
1.106423073612318730e-01 -1.190849999999999964e-01
1.130641434367904014e-01 -1.181009999999999976e-01
1.155389888050807612e-01 -1.121639999999999998e-01
1.180680199308263012e-01 -1.031050000000000022e-01
1.206523964642573915e-01 -9.264699999999999325e-02
1.232933427266421494e-01 -8.212700000000000555e-02
1.259921091142061633e-01 -7.286600000000000021e-02
1.287499385219043613e-01 -6.660299999999999554e-02
1.315681276210838024e-01 -6.512900000000000633e-02
1.344480149355610776e-01 -6.917299999999999838e-02
1.373909270603933253e-01 -7.748199999999999532e-02
1.403982677661723133e-01 -8.695400000000000351e-02
1.434714465996406174e-01 -9.375400000000000400e-02
1.466118729226930095e-01 -9.480800000000000338e-02
1.498210387691902012e-01 -8.905799999999999828e-02
1.531004603883944215e-01 -7.791399999999999715e-02
1.564516759885790365e-01 -6.461899999999999589e-02
1.598762174374112610e-01 -5.277400000000000146e-02
1.633757347823671657e-01 -4.466500000000000331e-02
1.669518482487836186e-01 -4.024699999999999805e-02
1.706062493069121222e-01 -3.752500000000000280e-02
1.743406480276755433e-01 -3.408400000000000318e-02
1.781567686922972404e-01 -2.840900000000000022e-02
1.820564109071452219e-01 -2.014200000000000018e-02
1.860414236112984399e-01 -9.849000000000000116e-03
1.901136708649468487e-01 1.098999999999999934e-03
1.942750635716576912e-01 1.072799999999999969e-02
1.985275213739692568e-01 1.704200000000000159e-02
2.028730886819132551e-01 1.876299999999999843e-02
2.073137384534022021e-01 1.600000000000000033e-02
2.118516148918974384e-01 1.052799999999999916e-02
2.164888283105038391e-01 5.219999999999999814e-03
2.212275340673810209e-01 2.779999999999999919e-03
2.260699835805370650e-01 4.850000000000000144e-03
