# frequency(Hz) HVamp
2.000000000000000042e-02 1.818604000000000109e+00
2.043777802275861116e-02 1.911402999999999963e+00
2.088513892042544867e-02 1.969835999999999920e+00
2.134229185993890415e-02 1.981924999999999937e+00
2.180945121728470465e-02 1.950326999999999922e+00
2.228683671448790371e-02 1.886821000000000081e+00
2.277467095838639488e-02 1.804634000000000071e+00
2.327318386720582041e-02 1.715219999999999967e+00
2.378260869151607032e-02 1.629774000000000056e+00
2.430318396985316209e-02 1.560670999999999919e+00
2.483515418061077798e-02 1.517689000000000066e+00
2.537876860438217572e-02 1.502013000000000043e+00
2.593428185548686538e-02 1.503114999999999979e+00
2.650195524800330604e-02 1.500507999999999953e+00
2.708205410122367304e-02 1.472301000000000082e+00
2.767485116257483238e-02 1.409443000000000001e+00
2.828062296556268368e-02 1.323272999999999922e+00
2.889965516642458918e-02 1.235473999999999961e+00
2.953223712425469966e-02 1.162042000000000019e+00
3.017866585007221089e-02 1.107742999999999922e+00
3.083924344304486698e-02 1.070894000000000013e+00
3.151428172097601316e-02 1.049072999999999922e+00
3.220409460893151193e-02 1.040753999999999957e+00
3.290900679366954434e-02 1.044157999999999920e+00
3.362935008254323843e-02 1.056184999999999929e+00
3.436545982617606604e-02 1.072688000000000086e+00
3.511768145762538679e-02 1.090076999999999963e+00
3.588636982920923035e-02 1.106940999999999953e+00
3.667188287528685281e-02 1.124664000000000108e+00
3.747459035401046190e-02 1.146713000000000093e+00
3.829486888200696326e-02 1.175513000000000030e+00
3.913310161841203338e-02 1.209254000000000051e+00
3.998968266187323539e-02 1.241997999999999935e+00
4.086501260624340881e-02 1.266634000000000038e+00
4.175950326235679244e-02 1.279476000000000058e+00
4.267357455111880221e-02 1.284200999999999926e+00
4.360765235805109941e-02 1.290148000000000073e+00
4.456217573218773653e-02 1.304073999999999955e+00
4.553759360593897382e-02 1.323118999999999934e+00
4.653436264861679494e-02 1.336502000000000079e+00
4.755294901990994583e-02 1.333733999999999975e+00
4.859383060501651364e-02 1.312518999999999991e+00
4.965749734357217948e-02 1.280991999999999909e+00
5.074444382592605690e-02 1.250653000000000015e+00
5.185518671652646766e-02 1.228580000000000005e+00
5.299023919793973553e-02 1.215518000000000098e+00
5.415013688613103116e-02 1.207041999999999948e+00
5.533542508618215922e-02 1.195975999999999928e+00
5.654665825930951795e-02 1.175635999999999903e+00
5.778440269534190765e-02 1.142695000000000016e+00
5.904923992113619846e-02 1.098268000000000022e+00
6.034176368113722960e-02 1.046885000000000066e+00
6.166257977365023624e-02 9.951569999999999583e-01
6.301230579922413588e-02 9.508600000000000385e-01
6.439157495481964699e-02 9.202219999999999844e-01
6.580103648476649802e-02 9.048359999999999737e-01
6.724135160227064090e-02 8.998369999999999980e-01
6.871319291929786632e-02 8.942210000000000436e-01
7.021724865648072689e-02 8.757800000000000029e-01
7.175422799231455373e-02 8.392100000000000115e-01
7.332484622679873165e-02 7.903599999999999515e-01
7.492985067379918929e-02 7.421750000000000291e-01
7.656998328017844413e-02 7.063869999999999871e-01
7.824601847091161577e-02 6.880629999999999802e-01
7.995873489609482687e-02 6.854869999999999575e-01
8.170894587125514252e-02 6.932580000000000409e-01
8.349746848200181870e-02 7.058020000000000405e-01
8.532513483931059017e-02 7.195589999999999486e-01
8.719280666320453066e-02 7.332530000000000436e-01
8.910136197668877545e-02 7.466460000000000319e-01
9.105169441740208758e-02 7.589479999999999560e-01
9.304472101470850909e-02 7.685800000000000409e-01
9.508136492722282784e-02 7.746269999999999545e-01
9.716259003207046441e-02 7.781310000000000171e-01
9.928937600698042876e-02 7.819279999999999564e-01
1.014627169666056788e-01 7.891590000000000549e-01
1.036836198025345573e-01 8.012299999999999978e-01
1.059531470945422049e-01 8.164080000000000226e-01
1.082723426204657002e-01 8.299689999999999568e-01
1.106423073612318730e-01 8.362319999999999753e-01
1.130641434367904014e-01 8.317820000000000213e-01
1.155389888050807612e-01 8.178860000000000019e-01
1.180680199308263012e-01 8.000739999999999519e-01
1.206523964642573915e-01 7.854139999999999455e-01
1.232933427266421494e-01 7.801609999999999934e-01
1.259921091142061633e-01 7.886410000000000364e-01
1.287499385219043613e-01 8.121530000000000138e-01
1.315681276210838024e-01 8.479520000000000390e-01
1.344480149355610776e-01 8.897760000000000113e-01
1.373909270603933253e-01 9.305369999999999475e-01
1.403982677661723133e-01 9.658170000000000366e-01
1.434714465996406174e-01 9.957880000000000065e-01
1.466118729226930095e-01 1.023697999999999997e+00
1.498210387691902012e-01 1.051908000000000065e+00
1.531004603883944215e-01 1.078713999999999951e+00
1.564516759885790365e-01 1.098227000000000064e+00
1.598762174374112610e-01 1.103153999999999968e+00
1.633757347823671657e-01 1.089202999999999921e+00
1.669518482487836186e-01 1.058883999999999936e+00
1.706062493069121222e-01 1.021690999999999905e+00
1.743406480276755433e-01 9.898890000000000189e-01
1.781567686922972404e-01 9.729710000000000303e-01
1.820564109071452219e-01 9.742809999999999526e-01
1.860414236112984399e-01 9.902560000000000251e-01
1.901136708649468487e-01 1.011752999999999902e+00
1.942750635716576912e-01 1.028078000000000047e+00
1.985275213739692568e-01 1.032380999999999993e+00
2.028730886819132551e-01 1.024143999999999943e+00
2.073137384534022021e-01 1.006741000000000108e+00
2.118516148918974384e-01 9.832990000000000341e-01
2.164888283105038391e-01 9.550440000000000040e-01
2.212275340673810209e-01 9.230429999999999469e-01
2.260699835805370650e-01 8.909780000000000477e-01
2.310183752015635139e-01 8.656979999999999675e-01
2.360751096568884100e-01 8.541079999999999783e-01
2.412425341466744866e-01 8.584559999999999969e-01
2.465230998307618715e-01 8.743090000000000028e-01
2.519191833183147544e-01 8.931909999999999572e-01
2.574334553825345373e-01 9.072630000000000416e-01
2.630683822583526066e-01 9.125379999999999603e-01
2.688266710467492326e-01 9.093890000000000029e-01
2.747110108843249798e-01 9.009549999999999503e-01
2.807241335168895180e-01 8.908120000000000482e-01
2.868688920234096495e-01 8.811579999999999968e-01
2.931481028187655768e-01 8.721989999999999466e-01
2.995647922697904919e-01 8.627470000000000416e-01
3.061219491886544297e-01 8.513260000000000272e-01
3.128225983045015424e-01 8.369180000000000508e-01
3.196699982673885665e-01 8.192180000000000017e-01
3.266672524899394969e-01 7.987469999999999848e-01
3.338175913859038335e-01 7.766939999999999955e-01
3.411245032800827026e-01 7.543969999999999843e-01
3.485912903071751723e-01 7.327080000000000259e-01
3.562216425308692980e-01 7.118539999999999868e-01
3.640189144227933826e-01 6.919920000000000515e-01
3.719868599361595973e-01 6.738469999999999738e-01
3.801292743636255911e-01 6.585839999999999472e-01
3.884498326752345854e-01 6.469510000000000538e-01
3.969526737144291051e-01 6.384119999999999795e-01
4.056414997215270768e-01 6.310339999999999838e-01
4.145204868460213854e-01 6.223400000000000043e-01
4.235940173275368759e-01 6.105129999999999724e-01
4.328659535344370757e-01 5.949879999999999614e-01
4.423408678727827614e-01 5.761370000000000102e-01
4.520233696082087693e-01 5.545350000000000001e-01
4.619176604055267865e-01 5.305520000000000236e-01
4.720285331807737017e-01 5.044060000000000210e-01
4.823605567984378673e-01 4.763370000000000104e-01
4.929189725005434508e-01 4.467720000000000025e-01
5.037085542305222985e-01 4.165139999999999953e-01
5.147340034826902722e-01 3.867470000000000074e-01
5.260010193899755659e-01 3.586019999999999763e-01
5.375147682182568332e-01 3.325139999999999763e-01
5.492803329078241870e-01 3.078589999999999938e-01
5.613033013614973088e-01 2.832060000000000133e-01
5.735898580135665448e-01 2.570709999999999940e-01
5.861448258358571417e-01 2.286650000000000071e-01
5.989749143316128732e-01 1.982210000000000083e-01
6.120861303119130570e-01 1.669660000000000033e-01
6.254839682204105245e-01 1.370520000000000072e-01
6.391749019026319312e-01 1.112550000000000067e-01
6.531657310067570110e-01 9.217699999999999505e-02
6.674631727194452191e-01 8.137999999999999401e-02
6.820728740300071591e-01 7.911300000000000276e-02
6.970030263871405118e-01 8.457499999999999740e-02
7.122593364734473020e-01 9.622300000000000297e-02
7.278502433567288765e-01 1.121299999999999936e-01
7.437819826252529687e-01 1.304790000000000116e-01
7.600626595656545526e-01 1.498299999999999910e-01
7.766996323880640540e-01 1.691209999999999936e-01
7.937005574159013976e-01 1.878299999999999970e-01
8.110740810733430006e-01 2.062319999999999987e-01
8.288272757110509703e-01 2.252989999999999993e-01
8.469695429752346350e-01 2.460650000000000059e-01
8.655086161382736787e-01 2.690139999999999754e-01
