# frequency(Hz) HVamp
2.000000000000000042e-02 1.218450000000000033e+00
2.043777802275861116e-02 1.226371000000000100e+00
2.088513892042544867e-02 1.238526000000000016e+00
2.134229185993890415e-02 1.253833999999999893e+00
2.180945121728470465e-02 1.269717999999999902e+00
2.228683671448790371e-02 1.283738999999999963e+00
2.277467095838639488e-02 1.296146999999999938e+00
2.327318386720582041e-02 1.310666000000000109e+00
2.378260869151607032e-02 1.331321999999999894e+00
2.430318396985316209e-02 1.359763999999999973e+00
2.483515418061077798e-02 1.393753000000000020e+00
2.537876860438217572e-02 1.426817000000000002e+00
2.593428185548686538e-02 1.451246000000000036e+00
2.650195524800330604e-02 1.462997000000000103e+00
2.708205410122367304e-02 1.464112999999999998e+00
2.767485116257483238e-02 1.460523999999999933e+00
2.828062296556268368e-02 1.458255999999999997e+00
2.889965516642458918e-02 1.461262000000000061e+00
2.953223712425469966e-02 1.470901999999999932e+00
3.017866585007221089e-02 1.486191000000000040e+00
3.083924344304486698e-02 1.504455000000000098e+00
3.151428172097601316e-02 1.522502000000000022e+00
3.220409460893151193e-02 1.537698999999999927e+00
3.290900679366954434e-02 1.548248000000000069e+00
3.362935008254323843e-02 1.553010999999999919e+00
3.436545982617606604e-02 1.551625000000000032e+00
3.511768145762538679e-02 1.544794999999999918e+00
3.588636982920923035e-02 1.534385000000000110e+00
3.667188287528685281e-02 1.522842000000000029e+00
3.747459035401046190e-02 1.512075000000000058e+00
3.829486888200696326e-02 1.502609000000000083e+00
3.913310161841203338e-02 1.493943000000000021e+00
3.998968266187323539e-02 1.485500999999999960e+00
4.086501260624340881e-02 1.476371000000000100e+00
4.175950326235679244e-02 1.465481999999999951e+00
4.267357455111880221e-02 1.453999999999999959e+00
4.360765235805109941e-02 1.447179999999999911e+00
4.456217573218773653e-02 1.451737999999999973e+00
4.553759360593897382e-02 1.469475000000000087e+00
4.653436264861679494e-02 1.493149000000000060e+00
4.755294901990994583e-02 1.510464000000000029e+00
4.859383060501651364e-02 1.512896999999999936e+00
4.965749734357217948e-02 1.500188999999999995e+00
5.074444382592605690e-02 1.478620000000000045e+00
5.185518671652646766e-02 1.455955000000000110e+00
5.299023919793973553e-02 1.437033000000000005e+00
5.415013688613103116e-02 1.422414000000000067e+00
5.533542508618215922e-02 1.409372000000000069e+00
5.654665825930951795e-02 1.393537000000000026e+00
5.778440269534190765e-02 1.370143000000000111e+00
5.904923992113619846e-02 1.335647000000000029e+00
6.034176368113722960e-02 1.290086999999999984e+00
6.166257977365023624e-02 1.237476000000000020e+00
6.301230579922413588e-02 1.183624999999999927e+00
6.439157495481964699e-02 1.134154000000000106e+00
6.580103648476649802e-02 1.093186999999999909e+00
