# frequency(Hz) HVamp
2.000000000000000042e-02 1.162336999999999954e+00
2.043777802275861116e-02 1.141421000000000019e+00
2.088513892042544867e-02 1.123531999999999975e+00
2.134229185993890415e-02 1.106991999999999976e+00
2.180945121728470465e-02 1.089903999999999984e+00
2.228683671448790371e-02 1.071695999999999982e+00
2.277467095838639488e-02 1.053252000000000077e+00
2.327318386720582041e-02 1.035964000000000107e+00
2.378260869151607032e-02 1.020914000000000099e+00
2.430318396985316209e-02 1.008361999999999981e+00
2.483515418061077798e-02 9.973859999999999948e-01
2.537876860438217572e-02 9.861809999999999743e-01
2.593428185548686538e-02 9.730820000000000025e-01
2.650195524800330604e-02 9.578609999999999625e-01
2.708205410122367304e-02 9.423580000000000290e-01
2.767485116257483238e-02 9.297659999999999814e-01
2.828062296556268368e-02 9.231340000000000101e-01
2.889965516642458918e-02 9.238600000000000145e-01
2.953223712425469966e-02 9.306499999999999773e-01
3.017866585007221089e-02 9.396989999999999510e-01
3.083924344304486698e-02 9.465949999999999642e-01
3.151428172097601316e-02 9.489239999999999897e-01
3.220409460893151193e-02 9.475749999999999451e-01
3.290900679366954434e-02 9.457929999999999948e-01
3.362935008254323843e-02 9.471060000000000034e-01
3.436545982617606604e-02 9.537609999999999699e-01
3.511768145762538679e-02 9.661389999999999700e-01
3.588636982920923035e-02 9.828209999999999447e-01
3.667188287528685281e-02 1.001128000000000018e+00
3.747459035401046190e-02 1.018100999999999923e+00
3.829486888200696326e-02 1.031651000000000096e+00
3.913310161841203338e-02 1.041253999999999902e+00
3.998968266187323539e-02 1.048079999999999901e+00
4.086501260624340881e-02 1.054618999999999973e+00
4.175950326235679244e-02 1.063628000000000018e+00
4.267357455111880221e-02 1.076492999999999922e+00
4.360765235805109941e-02 1.091922999999999977e+00
4.456217573218773653e-02 1.106314999999999937e+00
4.553759360593897382e-02 1.115938000000000097e+00
4.653436264861679494e-02 1.119193000000000104e+00
4.755294901990994583e-02 1.117054999999999909e+00
4.859383060501651364e-02 1.111769999999999925e+00
4.965749734357217948e-02 1.105491000000000001e+00
5.074444382592605690e-02 1.099833999999999978e+00
5.185518671652646766e-02 1.095815999999999901e+00
5.299023919793973553e-02 1.093868000000000062e+00
5.415013688613103116e-02 1.093930000000000069e+00
5.533542508618215922e-02 1.095418999999999921e+00
5.654665825930951795e-02 1.097307000000000032e+00
5.778440269534190765e-02 1.098397000000000068e+00
5.904923992113619846e-02 1.097849000000000075e+00
6.034176368113722960e-02 1.095785000000000009e+00
6.166257977365023624e-02 1.092881999999999909e+00
6.301230579922413588e-02 1.088872000000000062e+00
6.439157495481964699e-02 1.082491000000000092e+00
6.580103648476649802e-02 1.073410999999999893e+00
6.724135160227064090e-02 1.063503000000000087e+00
6.871319291929786632e-02 1.055851000000000095e+00
7.021724865648072689e-02 1.052411999999999903e+00
7.175422799231455373e-02 1.052310000000000079e+00
7.332484622679873165e-02 1.052456999999999976e+00
7.492985067379918929e-02 1.050235999999999947e+00
7.656998328017844413e-02 1.045570000000000110e+00
7.824601847091161577e-02 1.040454999999999908e+00
7.995873489609482687e-02 1.036985999999999963e+00
8.170894587125514252e-02 1.035846000000000044e+00
8.349746848200181870e-02 1.036157999999999912e+00
8.532513483931059017e-02 1.036273000000000000e+00
8.719280666320453066e-02 1.034623000000000070e+00
8.910136197668877545e-02 1.030454999999999899e+00
9.105169441740208758e-02 1.024599999999999955e+00
9.304472101470850909e-02 1.019670000000000076e+00
9.508136492722282784e-02 1.019031000000000020e+00
9.716259003207046441e-02 1.025077000000000016e+00
9.928937600698042876e-02 1.037859000000000087e+00
1.014627169666056788e-01 1.054691999999999963e+00
1.036836198025345573e-01 1.071183999999999914e+00
1.059531470945422049e-01 1.083212999999999981e+00
1.082723426204657002e-01 1.088487999999999900e+00
1.106423073612318730e-01 1.087072000000000038e+00
1.130641434367904014e-01 1.080834000000000072e+00
1.155389888050807612e-01 1.072194000000000091e+00
1.180680199308263012e-01 1.063104999999999967e+00
1.206523964642573915e-01 1.054753000000000052e+00
1.232933427266421494e-01 1.047571999999999948e+00
1.259921091142061633e-01 1.041244000000000058e+00
1.287499385219043613e-01 1.034729999999999928e+00
1.315681276210838024e-01 1.026686999999999905e+00
1.344480149355610776e-01 1.016218999999999983e+00
1.373909270603933253e-01 1.003479000000000010e+00
1.403982677661723133e-01 9.896509999999999474e-01
1.434714465996406174e-01 9.762889999999999624e-01
1.466118729226930095e-01 9.643749999999999822e-01
1.498210387691902012e-01 9.537020000000000497e-01
1.531004603883944215e-01 9.430730000000000501e-01
1.564516759885790365e-01 9.314750000000000529e-01
1.598762174374112610e-01 9.194919999999999760e-01
1.633757347823671657e-01 9.097039999999999571e-01
1.669518482487836186e-01 9.055429999999999868e-01
1.706062493069121222e-01 9.093609999999999749e-01
1.743406480276755433e-01 9.209479999999999889e-01
1.781567686922972404e-01 9.371209999999999818e-01
1.820564109071452219e-01 9.527320000000000233e-01
1.860414236112984399e-01 9.630100000000000326e-01
1.901136708649468487e-01 9.659370000000000456e-01
1.942750635716576912e-01 9.626639999999999642e-01
1.985275213739692568e-01 9.557360000000000300e-01
2.028730886819132551e-01 9.472890000000000477e-01
2.073137384534022021e-01 9.390039999999999498e-01
2.118516148918974384e-01 9.332209999999999672e-01
2.164888283105038391e-01 9.330690000000000373e-01
2.212275340673810209e-01 9.406419999999999781e-01
2.260699835805370650e-01 9.547710000000000363e-01
2.310183752015635139e-01 9.707200000000000273e-01
2.360751096568884100e-01 9.823049999999999837e-01
2.412425341466744866e-01 9.847989999999999799e-01
2.465230998307618715e-01 9.770820000000000061e-01
2.519191833183147544e-01 9.622669999999999835e-01
2.574334553825345373e-01 9.462629999999999653e-01
2.630683822583526066e-01 9.346970000000000001e-01
2.688266710467492326e-01 9.302939999999999543e-01
2.747110108843249798e-01 9.325759999999999605e-01
2.807241335168895180e-01 9.395550000000000290e-01
2.868688920234096495e-01 9.496120000000000116e-01
2.931481028187655768e-01 9.624800000000000022e-01
2.995647922697904919e-01 9.791109999999999536e-01
3.061219491886544297e-01 1.000702999999999898e+00
3.128225983045015424e-01 1.027638000000000051e+00
3.196699982673885665e-01 1.058813999999999922e+00
3.266672524899394969e-01 1.091304000000000052e+00
3.338175913859038335e-01 1.120813999999999977e+00
3.411245032800827026e-01 1.143370999999999915e+00
3.485912903071751723e-01 1.157161000000000106e+00
3.562216425308692980e-01 1.163253000000000092e+00
3.640189144227933826e-01 1.164984000000000020e+00
3.719868599361595973e-01 1.166306000000000065e+00
3.801292743636255911e-01 1.169591999999999965e+00
3.884498326752345854e-01 1.174147999999999969e+00
3.969526737144291051e-01 1.176755999999999913e+00
4.056414997215270768e-01 1.174150000000000027e+00
4.145204868460213854e-01 1.165577000000000085e+00
4.235940173275368759e-01 1.153253000000000084e+00
4.328659535344370757e-01 1.140554000000000068e+00
4.423408678727827614e-01 1.129802999999999891e+00
4.520233696082087693e-01 1.121445000000000025e+00
4.619176604055267865e-01 1.114878000000000036e+00
4.720285331807737017e-01 1.109952999999999967e+00
4.823605567984378673e-01 1.107599999999999918e+00
4.929189725005434508e-01 1.109267000000000003e+00
5.037085542305222985e-01 1.116133999999999959e+00
5.147340034826902722e-01 1.128630000000000022e+00
5.260010193899755659e-01 1.145950999999999942e+00
5.375147682182568332e-01 1.165743999999999891e+00
5.492803329078241870e-01 1.184760999999999953e+00
5.613033013614973088e-01 1.200576000000000088e+00
5.735898580135665448e-01 1.212862000000000107e+00
5.861448258358571417e-01 1.223038000000000070e+00
5.989749143316128732e-01 1.233146000000000075e+00
6.120861303119130570e-01 1.245319999999999983e+00
6.254839682204105245e-01 1.261849999999999916e+00
6.391749019026319312e-01 1.284937999999999914e+00
6.531657310067570110e-01 1.315657000000000076e+00
6.674631727194452191e-01 1.352570999999999968e+00
6.820728740300071591e-01 1.391140000000000043e+00
6.970030263871405118e-01 1.425076000000000009e+00
7.122593364734473020e-01 1.449432000000000054e+00
7.278502433567288765e-01 1.463300999999999963e+00
7.437819826252529687e-01 1.469905999999999935e+00
7.600626595656545526e-01 1.474296000000000051e+00
7.766996323880640540e-01 1.480745999999999896e+00
7.937005574159013976e-01 1.491362000000000076e+00
8.110740810733430006e-01 1.506072999999999995e+00
8.288272757110509703e-01 1.523619000000000057e+00
8.469695429752346350e-01 1.542920000000000069e+00
8.655086161382736787e-01 1.564021000000000106e+00
8.844540397880493732e-01 1.587898000000000032e+00
9.038134601323364326e-01 1.615329999999999933e+00
9.235972635660274488e-01 1.646045999999999898e+00
9.438138195107080852e-01 1.679119999999999946e+00
9.644726842046378312e-01 1.714255000000000084e+00
9.855838648094324972e-01 1.752613999999999894e+00
1.007156856623164121e+00 1.795968000000000009e+00
1.029202594413900052e+00 1.844354999999999967e+00
1.051730412046940843e+00 1.894168999999999992e+00
1.074752242739242414e+00 1.938814000000000037e+00
1.098277132661993116e+00 1.972102000000000022e+00
1.122316821060050707e+00 1.991927000000000003e+00
1.146883687643933891e+00 2.001335000000000086e+00
1.171988078537265165e+00 2.006205000000000016e+00
1.197640647923590596e+00 2.011427999999999994e+00
1.223856887071053556e+00 2.018429999999999946e+00
1.250645645814651763e+00 2.025376000000000065e+00
1.278020601692099190e+00 2.029104999999999936e+00
1.305994514823037633e+00 2.027321000000000151e+00
1.334582502555725414e+00 2.020398000000000138e+00
1.363795059788775355e+00 2.012608000000000175e+00
1.393646643680787944e+00 2.012570000000000192e+00
1.424152486855072564e+00 2.032715000000000050e+00
1.455324450032890349e+00 2.087229999999999919e+00
1.487179029585939727e+00 2.188051999999999886e+00
1.519733742648287977e+00 2.339714999999999989e+00
1.552997595959721311e+00 2.535374000000000017e+00
1.586991746055928854e+00 2.756804999999999950e+00
1.621728568046108876e+00 2.979623999999999828e+00
1.657226002538870313e+00 3.181278999999999968e+00
1.693503044918474698e+00 3.346883000000000052e+00
1.730570880722132499e+00 3.470381000000000160e+00
1.768449794594556090e+00 3.552561999999999998e+00
1.807161419272292235e+00 3.598390000000000200e+00
1.846718657952616915e+00 3.614533000000000218e+00
1.887141395956233536e+00 3.607294000000000000e+00
1.928446905999783967e+00 3.581647999999999943e+00
1.970660801980119947e+00 3.541237999999999886e+00
2.013794492272063863e+00 3.488366000000000078e+00
2.057875696076454375e+00 3.423446999999999907e+00
2.102921167794182811e+00 3.344615000000000116e+00
2.148947875120341244e+00 3.248768999999999796e+00
2.195987491655247315e+00 3.133861000000000008e+00
2.244054377925685628e+00 3.000865000000000116e+00
2.293172994677545429e+00 2.854757000000000211e+00
2.343369202504593130e+00 2.704023999999999983e+00
2.394664687077192156e+00 2.558330000000000215e+00
2.447081854888045971e+00 2.425530999999999882e+00
2.500643915808320461e+00 2.309749000000000052e+00
2.555381505681890708e+00 2.211276999999999937e+00
2.611313778074887182e+00 2.127768000000000104e+00
2.668474113132628389e+00 2.055915999999999855e+00
2.726883526623927079e+00 1.992749000000000104e+00
2.786570957242854973e+00 1.935972000000000026e+00
2.847566896465314912e+00 1.884014999999999995e+00
2.909895098281706893e+00 1.836425999999999892e+00
2.973597428432943612e+00 1.794081999999999955e+00
3.038682427299522981e+00 1.758536000000000099e+00
3.105194680180473732e+00 1.730652000000000079e+00
3.173162659491088000e+00 1.709370000000000056e+00
3.242626267866870915e+00 1.691665999999999892e+00
3.313595350363004233e+00 1.673745999999999956e+00
3.386134456627003964e+00 1.652679999999999927e+00
3.460243531939777739e+00 1.627893000000000034e+00
3.535992871438371044e+00 1.601742999999999917e+00
3.613382523514086397e+00 1.578308000000000044e+00
3.692475841976804229e+00 1.560894000000000004e+00
3.773300128292204736e+00 1.549976000000000020e+00
3.855897402281920350e+00 1.543001000000000067e+00
3.940296625529969621e+00 1.536005000000000065e+00
4.026542971266589888e+00 1.525935999999999959e+00
4.114684485993613805e+00 1.512397999999999909e+00
4.204754736656211023e+00 1.497821000000000069e+00
4.296787721499407020e+00 1.486256000000000022e+00
4.390837200929101236e+00 1.481605999999999979e+00
4.486960891648868355e+00 1.486183999999999950e+00
4.585157844058781684e+00 1.500194000000000027e+00
4.685530612914259763e+00 1.522172000000000081e+00
4.788102522851219511e+00 1.549778000000000100e+00
4.892894538551115780e+00 1.580290999999999890e+00
