# frequency(Hz) HVamp
2.000000000000000042e-02 1.238604999999999956e+00
2.043777802275861116e-02 1.212577000000000016e+00
2.088513892042544867e-02 1.190851000000000104e+00
2.134229185993890415e-02 1.172126000000000001e+00
2.180945121728470465e-02 1.155858000000000052e+00
2.228683671448790371e-02 1.142973000000000017e+00
2.277467095838639488e-02 1.134654000000000051e+00
2.327318386720582041e-02 1.130549999999999944e+00
2.378260869151607032e-02 1.129680000000000017e+00
2.430318396985316209e-02 1.133720000000000061e+00
2.483515418061077798e-02 1.142921000000000076e+00
2.537876860438217572e-02 1.154314000000000062e+00
2.593428185548686538e-02 1.165559999999999929e+00
2.650195524800330604e-02 1.177202000000000082e+00
2.708205410122367304e-02 1.191853000000000051e+00
2.767485116257483238e-02 1.211921000000000026e+00
2.828062296556268368e-02 1.237448000000000103e+00
2.889965516642458918e-02 1.265044999999999975e+00
2.953223712425469966e-02 1.289557999999999982e+00
3.017866585007221089e-02 1.308486000000000038e+00
3.083924344304486698e-02 1.323803999999999981e+00
3.151428172097601316e-02 1.339315000000000033e+00
3.220409460893151193e-02 1.357968999999999982e+00
3.290900679366954434e-02 1.380832999999999977e+00
3.362935008254323843e-02 1.406932000000000071e+00
3.436545982617606604e-02 1.433856000000000019e+00
3.511768145762538679e-02 1.459688000000000097e+00
3.588636982920923035e-02 1.484002000000000043e+00
3.667188287528685281e-02 1.506593999999999989e+00
3.747459035401046190e-02 1.526227000000000000e+00
3.829486888200696326e-02 1.541071999999999997e+00
3.913310161841203338e-02 1.550491999999999981e+00
3.998968266187323539e-02 1.556295999999999902e+00
4.086501260624340881e-02 1.562707999999999986e+00
4.175950326235679244e-02 1.575599999999999890e+00
4.267357455111880221e-02 1.600742000000000109e+00
4.360765235805109941e-02 1.639977999999999936e+00
4.456217573218773653e-02 1.686782000000000004e+00
4.553759360593897382e-02 1.727424999999999988e+00
4.653436264861679494e-02 1.750528000000000084e+00
4.755294901990994583e-02 1.753092000000000095e+00
4.859383060501651364e-02 1.737157999999999980e+00
4.965749734357217948e-02 1.709038000000000057e+00
5.074444382592605690e-02 1.676973999999999965e+00
5.185518671652646766e-02 1.644274999999999931e+00
5.299023919793973553e-02 1.609966999999999926e+00
5.415013688613103116e-02 1.571836999999999929e+00
5.533542508618215922e-02 1.527728999999999893e+00
5.654665825930951795e-02 1.476782000000000039e+00
5.778440269534190765e-02 1.421516999999999920e+00
5.904923992113619846e-02 1.369466000000000072e+00
6.034176368113722960e-02 1.329341000000000106e+00
6.166257977365023624e-02 1.301695999999999964e+00
6.301230579922413588e-02 1.280049999999999910e+00
6.439157495481964699e-02 1.259019000000000110e+00
