# frequency(Hz) HVamp
2.000000000000000042e-02 1.296610999999999958e+00
2.043777802275861116e-02 1.234043000000000001e+00
2.088513892042544867e-02 1.180026999999999937e+00
2.134229185993890415e-02 1.135386999999999924e+00
2.180945121728470465e-02 1.100247999999999893e+00
2.228683671448790371e-02 1.071917999999999926e+00
2.277467095838639488e-02 1.044408000000000003e+00
2.327318386720582041e-02 1.010682000000000080e+00
2.378260869151607032e-02 9.662330000000000085e-01
2.430318396985316209e-02 9.117439999999999989e-01
2.483515418061077798e-02 8.541659999999999808e-01
2.537876860438217572e-02 8.047729999999999606e-01
2.593428185548686538e-02 7.745480000000000143e-01
2.650195524800330604e-02 7.693379999999999663e-01
2.708205410122367304e-02 7.872980000000000533e-01
2.767485116257483238e-02 8.200699999999999656e-01
2.828062296556268368e-02 8.569459999999999855e-01
2.889965516642458918e-02 8.891259999999999719e-01
2.953223712425469966e-02 9.117169999999999996e-01
3.017866585007221089e-02 9.235640000000000516e-01
3.083924344304486698e-02 9.260969999999999480e-01
3.151428172097601316e-02 9.218220000000000303e-01
3.220409460893151193e-02 9.128669999999999840e-01
3.290900679366954434e-02 9.003229999999999844e-01
3.362935008254323843e-02 8.844359999999999999e-01
3.436545982617606604e-02 8.652009999999999978e-01
3.511768145762538679e-02 8.429849999999999843e-01
3.588636982920923035e-02 8.190070000000000405e-01
3.667188287528685281e-02 7.953069999999999862e-01
3.747459035401046190e-02 7.740639999999999743e-01
3.829486888200696326e-02 7.567530000000000090e-01
3.913310161841203338e-02 7.437110000000000110e-01
3.998968266187323539e-02 7.342410000000000325e-01
4.086501260624340881e-02 7.270710000000000228e-01
4.175950326235679244e-02 7.208799999999999653e-01
4.267357455111880221e-02 7.148480000000000389e-01
4.360765235805109941e-02 7.090119999999999756e-01
4.456217573218773653e-02 7.042129999999999779e-01
4.553759360593897382e-02 7.019030000000000546e-01
4.653436264861679494e-02 7.039309999999999734e-01
4.755294901990994583e-02 7.123850000000000460e-01
4.859383060501651364e-02 7.287639999999999674e-01
4.965749734357217948e-02 7.526410000000000045e-01
5.074444382592605690e-02 7.821690000000000031e-01
5.185518671652646766e-02 8.156849999999999934e-01
5.299023919793973553e-02 8.526280000000000525e-01
5.415013688613103116e-02 8.936859999999999804e-01
5.533542508618215922e-02 9.400490000000000235e-01
5.654665825930951795e-02 9.923049999999999926e-01
5.778440269534190765e-02 1.049592999999999998e+00
5.904923992113619846e-02 1.109410000000000007e+00
6.034176368113722960e-02 1.168161999999999923e+00
6.166257977365023624e-02 1.221945000000000059e+00
6.301230579922413588e-02 1.266669000000000045e+00
6.439157495481964699e-02 1.298221999999999987e+00
6.580103648476649802e-02 1.313436999999999966e+00
6.724135160227064090e-02 1.311345999999999901e+00
6.871319291929786632e-02 1.293924000000000074e+00
7.021724865648072689e-02 1.265945000000000098e+00
7.175422799231455373e-02 1.234031000000000100e+00
7.332484622679873165e-02 1.205116000000000076e+00
7.492985067379918929e-02 1.184603000000000073e+00
7.656998328017844413e-02 1.175254000000000021e+00
7.824601847091161577e-02 1.177189000000000041e+00
7.995873489609482687e-02 1.188418999999999892e+00
8.170894587125514252e-02 1.205484000000000000e+00
8.349746848200181870e-02 1.224118000000000039e+00
8.532513483931059017e-02 1.240207000000000059e+00
8.719280666320453066e-02 1.251157000000000075e+00
8.910136197668877545e-02 1.256974000000000036e+00
9.105169441740208758e-02 1.260045999999999999e+00
9.304472101470850909e-02 1.263289000000000106e+00
9.508136492722282784e-02 1.268310999999999966e+00
9.716259003207046441e-02 1.275293000000000010e+00
9.928937600698042876e-02 1.283678000000000097e+00
1.014627169666056788e-01 1.292194000000000065e+00
1.036836198025345573e-01 1.298429000000000055e+00
1.059531470945422049e-01 1.299420000000000019e+00
1.082723426204657002e-01 1.293566999999999911e+00
1.106423073612318730e-01 1.282351999999999936e+00
1.130641434367904014e-01 1.270143999999999940e+00
1.155389888050807612e-01 1.261946999999999930e+00
1.180680199308263012e-01 1.260796000000000028e+00
1.206523964642573915e-01 1.266682000000000086e+00
1.232933427266421494e-01 1.277220000000000022e+00
1.259921091142061633e-01 1.289169000000000009e+00
1.287499385219043613e-01 1.300108000000000041e+00
1.315681276210838024e-01 1.309749000000000052e+00
1.344480149355610776e-01 1.319846000000000075e+00
1.373909270603933253e-01 1.332327000000000039e+00
1.403982677661723133e-01 1.346937000000000051e+00
1.434714465996406174e-01 1.360130999999999979e+00
1.466118729226930095e-01 1.366174999999999917e+00
1.498210387691902012e-01 1.360406999999999922e+00
1.531004603883944215e-01 1.342619999999999925e+00
1.564516759885790365e-01 1.317720000000000002e+00
1.598762174374112610e-01 1.293225999999999987e+00
1.633757347823671657e-01 1.275733999999999924e+00
1.669518482487836186e-01 1.268054999999999932e+00
1.706062493069121222e-01 1.267989000000000033e+00
1.743406480276755433e-01 1.269403000000000059e+00
1.781567686922972404e-01 1.265352000000000032e+00
1.820564109071452219e-01 1.251775000000000082e+00
1.860414236112984399e-01 1.229624999999999968e+00
1.901136708649468487e-01 1.204439000000000037e+00
1.942750635716576912e-01 1.183754999999999891e+00
1.985275213739692568e-01 1.173505999999999938e+00
2.028730886819132551e-01 1.174847999999999892e+00
2.073137384534022021e-01 1.183367999999999975e+00
2.118516148918974384e-01 1.191859000000000002e+00
2.164888283105038391e-01 1.195470000000000033e+00
2.212275340673810209e-01 1.194917000000000007e+00
2.260699835805370650e-01 1.194954000000000072e+00
2.310183752015635139e-01 1.200228999999999990e+00
2.360751096568884100e-01 1.212016999999999900e+00
2.412425341466744866e-01 1.227300999999999975e+00
2.465230998307618715e-01 1.240061999999999998e+00
2.519191833183147544e-01 1.244016000000000011e+00
2.574334553825345373e-01 1.235673999999999939e+00
2.630683822583526066e-01 1.216272000000000020e+00
2.688266710467492326e-01 1.191043000000000074e+00
2.747110108843249798e-01 1.166353999999999891e+00
2.807241335168895180e-01 1.147038000000000002e+00
2.868688920234096495e-01 1.135286999999999935e+00
2.931481028187655768e-01 1.130959999999999965e+00
2.995647922697904919e-01 1.132528999999999897e+00
3.061219491886544297e-01 1.138107999999999898e+00
3.128225983045015424e-01 1.146182000000000034e+00
3.196699982673885665e-01 1.156049000000000104e+00
3.266672524899394969e-01 1.167972999999999928e+00
3.338175913859038335e-01 1.182447999999999944e+00
3.411245032800827026e-01 1.198382000000000058e+00
3.485912903071751723e-01 1.212002000000000024e+00
3.562216425308692980e-01 1.218611000000000111e+00
3.640189144227933826e-01 1.216051999999999911e+00
3.719868599361595973e-01 1.206871000000000027e+00
3.801292743636255911e-01 1.197623000000000104e+00
3.884498326752345854e-01 1.196015999999999968e+00
3.969526737144291051e-01 1.207433999999999896e+00
4.056414997215270768e-01 1.232620000000000049e+00
4.145204868460213854e-01 1.267790999999999890e+00
4.235940173275368759e-01 1.306893000000000082e+00
4.328659535344370757e-01 1.344321000000000099e+00
4.423408678727827614e-01 1.376519999999999966e+00
4.520233696082087693e-01 1.402111000000000107e+00
4.619176604055267865e-01 1.421146999999999938e+00
4.720285331807737017e-01 1.434028000000000080e+00
4.823605567984378673e-01 1.440898999999999930e+00
4.929189725005434508e-01 1.442147000000000068e+00
5.037085542305222985e-01 1.439238000000000017e+00
5.147340034826902722e-01 1.434555999999999942e+00
5.260010193899755659e-01 1.430161999999999933e+00
5.375147682182568332e-01 1.426633000000000040e+00
5.492803329078241870e-01 1.423086000000000073e+00
5.613033013614973088e-01 1.418768999999999947e+00
5.735898580135665448e-01 1.414789999999999992e+00
5.861448258358571417e-01 1.414020000000000055e+00
5.989749143316128732e-01 1.419000999999999957e+00
6.120861303119130570e-01 1.429947000000000079e+00
6.254839682204105245e-01 1.444696999999999898e+00
6.391749019026319312e-01 1.460075999999999929e+00
6.531657310067570110e-01 1.473038000000000070e+00
6.674631727194452191e-01 1.481003999999999987e+00
6.820728740300071591e-01 1.481980999999999993e+00
6.970030263871405118e-01 1.475179000000000018e+00
7.122593364734473020e-01 1.461845000000000061e+00
7.278502433567288765e-01 1.445308999999999955e+00
7.437819826252529687e-01 1.429705000000000004e+00
7.600626595656545526e-01 1.418104000000000031e+00
7.766996323880640540e-01 1.411496000000000084e+00
7.937005574159013976e-01 1.409434999999999993e+00
8.110740810733430006e-01 1.411650000000000071e+00
8.288272757110509703e-01 1.419022000000000006e+00
8.469695429752346350e-01 1.432757999999999976e+00
8.655086161382736787e-01 1.452719000000000094e+00
8.844540397880493732e-01 1.476761999999999908e+00
9.038134601323364326e-01 1.501921000000000062e+00
9.235972635660274488e-01 1.526183999999999985e+00
9.438138195107080852e-01 1.549182999999999977e+00
9.644726842046378312e-01 1.571730000000000071e+00
9.855838648094324972e-01 1.595337999999999923e+00
1.007156856623164121e+00 1.622123999999999899e+00
1.029202594413900052e+00 1.654322000000000070e+00
1.051730412046940843e+00 1.692892000000000063e+00
1.074752242739242414e+00 1.735924999999999940e+00
1.098277132661993116e+00 1.778364000000000056e+00
1.122316821060050707e+00 1.813832000000000111e+00
1.146883687643933891e+00 1.837607999999999908e+00
1.171988078537265165e+00 1.848611000000000004e+00
1.197640647923590596e+00 1.849042000000000074e+00
1.223856887071053556e+00 1.842656000000000072e+00
1.250645645814651763e+00 1.833261999999999947e+00
1.278020601692099190e+00 1.823917999999999928e+00
1.305994514823037633e+00 1.816537000000000068e+00
1.334582502555725414e+00 1.811596999999999902e+00
1.363795059788775355e+00 1.808092000000000033e+00
1.393646643680787944e+00 1.804195999999999911e+00
1.424152486855072564e+00 1.798796999999999979e+00
1.455324450032890349e+00 1.792699000000000042e+00
1.487179029585939727e+00 1.788062000000000040e+00
1.519733742648287977e+00 1.786553000000000058e+00
1.552997595959721311e+00 1.788097000000000047e+00
1.586991746055928854e+00 1.791099999999999914e+00
1.621728568046108876e+00 1.793468000000000062e+00
1.657226002538870313e+00 1.793525999999999954e+00
1.693503044918474698e+00 1.790556999999999954e+00
1.730570880722132499e+00 1.784855000000000080e+00
1.768449794594556090e+00 1.777163000000000048e+00
1.807161419272292235e+00 1.767916000000000043e+00
1.846718657952616915e+00 1.756960000000000077e+00
1.887141395956233536e+00 1.744024000000000019e+00
1.928446905999783967e+00 1.729365999999999959e+00
1.970660801980119947e+00 1.714032999999999918e+00
2.013794492272063863e+00 1.699573999999999918e+00
2.057875696076454375e+00 1.687251000000000056e+00
2.102921167794182811e+00 1.677211999999999925e+00
2.148947875120341244e+00 1.668191999999999897e+00
2.195987491655247315e+00 1.658187000000000078e+00
2.244054377925685628e+00 1.645753999999999939e+00
2.293172994677545429e+00 1.630838999999999928e+00
2.343369202504593130e+00 1.614371000000000000e+00
2.394664687077192156e+00 1.597285999999999984e+00
2.447081854888045971e+00 1.580094000000000110e+00
2.500643915808320461e+00 1.563258999999999954e+00
2.555381505681890708e+00 1.547909999999999897e+00
2.611313778074887182e+00 1.535854999999999970e+00
2.668474113132628389e+00 1.528534000000000059e+00
2.726883526623927079e+00 1.525700999999999974e+00
2.786570957242854973e+00 1.525028000000000050e+00
2.847566896465314912e+00 1.523166000000000020e+00
2.909895098281706893e+00 1.517581999999999987e+00
2.973597428432943612e+00 1.507854999999999945e+00
3.038682427299522981e+00 1.495610000000000106e+00
3.105194680180473732e+00 1.483429000000000109e+00
3.173162659491088000e+00 1.473707000000000100e+00
3.242626267866870915e+00 1.468099000000000043e+00
3.313595350363004233e+00 1.467251000000000083e+00
3.386134456627003964e+00 1.470514000000000099e+00
3.460243531939777739e+00 1.476304999999999978e+00
3.535992871438371044e+00 1.483030999999999988e+00
3.613382523514086397e+00 1.489616999999999969e+00
3.692475841976804229e+00 1.495370000000000088e+00
3.773300128292204736e+00 1.499710000000000099e+00
3.855897402281920350e+00 1.502140999999999948e+00
3.940296625529969621e+00 1.502334000000000058e+00
4.026542971266589888e+00 1.500083999999999973e+00
