# frequency(Hz) HVamp
2.000000000000000042e-02 7.980779999999999541e-01
2.043777802275861116e-02 7.746549999999999825e-01
2.088513892042544867e-02 7.682830000000000492e-01
2.134229185993890415e-02 7.773640000000000549e-01
2.180945121728470465e-02 7.967459999999999543e-01
2.228683671448790371e-02 8.181910000000000016e-01
2.277467095838639488e-02 8.336519999999999486e-01
2.327318386720582041e-02 8.398330000000000517e-01
2.378260869151607032e-02 8.397320000000000340e-01
2.430318396985316209e-02 8.392490000000000228e-01
2.483515418061077798e-02 8.429910000000000458e-01
2.537876860438217572e-02 8.529330000000000522e-01
2.593428185548686538e-02 8.696720000000000006e-01
2.650195524800330604e-02 8.940540000000000154e-01
2.708205410122367304e-02 9.273599999999999621e-01
2.767485116257483238e-02 9.700609999999999511e-01
2.828062296556268368e-02 1.020907999999999927e+00
2.889965516642458918e-02 1.077506999999999993e+00
2.953223712425469966e-02 1.137283999999999962e+00
3.017866585007221089e-02 1.197567000000000048e+00
3.083924344304486698e-02 1.255152999999999963e+00
3.151428172097601316e-02 1.306362999999999941e+00
3.220409460893151193e-02 1.348065000000000069e+00
3.290900679366954434e-02 1.379687000000000108e+00
3.362935008254323843e-02 1.405084999999999917e+00
3.436545982617606604e-02 1.432158000000000042e+00
3.511768145762538679e-02 1.469130999999999965e+00
3.588636982920923035e-02 1.519857999999999931e+00
3.667188287528685281e-02 1.581533999999999995e+00
3.747459035401046190e-02 1.646131000000000011e+00
3.829486888200696326e-02 1.704147999999999996e+00
3.913310161841203338e-02 1.747552999999999912e+00
3.998968266187323539e-02 1.770410000000000039e+00
4.086501260624340881e-02 1.768923999999999941e+00
4.175950326235679244e-02 1.742447000000000079e+00
4.267357455111880221e-02 1.694884999999999975e+00
4.360765235805109941e-02 1.635080000000000089e+00
4.456217573218773653e-02 1.574923999999999991e+00
4.553759360593897382e-02 1.525198000000000054e+00
4.653436264861679494e-02 1.491552999999999907e+00
4.755294901990994583e-02 1.473527999999999949e+00
4.859383060501651364e-02 1.466723999999999917e+00
4.965749734357217948e-02 1.466105999999999909e+00
5.074444382592605690e-02 1.468053000000000052e+00
5.185518671652646766e-02 1.469934000000000074e+00
5.299023919793973553e-02 1.468485000000000040e+00
5.415013688613103116e-02 1.459670999999999941e+00
5.533542508618215922e-02 1.440552999999999972e+00
5.654665825930951795e-02 1.411102000000000078e+00
5.778440269534190765e-02 1.374468999999999941e+00
5.904923992113619846e-02 1.335725000000000051e+00
6.034176368113722960e-02 1.299752000000000018e+00
6.166257977365023624e-02 1.269517999999999924e+00
6.301230579922413588e-02 1.245883000000000074e+00
6.439157495481964699e-02 1.228521999999999892e+00
6.580103648476649802e-02 1.216663000000000050e+00
6.724135160227064090e-02 1.209473999999999938e+00
6.871319291929786632e-02 1.206533000000000078e+00
7.021724865648072689e-02 1.207792999999999894e+00
7.175422799231455373e-02 1.212666000000000022e+00
7.332484622679873165e-02 1.219095000000000040e+00
7.492985067379918929e-02 1.223759999999999959e+00
7.656998328017844413e-02 1.223791999999999991e+00
7.824601847091161577e-02 1.218491999999999909e+00
7.995873489609482687e-02 1.209300000000000042e+00
8.170894587125514252e-02 1.198607999999999896e+00
8.349746848200181870e-02 1.188736999999999933e+00
8.532513483931059017e-02 1.181014000000000008e+00
8.719280666320453066e-02 1.174981999999999971e+00
8.910136197668877545e-02 1.168595000000000050e+00
9.105169441740208758e-02 1.159748999999999919e+00
9.304472101470850909e-02 1.148201999999999945e+00
9.508136492722282784e-02 1.136565000000000047e+00
9.716259003207046441e-02 1.129674000000000067e+00
9.928937600698042876e-02 1.132608999999999977e+00
1.014627169666056788e-01 1.148466999999999905e+00
1.036836198025345573e-01 1.176832000000000100e+00
1.059531470945422049e-01 1.213513999999999982e+00
1.082723426204657002e-01 1.251878000000000046e+00
1.106423073612318730e-01 1.285374999999999934e+00
1.130641434367904014e-01 1.309968000000000021e+00
1.155389888050807612e-01 1.325150999999999968e+00
1.180680199308263012e-01 1.333171000000000106e+00
1.206523964642573915e-01 1.337509000000000059e+00
1.232933427266421494e-01 1.341943000000000108e+00
1.259921091142061633e-01 1.349977999999999900e+00
1.287499385219043613e-01 1.363450999999999969e+00
1.315681276210838024e-01 1.380657999999999941e+00
1.344480149355610776e-01 1.396130000000000093e+00
1.373909270603933253e-01 1.403292999999999902e+00
1.403982677661723133e-01 1.398514000000000035e+00
1.434714465996406174e-01 1.383019999999999916e+00
1.466118729226930095e-01 1.360989999999999922e+00
1.498210387691902012e-01 1.336241000000000012e+00
1.531004603883944215e-01 1.310786999999999924e+00
1.564516759885790365e-01 1.286021999999999998e+00
1.598762174374112610e-01 1.264599999999999946e+00
1.633757347823671657e-01 1.250204000000000093e+00
1.669518482487836186e-01 1.245135000000000103e+00
1.706062493069121222e-01 1.248440999999999912e+00
1.743406480276755433e-01 1.256547000000000081e+00
1.781567686922972404e-01 1.265862000000000043e+00
1.820564109071452219e-01 1.275057000000000107e+00
1.860414236112984399e-01 1.285136999999999974e+00
1.901136708649468487e-01 1.297644000000000020e+00
1.942750635716576912e-01 1.312904999999999989e+00
1.985275213739692568e-01 1.329568000000000083e+00
2.028730886819132551e-01 1.345105999999999913e+00
2.073137384534022021e-01 1.356665999999999928e+00
2.118516148918974384e-01 1.361909999999999954e+00
2.164888283105038391e-01 1.359513999999999889e+00
2.212275340673810209e-01 1.349166000000000087e+00
2.260699835805370650e-01 1.331323000000000034e+00
