# frequency(Hz) HVamp
2.000000000000000042e-02 1.336710999999999983e+00
2.043777802275861116e-02 1.323625000000000052e+00
2.088513892042544867e-02 1.320049000000000028e+00
2.134229185993890415e-02 1.323998000000000008e+00
2.180945121728470465e-02 1.332122000000000028e+00
2.228683671448790371e-02 1.340465000000000018e+00
2.277467095838639488e-02 1.345814999999999984e+00
2.327318386720582041e-02 1.346700999999999926e+00
2.378260869151607032e-02 1.343598999999999988e+00
2.430318396985316209e-02 1.338184000000000040e+00
2.483515418061077798e-02 1.332262999999999975e+00
2.537876860438217572e-02 1.327172000000000018e+00
2.593428185548686538e-02 1.324090999999999907e+00
2.650195524800330604e-02 1.324818999999999969e+00
2.708205410122367304e-02 1.332221000000000100e+00
2.767485116257483238e-02 1.349625999999999992e+00
2.828062296556268368e-02 1.379278999999999922e+00
2.889965516642458918e-02 1.420981000000000050e+00
2.953223712425469966e-02 1.471327999999999969e+00
3.017866585007221089e-02 1.523384999999999989e+00
3.083924344304486698e-02 1.567844999999999933e+00
3.151428172097601316e-02 1.596476999999999924e+00
3.220409460893151193e-02 1.606106999999999951e+00
3.290900679366954434e-02 1.599944000000000033e+00
3.362935008254323843e-02 1.585180999999999951e+00
3.436545982617606604e-02 1.568951999999999902e+00
3.511768145762538679e-02 1.555314000000000085e+00
3.588636982920923035e-02 1.544635999999999898e+00
3.667188287528685281e-02 1.535079000000000082e+00
3.747459035401046190e-02 1.524650999999999978e+00
3.829486888200696326e-02 1.512526000000000037e+00
3.913310161841203338e-02 1.499076999999999993e+00
3.998968266187323539e-02 1.485014000000000056e+00
4.086501260624340881e-02 1.470647000000000038e+00
4.175950326235679244e-02 1.455397999999999969e+00
4.267357455111880221e-02 1.437550000000000106e+00
4.360765235805109941e-02 1.414873999999999965e+00
4.456217573218773653e-02 1.386254000000000097e+00
4.553759360593897382e-02 1.352961999999999998e+00
4.653436264861679494e-02 1.318240000000000078e+00
4.755294901990994583e-02 1.285808999999999980e+00
4.859383060501651364e-02 1.258413999999999922e+00
4.965749734357217948e-02 1.236442000000000041e+00
5.074444382592605690e-02 1.217981999999999898e+00
5.185518671652646766e-02 1.200123999999999969e+00
5.299023919793973553e-02 1.180074000000000067e+00
