# frequency(Hz) HVamp
2.000000000000000042e-02 1.421785999999999994e+00
2.043777802275861116e-02 1.424655999999999922e+00
2.088513892042544867e-02 1.422263000000000055e+00
2.134229185993890415e-02 1.421386000000000038e+00
2.180945121728470465e-02 1.428776999999999964e+00
2.228683671448790371e-02 1.446161000000000030e+00
2.277467095838639488e-02 1.469521000000000077e+00
2.327318386720582041e-02 1.492132999999999932e+00
2.378260869151607032e-02 1.508591000000000015e+00
2.430318396985316209e-02 1.516837999999999909e+00
2.483515418061077798e-02 1.518292999999999893e+00
2.537876860438217572e-02 1.516043000000000029e+00
2.593428185548686538e-02 1.512094999999999967e+00
2.650195524800330604e-02 1.506042000000000103e+00
2.708205410122367304e-02 1.496220000000000105e+00
2.767485116257483238e-02 1.481899999999999995e+00
2.828062296556268368e-02 1.464282000000000084e+00
2.889965516642458918e-02 1.446358000000000033e+00
2.953223712425469966e-02 1.431902999999999926e+00
3.017866585007221089e-02 1.423399999999999999e+00
3.083924344304486698e-02 1.420749999999999957e+00
3.151428172097601316e-02 1.422142999999999935e+00
3.220409460893151193e-02 1.425848000000000004e+00
3.290900679366954434e-02 1.431249999999999911e+00
3.362935008254323843e-02 1.438994000000000106e+00
3.436545982617606604e-02 1.451079999999999925e+00
3.511768145762538679e-02 1.471003999999999978e+00
3.588636982920923035e-02 1.502726000000000006e+00
3.667188287528685281e-02 1.547512999999999916e+00
3.747459035401046190e-02 1.600991000000000053e+00
3.829486888200696326e-02 1.653842999999999952e+00
3.913310161841203338e-02 1.695238999999999940e+00
3.998968266187323539e-02 1.715680000000000094e+00
4.086501260624340881e-02 1.708866999999999914e+00
4.175950326235679244e-02 1.672981000000000051e+00
4.267357455111880221e-02 1.611237999999999948e+00
4.360765235805109941e-02 1.532264000000000070e+00
4.456217573218773653e-02 1.448471000000000064e+00
4.553759360593897382e-02 1.369614000000000109e+00
4.653436264861679494e-02 1.296704000000000079e+00
4.755294901990994583e-02 1.224237000000000020e+00
4.859383060501651364e-02 1.150336999999999943e+00
4.965749734357217948e-02 1.081857999999999986e+00
5.074444382592605690e-02 1.026998999999999995e+00
5.185518671652646766e-02 9.883189999999999475e-01
5.299023919793973553e-02 9.628309999999999924e-01
5.415013688613103116e-02 9.467780000000000085e-01
5.533542508618215922e-02 9.400600000000000067e-01
5.654665825930951795e-02 9.455149999999999944e-01
5.778440269534190765e-02 9.643110000000000293e-01
5.904923992113619846e-02 9.906289999999999818e-01
6.034176368113722960e-02 1.011125000000000052e+00
6.166257977365023624e-02 1.014691999999999927e+00
6.301230579922413588e-02 1.001187999999999967e+00
6.439157495481964699e-02 9.782699999999999729e-01
6.580103648476649802e-02 9.547970000000000068e-01
6.724135160227064090e-02 9.366929999999999978e-01
6.871319291929786632e-02 9.253980000000000539e-01
7.021724865648072689e-02 9.190129999999999688e-01
7.175422799231455373e-02 9.151749999999999607e-01
7.332484622679873165e-02 9.138530000000000264e-01
7.492985067379918929e-02 9.178659999999999597e-01
7.656998328017844413e-02 9.306079999999999908e-01
7.824601847091161577e-02 9.528680000000000483e-01
7.995873489609482687e-02 9.816099999999999826e-01
8.170894587125514252e-02 1.011428999999999911e+00
8.349746848200181870e-02 1.036872999999999934e+00
8.532513483931059017e-02 1.054407000000000094e+00
8.719280666320453066e-02 1.063552000000000053e+00
8.910136197668877545e-02 1.066742000000000079e+00
9.105169441740208758e-02 1.067881999999999998e+00
9.304472101470850909e-02 1.070160999999999918e+00
9.508136492722282784e-02 1.074516000000000027e+00
9.716259003207046441e-02 1.079547000000000034e+00
9.928937600698042876e-02 1.082313000000000081e+00
