# frequency(Hz) HVamp
2.000000000000000042e-02 1.885844000000000076e+00
2.043777802275861116e-02 1.878166999999999920e+00
2.088513892042544867e-02 1.859037000000000051e+00
2.134229185993890415e-02 1.826561000000000101e+00
2.180945121728470465e-02 1.782987000000000100e+00
2.228683671448790371e-02 1.734917999999999960e+00
2.277467095838639488e-02 1.689993000000000078e+00
2.327318386720582041e-02 1.652633999999999936e+00
2.378260869151607032e-02 1.623237999999999959e+00
2.430318396985316209e-02 1.601353999999999944e+00
2.483515418061077798e-02 1.583706999999999976e+00
2.537876860438217572e-02 1.564975000000000005e+00
2.593428185548686538e-02 1.541930000000000023e+00
2.650195524800330604e-02 1.514949000000000101e+00
2.708205410122367304e-02 1.487417999999999907e+00
2.767485116257483238e-02 1.464199000000000028e+00
2.828062296556268368e-02 1.449238000000000026e+00
2.889965516642458918e-02 1.442806999999999951e+00
2.953223712425469966e-02 1.440881000000000078e+00
3.017866585007221089e-02 1.438649999999999984e+00
3.083924344304486698e-02 1.433621999999999952e+00
3.151428172097601316e-02 1.425556999999999963e+00
3.220409460893151193e-02 1.415955000000000075e+00
3.290900679366954434e-02 1.407405000000000017e+00
3.362935008254323843e-02 1.402023000000000019e+00
3.436545982617606604e-02 1.399877999999999956e+00
3.511768145762538679e-02 1.398957000000000006e+00
3.588636982920923035e-02 1.396085999999999938e+00
3.667188287528685281e-02 1.388954999999999940e+00
3.747459035401046190e-02 1.378222999999999976e+00
3.829486888200696326e-02 1.367369999999999974e+00
3.913310161841203338e-02 1.361134999999999984e+00
3.998968266187323539e-02 1.363925999999999972e+00
4.086501260624340881e-02 1.378900999999999932e+00
4.175950326235679244e-02 1.407577999999999996e+00
4.267357455111880221e-02 1.449302000000000090e+00
4.360765235805109941e-02 1.499619000000000035e+00
4.456217573218773653e-02 1.548526000000000069e+00
4.553759360593897382e-02 1.583048000000000011e+00
4.653436264861679494e-02 1.595757000000000092e+00
4.755294901990994583e-02 1.590074999999999905e+00
4.859383060501651364e-02 1.575995999999999952e+00
4.965749734357217948e-02 1.563733000000000040e+00
5.074444382592605690e-02 1.558910999999999936e+00
5.185518671652646766e-02 1.560257000000000005e+00
5.299023919793973553e-02 1.563274999999999970e+00
5.415013688613103116e-02 1.563563000000000036e+00
5.533542508618215922e-02 1.558181999999999956e+00
5.654665825930951795e-02 1.546883999999999926e+00
5.778440269534190765e-02 1.533214000000000077e+00
5.904923992113619846e-02 1.524750000000000050e+00
6.034176368113722960e-02 1.529381000000000101e+00
6.166257977365023624e-02 1.547342999999999913e+00
6.301230579922413588e-02 1.572089000000000070e+00
6.439157495481964699e-02 1.597247000000000083e+00
6.580103648476649802e-02 1.617412000000000072e+00
6.724135160227064090e-02 1.627977000000000007e+00
6.871319291929786632e-02 1.627232000000000012e+00
7.021724865648072689e-02 1.616592999999999947e+00
7.175422799231455373e-02 1.597018000000000049e+00
7.332484622679873165e-02 1.567455000000000043e+00
7.492985067379918929e-02 1.529757999999999951e+00
7.656998328017844413e-02 1.490925999999999974e+00
7.824601847091161577e-02 1.459322000000000008e+00
7.995873489609482687e-02 1.441621000000000041e+00
8.170894587125514252e-02 1.441324000000000050e+00
8.349746848200181870e-02 1.458426000000000000e+00
8.532513483931059017e-02 1.489581999999999962e+00
8.719280666320453066e-02 1.527984000000000009e+00
8.910136197668877545e-02 1.564011000000000040e+00
9.105169441740208758e-02 1.589496999999999938e+00
9.304472101470850909e-02 1.604444999999999899e+00
9.508136492722282784e-02 1.616057999999999995e+00
9.716259003207046441e-02 1.629326000000000052e+00
9.928937600698042876e-02 1.642816999999999972e+00
1.014627169666056788e-01 1.651561000000000057e+00
1.036836198025345573e-01 1.651153000000000093e+00
1.059531470945422049e-01 1.640959000000000056e+00
1.082723426204657002e-01 1.624988000000000099e+00
1.106423073612318730e-01 1.609722000000000097e+00
1.130641434367904014e-01 1.600165000000000060e+00
1.155389888050807612e-01 1.596853999999999996e+00
1.180680199308263012e-01 1.596116000000000090e+00
1.206523964642573915e-01 1.593366000000000060e+00
1.232933427266421494e-01 1.586645000000000083e+00
1.259921091142061633e-01 1.577965999999999980e+00
1.287499385219043613e-01 1.572416000000000036e+00
1.315681276210838024e-01 1.575604999999999922e+00
1.344480149355610776e-01 1.590551999999999966e+00
1.373909270603933253e-01 1.616049999999999986e+00
1.403982677661723133e-01 1.647472999999999965e+00
1.434714465996406174e-01 1.679329000000000072e+00
1.466118729226930095e-01 1.708615999999999913e+00
1.498210387691902012e-01 1.737406000000000006e+00
1.531004603883944215e-01 1.772761999999999949e+00
1.564516759885790365e-01 1.823873999999999995e+00
1.598762174374112610e-01 1.897583000000000020e+00
1.633757347823671657e-01 1.993727000000000027e+00
1.669518482487836186e-01 2.102888999999999786e+00
1.706062493069121222e-01 2.209956000000000031e+00
1.743406480276755433e-01 2.302119999999999944e+00
1.781567686922972404e-01 2.373384999999999856e+00
1.820564109071452219e-01 2.422102000000000199e+00
1.860414236112984399e-01 2.448008999999999880e+00
1.901136708649468487e-01 2.453733000000000164e+00
1.942750635716576912e-01 2.446886000000000116e+00
1.985275213739692568e-01 2.438162999999999858e+00
2.028730886819132551e-01 2.437650999999999790e+00
2.073137384534022021e-01 2.452930999999999973e+00
2.118516148918974384e-01 2.489009999999999945e+00
2.164888283105038391e-01 2.547397000000000133e+00
2.212275340673810209e-01 2.622508999999999979e+00
2.260699835805370650e-01 2.697386999999999979e+00
2.310183752015635139e-01 2.745089999999999808e+00
2.360751096568884100e-01 2.740924999999999834e+00
2.412425341466744866e-01 2.678834000000000160e+00
2.465230998307618715e-01 2.575409000000000059e+00
2.519191833183147544e-01 2.457212999999999870e+00
2.574334553825345373e-01 2.345645999999999898e+00
2.630683822583526066e-01 2.251466000000000189e+00
2.688266710467492326e-01 2.177468000000000181e+00
2.747110108843249798e-01 2.122643000000000058e+00
2.807241335168895180e-01 2.084346000000000032e+00
2.868688920234096495e-01 2.058797999999999906e+00
2.931481028187655768e-01 2.041389000000000120e+00
2.995647922697904919e-01 2.027788999999999842e+00
3.061219491886544297e-01 2.015601000000000198e+00
3.128225983045015424e-01 2.004891999999999896e+00
3.196699982673885665e-01 1.996245000000000047e+00
3.266672524899394969e-01 1.987727000000000022e+00
3.338175913859038335e-01 1.973908999999999914e+00
3.411245032800827026e-01 1.948795000000000055e+00
3.485912903071751723e-01 1.910870000000000068e+00
3.562216425308692980e-01 1.864767999999999981e+00
3.640189144227933826e-01 1.817404000000000019e+00
3.719868599361595973e-01 1.773228999999999944e+00
3.801292743636255911e-01 1.732547000000000059e+00
3.884498326752345854e-01 1.692722000000000060e+00
3.969526737144291051e-01 1.650625999999999927e+00
4.056414997215270768e-01 1.605148000000000019e+00
4.145204868460213854e-01 1.558686000000000016e+00
4.235940173275368759e-01 1.516726999999999936e+00
4.328659535344370757e-01 1.485751000000000044e+00
4.423408678727827614e-01 1.470585999999999949e+00
4.520233696082087693e-01 1.472229000000000010e+00
4.619176604055267865e-01 1.487076000000000064e+00
4.720285331807737017e-01 1.508383000000000029e+00
4.823605567984378673e-01 1.529479000000000033e+00
4.929189725005434508e-01 1.546416999999999931e+00
5.037085542305222985e-01 1.558162000000000047e+00
5.147340034826902722e-01 1.565161000000000024e+00
5.260010193899755659e-01 1.568532999999999955e+00
5.375147682182568332e-01 1.570615000000000094e+00
5.492803329078241870e-01 1.575369000000000019e+00
5.613033013614973088e-01 1.586861999999999995e+00
5.735898580135665448e-01 1.606813999999999965e+00
5.861448258358571417e-01 1.633810999999999902e+00
5.989749143316128732e-01 1.664943000000000062e+00
6.120861303119130570e-01 1.697854999999999892e+00
6.254839682204105245e-01 1.730946000000000096e+00
6.391749019026319312e-01 1.762002000000000068e+00
6.531657310067570110e-01 1.787490000000000023e+00
6.674631727194452191e-01 1.803528000000000020e+00
6.820728740300071591e-01 1.807666999999999913e+00
6.970030263871405118e-01 1.800029000000000101e+00
7.122593364734473020e-01 1.783271000000000051e+00
7.278502433567288765e-01 1.761382000000000003e+00
7.437819826252529687e-01 1.737913999999999959e+00
7.600626595656545526e-01 1.714947999999999917e+00
7.766996323880640540e-01 1.693281999999999954e+00
7.937005574159013976e-01 1.673226000000000102e+00
8.110740810733430006e-01 1.655413999999999941e+00
8.288272757110509703e-01 1.641318999999999972e+00
8.469695429752346350e-01 1.632878999999999969e+00
8.655086161382736787e-01 1.631326999999999972e+00
8.844540397880493732e-01 1.636231999999999909e+00
9.038134601323364326e-01 1.645667999999999909e+00
9.235972635660274488e-01 1.657296000000000102e+00
9.438138195107080852e-01 1.669218000000000091e+00
9.644726842046378312e-01 1.679910000000000014e+00
9.855838648094324972e-01 1.687681999999999904e+00
1.007156856623164121e+00 1.690811999999999982e+00
1.029202594413900052e+00 1.688852000000000020e+00
1.051730412046940843e+00 1.683993999999999991e+00
1.074752242739242414e+00 1.680760999999999949e+00
1.098277132661993116e+00 1.683732999999999924e+00
1.122316821060050707e+00 1.695181000000000049e+00
1.146883687643933891e+00 1.714434000000000013e+00
1.171988078537265165e+00 1.739443000000000072e+00
1.197640647923590596e+00 1.769411999999999985e+00
1.223856887071053556e+00 1.806273000000000017e+00
1.250645645814651763e+00 1.853472000000000008e+00
1.278020601692099190e+00 1.913094000000000072e+00
1.305994514823037633e+00 1.983649999999999913e+00
1.334582502555725414e+00 2.060093000000000174e+00
1.363795059788775355e+00 2.135918999999999901e+00
1.393646643680787944e+00 2.205802999999999958e+00
1.424152486855072564e+00 2.267399000000000164e+00
1.455324450032890349e+00 2.321823999999999888e+00
1.487179029585939727e+00 2.372686999999999991e+00
1.519733742648287977e+00 2.423843000000000192e+00
1.552997595959721311e+00 2.476634999999999920e+00
1.586991746055928854e+00 2.528052999999999884e+00
1.621728568046108876e+00 2.571441999999999783e+00
1.657226002538870313e+00 2.600048000000000137e+00
1.693503044918474698e+00 2.611312999999999995e+00
1.730570880722132499e+00 2.608926999999999996e+00
1.768449794594556090e+00 2.601103000000000165e+00
1.807161419272292235e+00 2.596185999999999883e+00
1.846718657952616915e+00 2.598165999999999976e+00
1.887141395956233536e+00 2.604245000000000143e+00
1.928446905999783967e+00 2.605799999999999894e+00
1.970660801980119947e+00 2.592616000000000032e+00
2.013794492272063863e+00 2.558330000000000215e+00
2.057875696076454375e+00 2.504462999999999884e+00
2.102921167794182811e+00 2.441040000000000099e+00
2.148947875120341244e+00 2.382972000000000090e+00
2.195987491655247315e+00 2.343439000000000050e+00
2.244054377925685628e+00 2.327812000000000214e+00
2.293172994677545429e+00 2.331822999999999979e+00
2.343369202504593130e+00 2.344726000000000088e+00
2.394664687077192156e+00 2.355318000000000023e+00
2.447081854888045971e+00 2.357355999999999785e+00
2.500643915808320461e+00 2.351250999999999980e+00
2.555381505681890708e+00 2.341394000000000197e+00
2.611313778074887182e+00 2.331326999999999927e+00
2.668474113132628389e+00 2.320116000000000067e+00
2.726883526623927079e+00 2.302379999999999871e+00
2.786570957242854973e+00 2.272072000000000092e+00
2.847566896465314912e+00 2.227304000000000173e+00
2.909895098281706893e+00 2.172213000000000171e+00
2.973597428432943612e+00 2.114380999999999844e+00
3.038682427299522981e+00 2.060036000000000200e+00
3.105194680180473732e+00 2.010803999999999814e+00
3.173162659491088000e+00 1.963915000000000077e+00
3.242626267866870915e+00 1.914854999999999974e+00
3.313595350363004233e+00 1.860322999999999949e+00
3.386134456627003964e+00 1.800078000000000067e+00
3.460243531939777739e+00 1.737004999999999910e+00
3.535992871438371044e+00 1.675602000000000036e+00
3.613382523514086397e+00 1.620128000000000013e+00
3.692475841976804229e+00 1.573490999999999973e+00
3.773300128292204736e+00 1.536844000000000099e+00
3.855897402281920350e+00 1.509697999999999984e+00
3.940296625529969621e+00 1.490407999999999955e+00
4.026542971266589888e+00 1.476868000000000070e+00
4.114684485993613805e+00 1.467240000000000100e+00
4.204754736656211023e+00 1.460510999999999893e+00
4.296787721499407020e+00 1.456779000000000046e+00
4.390837200929101236e+00 1.457111999999999963e+00
4.486960891648868355e+00 1.462858999999999909e+00
4.585157844058781684e+00 1.474903999999999993e+00
4.685530612914259763e+00 1.493325000000000014e+00
4.788102522851219511e+00 1.517314000000000052e+00
4.892894538551115780e+00 1.545217999999999980e+00
