# frequency(Hz) HVamp
2.000000000000000042e-02 1.469530000000000003e+00
2.043777802275861116e-02 1.486469999999999958e+00
2.088513892042544867e-02 1.499336000000000002e+00
2.134229185993890415e-02 1.505981000000000014e+00
2.180945121728470465e-02 1.505300000000000082e+00
2.228683671448790371e-02 1.497843999999999953e+00
2.277467095838639488e-02 1.485510000000000108e+00
2.327318386720582041e-02 1.470239000000000074e+00
2.378260869151607032e-02 1.453384000000000009e+00
2.430318396985316209e-02 1.436479999999999979e+00
2.483515418061077798e-02 1.421958000000000055e+00
2.537876860438217572e-02 1.412007000000000012e+00
2.593428185548686538e-02 1.406976000000000004e+00
2.650195524800330604e-02 1.405173999999999923e+00
2.708205410122367304e-02 1.403610000000000024e+00
2.767485116257483238e-02 1.398897999999999975e+00
2.828062296556268368e-02 1.388414000000000037e+00
2.889965516642458918e-02 1.371521999999999908e+00
2.953223712425469966e-02 1.349571999999999994e+00
3.017866585007221089e-02 1.324556000000000067e+00
3.083924344304486698e-02 1.297965999999999953e+00
3.151428172097601316e-02 1.270782000000000078e+00
3.220409460893151193e-02 1.243975000000000053e+00
3.290900679366954434e-02 1.218709999999999960e+00
3.362935008254323843e-02 1.196231999999999962e+00
3.436545982617606604e-02 1.177751999999999910e+00
3.511768145762538679e-02 1.164088000000000012e+00
3.588636982920923035e-02 1.155440999999999940e+00
3.667188287528685281e-02 1.151864999999999917e+00
3.747459035401046190e-02 1.153677000000000064e+00
3.829486888200696326e-02 1.160973999999999950e+00
3.913310161841203338e-02 1.172911000000000037e+00
3.998968266187323539e-02 1.187583000000000055e+00
4.086501260624340881e-02 1.202466999999999953e+00
4.175950326235679244e-02 1.215022000000000046e+00
4.267357455111880221e-02 1.223470999999999975e+00
4.360765235805109941e-02 1.227823000000000109e+00
4.456217573218773653e-02 1.230542999999999942e+00
4.553759360593897382e-02 1.235768999999999895e+00
4.653436264861679494e-02 1.247189000000000103e+00
4.755294901990994583e-02 1.266096000000000110e+00
4.859383060501651364e-02 1.290434999999999999e+00
4.965749734357217948e-02 1.315293999999999963e+00
5.074444382592605690e-02 1.335990000000000011e+00
5.185518671652646766e-02 1.350897999999999932e+00
5.299023919793973553e-02 1.360883000000000065e+00
5.415013688613103116e-02 1.367601000000000067e+00
5.533542508618215922e-02 1.372625999999999902e+00
5.654665825930951795e-02 1.377094999999999958e+00
5.778440269534190765e-02 1.381542999999999966e+00
5.904923992113619846e-02 1.385766000000000053e+00
6.034176368113722960e-02 1.388994000000000062e+00
6.166257977365023624e-02 1.390884999999999927e+00
6.301230579922413588e-02 1.392187999999999981e+00
6.439157495481964699e-02 1.393950999999999940e+00
6.580103648476649802e-02 1.396568999999999949e+00
6.724135160227064090e-02 1.399664000000000019e+00
6.871319291929786632e-02 1.402635000000000076e+00
7.021724865648072689e-02 1.405272000000000077e+00
7.175422799231455373e-02 1.407678999999999903e+00
7.332484622679873165e-02 1.409292999999999907e+00
7.492985067379918929e-02 1.408141000000000087e+00
7.656998328017844413e-02 1.401923999999999948e+00
7.824601847091161577e-02 1.389645000000000019e+00
7.995873489609482687e-02 1.371718999999999911e+00
8.170894587125514252e-02 1.349348999999999910e+00
8.349746848200181870e-02 1.324265000000000025e+00
8.532513483931059017e-02 1.298750999999999989e+00
8.719280666320453066e-02 1.275254000000000110e+00
8.910136197668877545e-02 1.255303999999999975e+00
9.105169441740208758e-02 1.238555000000000073e+00
9.304472101470850909e-02 1.223054000000000086e+00
9.508136492722282784e-02 1.206760000000000055e+00
9.716259003207046441e-02 1.189457999999999904e+00
9.928937600698042876e-02 1.173197999999999963e+00
1.014627169666056788e-01 1.160404999999999909e+00
