# frequency(Hz) HVamp
2.000000000000000042e-02 1.358387999999999929e+00
2.043777802275861116e-02 1.358117999999999936e+00
2.088513892042544867e-02 1.361814000000000080e+00
2.134229185993890415e-02 1.366654000000000035e+00
2.180945121728470465e-02 1.368135000000000101e+00
2.228683671448790371e-02 1.361669999999999936e+00
2.277467095838639488e-02 1.344559000000000060e+00
2.327318386720582041e-02 1.316869000000000067e+00
2.378260869151607032e-02 1.281207999999999902e+00
2.430318396985316209e-02 1.242540999999999896e+00
2.483515418061077798e-02 1.207502999999999993e+00
2.537876860438217572e-02 1.182104000000000044e+00
2.593428185548686538e-02 1.169118000000000102e+00
2.650195524800330604e-02 1.166805000000000092e+00
2.708205410122367304e-02 1.169529999999999959e+00
2.767485116257483238e-02 1.170353999999999894e+00
2.828062296556268368e-02 1.164689000000000085e+00
2.889965516642458918e-02 1.152652999999999928e+00
2.953223712425469966e-02 1.138284000000000074e+00
3.017866585007221089e-02 1.126776000000000000e+00
3.083924344304486698e-02 1.121853999999999907e+00
3.151428172097601316e-02 1.124366999999999894e+00
3.220409460893151193e-02 1.132292000000000076e+00
3.290900679366954434e-02 1.142017999999999978e+00
3.362935008254323843e-02 1.150160999999999989e+00
3.436545982617606604e-02 1.154844999999999899e+00
3.511768145762538679e-02 1.156166000000000027e+00
3.588636982920923035e-02 1.156111000000000111e+00
3.667188287528685281e-02 1.158015000000000017e+00
3.747459035401046190e-02 1.165370000000000017e+00
3.829486888200696326e-02 1.180342999999999920e+00
3.913310161841203338e-02 1.202768999999999977e+00
3.998968266187323539e-02 1.230161000000000060e+00
4.086501260624340881e-02 1.258799000000000001e+00
4.175950326235679244e-02 1.285495999999999972e+00
4.267357455111880221e-02 1.309385000000000021e+00
4.360765235805109941e-02 1.332710999999999979e+00
4.456217573218773653e-02 1.359714000000000089e+00
4.553759360593897382e-02 1.393952999999999998e+00
4.653436264861679494e-02 1.435791000000000039e+00
4.755294901990994583e-02 1.481727999999999934e+00
4.859383060501651364e-02 1.525837000000000110e+00
4.965749734357217948e-02 1.562270000000000048e+00
5.074444382592605690e-02 1.587611000000000105e+00
5.185518671652646766e-02 1.602511000000000019e+00
5.299023919793973553e-02 1.610832999999999959e+00
5.415013688613103116e-02 1.616767000000000065e+00
5.533542508618215922e-02 1.622325999999999935e+00
5.654665825930951795e-02 1.626670000000000060e+00
5.778440269534190765e-02 1.627501000000000086e+00
5.904923992113619846e-02 1.623464000000000018e+00
6.034176368113722960e-02 1.615906999999999982e+00
6.166257977365023624e-02 1.609064999999999968e+00
6.301230579922413588e-02 1.607923999999999909e+00
6.439157495481964699e-02 1.614557999999999938e+00
6.580103648476649802e-02 1.625774999999999970e+00
6.724135160227064090e-02 1.633923999999999932e+00
6.871319291929786632e-02 1.630875999999999992e+00
7.021724865648072689e-02 1.612691000000000097e+00
7.175422799231455373e-02 1.581442000000000014e+00
7.332484622679873165e-02 1.543636000000000008e+00
7.492985067379918929e-02 1.507889000000000035e+00
7.656998328017844413e-02 1.483616000000000046e+00
7.824601847091161577e-02 1.479478999999999989e+00
7.995873489609482687e-02 1.500561999999999951e+00
8.170894587125514252e-02 1.545733000000000024e+00
8.349746848200181870e-02 1.606864000000000070e+00
8.532513483931059017e-02 1.670255999999999963e+00
8.719280666320453066e-02 1.720261999999999958e+00
8.910136197668877545e-02 1.744591999999999921e+00
9.105169441740208758e-02 1.739328999999999903e+00
9.304472101470850909e-02 1.710577999999999932e+00
9.508136492722282784e-02 1.670720999999999901e+00
9.716259003207046441e-02 1.631270999999999916e+00
9.928937600698042876e-02 1.597258999999999984e+00
1.014627169666056788e-01 1.566273000000000026e+00
1.036836198025345573e-01 1.532016000000000044e+00
1.059531470945422049e-01 1.490059000000000022e+00
1.082723426204657002e-01 1.441470999999999947e+00
1.106423073612318730e-01 1.391593999999999998e+00
1.130641434367904014e-01 1.346195000000000030e+00
1.155389888050807612e-01 1.308955000000000091e+00
1.180680199308263012e-01 1.281398000000000037e+00
1.206523964642573915e-01 1.263795000000000002e+00
1.232933427266421494e-01 1.255524000000000084e+00
1.259921091142061633e-01 1.254750000000000032e+00
1.287499385219043613e-01 1.258407000000000053e+00
1.315681276210838024e-01 1.263055000000000039e+00
1.344480149355610776e-01 1.266156999999999977e+00
1.373909270603933253e-01 1.266828000000000065e+00
1.403982677661723133e-01 1.265495999999999954e+00
1.434714465996406174e-01 1.262569999999999970e+00
1.466118729226930095e-01 1.257309999999999928e+00
1.498210387691902012e-01 1.248277999999999999e+00
1.531004603883944215e-01 1.234933000000000058e+00
1.564516759885790365e-01 1.218677999999999928e+00
1.598762174374112610e-01 1.202312999999999965e+00
1.633757347823671657e-01 1.188253000000000004e+00
1.669518482487836186e-01 1.176852000000000009e+00
1.706062493069121222e-01 1.166403000000000079e+00
1.743406480276755433e-01 1.154870999999999981e+00
1.781567686922972404e-01 1.141604999999999981e+00
1.820564109071452219e-01 1.127439000000000080e+00
1.860414236112984399e-01 1.113432999999999895e+00
1.901136708649468487e-01 1.099779999999999980e+00
1.942750635716576912e-01 1.085998999999999937e+00
1.985275213739692568e-01 1.071885999999999894e+00
2.028730886819132551e-01 1.057954000000000061e+00
2.073137384534022021e-01 1.044967999999999897e+00
2.118516148918974384e-01 1.033508000000000093e+00
2.164888283105038391e-01 1.024110999999999994e+00
2.212275340673810209e-01 1.017579000000000011e+00
2.260699835805370650e-01 1.014787000000000106e+00
2.310183752015635139e-01 1.015948999999999991e+00
2.360751096568884100e-01 1.020227999999999913e+00
2.412425341466744866e-01 1.026469000000000076e+00
2.465230998307618715e-01 1.034429000000000043e+00
2.519191833183147544e-01 1.044818999999999942e+00
2.574334553825345373e-01 1.057916999999999996e+00
2.630683822583526066e-01 1.072400999999999938e+00
2.688266710467492326e-01 1.085952999999999946e+00
2.747110108843249798e-01 1.097007000000000065e+00
2.807241335168895180e-01 1.105569000000000024e+00
2.868688920234096495e-01 1.112657000000000007e+00
2.931481028187655768e-01 1.119474999999999998e+00
2.995647922697904919e-01 1.126984999999999904e+00
3.061219491886544297e-01 1.135837999999999903e+00
3.128225983045015424e-01 1.146568000000000032e+00
3.196699982673885665e-01 1.160096000000000016e+00
3.266672524899394969e-01 1.177837000000000023e+00
3.338175913859038335e-01 1.200706999999999969e+00
3.411245032800827026e-01 1.227878000000000025e+00
3.485912903071751723e-01 1.256960000000000077e+00
3.562216425308692980e-01 1.285892000000000035e+00
3.640189144227933826e-01 1.314931999999999990e+00
3.719868599361595973e-01 1.347153999999999963e+00
3.801292743636255911e-01 1.387310000000000043e+00
3.884498326752345854e-01 1.439578999999999942e+00
3.969526737144291051e-01 1.505063999999999957e+00
4.056414997215270768e-01 1.580705000000000027e+00
4.145204868460213854e-01 1.660778000000000088e+00
4.235940173275368759e-01 1.739953000000000083e+00
4.328659535344370757e-01 1.815444000000000058e+00
4.423408678727827614e-01 1.886516000000000082e+00
4.520233696082087693e-01 1.952871999999999941e+00
4.619176604055267865e-01 2.014702000000000215e+00
