# period(s) Vg(km/s)
1.100000000000000089e+00 1.288880000000000026e+00
1.000000000000000000e+00 1.461249999999999938e+00
9.000000000000000222e-01 1.270839999999999970e+00
8.000000000000000444e-01 1.357879999999999976e+00
6.999999999999999556e-01 1.304899999999999949e+00
5.999999999999999778e-01 1.411529999999999951e+00
5.000000000000000000e-01 1.412330000000000085e+00
4.000000000000000222e-01 1.425489999999999924e+00
2.999999999999999889e-01 1.478180000000000049e+00
