# frequency(Hz) HVamp
2.000000000000000042e-02 1.670887999999999929e+00
2.043777802275861116e-02 1.668317999999999968e+00
2.088513892042544867e-02 1.664328999999999947e+00
2.134229185993890415e-02 1.657216999999999940e+00
2.180945121728470465e-02 1.651845000000000008e+00
2.228683671448790371e-02 1.655191000000000079e+00
2.277467095838639488e-02 1.670395000000000074e+00
2.327318386720582041e-02 1.695143999999999984e+00
2.378260869151607032e-02 1.724625999999999992e+00
2.430318396985316209e-02 1.754799999999999915e+00
2.483515418061077798e-02 1.783846999999999960e+00
2.537876860438217572e-02 1.811970000000000081e+00
2.593428185548686538e-02 1.839680999999999900e+00
2.650195524800330604e-02 1.865823000000000009e+00
2.708205410122367304e-02 1.887342999999999993e+00
2.767485116257483238e-02 1.900989999999999958e+00
2.828062296556268368e-02 1.905183000000000071e+00
2.889965516642458918e-02 1.900317999999999952e+00
2.953223712425469966e-02 1.887588999999999961e+00
3.017866585007221089e-02 1.867696999999999941e+00
3.083924344304486698e-02 1.840780000000000083e+00
3.151428172097601316e-02 1.807377999999999929e+00
3.220409460893151193e-02 1.769527999999999990e+00
3.290900679366954434e-02 1.731000000000000094e+00
3.362935008254323843e-02 1.696085000000000065e+00
3.436545982617606604e-02 1.667766999999999999e+00
3.511768145762538679e-02 1.646716999999999986e+00
3.588636982920923035e-02 1.631775999999999893e+00
3.667188287528685281e-02 1.620834000000000108e+00
3.747459035401046190e-02 1.610840999999999967e+00
3.829486888200696326e-02 1.597900000000000098e+00
3.913310161841203338e-02 1.578281000000000045e+00
3.998968266187323539e-02 1.549287999999999998e+00
4.086501260624340881e-02 1.509668000000000010e+00
4.175950326235679244e-02 1.460077000000000069e+00
4.267357455111880221e-02 1.403537000000000035e+00
4.360765235805109941e-02 1.344915000000000083e+00
4.456217573218773653e-02 1.289242999999999917e+00
4.553759360593897382e-02 1.239938999999999902e+00
4.653436264861679494e-02 1.197826000000000057e+00
4.755294901990994583e-02 1.162131000000000025e+00
4.859383060501651364e-02 1.131625000000000103e+00
4.965749734357217948e-02 1.104619000000000018e+00
5.074444382592605690e-02 1.081280000000000019e+00
5.185518671652646766e-02 1.064087999999999923e+00
5.299023919793973553e-02 1.055209000000000064e+00
5.415013688613103116e-02 1.054421000000000053e+00
5.533542508618215922e-02 1.058631000000000100e+00
5.654665825930951795e-02 1.063220999999999972e+00
5.778440269534190765e-02 1.064264000000000099e+00
5.904923992113619846e-02 1.060559999999999947e+00
6.034176368113722960e-02 1.054540000000000033e+00
6.166257977365023624e-02 1.050149999999999917e+00
6.301230579922413588e-02 1.049304000000000014e+00
6.439157495481964699e-02 1.051406000000000063e+00
6.580103648476649802e-02 1.054567000000000032e+00
6.724135160227064090e-02 1.055862000000000078e+00
6.871319291929786632e-02 1.050788999999999973e+00
7.021724865648072689e-02 1.034173000000000009e+00
7.175422799231455373e-02 1.003324000000000105e+00
7.332484622679873165e-02 9.607679999999999554e-01
7.492985067379918929e-02 9.138030000000000319e-01
7.656998328017844413e-02 8.710879999999999734e-01
7.824601847091161577e-02 8.389400000000000190e-01
7.995873489609482687e-02 8.195489999999999720e-01
8.170894587125514252e-02 8.112989999999999924e-01
8.349746848200181870e-02 8.104540000000000077e-01
8.532513483931059017e-02 8.127950000000000452e-01
8.719280666320453066e-02 8.145670000000000410e-01
8.910136197668877545e-02 8.133110000000000062e-01
9.105169441740208758e-02 8.088680000000000314e-01
9.304472101470850909e-02 8.033620000000000205e-01
9.508136492722282784e-02 7.992510000000000447e-01
9.716259003207046441e-02 7.970890000000000475e-01
9.928937600698042876e-02 7.955140000000000544e-01
1.014627169666056788e-01 7.931099999999999817e-01
1.036836198025345573e-01 7.900300000000000100e-01
1.059531470945422049e-01 7.881190000000000140e-01
1.082723426204657002e-01 7.895569999999999533e-01
1.106423073612318730e-01 7.952000000000000179e-01
1.130641434367904014e-01 8.039880000000000360e-01
1.155389888050807612e-01 8.137619999999999854e-01
1.180680199308263012e-01 8.225609999999999866e-01
1.206523964642573915e-01 8.294430000000000414e-01
1.232933427266421494e-01 8.347219999999999640e-01
1.259921091142061633e-01 8.399830000000000352e-01
1.287499385219043613e-01 8.476029999999999953e-01
1.315681276210838024e-01 8.596570000000000045e-01
1.344480149355610776e-01 8.767789999999999750e-01
1.373909270603933253e-01 8.976410000000000222e-01
1.403982677661723133e-01 9.197199999999999820e-01
1.434714465996406174e-01 9.416330000000000533e-01
1.466118729226930095e-01 9.652319999999999789e-01
1.498210387691902012e-01 9.947549999999999448e-01
1.531004603883944215e-01 1.033544999999999936e+00
1.564516759885790365e-01 1.081488000000000005e+00
1.598762174374112610e-01 1.134705000000000075e+00
1.633757347823671657e-01 1.186749000000000054e+00
1.669518482487836186e-01 1.230593000000000048e+00
1.706062493069121222e-01 1.261320999999999914e+00
1.743406480276755433e-01 1.278211999999999904e+00
1.781567686922972404e-01 1.284016999999999964e+00
1.820564109071452219e-01 1.282327999999999912e+00
1.860414236112984399e-01 1.276070000000000038e+00
1.901136708649468487e-01 1.268043000000000031e+00
1.942750635716576912e-01 1.261972000000000094e+00
1.985275213739692568e-01 1.262202999999999964e+00
2.028730886819132551e-01 1.271851999999999983e+00
2.073137384534022021e-01 1.291033000000000097e+00
2.118516148918974384e-01 1.316632000000000025e+00
2.164888283105038391e-01 1.343609999999999971e+00
2.212275340673810209e-01 1.366856999999999989e+00
2.260699835805370650e-01 1.382209000000000021e+00
2.310183752015635139e-01 1.386177999999999910e+00
2.360751096568884100e-01 1.376081000000000110e+00
2.412425341466744866e-01 1.351350999999999969e+00
2.465230998307618715e-01 1.314019000000000048e+00
2.519191833183147544e-01 1.267636999999999903e+00
2.574334553825345373e-01 1.216185999999999989e+00
2.630683822583526066e-01 1.163693000000000088e+00
2.688266710467492326e-01 1.114192999999999989e+00
2.747110108843249798e-01 1.071539999999999937e+00
2.807241335168895180e-01 1.038567000000000018e+00
2.868688920234096495e-01 1.015822000000000003e+00
2.931481028187655768e-01 1.001222000000000056e+00
2.995647922697904919e-01 9.913669999999999982e-01
3.061219491886544297e-01 9.835869999999999891e-01
3.128225983045015424e-01 9.769139999999999491e-01
3.196699982673885665e-01 9.710379999999999567e-01
3.266672524899394969e-01 9.645259999999999945e-01
3.338175913859038335e-01 9.544920000000000071e-01
3.411245032800827026e-01 9.384479999999999489e-01
3.485912903071751723e-01 9.167340000000000488e-01
3.562216425308692980e-01 8.929479999999999640e-01
3.640189144227933826e-01 8.717479999999999674e-01
3.719868599361595973e-01 8.560900000000000176e-01
3.801292743636255911e-01 8.459189999999999765e-01
3.884498326752345854e-01 8.388309999999999933e-01
3.969526737144291051e-01 8.319999999999999618e-01
4.056414997215270768e-01 8.238410000000000455e-01
