# frequency(Hz) HVamp
2.000000000000000042e-02 8.677489999999999926e-01
2.043777802275861116e-02 8.680369999999999475e-01
2.088513892042544867e-02 8.772720000000000518e-01
2.134229185993890415e-02 8.881729999999999903e-01
2.180945121728470465e-02 8.960550000000000459e-01
2.228683671448790371e-02 9.003949999999999454e-01
2.277467095838639488e-02 9.028620000000000534e-01
2.327318386720582041e-02 9.050010000000000554e-01
2.378260869151607032e-02 9.079810000000000381e-01
2.430318396985316209e-02 9.127129999999999965e-01
2.483515418061077798e-02 9.205290000000000417e-01
2.537876860438217572e-02 9.340580000000000549e-01
2.593428185548686538e-02 9.566740000000000244e-01
2.650195524800330604e-02 9.902309999999999723e-01
2.708205410122367304e-02 1.033028000000000057e+00
2.767485116257483238e-02 1.079655999999999949e+00
2.828062296556268368e-02 1.123097999999999930e+00
2.889965516642458918e-02 1.157934000000000019e+00
2.953223712425469966e-02 1.182979999999999920e+00
3.017866585007221089e-02 1.201389000000000040e+00
3.083924344304486698e-02 1.218207000000000040e+00
3.151428172097601316e-02 1.237837999999999994e+00
3.220409460893151193e-02 1.263233999999999968e+00
3.290900679366954434e-02 1.296402000000000054e+00
3.362935008254323843e-02 1.338290999999999897e+00
3.436545982617606604e-02 1.387313000000000018e+00
3.511768145762538679e-02 1.437823999999999991e+00
3.588636982920923035e-02 1.480860000000000065e+00
3.667188287528685281e-02 1.507894999999999985e+00
3.747459035401046190e-02 1.515991000000000088e+00
3.829486888200696326e-02 1.510299000000000058e+00
3.913310161841203338e-02 1.500944999999999974e+00
3.998968266187323539e-02 1.497398000000000007e+00
4.086501260624340881e-02 1.504637000000000002e+00
4.175950326235679244e-02 1.521733999999999920e+00
4.267357455111880221e-02 1.542534999999999989e+00
4.360765235805109941e-02 1.558866000000000085e+00
4.456217573218773653e-02 1.564983999999999931e+00
4.553759360593897382e-02 1.560032000000000085e+00
4.653436264861679494e-02 1.547007000000000021e+00
4.755294901990994583e-02 1.530345000000000066e+00
4.859383060501651364e-02 1.514734999999999943e+00
4.965749734357217948e-02 1.504969999999999919e+00
5.074444382592605690e-02 1.504459999999999908e+00
5.185518671652646766e-02 1.513376999999999972e+00
5.299023919793973553e-02 1.528332999999999942e+00
5.415013688613103116e-02 1.543088999999999933e+00
5.533542508618215922e-02 1.549976000000000020e+00
5.654665825930951795e-02 1.542103999999999919e+00
5.778440269534190765e-02 1.515954999999999941e+00
5.904923992113619846e-02 1.473249000000000031e+00
6.034176368113722960e-02 1.420579999999999954e+00
6.166257977365023624e-02 1.366770999999999958e+00
6.301230579922413588e-02 1.320138999999999951e+00
6.439157495481964699e-02 1.286296000000000106e+00
6.580103648476649802e-02 1.266555000000000097e+00
6.724135160227064090e-02 1.257764000000000104e+00
6.871319291929786632e-02 1.253478000000000092e+00
