# frequency(Hz) HVamp
2.000000000000000042e-02 9.540899999999999936e-01
2.043777802275861116e-02 9.547379999999999756e-01
2.088513892042544867e-02 9.651330000000000187e-01
2.134229185993890415e-02 9.808249999999999469e-01
2.180945121728470465e-02 9.978150000000000075e-01
2.228683671448790371e-02 1.014091000000000076e+00
2.277467095838639488e-02 1.029593999999999898e+00
2.327318386720582041e-02 1.045428999999999942e+00
2.378260869151607032e-02 1.062945000000000029e+00
2.430318396985316209e-02 1.082800999999999902e+00
2.483515418061077798e-02 1.104729999999999990e+00
2.537876860438217572e-02 1.127985000000000015e+00
2.593428185548686538e-02 1.151875999999999900e+00
2.650195524800330604e-02 1.175831000000000071e+00
2.708205410122367304e-02 1.199214000000000002e+00
2.767485116257483238e-02 1.220814999999999984e+00
2.828062296556268368e-02 1.238218999999999959e+00
2.889965516642458918e-02 1.248272999999999966e+00
2.953223712425469966e-02 1.249425999999999926e+00
3.017866585007221089e-02 1.243981000000000003e+00
3.083924344304486698e-02 1.237514999999999921e+00
3.151428172097601316e-02 1.235821000000000058e+00
3.220409460893151193e-02 1.242021999999999959e+00
3.290900679366954434e-02 1.255603000000000025e+00
3.362935008254323843e-02 1.273271000000000042e+00
3.436545982617606604e-02 1.290604000000000084e+00
3.511768145762538679e-02 1.303409000000000040e+00
3.588636982920923035e-02 1.308626000000000067e+00
3.667188287528685281e-02 1.305277000000000021e+00
3.747459035401046190e-02 1.295657000000000059e+00
3.829486888200696326e-02 1.285252000000000061e+00
3.913310161841203338e-02 1.280173999999999923e+00
3.998968266187323539e-02 1.283908000000000049e+00
4.086501260624340881e-02 1.295719000000000065e+00
4.175950326235679244e-02 1.311196999999999946e+00
4.267357455111880221e-02 1.324554000000000009e+00
4.360765235805109941e-02 1.331909000000000010e+00
4.456217573218773653e-02 1.333452000000000082e+00
4.553759360593897382e-02 1.332476999999999911e+00
4.653436264861679494e-02 1.332411999999999930e+00
4.755294901990994583e-02 1.334719999999999906e+00
4.859383060501651364e-02 1.338770999999999933e+00
4.965749734357217948e-02 1.343215000000000048e+00
5.074444382592605690e-02 1.347407000000000021e+00
5.185518671652646766e-02 1.351582999999999979e+00
5.299023919793973553e-02 1.355984999999999996e+00
5.415013688613103116e-02 1.359850999999999921e+00
5.533542508618215922e-02 1.361240000000000006e+00
5.654665825930951795e-02 1.357747000000000037e+00
5.778440269534190765e-02 1.347398000000000096e+00
5.904923992113619846e-02 1.329256999999999911e+00
6.034176368113722960e-02 1.303881999999999985e+00
6.166257977365023624e-02 1.273748000000000102e+00
6.301230579922413588e-02 1.243039000000000005e+00
6.439157495481964699e-02 1.216045000000000043e+00
