# frequency(Hz) HVamp
2.000000000000000042e-02 7.851259999999999906e-01
2.043777802275861116e-02 7.677929999999999477e-01
2.088513892042544867e-02 7.635450000000000292e-01
2.134229185993890415e-02 7.713299999999999601e-01
2.180945121728470465e-02 7.884640000000000537e-01
2.228683671448790371e-02 8.121770000000000378e-01
2.277467095838639488e-02 8.398740000000000094e-01
2.327318386720582041e-02 8.686909999999999910e-01
2.378260869151607032e-02 8.955140000000000322e-01
2.430318396985316209e-02 9.183179999999999676e-01
2.483515418061077798e-02 9.387060000000000404e-01
2.537876860438217572e-02 9.630250000000000199e-01
2.593428185548686538e-02 9.993119999999999781e-01
2.650195524800330604e-02 1.051792000000000060e+00
2.708205410122367304e-02 1.117755000000000054e+00
2.767485116257483238e-02 1.188836000000000004e+00
2.828062296556268368e-02 1.254785999999999957e+00
2.889965516642458918e-02 1.306998000000000104e+00
2.953223712425469966e-02 1.340689999999999937e+00
3.017866585007221089e-02 1.355709999999999971e+00
3.083924344304486698e-02 1.355831000000000008e+00
3.151428172097601316e-02 1.346722999999999892e+00
3.220409460893151193e-02 1.333528999999999964e+00
3.290900679366954434e-02 1.319183999999999912e+00
3.362935008254323843e-02 1.304337999999999997e+00
3.436545982617606604e-02 1.288591000000000042e+00
3.511768145762538679e-02 1.271652000000000005e+00
3.588636982920923035e-02 1.253718000000000110e+00
3.667188287528685281e-02 1.235451000000000077e+00
3.747459035401046190e-02 1.217783000000000060e+00
3.829486888200696326e-02 1.201456999999999997e+00
3.913310161841203338e-02 1.186569999999999903e+00
3.998968266187323539e-02 1.172498999999999958e+00
4.086501260624340881e-02 1.158462000000000103e+00
4.175950326235679244e-02 1.144479000000000024e+00
4.267357455111880221e-02 1.131950000000000012e+00
4.360765235805109941e-02 1.123248999999999942e+00
4.456217573218773653e-02 1.120770000000000044e+00
4.553759360593897382e-02 1.126311999999999980e+00
4.653436264861679494e-02 1.140357000000000065e+00
4.755294901990994583e-02 1.161018000000000105e+00
4.859383060501651364e-02 1.183327000000000018e+00
4.965749734357217948e-02 1.200037999999999938e+00
5.074444382592605690e-02 1.205086000000000102e+00
5.185518671652646766e-02 1.196735000000000104e+00
5.299023919793973553e-02 1.177778999999999909e+00
5.415013688613103116e-02 1.153496000000000077e+00
5.533542508618215922e-02 1.128835999999999951e+00
5.654665825930951795e-02 1.106745000000000090e+00
5.778440269534190765e-02 1.088195999999999941e+00
5.904923992113619846e-02 1.073236000000000079e+00
6.034176368113722960e-02 1.062063999999999897e+00
6.166257977365023624e-02 1.055199999999999916e+00
6.301230579922413588e-02 1.052583000000000046e+00
6.439157495481964699e-02 1.053091999999999917e+00
6.580103648476649802e-02 1.055088999999999944e+00
6.724135160227064090e-02 1.057417999999999969e+00
6.871319291929786632e-02 1.060275999999999996e+00
7.021724865648072689e-02 1.065341000000000093e+00
7.175422799231455373e-02 1.074751999999999930e+00
7.332484622679873165e-02 1.089423999999999948e+00
7.492985067379918929e-02 1.108178000000000107e+00
7.656998328017844413e-02 1.128633999999999915e+00
7.824601847091161577e-02 1.149061000000000110e+00
7.995873489609482687e-02 1.169362000000000013e+00
8.170894587125514252e-02 1.190194999999999892e+00
8.349746848200181870e-02 1.211133000000000015e+00
8.532513483931059017e-02 1.229940999999999951e+00
8.719280666320453066e-02 1.243832000000000049e+00
8.910136197668877545e-02 1.251363000000000003e+00
9.105169441740208758e-02 1.253341000000000038e+00
9.304472101470850909e-02 1.252131000000000105e+00
9.508136492722282784e-02 1.250129999999999963e+00
9.716259003207046441e-02 1.248857000000000106e+00
9.928937600698042876e-02 1.249263000000000012e+00
1.014627169666056788e-01 1.252239000000000102e+00
1.036836198025345573e-01 1.258329000000000031e+00
1.059531470945422049e-01 1.267036999999999969e+00
1.082723426204657002e-01 1.276777000000000051e+00
1.106423073612318730e-01 1.285539999999999905e+00
1.130641434367904014e-01 1.291544999999999943e+00
1.155389888050807612e-01 1.293334999999999901e+00
1.180680199308263012e-01 1.289562000000000097e+00
1.206523964642573915e-01 1.279066000000000036e+00
1.232933427266421494e-01 1.261570999999999998e+00
1.259921091142061633e-01 1.238483000000000001e+00
1.287499385219043613e-01 1.212985999999999898e+00
1.315681276210838024e-01 1.189208000000000043e+00
1.344480149355610776e-01 1.170830999999999955e+00
1.373909270603933253e-01 1.159859999999999891e+00
1.403982677661723133e-01 1.156115999999999921e+00
1.434714465996406174e-01 1.157494000000000023e+00
1.466118729226930095e-01 1.160897999999999985e+00
1.498210387691902012e-01 1.163596999999999992e+00
1.531004603883944215e-01 1.164419000000000093e+00
1.564516759885790365e-01 1.164228999999999958e+00
1.598762174374112610e-01 1.165443999999999924e+00
1.633757347823671657e-01 1.170595999999999970e+00
1.669518482487836186e-01 1.180571000000000037e+00
1.706062493069121222e-01 1.193708999999999909e+00
1.743406480276755433e-01 1.206358000000000041e+00
1.781567686922972404e-01 1.214312000000000058e+00
1.820564109071452219e-01 1.214387000000000105e+00
1.860414236112984399e-01 1.206104000000000065e+00
1.901136708649468487e-01 1.192674000000000012e+00
1.942750635716576912e-01 1.179713999999999929e+00
1.985275213739692568e-01 1.172053000000000011e+00
2.028730886819132551e-01 1.170908000000000060e+00
2.073137384534022021e-01 1.173713000000000006e+00
2.118516148918974384e-01 1.176987000000000005e+00
2.164888283105038391e-01 1.179810999999999943e+00
2.212275340673810209e-01 1.184471999999999969e+00
2.260699835805370650e-01 1.193934000000000051e+00
2.310183752015635139e-01 1.209197000000000077e+00
2.360751096568884100e-01 1.229028999999999927e+00
2.412425341466744866e-01 1.251597000000000071e+00
2.465230998307618715e-01 1.275894000000000084e+00
2.519191833183147544e-01 1.301611999999999991e+00
2.574334553825345373e-01 1.328311000000000019e+00
2.630683822583526066e-01 1.355339999999999989e+00
2.688266710467492326e-01 1.382679999999999909e+00
2.747110108843249798e-01 1.411278000000000032e+00
2.807241335168895180e-01 1.441937000000000024e+00
2.868688920234096495e-01 1.474271000000000109e+00
2.931481028187655768e-01 1.507349999999999968e+00
2.995647922697904919e-01 1.541006000000000098e+00
3.061219491886544297e-01 1.575622999999999996e+00
3.128225983045015424e-01 1.610689000000000037e+00
3.196699982673885665e-01 1.644444000000000017e+00
3.266672524899394969e-01 1.675545000000000062e+00
3.338175913859038335e-01 1.705168999999999935e+00
3.411245032800827026e-01 1.737236999999999920e+00
3.485912903071751723e-01 1.776270000000000016e+00
3.562216425308692980e-01 1.824543000000000026e+00
3.640189144227933826e-01 1.880463999999999913e+00
3.719868599361595973e-01 1.939494999999999969e+00
3.801292743636255911e-01 1.997457000000000038e+00
3.884498326752345854e-01 2.053310000000000191e+00
3.969526737144291051e-01 2.108709999999999862e+00
4.056414997215270768e-01 2.165217999999999865e+00
4.145204868460213854e-01 2.221868999999999872e+00
4.235940173275368759e-01 2.274766000000000066e+00
4.328659535344370757e-01 2.318477000000000121e+00
4.423408678727827614e-01 2.348062999999999789e+00
4.520233696082087693e-01 2.361012000000000111e+00
4.619176604055267865e-01 2.359135999999999900e+00
4.720285331807737017e-01 2.349270999999999887e+00
4.823605567984378673e-01 2.341159000000000212e+00
4.929189725005434508e-01 2.343205000000000204e+00
5.037085542305222985e-01 2.358648000000000078e+00
5.147340034826902722e-01 2.383900000000000130e+00
5.260010193899755659e-01 2.409917000000000087e+00
5.375147682182568332e-01 2.426433999999999980e+00
5.492803329078241870e-01 2.426644000000000023e+00
5.613033013614973088e-01 2.409199999999999786e+00
5.735898580135665448e-01 2.376856000000000080e+00
