# frequency(Hz) HVamp
2.000000000000000042e-02 1.283560999999999952e+00
2.043777802275861116e-02 1.284793000000000074e+00
2.088513892042544867e-02 1.291326999999999892e+00
2.134229185993890415e-02 1.307352999999999987e+00
2.180945121728470465e-02 1.335347999999999979e+00
2.228683671448790371e-02 1.374339999999999895e+00
2.277467095838639488e-02 1.420628000000000002e+00
2.327318386720582041e-02 1.469275000000000109e+00
2.378260869151607032e-02 1.515673999999999966e+00
2.430318396985316209e-02 1.557463000000000042e+00
2.483515418061077798e-02 1.595344000000000095e+00
2.537876860438217572e-02 1.631493000000000082e+00
2.593428185548686538e-02 1.667094999999999994e+00
2.650195524800330604e-02 1.701453000000000104e+00
2.708205410122367304e-02 1.732733000000000079e+00
2.767485116257483238e-02 1.758933000000000080e+00
2.828062296556268368e-02 1.778761000000000037e+00
2.889965516642458918e-02 1.792915000000000036e+00
2.953223712425469966e-02 1.804125999999999896e+00
3.017866585007221089e-02 1.814691999999999972e+00
3.083924344304486698e-02 1.824386999999999981e+00
3.151428172097601316e-02 1.831541000000000086e+00
3.220409460893151193e-02 1.835993999999999904e+00
3.290900679366954434e-02 1.840786999999999951e+00
3.362935008254323843e-02 1.851617000000000068e+00
3.436545982617606604e-02 1.875483000000000011e+00
3.511768145762538679e-02 1.919491999999999976e+00
3.588636982920923035e-02 1.989265999999999979e+00
3.667188287528685281e-02 2.085300000000000153e+00
3.747459035401046190e-02 2.198738000000000081e+00
3.829486888200696326e-02 2.312326999999999799e+00
3.913310161841203338e-02 2.406029000000000195e+00
3.998968266187323539e-02 2.461857000000000184e+00
4.086501260624340881e-02 2.467099000000000153e+00
4.175950326235679244e-02 2.416293000000000024e+00
4.267357455111880221e-02 2.312149999999999928e+00
4.360765235805109941e-02 2.166926999999999826e+00
4.456217573218773653e-02 2.001841999999999899e+00
4.553759360593897382e-02 1.839515000000000011e+00
4.653436264861679494e-02 1.694201000000000068e+00
4.755294901990994583e-02 1.569075999999999915e+00
4.859383060501651364e-02 1.462574999999999958e+00
4.965749734357217948e-02 1.374895999999999896e+00
5.074444382592605690e-02 1.306173000000000028e+00
5.185518671652646766e-02 1.253473000000000059e+00
5.299023919793973553e-02 1.211221000000000103e+00
5.415013688613103116e-02 1.174693999999999905e+00
5.533542508618215922e-02 1.143489999999999895e+00
5.654665825930951795e-02 1.120482999999999896e+00
5.778440269534190765e-02 1.107861999999999902e+00
5.904923992113619846e-02 1.103053000000000061e+00
6.034176368113722960e-02 1.097522000000000109e+00
6.166257977365023624e-02 1.082729000000000052e+00
6.301230579922413588e-02 1.056971000000000105e+00
6.439157495481964699e-02 1.024537000000000031e+00
6.580103648476649802e-02 9.920470000000000121e-01
6.724135160227064090e-02 9.661990000000000300e-01
6.871319291929786632e-02 9.524510000000000476e-01
7.021724865648072689e-02 9.537179999999999547e-01
7.175422799231455373e-02 9.693220000000000169e-01
7.332484622679873165e-02 9.955340000000000300e-01
7.492985067379918929e-02 1.027829000000000104e+00
7.656998328017844413e-02 1.062847000000000097e+00
7.824601847091161577e-02 1.098241000000000023e+00
7.995873489609482687e-02 1.131798999999999999e+00
8.170894587125514252e-02 1.161677000000000071e+00
8.349746848200181870e-02 1.186828999999999912e+00
8.532513483931059017e-02 1.206916000000000100e+00
8.719280666320453066e-02 1.222242999999999968e+00
8.910136197668877545e-02 1.234231000000000078e+00
9.105169441740208758e-02 1.245595999999999925e+00
9.304472101470850909e-02 1.259014999999999995e+00
9.508136492722282784e-02 1.275598000000000010e+00
9.716259003207046441e-02 1.295136999999999983e+00
9.928937600698042876e-02 1.316780999999999979e+00
1.014627169666056788e-01 1.338772999999999991e+00
1.036836198025345573e-01 1.357647999999999966e+00
1.059531470945422049e-01 1.368371999999999922e+00
1.082723426204657002e-01 1.366862000000000021e+00
1.106423073612318730e-01 1.353293000000000079e+00
1.130641434367904014e-01 1.332732000000000028e+00
1.155389888050807612e-01 1.312313000000000063e+00
1.180680199308263012e-01 1.297277999999999931e+00
1.206523964642573915e-01 1.288645000000000040e+00
1.232933427266421494e-01 1.283698000000000006e+00
1.259921091142061633e-01 1.278618999999999950e+00
1.287499385219043613e-01 1.271422000000000052e+00
1.315681276210838024e-01 1.263212999999999919e+00
1.344480149355610776e-01 1.256890999999999980e+00
1.373909270603933253e-01 1.254558999999999980e+00
1.403982677661723133e-01 1.255929000000000073e+00
1.434714465996406174e-01 1.258753999999999929e+00
1.466118729226930095e-01 1.260521999999999920e+00
1.498210387691902012e-01 1.259816999999999965e+00
1.531004603883944215e-01 1.256275999999999948e+00
1.564516759885790365e-01 1.249535999999999980e+00
1.598762174374112610e-01 1.238475999999999910e+00
1.633757347823671657e-01 1.221649999999999903e+00
1.669518482487836186e-01 1.198385999999999951e+00
1.706062493069121222e-01 1.169281000000000015e+00
1.743406480276755433e-01 1.135561000000000043e+00
1.781567686922972404e-01 1.098475000000000090e+00
1.820564109071452219e-01 1.059642999999999891e+00
1.860414236112984399e-01 1.021506000000000025e+00
1.901136708649468487e-01 9.865629999999999677e-01
1.942750635716576912e-01 9.559480000000000199e-01
1.985275213739692568e-01 9.289279999999999760e-01
2.028730886819132551e-01 9.038190000000000390e-01
2.073137384534022021e-01 8.792590000000000128e-01
2.118516148918974384e-01 8.546599999999999753e-01
2.164888283105038391e-01 8.299750000000000183e-01
2.212275340673810209e-01 8.054270000000000040e-01
2.260699835805370650e-01 7.813959999999999795e-01
2.310183752015635139e-01 7.584440000000000071e-01
2.360751096568884100e-01 7.372819999999999929e-01
2.412425341466744866e-01 7.185040000000000315e-01
2.465230998307618715e-01 7.023840000000000083e-01
2.519191833183147544e-01 6.890479999999999938e-01
2.574334553825345373e-01 6.787300000000000555e-01
2.630683822583526066e-01 6.717410000000000325e-01
2.688266710467492326e-01 6.681550000000000544e-01
2.747110108843249798e-01 6.673660000000000148e-01
2.807241335168895180e-01 6.679180000000000117e-01
2.868688920234096495e-01 6.680310000000000414e-01
2.931481028187655768e-01 6.666309999999999736e-01
2.995647922697904919e-01 6.639420000000000321e-01
3.061219491886544297e-01 6.611749999999999572e-01
3.128225983045015424e-01 6.597490000000000299e-01
3.196699982673885665e-01 6.606109999999999483e-01
3.266672524899394969e-01 6.639169999999999794e-01
3.338175913859038335e-01 6.690869999999999873e-01
3.411245032800827026e-01 6.749319999999999764e-01
3.485912903071751723e-01 6.796820000000000084e-01
3.562216425308692980e-01 6.813010000000000455e-01
3.640189144227933826e-01 6.783709999999999463e-01
3.719868599361595973e-01 6.709399999999999809e-01
3.801292743636255911e-01 6.605900000000000105e-01
3.884498326752345854e-01 6.496750000000000025e-01
3.969526737144291051e-01 6.401850000000000041e-01
4.056414997215270768e-01 6.328430000000000444e-01
4.145204868460213854e-01 6.269350000000000200e-01
4.235940173275368759e-01 6.209280000000000355e-01
4.328659535344370757e-01 6.132919999999999483e-01
4.423408678727827614e-01 6.029670000000000307e-01
4.520233696082087693e-01 5.896890000000000187e-01
4.619176604055267865e-01 5.742530000000000134e-01
4.720285331807737017e-01 5.582660000000000400e-01
4.823605567984378673e-01 5.432430000000000314e-01
4.929189725005434508e-01 5.295440000000000147e-01
5.037085542305222985e-01 5.159899999999999487e-01
5.147340034826902722e-01 5.007169999999999677e-01
5.260010193899755659e-01 4.827279999999999904e-01
5.375147682182568332e-01 4.628180000000000072e-01
5.492803329078241870e-01 4.431860000000000244e-01
5.613033013614973088e-01 4.261989999999999945e-01
5.735898580135665448e-01 4.134209999999999829e-01
5.861448258358571417e-01 4.055170000000000163e-01
5.989749143316128732e-01 4.026120000000000254e-01
6.120861303119130570e-01 4.044449999999999990e-01
6.254839682204105245e-01 4.102129999999999943e-01
6.391749019026319312e-01 4.184339999999999726e-01
6.531657310067570110e-01 4.272509999999999919e-01
6.674631727194452191e-01 4.352269999999999750e-01
6.820728740300071591e-01 4.420319999999999805e-01
6.970030263871405118e-01 4.482459999999999778e-01
7.122593364734473020e-01 4.544219999999999926e-01
7.278502433567288765e-01 4.605500000000000149e-01
7.437819826252529687e-01 4.663649999999999740e-01
7.600626595656545526e-01 4.718140000000000112e-01
7.766996323880640540e-01 4.772529999999999828e-01
7.937005574159013976e-01 4.832489999999999841e-01
8.110740810733430006e-01 4.898989999999999734e-01
8.288272757110509703e-01 4.962190000000000212e-01
8.469695429752346350e-01 5.006119999999999459e-01
8.655086161382736787e-01 5.021660000000000013e-01
8.844540397880493732e-01 5.014070000000000471e-01
9.038134601323364326e-01 4.998619999999999730e-01
9.235972635660274488e-01 4.992719999999999936e-01
9.438138195107080852e-01 5.012929999999999886e-01
9.644726842046378312e-01 5.075760000000000272e-01
9.855838648094324972e-01 5.197140000000000093e-01
1.007156856623164121e+00 5.390800000000000036e-01
1.029202594413900052e+00 5.668199999999999905e-01
1.051730412046940843e+00 6.039870000000000516e-01
1.074752242739242414e+00 6.515119999999999800e-01
1.098277132661993116e+00 7.096679999999999655e-01
1.122316821060050707e+00 7.771709999999999452e-01
1.146883687643933891e+00 8.505749999999999700e-01
1.171988078537265165e+00 9.247689999999999522e-01
1.197640647923590596e+00 9.947340000000000071e-01
1.223856887071053556e+00 1.057549999999999990e+00
1.250645645814651763e+00 1.113256000000000023e+00
1.278020601692099190e+00 1.164096999999999937e+00
1.305994514823037633e+00 1.212884000000000073e+00
1.334582502555725414e+00 1.261392000000000069e+00
1.363795059788775355e+00 1.309199999999999919e+00
1.393646643680787944e+00 1.353541000000000105e+00
1.424152486855072564e+00 1.391135999999999928e+00
1.455324450032890349e+00 1.421539000000000108e+00
1.487179029585939727e+00 1.449292000000000025e+00
1.519733742648287977e+00 1.482628999999999975e+00
1.552997595959721311e+00 1.529551000000000105e+00
1.586991746055928854e+00 1.593984999999999985e+00
1.621728568046108876e+00 1.673940999999999901e+00
1.657226002538870313e+00 1.762435999999999892e+00
1.693503044918474698e+00 1.851132999999999917e+00
1.730570880722132499e+00 1.934350000000000014e+00
1.768449794594556090e+00 2.009926000000000101e+00
1.807161419272292235e+00 2.076738999999999891e+00
1.846718657952616915e+00 2.132230999999999987e+00
1.887141395956233536e+00 2.171864999999999934e+00
1.928446905999783967e+00 2.190301999999999971e+00
1.970660801980119947e+00 2.183594999999999953e+00
2.013794492272063863e+00 2.151183000000000067e+00
2.057875696076454375e+00 2.096548999999999996e+00
2.102921167794182811e+00 2.026488000000000067e+00
2.148947875120341244e+00 1.949645000000000072e+00
2.195987491655247315e+00 1.874851000000000045e+00
2.244054377925685628e+00 1.809209000000000067e+00
2.293172994677545429e+00 1.756219999999999892e+00
2.343369202504593130e+00 1.714898999999999951e+00
2.394664687077192156e+00 1.680614000000000052e+00
2.447081854888045971e+00 1.647400999999999893e+00
2.500643915808320461e+00 1.610529000000000099e+00
2.555381505681890708e+00 1.568130999999999942e+00
2.611313778074887182e+00 1.521552000000000016e+00
2.668474113132628389e+00 1.474625000000000075e+00
2.726883526623927079e+00 1.432128000000000068e+00
2.786570957242854973e+00 1.397990999999999984e+00
2.847566896465314912e+00 1.374019000000000101e+00
2.909895098281706893e+00 1.359499000000000013e+00
2.973597428432943612e+00 1.351404999999999967e+00
3.038682427299522981e+00 1.344854999999999912e+00
3.105194680180473732e+00 1.334240000000000093e+00
3.173162659491088000e+00 1.315012000000000070e+00
3.242626267866870915e+00 1.285234999999999905e+00
3.313595350363004233e+00 1.246307000000000054e+00
3.386134456627003964e+00 1.202604000000000006e+00
3.460243531939777739e+00 1.160077000000000025e+00
3.535992871438371044e+00 1.124433000000000016e+00
3.613382523514086397e+00 1.099596999999999936e+00
3.692475841976804229e+00 1.086867999999999945e+00
3.773300128292204736e+00 1.084840999999999944e+00
3.855897402281920350e+00 1.090046999999999988e+00
3.940296625529969621e+00 1.098082000000000003e+00
4.026542971266589888e+00 1.104988999999999999e+00
4.114684485993613805e+00 1.108468000000000009e+00
4.204754736656211023e+00 1.108336999999999906e+00
4.296787721499407020e+00 1.106063999999999936e+00
4.390837200929101236e+00 1.103644000000000069e+00
4.486960891648868355e+00 1.102476999999999929e+00
4.585157844058781684e+00 1.102805999999999953e+00
4.685530612914259763e+00 1.103742999999999919e+00
4.788102522851219511e+00 1.103655999999999970e+00
4.892894538551115780e+00 1.100702000000000069e+00
