# frequency(Hz) HVamp
2.000000000000000042e-02 1.441924999999999901e+00
2.043777802275861116e-02 1.444579999999999975e+00
2.088513892042544867e-02 1.449381999999999948e+00
2.134229185993890415e-02 1.454769999999999897e+00
2.180945121728470465e-02 1.457438999999999929e+00
2.228683671448790371e-02 1.454075000000000006e+00
2.277467095838639488e-02 1.442681000000000102e+00
2.327318386720582041e-02 1.422641999999999962e+00
2.378260869151607032e-02 1.394740000000000091e+00
2.430318396985316209e-02 1.361990000000000034e+00
2.483515418061077798e-02 1.329409000000000063e+00
2.537876860438217572e-02 1.302060999999999913e+00
2.593428185548686538e-02 1.282688000000000050e+00
2.650195524800330604e-02 1.270351999999999926e+00
2.708205410122367304e-02 1.260760000000000103e+00
2.767485116257483238e-02 1.248517000000000099e+00
2.828062296556268368e-02 1.230572999999999917e+00
2.889965516642458918e-02 1.208193999999999990e+00
2.953223712425469966e-02 1.185503999999999891e+00
3.017866585007221089e-02 1.166522999999999977e+00
3.083924344304486698e-02 1.153205000000000036e+00
3.151428172097601316e-02 1.145329000000000041e+00
3.220409460893151193e-02 1.141529000000000016e+00
3.290900679366954434e-02 1.140344999999999942e+00
3.362935008254323843e-02 1.140751999999999988e+00
3.436545982617606604e-02 1.142057000000000100e+00
3.511768145762538679e-02 1.143469000000000069e+00
3.588636982920923035e-02 1.144185000000000008e+00
3.667188287528685281e-02 1.144478000000000106e+00
3.747459035401046190e-02 1.146589000000000080e+00
3.829486888200696326e-02 1.153933000000000098e+00
3.913310161841203338e-02 1.169159999999999977e+00
3.998968266187323539e-02 1.192792000000000074e+00
4.086501260624340881e-02 1.223025000000000029e+00
4.175950326235679244e-02 1.256323999999999996e+00
4.267357455111880221e-02 1.288836000000000093e+00
4.360765235805109941e-02 1.318341999999999903e+00
4.456217573218773653e-02 1.345118000000000036e+00
4.553759360593897382e-02 1.370357000000000047e+00
4.653436264861679494e-02 1.393610000000000015e+00
4.755294901990994583e-02 1.411969999999999947e+00
4.859383060501651364e-02 1.422655000000000003e+00
4.965749734357217948e-02 1.426393999999999940e+00
5.074444382592605690e-02 1.427000999999999964e+00
5.185518671652646766e-02 1.429121000000000086e+00
5.299023919793973553e-02 1.435983000000000009e+00
5.415013688613103116e-02 1.447758000000000100e+00
5.533542508618215922e-02 1.461527999999999938e+00
5.654665825930951795e-02 1.472660999999999998e+00
5.778440269534190765e-02 1.477260999999999935e+00
5.904923992113619846e-02 1.474771000000000054e+00
6.034176368113722960e-02 1.468976000000000059e+00
6.166257977365023624e-02 1.466658999999999935e+00
6.301230579922413588e-02 1.474490000000000078e+00
6.439157495481964699e-02 1.495230000000000059e+00
6.580103648476649802e-02 1.525832999999999995e+00
6.724135160227064090e-02 1.558411999999999908e+00
6.871319291929786632e-02 1.582999999999999963e+00
7.021724865648072689e-02 1.591035999999999895e+00
7.175422799231455373e-02 1.578249000000000013e+00
7.332484622679873165e-02 1.545889999999999986e+00
