# frequency(Hz) HVamp
2.000000000000000042e-02 1.864738999999999924e+00
2.043777802275861116e-02 1.786046000000000022e+00
2.088513892042544867e-02 1.699448000000000070e+00
2.134229185993890415e-02 1.606381000000000059e+00
2.180945121728470465e-02 1.511080999999999896e+00
2.228683671448790371e-02 1.419477000000000100e+00
2.277467095838639488e-02 1.336219000000000046e+00
2.327318386720582041e-02 1.262423000000000073e+00
2.378260869151607032e-02 1.197330999999999923e+00
2.430318396985316209e-02 1.140271000000000035e+00
2.483515418061077798e-02 1.090993000000000102e+00
2.537876860438217572e-02 1.049903999999999948e+00
2.593428185548686538e-02 1.017862999999999962e+00
2.650195524800330604e-02 9.956230000000000357e-01
2.708205410122367304e-02 9.836730000000000196e-01
2.767485116257483238e-02 9.822790000000000132e-01
2.828062296556268368e-02 9.913380000000000525e-01
2.889965516642458918e-02 1.009961000000000109e+00
2.953223712425469966e-02 1.035859000000000085e+00
3.017866585007221089e-02 1.065120000000000067e+00
3.083924344304486698e-02 1.093094000000000010e+00
3.151428172097601316e-02 1.115958000000000006e+00
3.220409460893151193e-02 1.131966000000000028e+00
3.290900679366954434e-02 1.142018999999999895e+00
3.362935008254323843e-02 1.149515000000000065e+00
3.436545982617606604e-02 1.159240000000000048e+00
3.511768145762538679e-02 1.175580000000000069e+00
3.588636982920923035e-02 1.200841999999999965e+00
3.667188287528685281e-02 1.234356999999999926e+00
3.747459035401046190e-02 1.272651999999999894e+00
3.829486888200696326e-02 1.310834999999999972e+00
3.913310161841203338e-02 1.344808999999999921e+00
3.998968266187323539e-02 1.373007000000000088e+00
4.086501260624340881e-02 1.396087999999999996e+00
4.175950326235679244e-02 1.414822000000000024e+00
4.267357455111880221e-02 1.428056999999999910e+00
4.360765235805109941e-02 1.432480999999999893e+00
4.456217573218773653e-02 1.424112999999999962e+00
4.553759360593897382e-02 1.400131000000000014e+00
4.653436264861679494e-02 1.360394000000000103e+00
4.755294901990994583e-02 1.308654999999999902e+00
4.859383060501651364e-02 1.252591999999999928e+00
4.965749734357217948e-02 1.201429000000000080e+00
5.074444382592605690e-02 1.162250999999999923e+00
5.185518671652646766e-02 1.137729999999999908e+00
5.299023919793973553e-02 1.126076999999999995e+00
5.415013688613103116e-02 1.122711999999999932e+00
5.533542508618215922e-02 1.122565999999999953e+00
5.654665825930951795e-02 1.121709999999999985e+00
5.778440269534190765e-02 1.117839999999999945e+00
5.904923992113619846e-02 1.109852999999999978e+00
6.034176368113722960e-02 1.097420000000000062e+00
6.166257977365023624e-02 1.081226999999999938e+00
6.301230579922413588e-02 1.062788000000000066e+00
6.439157495481964699e-02 1.043508000000000102e+00
6.580103648476649802e-02 1.024110999999999994e+00
6.724135160227064090e-02 1.004526000000000030e+00
6.871319291929786632e-02 9.841010000000000035e-01
7.021724865648072689e-02 9.620419999999999527e-01
7.175422799231455373e-02 9.378609999999999447e-01
7.332484622679873165e-02 9.118180000000000174e-01
7.492985067379918929e-02 8.852079999999999949e-01
7.656998328017844413e-02 8.600590000000000179e-01
7.824601847091161577e-02 8.382070000000000354e-01
7.995873489609482687e-02 8.204960000000000031e-01
8.170894587125514252e-02 8.065200000000000147e-01
8.349746848200181870e-02 7.948229999999999462e-01
8.532513483931059017e-02 7.836100000000000287e-01
8.719280666320453066e-02 7.718110000000000248e-01
8.910136197668877545e-02 7.596619999999999484e-01
9.105169441740208758e-02 7.480750000000000455e-01
9.304472101470850909e-02 7.373380000000000489e-01
9.508136492722282784e-02 7.262370000000000214e-01
9.716259003207046441e-02 7.125230000000000175e-01
9.928937600698042876e-02 6.946170000000000400e-01
1.014627169666056788e-01 6.730679999999999996e-01
1.036836198025345573e-01 6.503870000000000484e-01
1.059531470945422049e-01 6.296869999999999967e-01
1.082723426204657002e-01 6.136939999999999618e-01
1.106423073612318730e-01 6.042480000000000073e-01
1.130641434367904014e-01 6.017350000000000199e-01
1.155389888050807612e-01 6.047909999999999675e-01
1.180680199308263012e-01 6.106470000000000509e-01
1.206523964642573915e-01 6.160499999999999865e-01
1.232933427266421494e-01 6.184640000000000137e-01
1.259921091142061633e-01 6.169719999999999649e-01
1.287499385219043613e-01 6.124220000000000219e-01
1.315681276210838024e-01 6.068040000000000100e-01
1.344480149355610776e-01 6.021710000000000118e-01
1.373909270603933253e-01 5.997209999999999486e-01
1.403982677661723133e-01 5.995359999999999578e-01
