# frequency(Hz) HVamp
2.000000000000000042e-02 1.623647999999999980e+00
2.043777802275861116e-02 1.610224000000000100e+00
2.088513892042544867e-02 1.589461000000000013e+00
2.134229185993890415e-02 1.557425000000000059e+00
2.180945121728470465e-02 1.516345000000000054e+00
2.228683671448790371e-02 1.471038000000000068e+00
2.277467095838639488e-02 1.425267000000000062e+00
2.327318386720582041e-02 1.381358000000000086e+00
2.378260869151607032e-02 1.342004999999999892e+00
2.430318396985316209e-02 1.311109999999999998e+00
2.483515418061077798e-02 1.292308000000000012e+00
2.537876860438217572e-02 1.286804000000000059e+00
2.593428185548686538e-02 1.292054000000000036e+00
2.650195524800330604e-02 1.301849000000000034e+00
2.708205410122367304e-02 1.309010000000000007e+00
2.767485116257483238e-02 1.311013999999999902e+00
2.828062296556268368e-02 1.313401000000000041e+00
2.889965516642458918e-02 1.325099000000000027e+00
2.953223712425469966e-02 1.349779999999999980e+00
3.017866585007221089e-02 1.381966999999999945e+00
3.083924344304486698e-02 1.410728999999999900e+00
3.151428172097601316e-02 1.427203999999999917e+00
3.220409460893151193e-02 1.429983999999999922e+00
3.290900679366954434e-02 1.425210000000000088e+00
3.362935008254323843e-02 1.422614999999999963e+00
3.436545982617606604e-02 1.430673000000000084e+00
3.511768145762538679e-02 1.453181000000000056e+00
3.588636982920923035e-02 1.488134000000000068e+00
3.667188287528685281e-02 1.529141000000000084e+00
3.747459035401046190e-02 1.568494999999999973e+00
3.829486888200696326e-02 1.599652999999999992e+00
3.913310161841203338e-02 1.618405000000000094e+00
3.998968266187323539e-02 1.623080000000000078e+00
4.086501260624340881e-02 1.613852000000000064e+00
4.175950326235679244e-02 1.592486000000000068e+00
4.267357455111880221e-02 1.563147999999999982e+00
4.360765235805109941e-02 1.532062999999999953e+00
4.456217573218773653e-02 1.504531999999999980e+00
4.553759360593897382e-02 1.481759999999999966e+00
4.653436264861679494e-02 1.460674999999999946e+00
4.755294901990994583e-02 1.436757000000000062e+00
4.859383060501651364e-02 1.407666000000000084e+00
4.965749734357217948e-02 1.375189999999999912e+00
5.074444382592605690e-02 1.343715999999999910e+00
5.185518671652646766e-02 1.316969999999999974e+00
5.299023919793973553e-02 1.295600000000000085e+00
5.415013688613103116e-02 1.276650000000000063e+00
5.533542508618215922e-02 1.255222999999999978e+00
5.654665825930951795e-02 1.227376000000000023e+00
5.778440269534190765e-02 1.192120000000000068e+00
5.904923992113619846e-02 1.151458000000000093e+00
6.034176368113722960e-02 1.109226999999999963e+00
6.166257977365023624e-02 1.070103999999999944e+00
6.301230579922413588e-02 1.039068000000000103e+00
6.439157495481964699e-02 1.020110999999999990e+00
6.580103648476649802e-02 1.014235999999999915e+00
6.724135160227064090e-02 1.018000999999999934e+00
6.871319291929786632e-02 1.023875000000000091e+00
7.021724865648072689e-02 1.023311999999999999e+00
7.175422799231455373e-02 1.011549999999999949e+00
7.332484622679873165e-02 9.905180000000000096e-01
7.492985067379918929e-02 9.667750000000000510e-01
7.656998328017844413e-02 9.463300000000000045e-01
7.824601847091161577e-02 9.313599999999999657e-01
7.995873489609482687e-02 9.207689999999999486e-01
8.170894587125514252e-02 9.126440000000000108e-01
8.349746848200181870e-02 9.061949999999999728e-01
8.532513483931059017e-02 9.021780000000000355e-01
8.719280666320453066e-02 9.019380000000000175e-01
8.910136197668877545e-02 9.059249999999999803e-01
9.105169441740208758e-02 9.129739999999999522e-01
9.304472101470850909e-02 9.207720000000000349e-01
9.508136492722282784e-02 9.270819999999999617e-01
9.716259003207046441e-02 9.307400000000000118e-01
9.928937600698042876e-02 9.318149999999999489e-01
1.014627169666056788e-01 9.312030000000000030e-01
1.036836198025345573e-01 9.301300000000000123e-01
1.059531470945422049e-01 9.295579999999999954e-01
1.082723426204657002e-01 9.295160000000000089e-01
1.106423073612318730e-01 9.290209999999999857e-01
1.130641434367904014e-01 9.269629999999999814e-01
1.155389888050807612e-01 9.233080000000000176e-01
1.180680199308263012e-01 9.195010000000000128e-01
1.206523964642573915e-01 9.178439999999999932e-01
1.232933427266421494e-01 9.206039999999999779e-01
1.259921091142061633e-01 9.292740000000000444e-01
1.287499385219043613e-01 9.437919999999999643e-01
1.315681276210838024e-01 9.620600000000000263e-01
1.344480149355610776e-01 9.805970000000000519e-01
1.373909270603933253e-01 9.963419999999999499e-01
1.403982677661723133e-01 1.008397999999999906e+00
1.434714465996406174e-01 1.018327999999999900e+00
1.466118729226930095e-01 1.028643999999999892e+00
1.498210387691902012e-01 1.040518000000000054e+00
1.531004603883944215e-01 1.052326000000000095e+00
1.564516759885790365e-01 1.059920999999999891e+00
1.598762174374112610e-01 1.058624000000000009e+00
1.633757347823671657e-01 1.046027999999999958e+00
1.669518482487836186e-01 1.023997999999999964e+00
1.706062493069121222e-01 9.982579999999999787e-01
1.743406480276755433e-01 9.756660000000000332e-01
1.781567686922972404e-01 9.611030000000000406e-01
1.820564109071452219e-01 9.557949999999999502e-01
1.860414236112984399e-01 9.572899999999999743e-01
1.901136708649468487e-01 9.606999999999999984e-01
1.942750635716576912e-01 9.610389999999999766e-01
1.985275213739692568e-01 9.556149999999999922e-01
2.028730886819132551e-01 9.446489999999999609e-01
2.073137384534022021e-01 9.298450000000000326e-01
2.118516148918974384e-01 9.127889999999999615e-01
2.164888283105038391e-01 8.946340000000000403e-01
2.212275340673810209e-01 8.767989999999999950e-01
2.260699835805370650e-01 8.615859999999999630e-01
2.310183752015635139e-01 8.517799999999999816e-01
2.360751096568884100e-01 8.491800000000000459e-01
2.412425341466744866e-01 8.530900000000000150e-01
2.465230998307618715e-01 8.601889999999999814e-01
2.519191833183147544e-01 8.660870000000000513e-01
2.574334553825345373e-01 8.674650000000000416e-01
2.630683822583526066e-01 8.634319999999999773e-01
2.688266710467492326e-01 8.555449999999999999e-01
2.747110108843249798e-01 8.466369999999999729e-01
2.807241335168895180e-01 8.391229999999999523e-01
2.868688920234096495e-01 8.337630000000000319e-01
2.931481028187655768e-01 8.295139999999999736e-01
2.995647922697904919e-01 8.242680000000000007e-01
3.061219491886544297e-01 8.159269999999999579e-01
3.128225983045015424e-01 8.032839999999999980e-01
3.196699982673885665e-01 7.865020000000000344e-01
3.266672524899394969e-01 7.670869999999999633e-01
3.338175913859038335e-01 7.473090000000000011e-01
3.411245032800827026e-01 7.292469999999999786e-01
3.485912903071751723e-01 7.139720000000000510e-01
3.562216425308692980e-01 7.013759999999999994e-01
3.640189144227933826e-01 6.907240000000000046e-01
3.719868599361595973e-01 6.813949999999999729e-01
3.801292743636255911e-01 6.732390000000000319e-01
3.884498326752345854e-01 6.663750000000000506e-01
3.969526737144291051e-01 6.607560000000000100e-01
4.056414997215270768e-01 6.559070000000000178e-01
4.145204868460213854e-01 6.510479999999999601e-01
4.235940173275368759e-01 6.455779999999999852e-01
4.328659535344370757e-01 6.395389999999999686e-01
4.423408678727827614e-01 6.335619999999999585e-01
4.520233696082087693e-01 6.282689999999999664e-01
4.619176604055267865e-01 6.236690000000000289e-01
4.720285331807737017e-01 6.191109999999999669e-01
4.823605567984378673e-01 6.138519999999999532e-01
4.929189725005434508e-01 6.077939999999999454e-01
5.037085542305222985e-01 6.018000000000000016e-01
5.147340034826902722e-01 5.971769999999999579e-01
5.260010193899755659e-01 5.947090000000000432e-01
5.375147682182568332e-01 5.940060000000000340e-01
5.492803329078241870e-01 5.936789999999999567e-01
5.613033013614973088e-01 5.922539999999999472e-01
5.735898580135665448e-01 5.890769999999999618e-01
5.861448258358571417e-01 5.845320000000000515e-01
5.989749143316128732e-01 5.795850000000000168e-01
6.120861303119130570e-01 5.751610000000000333e-01
6.254839682204105245e-01 5.717910000000000492e-01
6.391749019026319312e-01 5.696360000000000312e-01
6.531657310067570110e-01 5.687579999999999858e-01
6.674631727194452191e-01 5.693949999999999845e-01
6.820728740300071591e-01 5.720110000000000472e-01
6.970030263871405118e-01 5.771410000000000151e-01
7.122593364734473020e-01 5.852380000000000360e-01
7.278502433567288765e-01 5.965030000000000054e-01
7.437819826252529687e-01 6.105220000000000091e-01
7.600626595656545526e-01 6.259010000000000407e-01
7.766996323880640540e-01 6.404819999999999958e-01
7.937005574159013976e-01 6.523379999999999734e-01
8.110740810733430006e-01 6.608979999999999855e-01
8.288272757110509703e-01 6.672439999999999483e-01
8.469695429752346350e-01 6.733259999999999801e-01
8.655086161382736787e-01 6.807020000000000293e-01
8.844540397880493732e-01 6.896910000000000540e-01
9.038134601323364326e-01 6.994289999999999674e-01
9.235972635660274488e-01 7.087449999999999584e-01
9.438138195107080852e-01 7.172220000000000262e-01
9.644726842046378312e-01 7.256550000000000500e-01
9.855838648094324972e-01 7.356310000000000349e-01
1.007156856623164121e+00 7.485579999999999457e-01
1.029202594413900052e+00 7.647329999999999961e-01
1.051730412046940843e+00 7.828880000000000283e-01
1.074752242739242414e+00 8.005989999999999496e-01
1.098277132661993116e+00 8.155270000000000019e-01
1.122316821060050707e+00 8.268079999999999874e-01
1.146883687643933891e+00 8.356540000000000079e-01
1.171988078537265165e+00 8.447329999999999561e-01
1.197640647923590596e+00 8.567879999999999940e-01
1.223856887071053556e+00 8.733670000000000044e-01
1.250645645814651763e+00 8.943269999999999831e-01
1.278020601692099190e+00 9.181909999999999794e-01
1.305994514823037633e+00 9.429710000000000036e-01
1.334582502555725414e+00 9.668010000000000215e-01
1.363795059788775355e+00 9.881619999999999848e-01
1.393646643680787944e+00 1.006086000000000036e+00
1.424152486855072564e+00 1.020615000000000050e+00
1.455324450032890349e+00 1.033223000000000003e+00
1.487179029585939727e+00 1.046747000000000094e+00
1.519733742648287977e+00 1.064562999999999926e+00
1.552997595959721311e+00 1.089226000000000028e+00
1.586991746055928854e+00 1.121566000000000063e+00
1.621728568046108876e+00 1.161073000000000022e+00
1.657226002538870313e+00 1.207213000000000092e+00
1.693503044918474698e+00 1.260239000000000109e+00
1.730570880722132499e+00 1.320567000000000046e+00
1.768449794594556090e+00 1.387362999999999902e+00
1.807161419272292235e+00 1.457908999999999899e+00
1.846718657952616915e+00 1.528631999999999991e+00
1.887141395956233536e+00 1.597156999999999938e+00
1.928446905999783967e+00 1.663635999999999893e+00
1.970660801980119947e+00 1.730256000000000016e+00
2.013794492272063863e+00 1.799490999999999952e+00
2.057875696076454375e+00 1.872438000000000047e+00
2.102921167794182811e+00 1.948161999999999949e+00
2.148947875120341244e+00 2.024240999999999957e+00
2.195987491655247315e+00 2.098177000000000181e+00
2.244054377925685628e+00 2.168864999999999821e+00
2.293172994677545429e+00 2.237032000000000131e+00
2.343369202504593130e+00 2.303965999999999958e+00
2.394664687077192156e+00 2.369343000000000199e+00
2.447081854888045971e+00 2.430034000000000027e+00
2.500643915808320461e+00 2.481520999999999866e+00
2.555381505681890708e+00 2.521171999999999969e+00
2.611313778074887182e+00 2.550089999999999968e+00
2.668474113132628389e+00 2.571365999999999818e+00
2.726883526623927079e+00 2.586524999999999963e+00
2.786570957242854973e+00 2.593567999999999873e+00
2.847566896465314912e+00 2.588214999999999932e+00
2.909895098281706893e+00 2.567105000000000192e+00
2.973597428432943612e+00 2.530295000000000183e+00
3.038682427299522981e+00 2.481165999999999983e+00
3.105194680180473732e+00 2.423973000000000155e+00
3.173162659491088000e+00 2.361348000000000003e+00
3.242626267866870915e+00 2.293750000000000178e+00
3.313595350363004233e+00 2.221191000000000138e+00
3.386134456627003964e+00 2.145573999999999870e+00
3.460243531939777739e+00 2.071206999999999798e+00
3.535992871438371044e+00 2.002990000000000048e+00
3.613382523514086397e+00 1.943866000000000094e+00
3.692475841976804229e+00 1.893369999999999997e+00
3.773300128292204736e+00 1.848011000000000070e+00
3.855897402281920350e+00 1.803261999999999921e+00
3.940296625529969621e+00 1.756151999999999935e+00
4.026542971266589888e+00 1.706957999999999975e+00
4.114684485993613805e+00 1.659059000000000061e+00
4.204754736656211023e+00 1.617253000000000052e+00
4.296787721499407020e+00 1.585771999999999959e+00
4.390837200929101236e+00 1.566920000000000091e+00
4.486960891648868355e+00 1.560499000000000080e+00
4.585157844058781684e+00 1.563865000000000061e+00
4.685530612914259763e+00 1.572429999999999994e+00
4.788102522851219511e+00 1.580564000000000080e+00
4.892894538551115780e+00 1.582904000000000089e+00
