# frequency(Hz) HVamp
2.000000000000000042e-02 1.085620000000000029e+00
2.043777802275861116e-02 1.076249000000000011e+00
2.088513892042544867e-02 1.080713999999999952e+00
2.134229185993890415e-02 1.095325000000000104e+00
2.180945121728470465e-02 1.113931999999999922e+00
2.228683671448790371e-02 1.131262999999999908e+00
2.277467095838639488e-02 1.145302999999999960e+00
2.327318386720582041e-02 1.157143999999999950e+00
2.378260869151607032e-02 1.168973000000000040e+00
2.430318396985316209e-02 1.181953000000000031e+00
2.483515418061077798e-02 1.195993000000000084e+00
2.537876860438217572e-02 1.210614999999999997e+00
2.593428185548686538e-02 1.225613000000000063e+00
2.650195524800330604e-02 1.241281999999999996e+00
2.708205410122367304e-02 1.258240000000000025e+00
2.767485116257483238e-02 1.276555000000000106e+00
2.828062296556268368e-02 1.294551000000000007e+00
2.889965516642458918e-02 1.308945000000000025e+00
2.953223712425469966e-02 1.316894999999999927e+00
3.017866585007221089e-02 1.317892000000000063e+00
3.083924344304486698e-02 1.313992000000000049e+00
3.151428172097601316e-02 1.309121999999999897e+00
3.220409460893151193e-02 1.308103000000000016e+00
3.290900679366954434e-02 1.315212000000000048e+00
3.362935008254323843e-02 1.332600000000000007e+00
3.436545982617606604e-02 1.358997999999999928e+00
3.511768145762538679e-02 1.389083999999999985e+00
3.588636982920923035e-02 1.414671999999999930e+00
3.667188287528685281e-02 1.428231000000000028e+00
3.747459035401046190e-02 1.426874999999999893e+00
3.829486888200696326e-02 1.413904999999999967e+00
3.913310161841203338e-02 1.396419000000000077e+00
3.998968266187323539e-02 1.381369000000000069e+00
4.086501260624340881e-02 1.372764000000000095e+00
4.175950326235679244e-02 1.370114000000000054e+00
4.267357455111880221e-02 1.368681000000000036e+00
4.360765235805109941e-02 1.362853000000000092e+00
4.456217573218773653e-02 1.350559999999999983e+00
4.553759360593897382e-02 1.334144999999999914e+00
4.653436264861679494e-02 1.317147999999999985e+00
4.755294901990994583e-02 1.300723000000000074e+00
4.859383060501651364e-02 1.283935000000000048e+00
4.965749734357217948e-02 1.267050000000000010e+00
5.074444382592605690e-02 1.252043999999999935e+00
5.185518671652646766e-02 1.241768999999999901e+00
5.299023919793973553e-02 1.238998999999999961e+00
5.415013688613103116e-02 1.244502999999999915e+00
5.533542508618215922e-02 1.255428999999999906e+00
5.654665825930951795e-02 1.265444999999999931e+00
5.778440269534190765e-02 1.266982999999999970e+00
5.904923992113619846e-02 1.254299999999999971e+00
6.034176368113722960e-02 1.225854999999999917e+00
6.166257977365023624e-02 1.185149999999999926e+00
6.301230579922413588e-02 1.138546999999999976e+00
6.439157495481964699e-02 1.090864999999999974e+00
6.580103648476649802e-02 1.044276999999999900e+00
6.724135160227064090e-02 1.000656999999999908e+00
6.871319291929786632e-02 9.634549999999999503e-01
7.021724865648072689e-02 9.372239999999999460e-01
7.175422799231455373e-02 9.245130000000000292e-01
7.332484622679873165e-02 9.225020000000000442e-01
7.492985067379918929e-02 9.230380000000000251e-01
7.656998328017844413e-02 9.165670000000000206e-01
7.824601847091161577e-02 8.973659999999999970e-01
7.995873489609482687e-02 8.674790000000000001e-01
8.170894587125514252e-02 8.364030000000000076e-01
8.349746848200181870e-02 8.154460000000000042e-01
8.532513483931059017e-02 8.110730000000000439e-01
8.719280666320453066e-02 8.219800000000000439e-01
8.910136197668877545e-02 8.410119999999999818e-01
9.105169441740208758e-02 8.599250000000000504e-01
9.304472101470850909e-02 8.735640000000000072e-01
9.508136492722282784e-02 8.814629999999999965e-01
9.716259003207046441e-02 8.868620000000000392e-01
9.928937600698042876e-02 8.939979999999999594e-01
1.014627169666056788e-01 9.053679999999999506e-01
1.036836198025345573e-01 9.206469999999999931e-01
1.059531470945422049e-01 9.374540000000000095e-01
1.082723426204657002e-01 9.530039999999999623e-01
1.106423073612318730e-01 9.657919999999999838e-01
1.130641434367904014e-01 9.764620000000000521e-01
1.155389888050807612e-01 9.873269999999999547e-01
1.180680199308263012e-01 1.000857000000000108e+00
1.206523964642573915e-01 1.017987999999999893e+00
1.232933427266421494e-01 1.037395999999999985e+00
1.259921091142061633e-01 1.056251000000000051e+00
1.287499385219043613e-01 1.071698999999999957e+00
1.315681276210838024e-01 1.081804999999999906e+00
1.344480149355610776e-01 1.085615999999999914e+00
1.373909270603933253e-01 1.083085999999999993e+00
1.403982677661723133e-01 1.075220999999999982e+00
1.434714465996406174e-01 1.064114999999999922e+00
1.466118729226930095e-01 1.052570999999999923e+00
1.498210387691902012e-01 1.043582000000000010e+00
1.531004603883944215e-01 1.039932000000000079e+00
1.564516759885790365e-01 1.043641000000000041e+00
1.598762174374112610e-01 1.055217999999999989e+00
1.633757347823671657e-01 1.073051999999999895e+00
1.669518482487836186e-01 1.093158000000000074e+00
1.706062493069121222e-01 1.109763999999999973e+00
1.743406480276755433e-01 1.117631999999999959e+00
1.781567686922972404e-01 1.115628000000000064e+00
1.820564109071452219e-01 1.108149000000000051e+00
1.860414236112984399e-01 1.102500000000000036e+00
1.901136708649468487e-01 1.105188000000000059e+00
1.942750635716576912e-01 1.119493999999999989e+00
1.985275213739692568e-01 1.143998999999999988e+00
2.028730886819132551e-01 1.172624000000000111e+00
2.073137384534022021e-01 1.197432999999999970e+00
2.118516148918974384e-01 1.212854000000000099e+00
2.164888283105038391e-01 1.218169999999999975e+00
2.212275340673810209e-01 1.217036000000000007e+00
2.260699835805370650e-01 1.215106000000000019e+00
2.310183752015635139e-01 1.217167000000000110e+00
2.360751096568884100e-01 1.225292999999999966e+00
2.412425341466744866e-01 1.239074999999999926e+00
2.465230998307618715e-01 1.256920000000000037e+00
2.519191833183147544e-01 1.276494999999999935e+00
2.574334553825345373e-01 1.294364000000000070e+00
2.630683822583526066e-01 1.306627999999999901e+00
2.688266710467492326e-01 1.310894999999999921e+00
2.747110108843249798e-01 1.307617000000000029e+00
2.807241335168895180e-01 1.299536999999999942e+00
2.868688920234096495e-01 1.290296000000000110e+00
2.931481028187655768e-01 1.282977999999999952e+00
2.995647922697904919e-01 1.278815000000000035e+00
3.061219491886544297e-01 1.276710999999999929e+00
3.128225983045015424e-01 1.273895000000000000e+00
3.196699982673885665e-01 1.267282999999999937e+00
3.266672524899394969e-01 1.254764999999999908e+00
3.338175913859038335e-01 1.235481999999999969e+00
3.411245032800827026e-01 1.208825999999999956e+00
3.485912903071751723e-01 1.173871000000000109e+00
3.562216425308692980e-01 1.130959999999999965e+00
3.640189144227933826e-01 1.083771999999999958e+00
3.719868599361595973e-01 1.039112999999999953e+00
3.801292743636255911e-01 1.004242000000000079e+00
3.884498326752345854e-01 9.835559999999999858e-01
3.969526737144291051e-01 9.764800000000000146e-01
4.056414997215270768e-01 9.776420000000000110e-01
4.145204868460213854e-01 9.792830000000000146e-01
4.235940173275368759e-01 9.746399999999999508e-01
