# frequency(Hz) HVamp
2.000000000000000042e-02 2.057606999999999964e+00
2.043777802275861116e-02 2.016681000000000168e+00
2.088513892042544867e-02 1.975338999999999956e+00
2.134229185993890415e-02 1.934452000000000060e+00
2.180945121728470465e-02 1.896414999999999962e+00
2.228683671448790371e-02 1.861218000000000039e+00
2.277467095838639488e-02 1.826081999999999983e+00
2.327318386720582041e-02 1.789196999999999926e+00
2.378260869151607032e-02 1.752259000000000011e+00
2.430318396985316209e-02 1.717902000000000040e+00
2.483515418061077798e-02 1.686712999999999907e+00
2.537876860438217572e-02 1.656652999999999931e+00
2.593428185548686538e-02 1.624519999999999964e+00
2.650195524800330604e-02 1.588351000000000068e+00
2.708205410122367304e-02 1.548885999999999985e+00
2.767485116257483238e-02 1.509046000000000110e+00
2.828062296556268368e-02 1.472105999999999915e+00
2.889965516642458918e-02 1.440221999999999891e+00
2.953223712425469966e-02 1.413885000000000058e+00
3.017866585007221089e-02 1.391901999999999973e+00
3.083924344304486698e-02 1.372179999999999955e+00
3.151428172097601316e-02 1.353108999999999895e+00
3.220409460893151193e-02 1.334343000000000057e+00
3.290900679366954434e-02 1.316645000000000065e+00
3.362935008254323843e-02 1.301118999999999915e+00
3.436545982617606604e-02 1.288211999999999913e+00
3.511768145762538679e-02 1.276767999999999903e+00
3.588636982920923035e-02 1.263748000000000093e+00
3.667188287528685281e-02 1.245130999999999988e+00
3.747459035401046190e-02 1.217718999999999996e+00
3.829486888200696326e-02 1.181121000000000087e+00
3.913310161841203338e-02 1.139097999999999944e+00
3.998968266187323539e-02 1.099210000000000020e+00
4.086501260624340881e-02 1.070670000000000011e+00
4.175950326235679244e-02 1.061466999999999938e+00
4.267357455111880221e-02 1.075587000000000071e+00
4.360765235805109941e-02 1.111019999999999897e+00
4.456217573218773653e-02 1.159693000000000085e+00
4.553759360593897382e-02 1.209867999999999943e+00
4.653436264861679494e-02 1.250016999999999934e+00
4.755294901990994583e-02 1.273938999999999933e+00
