# frequency(Hz) HVamp
2.000000000000000042e-02 6.514159999999999950e-01
2.043777802275861116e-02 6.301010000000000222e-01
2.088513892042544867e-02 6.139350000000000085e-01
2.134229185993890415e-02 6.018360000000000376e-01
2.180945121728470465e-02 5.916510000000000380e-01
2.228683671448790371e-02 5.816059999999999564e-01
2.277467095838639488e-02 5.711249999999999938e-01
2.327318386720582041e-02 5.606069999999999665e-01
2.378260869151607032e-02 5.504609999999999781e-01
2.430318396985316209e-02 5.398650000000000393e-01
2.483515418061077798e-02 5.257070000000000354e-01
2.537876860438217572e-02 5.031679999999999486e-01
2.593428185548686538e-02 4.687749999999999972e-01
2.650195524800330604e-02 4.243609999999999882e-01
2.708205410122367304e-02 3.779970000000000274e-01
2.767485116257483238e-02 3.393889999999999962e-01
2.828062296556268368e-02 3.137579999999999814e-01
2.889965516642458918e-02 3.004350000000000076e-01
2.953223712425469966e-02 2.960720000000000018e-01
3.017866585007221089e-02 2.982460000000000111e-01
3.083924344304486698e-02 3.065649999999999764e-01
3.151428172097601316e-02 3.213210000000000233e-01
3.220409460893151193e-02 3.418479999999999852e-01
3.290900679366954434e-02 3.665880000000000249e-01
3.362935008254323843e-02 3.948090000000000210e-01
3.436545982617606604e-02 4.281190000000000273e-01
3.511768145762538679e-02 4.698760000000000159e-01
3.588636982920923035e-02 5.220639999999999725e-01
3.667188287528685281e-02 5.817050000000000276e-01
3.747459035401046190e-02 6.406600000000000072e-01
3.829486888200696326e-02 6.899100000000000232e-01
3.913310161841203338e-02 7.247029999999999861e-01
3.998968266187323539e-02 7.461259999999999559e-01
4.086501260624340881e-02 7.582710000000000283e-01
4.175950326235679244e-02 7.641769999999999952e-01
4.267357455111880221e-02 7.641170000000000462e-01
4.360765235805109941e-02 7.573760000000000492e-01
4.456217573218773653e-02 7.449750000000000538e-01
4.553759360593897382e-02 7.296070000000000055e-01
4.653436264861679494e-02 7.131899999999999906e-01
4.755294901990994583e-02 6.946780000000000177e-01
4.859383060501651364e-02 6.699850000000000527e-01
4.965749734357217948e-02 6.354379999999999473e-01
5.074444382592605690e-02 5.916719999999999757e-01
5.185518671652646766e-02 5.437539999999999596e-01
5.299023919793973553e-02 4.983540000000000192e-01
5.415013688613103116e-02 4.607160000000000144e-01
5.533542508618215922e-02 4.331479999999999775e-01
5.654665825930951795e-02 4.149579999999999935e-01
5.778440269534190765e-02 4.030900000000000039e-01
5.904923992113619846e-02 3.931270000000000042e-01
6.034176368113722960e-02 3.805160000000000209e-01
6.166257977365023624e-02 3.617650000000000032e-01
6.301230579922413588e-02 3.356290000000000107e-01
6.439157495481964699e-02 3.038179999999999770e-01
6.580103648476649802e-02 2.704969999999999875e-01
6.724135160227064090e-02 2.408500000000000085e-01
6.871319291929786632e-02 2.192659999999999887e-01
7.021724865648072689e-02 2.074519999999999975e-01
7.175422799231455373e-02 2.032180000000000097e-01
7.332484622679873165e-02 2.015029999999999877e-01
7.492985067379918929e-02 1.975240000000000051e-01
7.656998328017844413e-02 1.889579999999999871e-01
7.824601847091161577e-02 1.758470000000000033e-01
7.995873489609482687e-02 1.597059999999999869e-01
8.170894587125514252e-02 1.425829999999999875e-01
8.349746848200181870e-02 1.262340000000000129e-01
8.532513483931059017e-02 1.118999999999999995e-01
8.719280666320453066e-02 1.005980000000000069e-01
8.910136197668877545e-02 9.322099999999999831e-02
9.105169441740208758e-02 9.025400000000000089e-02
9.304472101470850909e-02 9.131200000000000427e-02
9.508136492722282784e-02 9.458700000000000441e-02
9.716259003207046441e-02 9.664300000000000668e-02
9.928937600698042876e-02 9.361200000000000077e-02
1.014627169666056788e-01 8.340899999999999703e-02
1.036836198025345573e-01 6.722899999999999709e-02
1.059531470945422049e-01 4.912699999999999706e-02
1.082723426204657002e-01 3.404599999999999987e-02
1.106423073612318730e-01 2.582600000000000173e-02
1.130641434367904014e-01 2.627699999999999828e-02
1.155389888050807612e-01 3.513499999999999956e-02
1.180680199308263012e-01 5.047000000000000097e-02
1.206523964642573915e-01 6.950399999999999634e-02
1.232933427266421494e-01 8.934899999999999787e-02
1.259921091142061633e-01 1.071209999999999940e-01
1.287499385219043613e-01 1.198240000000000000e-01
1.315681276210838024e-01 1.249620000000000036e-01
1.344480149355610776e-01 1.218599999999999961e-01
1.373909270603933253e-01 1.125639999999999974e-01
1.403982677661723133e-01 1.013960000000000000e-01
1.434714465996406174e-01 9.342699999999999616e-02
1.466118729226930095e-01 9.267000000000000237e-02
1.498210387691902012e-01 1.005980000000000069e-01
1.531004603883944215e-01 1.154820000000000013e-01
1.564516759885790365e-01 1.330189999999999984e-01
1.598762174374112610e-01 1.482449999999999879e-01
1.633757347823671657e-01 1.579520000000000091e-01
1.669518482487836186e-01 1.622240000000000071e-01
1.706062493069121222e-01 1.639670000000000016e-01
1.743406480276755433e-01 1.667190000000000061e-01
1.781567686922972404e-01 1.725440000000000029e-01
1.820564109071452219e-01 1.814340000000000119e-01
1.860414236112984399e-01 1.918159999999999865e-01
1.901136708649468487e-01 2.011979999999999880e-01
1.942750635716576912e-01 2.068470000000000031e-01
1.985275213739692568e-01 2.066320000000000101e-01
2.028730886819132551e-01 1.998159999999999936e-01
2.073137384534022021e-01 1.875759999999999927e-01
2.118516148918974384e-01 1.730720000000000036e-01
2.164888283105038391e-01 1.605870000000000075e-01
2.212275340673810209e-01 1.538039999999999963e-01
2.260699835805370650e-01 1.544409999999999950e-01
2.310183752015635139e-01 1.620290000000000064e-01
2.360751096568884100e-01 1.743490000000000040e-01
2.412425341466744866e-01 1.878990000000000105e-01
2.465230998307618715e-01 1.988229999999999997e-01
2.519191833183147544e-01 2.045990000000000031e-01
2.574334553825345373e-01 2.054580000000000017e-01
2.630683822583526066e-01 2.041159999999999919e-01
2.688266710467492326e-01 2.039390000000000092e-01
2.747110108843249798e-01 2.071409999999999918e-01
2.807241335168895180e-01 2.142640000000000100e-01
2.868688920234096495e-01 2.246430000000000093e-01
2.931481028187655768e-01 2.370500000000000107e-01
2.995647922697904919e-01 2.500669999999999837e-01
3.061219491886544297e-01 2.620799999999999796e-01
3.128225983045015424e-01 2.713139999999999996e-01
3.196699982673885665e-01 2.763510000000000133e-01
3.266672524899394969e-01 2.769530000000000047e-01
3.338175913859038335e-01 2.743999999999999773e-01
3.411245032800827026e-01 2.708539999999999837e-01
3.485912903071751723e-01 2.680049999999999932e-01
3.562216425308692980e-01 2.660730000000000040e-01
3.640189144227933826e-01 2.641870000000000052e-01
3.719868599361595973e-01 2.616269999999999984e-01
3.801292743636255911e-01 2.586439999999999850e-01
3.884498326752345854e-01 2.561829999999999941e-01
3.969526737144291051e-01 2.549529999999999852e-01
4.056414997215270768e-01 2.547780000000000045e-01
4.145204868460213854e-01 2.547880000000000145e-01
4.235940173275368759e-01 2.541640000000000010e-01
4.328659535344370757e-01 2.527679999999999927e-01
4.423408678727827614e-01 2.511390000000000011e-01
4.520233696082087693e-01 2.499530000000000085e-01
4.619176604055267865e-01 2.494220000000000048e-01
4.720285331807737017e-01 2.491829999999999878e-01
4.823605567984378673e-01 2.487080000000000124e-01
4.929189725005434508e-01 2.477320000000000078e-01
5.037085542305222985e-01 2.463289999999999924e-01
5.147340034826902722e-01 2.448339999999999961e-01
5.260010193899755659e-01 2.437960000000000127e-01
5.375147682182568332e-01 2.439189999999999969e-01
5.492803329078241870e-01 2.459580000000000100e-01
5.613033013614973088e-01 2.506610000000000227e-01
5.735898580135665448e-01 2.586439999999999850e-01
5.861448258358571417e-01 2.701839999999999797e-01
5.989749143316128732e-01 2.850230000000000263e-01
6.120861303119130570e-01 3.022909999999999764e-01
