# frequency(Hz) HVamp
2.000000000000000042e-02 9.182559999999999611e-01
2.043777802275861116e-02 8.885530000000000372e-01
2.088513892042544867e-02 8.639489999999999670e-01
2.134229185993890415e-02 8.423519999999999897e-01
2.180945121728470465e-02 8.211030000000000273e-01
2.228683671448790371e-02 7.982489999999999863e-01
2.277467095838639488e-02 7.730270000000000197e-01
2.327318386720582041e-02 7.456359999999999655e-01
2.378260869151607032e-02 7.165810000000000235e-01
2.430318396985316209e-02 6.854670000000000485e-01
2.483515418061077798e-02 6.501930000000000209e-01
2.537876860438217572e-02 6.076690000000000147e-01
2.593428185548686538e-02 5.564550000000000329e-01
2.650195524800330604e-02 5.000440000000000440e-01
2.708205410122367304e-02 4.472590000000000177e-01
2.767485116257483238e-02 4.075170000000000181e-01
2.828062296556268368e-02 3.852459999999999773e-01
2.889965516642458918e-02 3.791860000000000230e-01
2.953223712425469966e-02 3.854699999999999793e-01
3.017866585007221089e-02 4.004400000000000182e-01
3.083924344304486698e-02 4.216230000000000255e-01
3.151428172097601316e-02 4.473349999999999826e-01
3.220409460893151193e-02 4.763260000000000272e-01
3.290900679366954434e-02 5.086490000000000178e-01
3.362935008254323843e-02 5.469260000000000232e-01
3.436545982617606604e-02 5.962509999999999755e-01
3.511768145762538679e-02 6.617499999999999494e-01
3.588636982920923035e-02 7.443769999999999554e-01
3.667188287528685281e-02 8.374819999999999487e-01
3.747459035401046190e-02 9.280749999999999833e-01
3.829486888200696326e-02 1.003146000000000093e+00
3.913310161841203338e-02 1.056365999999999916e+00
3.998968266187323539e-02 1.089715999999999907e+00
4.086501260624340881e-02 1.109239000000000086e+00
4.175950326235679244e-02 1.119250000000000078e+00
4.267357455111880221e-02 1.120093000000000005e+00
4.360765235805109941e-02 1.110859000000000041e+00
4.456217573218773653e-02 1.093312000000000062e+00
4.553759360593897382e-02 1.071633000000000058e+00
4.653436264861679494e-02 1.048713000000000006e+00
4.755294901990994583e-02 1.023651000000000089e+00
4.859383060501651364e-02 9.921929999999999916e-01
4.965749734357217948e-02 9.501600000000000046e-01
5.074444382592605690e-02 8.979399999999999604e-01
5.185518671652646766e-02 8.412819999999999743e-01
5.299023919793973553e-02 7.879119999999999457e-01
5.415013688613103116e-02 7.437660000000000382e-01
5.533542508618215922e-02 7.114230000000000276e-01
5.654665825930951795e-02 6.903719999999999857e-01
5.778440269534190765e-02 6.776379999999999626e-01
5.904923992113619846e-02 6.682010000000000449e-01
6.034176368113722960e-02 6.560150000000000148e-01
6.166257977365023624e-02 6.361210000000000475e-01
6.301230579922413588e-02 6.067090000000000538e-01
6.439157495481964699e-02 5.698499999999999677e-01
6.580103648476649802e-02 5.304670000000000218e-01
6.724135160227064090e-02 4.943199999999999816e-01
6.871319291929786632e-02 4.661109999999999975e-01
7.021724865648072689e-02 4.479040000000000243e-01
7.175422799231455373e-02 4.381149999999999767e-01
7.332484622679873165e-02 4.324140000000000206e-01
7.492985067379918929e-02 4.263500000000000068e-01
7.656998328017844413e-02 4.171590000000000020e-01
7.824601847091161577e-02 4.038749999999999840e-01
7.995873489609482687e-02 3.869349999999999734e-01
8.170894587125514252e-02 3.676530000000000076e-01
8.349746848200181870e-02 3.474789999999999823e-01
8.532513483931059017e-02 3.277760000000000118e-01
8.719280666320453066e-02 3.102019999999999778e-01
8.910136197668877545e-02 2.968660000000000188e-01
9.105169441740208758e-02 2.898229999999999973e-01
9.304472101470850909e-02 2.898720000000000185e-01
9.508136492722282784e-02 2.951349999999999807e-01
9.716259003207046441e-02 3.008279999999999843e-01
9.928937600698042876e-02 3.010950000000000015e-01
1.014627169666056788e-01 2.920670000000000210e-01
1.036836198025345573e-01 2.741640000000000188e-01
1.059531470945422049e-01 2.519810000000000105e-01
1.082723426204657002e-01 2.319340000000000013e-01
1.106423073612318730e-01 2.195590000000000042e-01
1.130641434367904014e-01 2.179329999999999878e-01
1.155389888050807612e-01 2.272129999999999983e-01
1.180680199308263012e-01 2.449369999999999881e-01
1.206523964642573915e-01 2.670629999999999948e-01
1.232933427266421494e-01 2.892640000000000211e-01
1.259921091142061633e-01 3.076690000000000258e-01
1.287499385219043613e-01 3.190459999999999963e-01
1.315681276210838024e-01 3.211330000000000018e-01
1.344480149355610776e-01 3.134839999999999849e-01
1.373909270603933253e-01 2.983259999999999801e-01
1.403982677661723133e-01 2.804960000000000231e-01
1.434714465996406174e-01 2.662169999999999814e-01
1.466118729226930095e-01 2.611330000000000040e-01
1.498210387691902012e-01 2.680910000000000237e-01
1.531004603883944215e-01 2.854849999999999888e-01
1.564516759885790365e-01 3.074279999999999791e-01
1.598762174374112610e-01 3.263679999999999914e-01
1.633757347823671657e-01 3.369659999999999878e-01
1.669518482487836186e-01 3.387910000000000088e-01
1.706062493069121222e-01 3.359119999999999884e-01
1.743406480276755433e-01 3.336740000000000261e-01
1.781567686922972404e-01 3.352109999999999812e-01
1.820564109071452219e-01 3.402560000000000029e-01
1.860414236112984399e-01 3.462560000000000082e-01
1.901136708649468487e-01 3.500349999999999850e-01
1.942750635716576912e-01 3.488950000000000107e-01
1.985275213739692568e-01 3.412129999999999885e-01
2.028730886819132551e-01 3.267950000000000021e-01
2.073137384534022021e-01 3.072429999999999883e-01
2.118516148918974384e-01 2.862669999999999937e-01
2.164888283105038391e-01 2.690370000000000261e-01
2.212275340673810209e-01 2.602450000000000041e-01
2.260699835805370650e-01 2.620890000000000164e-01
2.310183752015635139e-01 2.734469999999999956e-01
2.360751096568884100e-01 2.903519999999999990e-01
2.412425341466744866e-01 3.072340000000000071e-01
2.465230998307618715e-01 3.186419999999999808e-01
2.519191833183147544e-01 3.212530000000000108e-01
2.574334553825345373e-01 3.152900000000000147e-01
2.630683822583526066e-01 3.042139999999999844e-01
2.688266710467492326e-01 2.927770000000000095e-01
2.747110108843249798e-01 2.849059999999999926e-01
2.807241335168895180e-01 2.825909999999999811e-01
2.868688920234096495e-01 2.857000000000000095e-01
2.931481028187655768e-01 2.923799999999999732e-01
2.995647922697904919e-01 2.997710000000000097e-01
3.061219491886544297e-01 3.048210000000000086e-01
3.128225983045015424e-01 3.051909999999999901e-01
3.196699982673885665e-01 3.001599999999999824e-01
3.266672524899394969e-01 2.909789999999999877e-01
3.338175913859038335e-01 2.802069999999999839e-01
3.411245032800827026e-01 2.703519999999999812e-01
3.485912903071751723e-01 2.625930000000000208e-01
3.562216425308692980e-01 2.564449999999999785e-01
3.640189144227933826e-01 2.506450000000000067e-01
3.719868599361595973e-01 2.444040000000000101e-01
3.801292743636255911e-01 2.380210000000000103e-01
3.884498326752345854e-01 2.325389999999999957e-01
3.969526737144291051e-01 2.288600000000000079e-01
4.056414997215270768e-01 2.270069999999999866e-01
4.145204868460213854e-01 2.260369999999999879e-01
4.235940173275368759e-01 2.246289999999999953e-01
4.328659535344370757e-01 2.219599999999999906e-01
4.423408678727827614e-01 2.182089999999999863e-01
4.520233696082087693e-01 2.142610000000000070e-01
4.619176604055267865e-01 2.109090000000000131e-01
4.720285331807737017e-01 2.083520000000000094e-01
4.823605567984378673e-01 2.063560000000000116e-01
4.929189725005434508e-01 2.046749999999999958e-01
5.037085542305222985e-01 2.032730000000000092e-01
5.147340034826902722e-01 2.023369999999999891e-01
5.260010193899755659e-01 2.022259999999999891e-01
5.375147682182568332e-01 2.034390000000000087e-01
5.492803329078241870e-01 2.066099999999999881e-01
5.613033013614973088e-01 2.125140000000000085e-01
5.735898580135665448e-01 2.219790000000000096e-01
5.861448258358571417e-01 2.356910000000000116e-01
5.989749143316128732e-01 2.538819999999999966e-01
6.120861303119130570e-01 2.759340000000000126e-01
6.254839682204105245e-01 3.001920000000000144e-01
6.391749019026319312e-01 3.242729999999999779e-01
6.531657310067570110e-01 3.458410000000000095e-01
6.674631727194452191e-01 3.635260000000000158e-01
6.820728740300071591e-01 3.773449999999999860e-01
6.970030263871405118e-01 3.881629999999999803e-01
7.122593364734473020e-01 3.968479999999999785e-01
7.278502433567288765e-01 4.041420000000000012e-01
7.437819826252529687e-01 4.109550000000000147e-01
7.600626595656545526e-01 4.180110000000000214e-01
7.766996323880640540e-01 4.249959999999999849e-01
7.937005574159013976e-01 4.304649999999999865e-01
8.110740810733430006e-01 4.329839999999999800e-01
8.288272757110509703e-01 4.324339999999999851e-01
8.469695429752346350e-01 4.302759999999999918e-01
8.655086161382736787e-01 4.286559999999999815e-01
8.844540397880493732e-01 4.291019999999999834e-01
9.038134601323364326e-01 4.316619999999999902e-01
9.235972635660274488e-01 4.350370000000000070e-01
9.438138195107080852e-01 4.376039999999999930e-01
9.644726842046378312e-01 4.386149999999999771e-01
9.855838648094324972e-01 4.386869999999999936e-01
1.007156856623164121e+00 4.394109999999999960e-01
1.029202594413900052e+00 4.425649999999999862e-01
1.051730412046940843e+00 4.494389999999999774e-01
1.074752242739242414e+00 4.606089999999999907e-01
1.098277132661993116e+00 4.759800000000000142e-01
1.122316821060050707e+00 4.947980000000000156e-01
1.146883687643933891e+00 5.158700000000000507e-01
1.171988078537265165e+00 5.382019999999999582e-01
1.197640647923590596e+00 5.617119999999999891e-01
1.223856887071053556e+00 5.874390000000000445e-01
1.250645645814651763e+00 6.170839999999999659e-01
1.278020601692099190e+00 6.519160000000000510e-01
1.305994514823037633e+00 6.912129999999999663e-01
1.334582502555725414e+00 7.311870000000000314e-01
1.363795059788775355e+00 7.660470000000000335e-01
1.393646643680787944e+00 7.913820000000000299e-01
1.424152486855072564e+00 8.072840000000000016e-01
1.455324450032890349e+00 8.183340000000000058e-01
1.487179029585939727e+00 8.308029999999999582e-01
1.519733742648287977e+00 8.496089999999999476e-01
1.552997595959721311e+00 8.767150000000000221e-01
1.586991746055928854e+00 9.110260000000000025e-01
1.621728568046108876e+00 9.494150000000000089e-01
1.657226002538870313e+00 9.886190000000000255e-01
1.693503044918474698e+00 1.027098999999999984e+00
1.730570880722132499e+00 1.065547999999999940e+00
1.768449794594556090e+00 1.105901999999999941e+00
1.807161419272292235e+00 1.149993000000000043e+00
1.846718657952616915e+00 1.199022000000000032e+00
1.887141395956233536e+00 1.254069000000000100e+00
1.928446905999783967e+00 1.316548000000000052e+00
1.970660801980119947e+00 1.387585999999999986e+00
2.013794492272063863e+00 1.466590999999999978e+00
2.057875696076454375e+00 1.550429999999999975e+00
2.102921167794182811e+00 1.633896000000000015e+00
2.148947875120341244e+00 1.710963999999999929e+00
2.195987491655247315e+00 1.776605999999999908e+00
2.244054377925685628e+00 1.828478000000000048e+00
2.293172994677545429e+00 1.867148999999999948e+00
2.343369202504593130e+00 1.894509999999999916e+00
2.394664687077192156e+00 1.911888000000000032e+00
2.447081854888045971e+00 1.919812999999999992e+00
2.500643915808320461e+00 1.919545000000000057e+00
2.555381505681890708e+00 1.914349999999999996e+00
2.611313778074887182e+00 1.908914000000000000e+00
2.668474113132628389e+00 1.907105999999999968e+00
2.726883526623927079e+00 1.909596999999999989e+00
2.786570957242854973e+00 1.913318999999999992e+00
2.847566896465314912e+00 1.913264000000000076e+00
2.909895098281706893e+00 1.904997999999999969e+00
2.973597428432943612e+00 1.886284999999999989e+00
