# frequency(Hz) HVamp
2.000000000000000042e-02 1.943102000000000107e+00
2.043777802275861116e-02 2.058492999999999906e+00
2.088513892042544867e-02 2.141652999999999807e+00
2.134229185993890415e-02 2.176187999999999789e+00
2.180945121728470465e-02 2.153471999999999831e+00
2.228683671448790371e-02 2.074902999999999942e+00
2.277467095838639488e-02 1.952836000000000016e+00
2.327318386720582041e-02 1.804926000000000030e+00
2.378260869151607032e-02 1.648328999999999933e+00
2.430318396985316209e-02 1.500110999999999972e+00
2.483515418061077798e-02 1.377380999999999966e+00
2.537876860438217572e-02 1.293388999999999900e+00
2.593428185548686538e-02 1.254415999999999976e+00
2.650195524800330604e-02 1.260378999999999916e+00
2.708205410122367304e-02 1.307148999999999894e+00
2.767485116257483238e-02 1.388992999999999922e+00
2.828062296556268368e-02 1.501211000000000073e+00
2.889965516642458918e-02 1.641332999999999931e+00
2.953223712425469966e-02 1.806796999999999986e+00
3.017866585007221089e-02 1.989340000000000108e+00
3.083924344304486698e-02 2.169385000000000119e+00
3.151428172097601316e-02 2.317578999999999834e+00
3.220409460893151193e-02 2.408640999999999810e+00
3.290900679366954434e-02 2.438028000000000084e+00
3.362935008254323843e-02 2.422851999999999784e+00
3.436545982617606604e-02 2.386347000000000218e+00
3.511768145762538679e-02 2.344329000000000107e+00
3.588636982920923035e-02 2.303567000000000142e+00
3.667188287528685281e-02 2.267120999999999942e+00
3.747459035401046190e-02 2.239020000000000010e+00
3.829486888200696326e-02 2.225035000000000096e+00
3.913310161841203338e-02 2.230766000000000027e+00
3.998968266187323539e-02 2.258912000000000031e+00
4.086501260624340881e-02 2.306815999999999978e+00
4.175950326235679244e-02 2.365976999999999997e+00
4.267357455111880221e-02 2.424389999999999823e+00
4.360765235805109941e-02 2.469875000000000043e+00
4.456217573218773653e-02 2.490867999999999860e+00
4.553759360593897382e-02 2.474148000000000014e+00
4.653436264861679494e-02 2.406371000000000038e+00
4.755294901990994583e-02 2.286255000000000148e+00
4.859383060501651364e-02 2.134459999999999802e+00
4.965749734357217948e-02 1.982623000000000024e+00
5.074444382592605690e-02 1.853501000000000065e+00
5.185518671652646766e-02 1.752383000000000024e+00
5.299023919793973553e-02 1.672017000000000087e+00
5.415013688613103116e-02 1.602551999999999977e+00
5.533542508618215922e-02 1.538721000000000005e+00
5.654665825930951795e-02 1.481708000000000025e+00
5.778440269534190765e-02 1.437006999999999923e+00
5.904923992113619846e-02 1.411262000000000016e+00
6.034176368113722960e-02 1.409915000000000029e+00
6.166257977365023624e-02 1.434860000000000024e+00
6.301230579922413588e-02 1.482015000000000082e+00
6.439157495481964699e-02 1.539827999999999975e+00
6.580103648476649802e-02 1.589779000000000053e+00
6.724135160227064090e-02 1.611845999999999890e+00
6.871319291929786632e-02 1.593593999999999955e+00
7.021724865648072689e-02 1.536769999999999969e+00
7.175422799231455373e-02 1.457278000000000073e+00
7.332484622679873165e-02 1.378351000000000104e+00
7.492985067379918929e-02 1.320832000000000006e+00
7.656998328017844413e-02 1.296262999999999943e+00
7.824601847091161577e-02 1.304861000000000049e+00
7.995873489609482687e-02 1.336856000000000044e+00
8.170894587125514252e-02 1.375906999999999991e+00
8.349746848200181870e-02 1.404808999999999974e+00
8.532513483931059017e-02 1.412314000000000069e+00
8.719280666320453066e-02 1.396794000000000091e+00
8.910136197668877545e-02 1.364122000000000057e+00
9.105169441740208758e-02 1.322775000000000034e+00
9.304472101470850909e-02 1.280408999999999908e+00
9.508136492722282784e-02 1.242471000000000103e+00
9.716259003207046441e-02 1.211340000000000083e+00
9.928937600698042876e-02 1.185958999999999985e+00
1.014627169666056788e-01 1.162746000000000057e+00
1.036836198025345573e-01 1.137623999999999969e+00
1.059531470945422049e-01 1.107995000000000063e+00
1.082723426204657002e-01 1.073499999999999899e+00
1.106423073612318730e-01 1.035417999999999950e+00
1.130641434367904014e-01 9.953929999999999723e-01
1.155389888050807612e-01 9.544799999999999951e-01
1.180680199308263012e-01 9.132609999999999895e-01
1.206523964642573915e-01 8.727970000000000450e-01
1.232933427266421494e-01 8.352049999999999752e-01
1.259921091142061633e-01 8.029840000000000311e-01
1.287499385219043613e-01 7.775539999999999674e-01
1.315681276210838024e-01 7.582699999999999996e-01
1.344480149355610776e-01 7.427570000000000006e-01
1.373909270603933253e-01 7.282610000000000472e-01
1.403982677661723133e-01 7.129240000000000022e-01
1.434714465996406174e-01 6.961249999999999938e-01
1.466118729226930095e-01 6.780340000000000256e-01
1.498210387691902012e-01 6.591050000000000519e-01
1.531004603883944215e-01 6.399880000000000013e-01
1.564516759885790365e-01 6.216209999999999791e-01
1.598762174374112610e-01 6.048729999999999940e-01
1.633757347823671657e-01 5.898269999999999902e-01
1.669518482487836186e-01 5.756700000000000150e-01
1.706062493069121222e-01 5.615799999999999681e-01
1.743406480276755433e-01 5.474499999999999922e-01
1.781567686922972404e-01 5.337079999999999602e-01
1.820564109071452219e-01 5.208439999999999737e-01
1.860414236112984399e-01 5.091099999999999515e-01
1.901136708649468487e-01 4.982619999999999827e-01
1.942750635716576912e-01 4.876690000000000191e-01
1.985275213739692568e-01 4.769729999999999803e-01
2.028730886819132551e-01 4.664889999999999870e-01
2.073137384534022021e-01 4.567370000000000041e-01
2.118516148918974384e-01 4.478539999999999743e-01
2.164888283105038391e-01 4.396590000000000220e-01
