# frequency(Hz) HVamp
2.000000000000000042e-02 2.140398999999999941e+00
2.043777802275861116e-02 2.101411999999999836e+00
2.088513892042544867e-02 2.065655000000000019e+00
2.134229185993890415e-02 2.028639000000000081e+00
2.180945121728470465e-02 1.986580999999999930e+00
2.228683671448790371e-02 1.939683000000000046e+00
2.277467095838639488e-02 1.892012999999999945e+00
2.327318386720582041e-02 1.848486000000000073e+00
2.378260869151607032e-02 1.812025999999999915e+00
2.430318396985316209e-02 1.783163000000000054e+00
2.483515418061077798e-02 1.760604999999999976e+00
2.537876860438217572e-02 1.741527999999999965e+00
2.593428185548686538e-02 1.721956000000000042e+00
2.650195524800330604e-02 1.698078999999999894e+00
2.708205410122367304e-02 1.668287000000000075e+00
2.767485116257483238e-02 1.634074999999999944e+00
2.828062296556268368e-02 1.598643000000000036e+00
2.889965516642458918e-02 1.564734999999999987e+00
2.953223712425469966e-02 1.533922000000000008e+00
3.017866585007221089e-02 1.507265000000000077e+00
3.083924344304486698e-02 1.486126999999999976e+00
3.151428172097601316e-02 1.472202000000000011e+00
3.220409460893151193e-02 1.466766000000000014e+00
3.290900679366954434e-02 1.469964999999999966e+00
3.362935008254323843e-02 1.480626999999999915e+00
3.436545982617606604e-02 1.496440999999999910e+00
3.511768145762538679e-02 1.514369999999999994e+00
3.588636982920923035e-02 1.531646999999999981e+00
3.667188287528685281e-02 1.547217999999999982e+00
3.747459035401046190e-02 1.562205999999999984e+00
3.829486888200696326e-02 1.578775999999999957e+00
3.913310161841203338e-02 1.598516000000000048e+00
3.998968266187323539e-02 1.621291000000000038e+00
4.086501260624340881e-02 1.644783000000000106e+00
4.175950326235679244e-02 1.664828999999999892e+00
4.267357455111880221e-02 1.676820999999999895e+00
4.360765235805109941e-02 1.677562999999999915e+00
4.456217573218773653e-02 1.666285999999999934e+00
4.553759360593897382e-02 1.644347999999999921e+00
4.653436264861679494e-02 1.614629000000000092e+00
4.755294901990994583e-02 1.581534999999999913e+00
4.859383060501651364e-02 1.550885999999999987e+00
4.965749734357217948e-02 1.528772000000000020e+00
5.074444382592605690e-02 1.519943999999999962e+00
5.185518671652646766e-02 1.526016999999999957e+00
5.299023919793973553e-02 1.544246000000000008e+00
5.415013688613103116e-02 1.568240999999999996e+00
5.533542508618215922e-02 1.591042999999999985e+00
5.654665825930951795e-02 1.608861000000000097e+00
5.778440269534190765e-02 1.622633999999999910e+00
5.904923992113619846e-02 1.636527000000000065e+00
6.034176368113722960e-02 1.654846999999999957e+00
6.166257977365023624e-02 1.679102000000000094e+00
6.301230579922413588e-02 1.706849000000000061e+00
6.439157495481964699e-02 1.732698999999999989e+00
6.580103648476649802e-02 1.750499000000000027e+00
6.724135160227064090e-02 1.755805999999999978e+00
6.871319291929786632e-02 1.747576000000000018e+00
7.021724865648072689e-02 1.728186000000000000e+00
7.175422799231455373e-02 1.701980999999999966e+00
7.332484622679873165e-02 1.673696000000000073e+00
7.492985067379918929e-02 1.648036000000000056e+00
7.656998328017844413e-02 1.630249000000000059e+00
7.824601847091161577e-02 1.626422999999999952e+00
7.995873489609482687e-02 1.642153999999999892e+00
8.170894587125514252e-02 1.679472999999999994e+00
8.349746848200181870e-02 1.733637000000000095e+00
8.532513483931059017e-02 1.792070999999999970e+00
8.719280666320453066e-02 1.837452000000000085e+00
8.910136197668877545e-02 1.854675999999999991e+00
9.105169441740208758e-02 1.838314000000000004e+00
9.304472101470850909e-02 1.795563999999999938e+00
9.508136492722282784e-02 1.741614999999999913e+00
9.716259003207046441e-02 1.690584000000000087e+00
9.928937600698042876e-02 1.649605999999999906e+00
1.014627169666056788e-01 1.619261000000000061e+00
1.036836198025345573e-01 1.597134999999999971e+00
1.059531470945422049e-01 1.580729999999999968e+00
1.082723426204657002e-01 1.568783000000000039e+00
1.106423073612318730e-01 1.560982000000000092e+00
1.130641434367904014e-01 1.556432000000000038e+00
1.155389888050807612e-01 1.552637999999999963e+00
1.180680199308263012e-01 1.546353000000000089e+00
1.206523964642573915e-01 1.535149000000000097e+00
1.232933427266421494e-01 1.518121999999999971e+00
1.259921091142061633e-01 1.495905999999999958e+00
1.287499385219043613e-01 1.470801000000000025e+00
1.315681276210838024e-01 1.446474999999999955e+00
1.344480149355610776e-01 1.426582999999999934e+00
1.373909270603933253e-01 1.413224999999999953e+00
1.403982677661723133e-01 1.406390999999999947e+00
1.434714465996406174e-01 1.404616000000000087e+00
1.466118729226930095e-01 1.406428999999999929e+00
1.498210387691902012e-01 1.411658000000000079e+00
1.531004603883944215e-01 1.421543000000000001e+00
1.564516759885790365e-01 1.437607000000000079e+00
1.598762174374112610e-01 1.460266000000000064e+00
1.633757347823671657e-01 1.488237000000000032e+00
1.669518482487836186e-01 1.518798000000000092e+00
1.706062493069121222e-01 1.548605000000000009e+00
1.743406480276755433e-01 1.574775999999999954e+00
