# frequency(Hz) HVamp
2.000000000000000042e-02 1.729411000000000032e+00
2.043777802275861116e-02 1.780952000000000091e+00
2.088513892042544867e-02 1.806038000000000032e+00
2.134229185993890415e-02 1.796559999999999935e+00
2.180945121728470465e-02 1.755954999999999933e+00
2.228683671448790371e-02 1.694318999999999908e+00
2.277467095838639488e-02 1.623169000000000084e+00
2.327318386720582041e-02 1.552565999999999891e+00
2.378260869151607032e-02 1.491425999999999918e+00
2.430318396985316209e-02 1.449429000000000078e+00
2.483515418061077798e-02 1.435270999999999963e+00
2.537876860438217572e-02 1.452113999999999905e+00
2.593428185548686538e-02 1.494291999999999954e+00
2.650195524800330604e-02 1.547344999999999970e+00
2.708205410122367304e-02 1.593704000000000010e+00
2.767485116257483238e-02 1.624238999999999988e+00
2.828062296556268368e-02 1.645553000000000043e+00
2.889965516642458918e-02 1.672376000000000085e+00
2.953223712425469966e-02 1.713124000000000091e+00
3.017866585007221089e-02 1.762882000000000060e+00
3.083924344304486698e-02 1.806885999999999992e+00
3.151428172097601316e-02 1.829701999999999940e+00
3.220409460893151193e-02 1.824103000000000030e+00
3.290900679366954434e-02 1.794084999999999930e+00
3.362935008254323843e-02 1.750113000000000030e+00
3.436545982617606604e-02 1.701211000000000029e+00
3.511768145762538679e-02 1.650994999999999990e+00
3.588636982920923035e-02 1.599725999999999981e+00
3.667188287528685281e-02 1.549112999999999962e+00
3.747459035401046190e-02 1.504515000000000047e+00
3.829486888200696326e-02 1.471673999999999927e+00
3.913310161841203338e-02 1.451834999999999987e+00
3.998968266187323539e-02 1.440436000000000050e+00
4.086501260624340881e-02 1.430099000000000009e+00
4.175950326235679244e-02 1.415936000000000083e+00
4.267357455111880221e-02 1.399381999999999904e+00
4.360765235805109941e-02 1.385869000000000018e+00
4.456217573218773653e-02 1.377197000000000005e+00
4.553759360593897382e-02 1.366975000000000051e+00
4.653436264861679494e-02 1.344618000000000091e+00
4.755294901990994583e-02 1.304567999999999950e+00
4.859383060501651364e-02 1.252725000000000088e+00
4.965749734357217948e-02 1.203530999999999906e+00
5.074444382592605690e-02 1.169216000000000033e+00
5.185518671652646766e-02 1.152115999999999918e+00
5.299023919793973553e-02 1.145559999999999912e+00
5.415013688613103116e-02 1.138903999999999916e+00
5.533542508618215922e-02 1.122554999999999970e+00
5.654665825930951795e-02 1.091623999999999928e+00
5.778440269534190765e-02 1.047636000000000012e+00
5.904923992113619846e-02 9.982769999999999699e-01
6.034176368113722960e-02 9.551640000000000130e-01
6.166257977365023624e-02 9.298210000000000086e-01
6.301230579922413588e-02 9.299070000000000391e-01
6.439157495481964699e-02 9.561100000000000154e-01
6.580103648476649802e-02 1.000416999999999890e+00
6.724135160227064090e-02 1.047574999999999923e+00
6.871319291929786632e-02 1.079819000000000084e+00
7.021724865648072689e-02 1.084060999999999941e+00
7.175422799231455373e-02 1.058910999999999936e+00
7.332484622679873165e-02 1.016002999999999989e+00
7.492985067379918929e-02 9.732370000000000188e-01
7.656998328017844413e-02 9.452650000000000219e-01
7.824601847091161577e-02 9.382289999999999797e-01
7.995873489609482687e-02 9.501859999999999751e-01
8.170894587125514252e-02 9.744690000000000296e-01
8.349746848200181870e-02 1.003573999999999966e+00
8.532513483931059017e-02 1.031832000000000082e+00
8.719280666320453066e-02 1.055776000000000048e+00
8.910136197668877545e-02 1.072762999999999911e+00
9.105169441740208758e-02 1.080154000000000059e+00
9.304472101470850909e-02 1.076592999999999911e+00
9.508136492722282784e-02 1.063992999999999967e+00
9.716259003207046441e-02 1.047474000000000016e+00
9.928937600698042876e-02 1.033212000000000019e+00
1.014627169666056788e-01 1.025792000000000037e+00
1.036836198025345573e-01 1.026248999999999967e+00
1.059531470945422049e-01 1.031662999999999997e+00
1.082723426204657002e-01 1.036340999999999957e+00
1.106423073612318730e-01 1.034011999999999931e+00
1.130641434367904014e-01 1.020353000000000065e+00
1.155389888050807612e-01 9.950550000000000228e-01
1.180680199308263012e-01 9.622680000000000122e-01
1.206523964642573915e-01 9.291319999999999579e-01
1.232933427266421494e-01 9.035149999999999570e-01
1.259921091142061633e-01 8.918690000000000229e-01
1.287499385219043613e-01 8.972630000000000328e-01
1.315681276210838024e-01 9.182299999999999907e-01
1.344480149355610776e-01 9.494240000000000457e-01
1.373909270603933253e-01 9.840079999999999938e-01
1.403982677661723133e-01 1.016337000000000046e+00
1.434714465996406174e-01 1.043247000000000035e+00
1.466118729226930095e-01 1.063342000000000009e+00
1.498210387691902012e-01 1.075539000000000023e+00
1.531004603883944215e-01 1.078630999999999895e+00
1.564516759885790365e-01 1.071935000000000082e+00
1.598762174374112610e-01 1.055868000000000029e+00
1.633757347823671657e-01 1.032132000000000049e+00
1.669518482487836186e-01 1.003818000000000099e+00
1.706062493069121222e-01 9.751950000000000340e-01
1.743406480276755433e-01 9.508429999999999938e-01
1.781567686922972404e-01 9.345120000000000093e-01
1.820564109071452219e-01 9.279859999999999776e-01
1.860414236112984399e-01 9.300040000000000529e-01
1.901136708649468487e-01 9.362300000000000066e-01
1.942750635716576912e-01 9.413859999999999451e-01
1.985275213739692568e-01 9.423829999999999707e-01
2.028730886819132551e-01 9.394019999999999593e-01
2.073137384534022021e-01 9.338410000000000322e-01
2.118516148918974384e-01 9.256170000000000231e-01
2.164888283105038391e-01 9.127490000000000325e-01
2.212275340673810209e-01 8.935119999999999729e-01
2.260699835805370650e-01 8.690090000000000314e-01
2.310183752015635139e-01 8.437890000000000112e-01
2.360751096568884100e-01 8.238379999999999592e-01
2.412425341466744866e-01 8.133299999999999974e-01
2.465230998307618715e-01 8.126189999999999802e-01
2.519191833183147544e-01 8.186489999999999601e-01
2.574334553825345373e-01 8.269159999999999844e-01
2.630683822583526066e-01 8.336430000000000229e-01
2.688266710467492326e-01 8.371110000000000495e-01
2.747110108843249798e-01 8.375439999999999552e-01
2.807241335168895180e-01 8.359149999999999636e-01
2.868688920234096495e-01 8.329260000000000552e-01
2.931481028187655768e-01 8.288640000000000452e-01
2.995647922697904919e-01 8.240089999999999915e-01
3.061219491886544297e-01 8.188490000000000490e-01
3.128225983045015424e-01 8.137410000000000476e-01
3.196699982673885665e-01 8.084949999999999637e-01
3.266672524899394969e-01 8.024970000000000159e-01
3.338175913859038335e-01 7.952259999999999884e-01
3.411245032800827026e-01 7.865149999999999642e-01
3.485912903071751723e-01 7.764360000000000150e-01
3.562216425308692980e-01 7.650989999999999736e-01
3.640189144227933826e-01 7.526540000000000452e-01
3.719868599361595973e-01 7.394960000000000422e-01
3.801292743636255911e-01 7.262910000000000199e-01
3.884498326752345854e-01 7.135730000000000128e-01
3.969526737144291051e-01 7.013040000000000385e-01
4.056414997215270768e-01 6.890429999999999611e-01
4.145204868460213854e-01 6.767490000000000450e-01
4.235940173275368759e-01 6.654510000000000147e-01
4.328659535344370757e-01 6.568140000000000089e-01
4.423408678727827614e-01 6.517859999999999765e-01
4.520233696082087693e-01 6.495779999999999887e-01
4.619176604055267865e-01 6.478960000000000274e-01
4.720285331807737017e-01 6.442149999999999821e-01
4.823605567984378673e-01 6.371200000000000196e-01
4.929189725005434508e-01 6.269599999999999618e-01
5.037085542305222985e-01 6.156350000000000433e-01
5.147340034826902722e-01 6.056820000000000537e-01
5.260010193899755659e-01 5.989799999999999569e-01
5.375147682182568332e-01 5.956360000000000543e-01
5.492803329078241870e-01 5.937149999999999928e-01
5.613033013614973088e-01 5.901690000000000547e-01
5.735898580135665448e-01 5.823629999999999640e-01
5.861448258358571417e-01 5.692709999999999715e-01
5.989749143316128732e-01 5.517919999999999492e-01
6.120861303119130570e-01 5.322639999999999594e-01
6.254839682204105245e-01 5.135370000000000212e-01
6.391749019026319312e-01 4.978739999999999832e-01
6.531657310067570110e-01 4.859359999999999791e-01
6.674631727194452191e-01 4.764789999999999859e-01
6.820728740300071591e-01 4.673910000000000009e-01
6.970030263871405118e-01 4.575839999999999907e-01
7.122593364734473020e-01 4.481169999999999876e-01
7.278502433567288765e-01 4.413960000000000106e-01
7.437819826252529687e-01 4.392289999999999806e-01
7.600626595656545526e-01 4.416229999999999878e-01
7.766996323880640540e-01 4.471519999999999939e-01
7.937005574159013976e-01 4.541640000000000121e-01
8.110740810733430006e-01 4.616970000000000240e-01
8.288272757110509703e-01 4.698169999999999846e-01
8.469695429752346350e-01 4.795130000000000225e-01
8.655086161382736787e-01 4.921769999999999756e-01
8.844540397880493732e-01 5.087080000000000490e-01
9.038134601323364326e-01 5.288150000000000350e-01
9.235972635660274488e-01 5.511540000000000328e-01
9.438138195107080852e-01 5.742650000000000254e-01
9.644726842046378312e-01 5.974660000000000526e-01
9.855838648094324972e-01 6.209339999999999860e-01
1.007156856623164121e+00 6.449850000000000305e-01
1.029202594413900052e+00 6.691660000000000386e-01
1.051730412046940843e+00 6.916989999999999528e-01
1.074752242739242414e+00 7.098290000000000433e-01
