# frequency(Hz) HVamp
2.000000000000000042e-02 1.310054000000000052e+00
2.043777802275861116e-02 1.289927000000000046e+00
2.088513892042544867e-02 1.278528000000000109e+00
2.134229185993890415e-02 1.280747000000000080e+00
2.180945121728470465e-02 1.301301999999999959e+00
2.228683671448790371e-02 1.341668000000000083e+00
2.277467095838639488e-02 1.399026000000000103e+00
2.327318386720582041e-02 1.467478000000000060e+00
2.378260869151607032e-02 1.539927999999999964e+00
2.430318396985316209e-02 1.610303000000000040e+00
2.483515418061077798e-02 1.675750000000000073e+00
2.537876860438217572e-02 1.736345999999999945e+00
2.593428185548686538e-02 1.792969999999999953e+00
2.650195524800330604e-02 1.845952999999999955e+00
2.708205410122367304e-02 1.894859000000000071e+00
2.767485116257483238e-02 1.938342000000000009e+00
2.828062296556268368e-02 1.974364000000000008e+00
2.889965516642458918e-02 2.001542999999999850e+00
2.953223712425469966e-02 2.019833000000000212e+00
3.017866585007221089e-02 2.028995000000000104e+00
3.083924344304486698e-02 2.027457000000000065e+00
3.151428172097601316e-02 2.013907000000000114e+00
3.220409460893151193e-02 1.990019999999999900e+00
3.290900679366954434e-02 1.961319000000000035e+00
3.362935008254323843e-02 1.935602000000000045e+00
3.436545982617606604e-02 1.920902000000000109e+00
3.511768145762538679e-02 1.924161999999999928e+00
3.588636982920923035e-02 1.950463999999999976e+00
3.667188287528685281e-02 2.000770000000000159e+00
3.747459035401046190e-02 2.067959999999999798e+00
3.829486888200696326e-02 2.136864000000000097e+00
3.913310161841203338e-02 2.189270000000000049e+00
3.998968266187323539e-02 2.208722999999999992e+00
4.086501260624340881e-02 2.183670000000000222e+00
4.175950326235679244e-02 2.109478999999999882e+00
4.267357455111880221e-02 1.989614999999999911e+00
4.360765235805109941e-02 1.836540000000000061e+00
4.456217573218773653e-02 1.670630000000000059e+00
4.553759360593897382e-02 1.513938999999999924e+00
4.653436264861679494e-02 1.381539000000000073e+00
4.755294901990994583e-02 1.277992000000000017e+00
4.859383060501651364e-02 1.199929000000000023e+00
4.965749734357217948e-02 1.139915999999999929e+00
5.074444382592605690e-02 1.091472999999999915e+00
5.185518671652646766e-02 1.051549999999999985e+00
5.299023919793973553e-02 1.018536000000000108e+00
5.415013688613103116e-02 9.912300000000000555e-01
5.533542508618215922e-02 9.694559999999999844e-01
5.654665825930951795e-02 9.535730000000000040e-01
5.778440269534190765e-02 9.429520000000000124e-01
5.904923992113619846e-02 9.348009999999999931e-01
6.034176368113722960e-02 9.249840000000000284e-01
6.166257977365023624e-02 9.109939999999999705e-01
6.301230579922413588e-02 8.930029999999999912e-01
6.439157495481964699e-02 8.729179999999999717e-01
6.580103648476649802e-02 8.537569999999999881e-01
6.724135160227064090e-02 8.389090000000000158e-01
6.871319291929786632e-02 8.310189999999999522e-01
7.021724865648072689e-02 8.309320000000000039e-01
7.175422799231455373e-02 8.373779999999999557e-01
7.332484622679873165e-02 8.478449999999999598e-01
7.492985067379918929e-02 8.601940000000000142e-01
7.656998328017844413e-02 8.738200000000000411e-01
7.824601847091161577e-02 8.890500000000000069e-01
7.995873489609482687e-02 9.057070000000000398e-01
8.170894587125514252e-02 9.227360000000000007e-01
8.349746848200181870e-02 9.386379999999999724e-01
8.532513483931059017e-02 9.518450000000000522e-01
8.719280666320453066e-02 9.610790000000000166e-01
8.910136197668877545e-02 9.662129999999999885e-01
9.105169441740208758e-02 9.691149999999999487e-01
9.304472101470850909e-02 9.727170000000000538e-01
9.508136492722282784e-02 9.788099999999999579e-01
9.716259003207046441e-02 9.873349999999999627e-01
9.928937600698042876e-02 9.971630000000000216e-01
1.014627169666056788e-01 1.006807999999999925e+00
1.036836198025345573e-01 1.014399000000000051e+00
1.059531470945422049e-01 1.017594000000000110e+00
1.082723426204657002e-01 1.014569999999999972e+00
1.106423073612318730e-01 1.005513000000000101e+00
1.130641434367904014e-01 9.929310000000000080e-01
1.155389888050807612e-01 9.803779999999999717e-01
1.180680199308263012e-01 9.705350000000000366e-01
1.206523964642573915e-01 9.639320000000000110e-01
1.232933427266421494e-01 9.590680000000000316e-01
1.259921091142061633e-01 9.538529999999999509e-01
1.287499385219043613e-01 9.474150000000000071e-01
1.315681276210838024e-01 9.409729999999999484e-01
1.344480149355610776e-01 9.370910000000000073e-01
1.373909270603933253e-01 9.378959999999999519e-01
1.403982677661723133e-01 9.436839999999999673e-01
1.434714465996406174e-01 9.531330000000000080e-01
1.466118729226930095e-01 9.647520000000000540e-01
1.498210387691902012e-01 9.778860000000000330e-01
1.531004603883944215e-01 9.923300000000000454e-01
1.564516759885790365e-01 1.007298000000000027e+00
1.598762174374112610e-01 1.020917000000000074e+00
1.633757347823671657e-01 1.030613999999999919e+00
1.669518482487836186e-01 1.034021000000000079e+00
1.706062493069121222e-01 1.029859000000000080e+00
1.743406480276755433e-01 1.018327999999999900e+00
1.781567686922972404e-01 1.000890000000000057e+00
1.820564109071452219e-01 9.798149999999999915e-01
1.860414236112984399e-01 9.577510000000000190e-01
1.901136708649468487e-01 9.371610000000000218e-01
1.942750635716576912e-01 9.196450000000000458e-01
1.985275213739692568e-01 9.056110000000000548e-01
2.028730886819132551e-01 8.946340000000000403e-01
2.073137384534022021e-01 8.862109999999999710e-01
2.118516148918974384e-01 8.801120000000000054e-01
2.164888283105038391e-01 8.760299999999999754e-01
2.212275340673810209e-01 8.729660000000000197e-01
2.260699835805370650e-01 8.688360000000000527e-01
2.310183752015635139e-01 8.607810000000000183e-01
2.360751096568884100e-01 8.464420000000000277e-01
2.412425341466744866e-01 8.254150000000000098e-01
2.465230998307618715e-01 7.994799999999999685e-01
2.519191833183147544e-01 7.715149999999999508e-01
2.574334553825345373e-01 7.443189999999999529e-01
2.630683822583526066e-01 7.201239999999999863e-01
2.688266710467492326e-01 7.005759999999999765e-01
2.747110108843249798e-01 6.867119999999999891e-01
2.807241335168895180e-01 6.787140000000000395e-01
