# frequency(Hz) HVamp
2.000000000000000042e-02 4.650059999999999749e-01
2.043777802275861116e-02 4.723780000000000201e-01
2.088513892042544867e-02 4.823450000000000237e-01
2.134229185993890415e-02 4.934259999999999757e-01
2.180945121728470465e-02 5.034170000000000034e-01
2.228683671448790371e-02 5.106829999999999981e-01
2.277467095838639488e-02 5.155640000000000223e-01
2.327318386720582041e-02 5.205910000000000259e-01
2.378260869151607032e-02 5.289239999999999498e-01
2.430318396985316209e-02 5.423850000000000060e-01
2.483515418061077798e-02 5.588490000000000402e-01
2.537876860438217572e-02 5.721060000000000034e-01
2.593428185548686538e-02 5.752690000000000303e-01
2.650195524800330604e-02 5.649340000000000472e-01
2.708205410122367304e-02 5.431550000000000544e-01
2.767485116257483238e-02 5.159399999999999542e-01
2.828062296556268368e-02 4.896550000000000069e-01
2.889965516642458918e-02 4.680799999999999961e-01
2.953223712425469966e-02 4.519630000000000036e-01
3.017866585007221089e-02 4.405430000000000179e-01
3.083924344304486698e-02 4.327889999999999793e-01
3.151428172097601316e-02 4.274510000000000254e-01
3.220409460893151193e-02 4.229299999999999726e-01
3.290900679366954434e-02 4.175220000000000042e-01
3.362935008254323843e-02 4.099599999999999911e-01
3.436545982617606604e-02 3.998840000000000172e-01
3.511768145762538679e-02 3.878610000000000113e-01
3.588636982920923035e-02 3.746800000000000130e-01
3.667188287528685281e-02 3.605110000000000259e-01
3.747459035401046190e-02 3.451119999999999743e-01
3.829486888200696326e-02 3.286540000000000017e-01
3.913310161841203338e-02 3.122699999999999920e-01
3.998968266187323539e-02 2.979660000000000086e-01
4.086501260624340881e-02 2.876690000000000080e-01
4.175950326235679244e-02 2.826080000000000259e-01
4.267357455111880221e-02 2.838189999999999880e-01
4.360765235805109941e-02 2.925420000000000242e-01
4.456217573218773653e-02 3.088020000000000209e-01
4.553759360593897382e-02 3.289810000000000234e-01
4.653436264861679494e-02 3.457879999999999843e-01
4.755294901990994583e-02 3.514180000000000081e-01
4.859383060501651364e-02 3.421819999999999862e-01
4.965749734357217948e-02 3.214699999999999780e-01
5.074444382592605690e-02 2.964649999999999785e-01
5.185518671652646766e-02 2.730239999999999889e-01
5.299023919793973553e-02 2.541970000000000063e-01
5.415013688613103116e-02 2.404640000000000111e-01
5.533542508618215922e-02 2.302899999999999947e-01
5.654665825930951795e-02 2.208309999999999995e-01
5.778440269534190765e-02 2.089280000000000026e-01
5.904923992113619846e-02 1.925379999999999869e-01
6.034176368113722960e-02 1.716169999999999918e-01
6.166257977365023624e-02 1.474219999999999975e-01
6.301230579922413588e-02 1.219849999999999962e-01
6.439157495481964699e-02 9.771299999999999430e-02
6.580103648476649802e-02 7.647900000000000531e-02
6.724135160227064090e-02 5.888499999999999984e-02
6.871319291929786632e-02 4.378200000000000147e-02
7.021724865648072689e-02 2.871999999999999900e-02
7.175422799231455373e-02 1.157099999999999969e-02
7.332484622679873165e-02 -8.014000000000000290e-03
7.492985067379918929e-02 -2.887999999999999942e-02
7.656998328017844413e-02 -5.043099999999999666e-02
7.824601847091161577e-02 -7.386399999999999910e-02
7.995873489609482687e-02 -1.009369999999999989e-01
8.170894587125514252e-02 -1.320399999999999907e-01
8.349746848200181870e-02 -1.651940000000000075e-01
8.532513483931059017e-02 -1.964770000000000127e-01
8.719280666320453066e-02 -2.216410000000000047e-01
8.910136197668877545e-02 -2.382740000000000136e-01
9.105169441740208758e-02 -2.473499999999999865e-01
9.304472101470850909e-02 -2.526070000000000260e-01
9.508136492722282784e-02 -2.581919999999999771e-01
9.716259003207046441e-02 -2.673699999999999966e-01
9.928937600698042876e-02 -2.821370000000000267e-01
1.014627169666056788e-01 -3.021989999999999954e-01
1.036836198025345573e-01 -3.239099999999999757e-01
1.059531470945422049e-01 -3.410819999999999963e-01
1.082723426204657002e-01 -3.482319999999999860e-01
1.106423073612318730e-01 -3.440429999999999877e-01
1.130641434367904014e-01 -3.319579999999999753e-01
1.155389888050807612e-01 -3.175970000000000182e-01
1.180680199308263012e-01 -3.053210000000000091e-01
1.206523964642573915e-01 -2.963970000000000216e-01
1.232933427266421494e-01 -2.895510000000000028e-01
1.259921091142061633e-01 -2.830710000000000170e-01
