# frequency(Hz) HVamp
2.000000000000000042e-02 6.154100000000000126e-01
2.043777802275861116e-02 6.150510000000000144e-01
2.088513892042544867e-02 6.184330000000000105e-01
2.134229185993890415e-02 6.246540000000000425e-01
2.180945121728470465e-02 6.319580000000000197e-01
2.228683671448790371e-02 6.394180000000000419e-01
2.277467095838639488e-02 6.482919999999999794e-01
2.327318386720582041e-02 6.616819999999999924e-01
2.378260869151607032e-02 6.822880000000000056e-01
2.430318396985316209e-02 7.106090000000000462e-01
2.483515418061077798e-02 7.424380000000000424e-01
2.537876860438217572e-02 7.686709999999999932e-01
2.593428185548686538e-02 7.796669999999999989e-01
2.650195524800330604e-02 7.711930000000000174e-01
2.708205410122367304e-02 7.472889999999999810e-01
2.767485116257483238e-02 7.174739999999999451e-01
2.828062296556268368e-02 6.907769999999999744e-01
2.889965516642458918e-02 6.715790000000000370e-01
2.953223712425469966e-02 6.597969999999999668e-01
3.017866585007221089e-02 6.539000000000000368e-01
3.083924344304486698e-02 6.528530000000000166e-01
3.151428172097601316e-02 6.556570000000000453e-01
3.220409460893151193e-02 6.603050000000000308e-01
3.290900679366954434e-02 6.636210000000000164e-01
3.362935008254323843e-02 6.624039999999999928e-01
3.436545982617606604e-02 6.552320000000000366e-01
3.511768145762538679e-02 6.434159999999999879e-01
3.588636982920923035e-02 6.299869999999999637e-01
3.667188287528685281e-02 6.173689999999999456e-01
3.747459035401046190e-02 6.060330000000000439e-01
3.829486888200696326e-02 5.950410000000000421e-01
3.913310161841203338e-02 5.835270000000000179e-01
3.998968266187323539e-02 5.716200000000000170e-01
4.086501260624340881e-02 5.599070000000000435e-01
4.175950326235679244e-02 5.489629999999999788e-01
4.267357455111880221e-02 5.400260000000000060e-01
4.360765235805109941e-02 5.353940000000000365e-01
4.456217573218773653e-02 5.366750000000000131e-01
4.553759360593897382e-02 5.419599999999999973e-01
4.653436264861679494e-02 5.453900000000000414e-01
4.755294901990994583e-02 5.391909999999999759e-01
4.859383060501651364e-02 5.175539999999999585e-01
4.965749734357217948e-02 4.816650000000000098e-01
5.074444382592605690e-02 4.387929999999999886e-01
5.185518671652646766e-02 3.968189999999999773e-01
5.299023919793973553e-02 3.611570000000000058e-01
5.415013688613103116e-02 3.336200000000000276e-01
5.533542508618215922e-02 3.123099999999999765e-01
5.654665825930951795e-02 2.926690000000000125e-01
5.778440269534190765e-02 2.696899999999999853e-01
5.904923992113619846e-02 2.408490000000000075e-01
6.034176368113722960e-02 2.073810000000000098e-01
6.166257977365023624e-02 1.719499999999999917e-01
6.301230579922413588e-02 1.368260000000000032e-01
6.439157495481964699e-02 1.040800000000000058e-01
6.580103648476649802e-02 7.572800000000000364e-02
6.724135160227064090e-02 5.326600000000000085e-02
6.871319291929786632e-02 3.645700000000000329e-02
7.021724865648072689e-02 2.265199999999999853e-02
7.175422799231455373e-02 7.801999999999999907e-03
7.332484622679873165e-02 -1.130199999999999955e-02
7.492985067379918929e-02 -3.536899999999999766e-02
7.656998328017844413e-02 -6.349799999999999889e-02
7.824601847091161577e-02 -9.489899999999999725e-02
7.995873489609482687e-02 -1.288839999999999986e-01
8.170894587125514252e-02 -1.640280000000000071e-01
8.349746848200181870e-02 -1.977059999999999929e-01
8.532513483931059017e-02 -2.264480000000000104e-01
8.719280666320453066e-02 -2.472300000000000053e-01
8.910136197668877545e-02 -2.594380000000000019e-01
9.105169441740208758e-02 -2.661029999999999784e-01
9.304472101470850909e-02 -2.725179999999999825e-01
9.508136492722282784e-02 -2.830750000000000210e-01
9.716259003207046441e-02 -2.999109999999999832e-01
9.928937600698042876e-02 -3.229690000000000061e-01
1.014627169666056788e-01 -3.497060000000000168e-01
1.036836198025345573e-01 -3.751439999999999775e-01
1.059531470945422049e-01 -3.934309999999999752e-01
1.082723426204657002e-01 -4.007160000000000166e-01
1.106423073612318730e-01 -3.973849999999999882e-01
