# frequency(Hz) HVamp
2.000000000000000042e-02 1.680789000000000089e+00
2.043777802275861116e-02 1.707600999999999924e+00
2.088513892042544867e-02 1.725203000000000042e+00
2.134229185993890415e-02 1.725287999999999933e+00
2.180945121728470465e-02 1.709093999999999891e+00
2.228683671448790371e-02 1.684350999999999932e+00
2.277467095838639488e-02 1.658164999999999889e+00
2.327318386720582041e-02 1.633032999999999957e+00
2.378260869151607032e-02 1.608848999999999974e+00
2.430318396985316209e-02 1.586189999999999989e+00
2.483515418061077798e-02 1.567385000000000028e+00
2.537876860438217572e-02 1.555927999999999978e+00
2.593428185548686538e-02 1.554307000000000105e+00
2.650195524800330604e-02 1.561209999999999987e+00
2.708205410122367304e-02 1.571188000000000029e+00
2.767485116257483238e-02 1.577787000000000051e+00
2.828062296556268368e-02 1.577380000000000004e+00
2.889965516642458918e-02 1.570246999999999948e+00
2.953223712425469966e-02 1.559048999999999907e+00
3.017866585007221089e-02 1.546853999999999951e+00
3.083924344304486698e-02 1.535838999999999954e+00
3.151428172097601316e-02 1.526736000000000093e+00
3.220409460893151193e-02 1.519506000000000023e+00
3.290900679366954434e-02 1.514815999999999940e+00
3.362935008254323843e-02 1.514019000000000004e+00
3.436545982617606604e-02 1.517087999999999992e+00
3.511768145762538679e-02 1.520933000000000090e+00
3.588636982920923035e-02 1.520011000000000001e+00
3.667188287528685281e-02 1.509060000000000068e+00
3.747459035401046190e-02 1.486553000000000013e+00
3.829486888200696326e-02 1.456007000000000051e+00
3.913310161841203338e-02 1.424090999999999996e+00
3.998968266187323539e-02 1.397599999999999953e+00
4.086501260624340881e-02 1.381151999999999935e+00
4.175950326235679244e-02 1.376341000000000037e+00
4.267357455111880221e-02 1.382088999999999901e+00
4.360765235805109941e-02 1.395040000000000058e+00
4.456217573218773653e-02 1.409677000000000069e+00
4.553759360593897382e-02 1.419310000000000072e+00
4.653436264861679494e-02 1.418317999999999968e+00
4.755294901990994583e-02 1.405299999999999994e+00
4.859383060501651364e-02 1.384511999999999965e+00
4.965749734357217948e-02 1.363580000000000014e+00
5.074444382592605690e-02 1.349841999999999986e+00
5.185518671652646766e-02 1.347029999999999950e+00
5.299023919793973553e-02 1.354287999999999936e+00
5.415013688613103116e-02 1.367051000000000016e+00
5.533542508618215922e-02 1.378581999999999974e+00
5.654665825930951795e-02 1.382498999999999922e+00
5.778440269534190765e-02 1.375480000000000036e+00
5.904923992113619846e-02 1.358988000000000085e+00
6.034176368113722960e-02 1.338991000000000042e+00
6.166257977365023624e-02 1.322748999999999953e+00
6.301230579922413588e-02 1.315242000000000022e+00
6.439157495481964699e-02 1.317728999999999928e+00
6.580103648476649802e-02 1.327309999999999990e+00
6.724135160227064090e-02 1.336996000000000073e+00
6.871319291929786632e-02 1.336764000000000063e+00
7.021724865648072689e-02 1.316837000000000035e+00
7.175422799231455373e-02 1.273017000000000065e+00
