# frequency(Hz) HVamp
2.000000000000000042e-02 8.396259999999999835e-01
2.043777802275861116e-02 8.332889999999999464e-01
2.088513892042544867e-02 8.302479999999999860e-01
2.134229185993890415e-02 8.294770000000000199e-01
2.180945121728470465e-02 8.305010000000000447e-01
2.228683671448790371e-02 8.321140000000000203e-01
2.277467095838639488e-02 8.322659999999999503e-01
2.327318386720582041e-02 8.291079999999999561e-01
2.378260869151607032e-02 8.218609999999999527e-01
2.430318396985316209e-02 8.110030000000000294e-01
2.483515418061077798e-02 7.982089999999999463e-01
2.537876860438217572e-02 7.865039999999999809e-01
2.593428185548686538e-02 7.798380000000000312e-01
2.650195524800330604e-02 7.823449999999999571e-01
2.708205410122367304e-02 7.976529999999999454e-01
2.767485116257483238e-02 8.279269999999999685e-01
2.828062296556268368e-02 8.730430000000000135e-01
2.889965516642458918e-02 9.304780000000000273e-01
2.953223712425469966e-02 9.956880000000000175e-01
3.017866585007221089e-02 1.062753000000000059e+00
3.083924344304486698e-02 1.125270999999999910e+00
3.151428172097601316e-02 1.177421000000000051e+00
3.220409460893151193e-02 1.215230999999999950e+00
3.290900679366954434e-02 1.238080000000000069e+00
3.362935008254323843e-02 1.249813999999999981e+00
3.436545982617606604e-02 1.257851999999999970e+00
3.511768145762538679e-02 1.269595999999999947e+00
3.588636982920923035e-02 1.288337999999999983e+00
3.667188287528685281e-02 1.312129000000000101e+00
3.747459035401046190e-02 1.336016000000000092e+00
3.829486888200696326e-02 1.354710000000000081e+00
3.913310161841203338e-02 1.363796000000000008e+00
3.998968266187323539e-02 1.359995999999999983e+00
4.086501260624340881e-02 1.341464999999999907e+00
4.175950326235679244e-02 1.308837000000000028e+00
4.267357455111880221e-02 1.266394000000000020e+00
4.360765235805109941e-02 1.221548000000000078e+00
4.456217573218773653e-02 1.181807999999999970e+00
4.553759360593897382e-02 1.151095999999999897e+00
4.653436264861679494e-02 1.128487999999999936e+00
4.755294901990994583e-02 1.110397999999999996e+00
4.859383060501651364e-02 1.094194000000000111e+00
4.965749734357217948e-02 1.080297999999999981e+00
5.074444382592605690e-02 1.071101999999999999e+00
5.185518671652646766e-02 1.068324999999999969e+00
5.299023919793973553e-02 1.071172000000000013e+00
5.415013688613103116e-02 1.076044999999999918e+00
5.533542508618215922e-02 1.077862000000000098e+00
5.654665825930951795e-02 1.072599000000000080e+00
5.778440269534190765e-02 1.059479999999999977e+00
5.904923992113619846e-02 1.041454000000000102e+00
6.034176368113722960e-02 1.024095999999999895e+00
6.166257977365023624e-02 1.013230000000000075e+00
6.301230579922413588e-02 1.011412999999999895e+00
6.439157495481964699e-02 1.015338999999999992e+00
6.580103648476649802e-02 1.017365000000000075e+00
6.724135160227064090e-02 1.010620999999999992e+00
