# frequency(Hz) HVamp
2.000000000000000042e-02 9.620170000000000110e-01
2.043777802275861116e-02 9.386489999999999556e-01
2.088513892042544867e-02 9.193890000000000118e-01
2.134229185993890415e-02 9.037450000000000205e-01
2.180945121728470465e-02 8.905389999999999695e-01
2.228683671448790371e-02 8.788249999999999673e-01
2.277467095838639488e-02 8.681309999999999860e-01
2.327318386720582041e-02 8.584330000000000016e-01
2.378260869151607032e-02 8.501769999999999605e-01
2.430318396985316209e-02 8.440239999999999965e-01
2.483515418061077798e-02 8.404460000000000264e-01
2.537876860438217572e-02 8.394979999999999665e-01
2.593428185548686538e-02 8.410100000000000353e-01
2.650195524800330604e-02 8.448849999999999971e-01
2.708205410122367304e-02 8.510529999999999484e-01
2.767485116257483238e-02 8.591039999999999788e-01
2.828062296556268368e-02 8.680550000000000210e-01
2.889965516642458918e-02 8.764640000000000208e-01
2.953223712425469966e-02 8.827490000000000059e-01
3.017866585007221089e-02 8.857089999999999685e-01
3.083924344304486698e-02 8.850379999999999914e-01
3.151428172097601316e-02 8.815300000000000358e-01
3.220409460893151193e-02 8.768550000000000511e-01
3.290900679366954434e-02 8.728160000000000363e-01
3.362935008254323843e-02 8.705889999999999462e-01
3.436545982617606604e-02 8.705950000000000077e-01
3.511768145762538679e-02 8.728310000000000235e-01
3.588636982920923035e-02 8.773239999999999927e-01
3.667188287528685281e-02 8.844819999999999904e-01
3.747459035401046190e-02 8.950399999999999467e-01
3.829486888200696326e-02 9.095569999999999489e-01
3.913310161841203338e-02 9.279800000000000271e-01
3.998968266187323539e-02 9.494860000000000522e-01
4.086501260624340881e-02 9.724810000000000398e-01
4.175950326235679244e-02 9.947690000000000143e-01
4.267357455111880221e-02 1.014194000000000040e+00
4.360765235805109941e-02 1.029681000000000068e+00
4.456217573218773653e-02 1.041914000000000007e+00
4.553759360593897382e-02 1.052788000000000057e+00
4.653436264861679494e-02 1.063754000000000088e+00
4.755294901990994583e-02 1.074373999999999940e+00
4.859383060501651364e-02 1.082356000000000096e+00
4.965749734357217948e-02 1.085275999999999907e+00
5.074444382592605690e-02 1.082915000000000072e+00
5.185518671652646766e-02 1.077717999999999954e+00
5.299023919793973553e-02 1.073047000000000084e+00
5.415013688613103116e-02 1.071126999999999940e+00
5.533542508618215922e-02 1.072143999999999986e+00
5.654665825930951795e-02 1.074751999999999930e+00
5.778440269534190765e-02 1.077309000000000072e+00
5.904923992113619846e-02 1.078880000000000061e+00
6.034176368113722960e-02 1.079401000000000055e+00
6.166257977365023624e-02 1.078921999999999937e+00
6.301230579922413588e-02 1.076881999999999895e+00
6.439157495481964699e-02 1.072451999999999961e+00
6.580103648476649802e-02 1.065579999999999972e+00
6.724135160227064090e-02 1.057709999999999928e+00
6.871319291929786632e-02 1.051158999999999955e+00
7.021724865648072689e-02 1.047357000000000093e+00
7.175422799231455373e-02 1.045631999999999895e+00
7.332484622679873165e-02 1.043762000000000079e+00
7.492985067379918929e-02 1.039943999999999980e+00
7.656998328017844413e-02 1.034542999999999990e+00
7.824601847091161577e-02 1.030137999999999998e+00
7.995873489609482687e-02 1.029716000000000076e+00
8.170894587125514252e-02 1.034407999999999994e+00
8.349746848200181870e-02 1.042467000000000033e+00
8.532513483931059017e-02 1.050137000000000098e+00
8.719280666320453066e-02 1.053813000000000111e+00
8.910136197668877545e-02 1.052068000000000003e+00
9.105169441740208758e-02 1.046003000000000016e+00
9.304472101470850909e-02 1.037870999999999988e+00
