# frequency(Hz) HVamp
2.000000000000000042e-02 1.676028000000000073e+00
2.043777802275861116e-02 1.642274000000000012e+00
2.088513892042544867e-02 1.615216999999999903e+00
2.134229185993890415e-02 1.599345000000000017e+00
2.180945121728470465e-02 1.596945000000000059e+00
2.228683671448790371e-02 1.608095000000000052e+00
2.277467095838639488e-02 1.631407999999999969e+00
2.327318386720582041e-02 1.665106999999999893e+00
2.378260869151607032e-02 1.707562999999999942e+00
2.430318396985316209e-02 1.757336000000000009e+00
2.483515418061077798e-02 1.812732999999999928e+00
2.537876860438217572e-02 1.870878000000000041e+00
2.593428185548686538e-02 1.928072999999999926e+00
2.650195524800330604e-02 1.981829000000000063e+00
2.708205410122367304e-02 2.032230000000000203e+00
2.767485116257483238e-02 2.080871000000000137e+00
2.828062296556268368e-02 2.128401000000000209e+00
2.889965516642458918e-02 2.172629999999999839e+00
2.953223712425469966e-02 2.209461999999999815e+00
3.017866585007221089e-02 2.236461999999999950e+00
3.083924344304486698e-02 2.255119000000000096e+00
3.151428172097601316e-02 2.268993000000000038e+00
3.220409460893151193e-02 2.279275999999999858e+00
3.290900679366954434e-02 2.281556000000000139e+00
3.362935008254323843e-02 2.266585000000000072e+00
3.436545982617606604e-02 2.225480999999999820e+00
3.511768145762538679e-02 2.156247000000000025e+00
3.588636982920923035e-02 2.066457000000000210e+00
3.667188287528685281e-02 1.969638999999999918e+00
3.747459035401046190e-02 1.878549000000000024e+00
3.829486888200696326e-02 1.800570999999999922e+00
3.913310161841203338e-02 1.737279999999999935e+00
3.998968266187323539e-02 1.686919000000000057e+00
4.086501260624340881e-02 1.647605999999999904e+00
4.175950326235679244e-02 1.619197999999999915e+00
4.267357455111880221e-02 1.602796000000000110e+00
4.360765235805109941e-02 1.598773000000000000e+00
4.456217573218773653e-02 1.605321999999999916e+00
4.553759360593897382e-02 1.618883999999999990e+00
4.653436264861679494e-02 1.636014999999999997e+00
4.755294901990994583e-02 1.655257999999999896e+00
4.859383060501651364e-02 1.677567999999999948e+00
4.965749734357217948e-02 1.705035999999999996e+00
5.074444382592605690e-02 1.738998000000000044e+00
5.185518671652646766e-02 1.778095999999999899e+00
5.299023919793973553e-02 1.817895999999999956e+00
5.415013688613103116e-02 1.853081999999999896e+00
5.533542508618215922e-02 1.880476000000000036e+00
5.654665825930951795e-02 1.900705000000000089e+00
5.778440269534190765e-02 1.917561000000000071e+00
5.904923992113619846e-02 1.935629000000000044e+00
6.034176368113722960e-02 1.957918999999999965e+00
6.166257977365023624e-02 1.984853999999999896e+00
6.301230579922413588e-02 2.014105999999999952e+00
6.439157495481964699e-02 2.041036000000000072e+00
6.580103648476649802e-02 2.060271999999999881e+00
6.724135160227064090e-02 2.068090999999999902e+00
6.871319291929786632e-02 2.064306999999999892e+00
7.021724865648072689e-02 2.052310999999999996e+00
7.175422799231455373e-02 2.037237999999999882e+00
7.332484622679873165e-02 2.023702000000000112e+00
7.492985067379918929e-02 2.014512999999999998e+00
7.656998328017844413e-02 2.010749000000000120e+00
7.824601847091161577e-02 2.012297999999999920e+00
7.995873489609482687e-02 2.017907000000000117e+00
8.170894587125514252e-02 2.024830999999999825e+00
8.349746848200181870e-02 2.028834999999999944e+00
8.532513483931059017e-02 2.025227999999999806e+00
8.719280666320453066e-02 2.010746000000000144e+00
8.910136197668877545e-02 1.985052999999999956e+00
9.105169441740208758e-02 1.950696999999999903e+00
9.304472101470850909e-02 1.911623000000000072e+00
9.508136492722282784e-02 1.871652000000000093e+00
9.716259003207046441e-02 1.833771000000000040e+00
9.928937600698042876e-02 1.799825999999999926e+00
1.014627169666056788e-01 1.770442000000000071e+00
1.036836198025345573e-01 1.745293999999999901e+00
1.059531470945422049e-01 1.723384999999999945e+00
1.082723426204657002e-01 1.703284999999999938e+00
1.106423073612318730e-01 1.683589000000000002e+00
1.130641434367904014e-01 1.663429999999999964e+00
1.155389888050807612e-01 1.642617999999999912e+00
1.180680199308263012e-01 1.621359999999999912e+00
1.206523964642573915e-01 1.599954000000000098e+00
1.232933427266421494e-01 1.578610999999999986e+00
1.259921091142061633e-01 1.557496999999999909e+00
1.287499385219043613e-01 1.536931999999999965e+00
1.315681276210838024e-01 1.517571000000000003e+00
1.344480149355610776e-01 1.500463000000000102e+00
1.373909270603933253e-01 1.486966000000000010e+00
1.403982677661723133e-01 1.478520999999999974e+00
1.434714465996406174e-01 1.476191999999999949e+00
1.466118729226930095e-01 1.479948999999999959e+00
1.498210387691902012e-01 1.488177000000000083e+00
1.531004603883944215e-01 1.498096000000000094e+00
1.564516759885790365e-01 1.507066000000000017e+00
1.598762174374112610e-01 1.513851000000000058e+00
1.633757347823671657e-01 1.518993999999999955e+00
1.669518482487836186e-01 1.524061000000000110e+00
1.706062493069121222e-01 1.530331000000000108e+00
1.743406480276755433e-01 1.538018000000000107e+00
1.781567686922972404e-01 1.546537999999999968e+00
1.820564109071452219e-01 1.555325999999999986e+00
1.860414236112984399e-01 1.564299000000000106e+00
1.901136708649468487e-01 1.573410999999999893e+00
1.942750635716576912e-01 1.581720999999999933e+00
1.985275213739692568e-01 1.587615999999999916e+00
2.028730886819132551e-01 1.590757999999999894e+00
2.073137384534022021e-01 1.593352000000000102e+00
2.118516148918974384e-01 1.598959000000000019e+00
2.164888283105038391e-01 1.610260999999999942e+00
2.212275340673810209e-01 1.627653999999999934e+00
2.260699835805370650e-01 1.648957999999999924e+00
2.310183752015635139e-01 1.669950999999999963e+00
2.360751096568884100e-01 1.685815999999999981e+00
2.412425341466744866e-01 1.693130000000000024e+00
2.465230998307618715e-01 1.691186000000000078e+00
2.519191833183147544e-01 1.681848000000000010e+00
2.574334553825345373e-01 1.668199999999999905e+00
2.630683822583526066e-01 1.653127999999999931e+00
2.688266710467492326e-01 1.638800000000000034e+00
2.747110108843249798e-01 1.626719000000000026e+00
2.807241335168895180e-01 1.617729999999999890e+00
2.868688920234096495e-01 1.611869999999999914e+00
2.931481028187655768e-01 1.608154000000000083e+00
2.995647922697904919e-01 1.604448000000000096e+00
3.061219491886544297e-01 1.598265000000000047e+00
3.128225983045015424e-01 1.588889999999999914e+00
3.196699982673885665e-01 1.578959999999999919e+00
3.266672524899394969e-01 1.573353999999999919e+00
3.338175913859038335e-01 1.576065999999999967e+00
3.411245032800827026e-01 1.587911999999999990e+00
3.485912903071751723e-01 1.606791000000000080e+00
3.562216425308692980e-01 1.629710999999999910e+00
3.640189144227933826e-01 1.654358999999999913e+00
3.719868599361595973e-01 1.679148000000000085e+00
3.801292743636255911e-01 1.702839999999999909e+00
3.884498326752345854e-01 1.724603000000000108e+00
3.969526737144291051e-01 1.744191000000000047e+00
4.056414997215270768e-01 1.762194000000000038e+00
4.145204868460213854e-01 1.780480999999999980e+00
4.235940173275368759e-01 1.802121000000000084e+00
4.328659535344370757e-01 1.830046000000000062e+00
4.423408678727827614e-01 1.864938999999999902e+00
4.520233696082087693e-01 1.903999999999999915e+00
4.619176604055267865e-01 1.941813000000000011e+00
4.720285331807737017e-01 1.972752999999999979e+00
4.823605567984378673e-01 1.993289000000000089e+00
4.929189725005434508e-01 2.003318000000000154e+00
5.037085542305222985e-01 2.006025000000000169e+00
5.147340034826902722e-01 2.006092000000000208e+00
5.260010193899755659e-01 2.007226000000000177e+00
5.375147682182568332e-01 2.010638999999999843e+00
5.492803329078241870e-01 2.015249999999999986e+00
5.613033013614973088e-01 2.019379999999999953e+00
5.735898580135665448e-01 2.022676000000000140e+00
5.861448258358571417e-01 2.026695999999999831e+00
5.989749143316128732e-01 2.033882000000000190e+00
6.120861303119130570e-01 2.045929999999999804e+00
6.254839682204105245e-01 2.062853000000000048e+00
6.391749019026319312e-01 2.083527999999999825e+00
6.531657310067570110e-01 2.106857000000000202e+00
6.674631727194452191e-01 2.132238000000000078e+00
6.820728740300071591e-01 2.159244000000000163e+00
6.970030263871405118e-01 2.187028999999999890e+00
7.122593364734473020e-01 2.214144000000000112e+00
7.278502433567288765e-01 2.239329999999999821e+00
7.437819826252529687e-01 2.262675000000000214e+00
7.600626595656545526e-01 2.285988000000000131e+00
7.766996323880640540e-01 2.311551000000000133e+00
7.937005574159013976e-01 2.339834000000000191e+00
8.110740810733430006e-01 2.367958999999999925e+00
8.288272757110509703e-01 2.390407000000000171e+00
8.469695429752346350e-01 2.401314999999999866e+00
8.655086161382736787e-01 2.396796000000000149e+00
8.844540397880493732e-01 2.376711999999999936e+00
9.038134601323364326e-01 2.345310000000000006e+00
9.235972635660274488e-01 2.309616000000000113e+00
9.438138195107080852e-01 2.276229999999999976e+00
9.644726842046378312e-01 2.248984999999999790e+00
9.855838648094324972e-01 2.228823999999999916e+00
1.007156856623164121e+00 2.214738000000000095e+00
1.029202594413900052e+00 2.204527000000000125e+00
1.051730412046940843e+00 2.195727999999999902e+00
1.074752242739242414e+00 2.186764999999999848e+00
1.098277132661993116e+00 2.177439000000000124e+00
1.122316821060050707e+00 2.168594999999999828e+00
1.146883687643933891e+00 2.161538999999999877e+00
1.171988078537265165e+00 2.157340000000000035e+00
1.197640647923590596e+00 2.155813999999999897e+00
1.223856887071053556e+00 2.154799000000000131e+00
1.250645645814651763e+00 2.151013999999999982e+00
1.278020601692099190e+00 2.142282999999999937e+00
1.305994514823037633e+00 2.129265000000000185e+00
1.334582502555725414e+00 2.115079000000000153e+00
1.363795059788775355e+00 2.103005000000000013e+00
1.393646643680787944e+00 2.094139999999999890e+00
1.424152486855072564e+00 2.086772999999999989e+00
1.455324450032890349e+00 2.077803999999999984e+00
1.487179029585939727e+00 2.065183999999999909e+00
1.519733742648287977e+00 2.049633000000000038e+00
1.552997595959721311e+00 2.034307999999999783e+00
1.586991746055928854e+00 2.022599000000000036e+00
1.621728568046108876e+00 2.015859999999999985e+00
1.657226002538870313e+00 2.012287999999999855e+00
1.693503044918474698e+00 2.007052999999999976e+00
1.730570880722132499e+00 1.993800999999999934e+00
1.768449794594556090e+00 1.967529000000000083e+00
1.807161419272292235e+00 1.927602000000000038e+00
1.846718657952616915e+00 1.878792000000000018e+00
1.887141395956233536e+00 1.829528999999999961e+00
1.928446905999783967e+00 1.788543999999999912e+00
1.970660801980119947e+00 1.761603999999999948e+00
2.013794492272063863e+00 1.749654000000000043e+00
2.057875696076454375e+00 1.749098999999999959e+00
2.102921167794182811e+00 1.753934000000000104e+00
2.148947875120341244e+00 1.758556000000000008e+00
2.195987491655247315e+00 1.759714999999999918e+00
2.244054377925685628e+00 1.756806000000000090e+00
2.293172994677545429e+00 1.750761000000000012e+00
2.343369202504593130e+00 1.742702999999999891e+00
2.394664687077192156e+00 1.733589999999999964e+00
2.447081854888045971e+00 1.724615999999999927e+00
2.500643915808320461e+00 1.717432999999999987e+00
2.555381505681890708e+00 1.713675000000000059e+00
2.611313778074887182e+00 1.713824000000000014e+00
2.668474113132628389e+00 1.716259999999999897e+00
2.726883526623927079e+00 1.717363999999999891e+00
2.786570957242854973e+00 1.712722000000000078e+00
2.847566896465314912e+00 1.699167000000000094e+00
2.909895098281706893e+00 1.676616000000000106e+00
2.973597428432943612e+00 1.648236000000000034e+00
3.038682427299522981e+00 1.618811000000000000e+00
3.105194680180473732e+00 1.592610000000000081e+00
3.173162659491088000e+00 1.571911000000000058e+00
3.242626267866870915e+00 1.556745000000000045e+00
3.313595350363004233e+00 1.545631999999999895e+00
3.386134456627003964e+00 1.536786999999999903e+00
3.460243531939777739e+00 1.529376999999999986e+00
3.535992871438371044e+00 1.524145000000000083e+00
3.613382523514086397e+00 1.522732999999999892e+00
3.692475841976804229e+00 1.526307999999999998e+00
3.773300128292204736e+00 1.534766999999999992e+00
3.855897402281920350e+00 1.546947000000000072e+00
3.940296625529969621e+00 1.561218999999999912e+00
4.026542971266589888e+00 1.575939999999999896e+00
4.114684485993613805e+00 1.589682999999999957e+00
4.204754736656211023e+00 1.601344000000000101e+00
4.296787721499407020e+00 1.610287999999999942e+00
4.390837200929101236e+00 1.616473000000000049e+00
4.486960891648868355e+00 1.620541000000000009e+00
4.585157844058781684e+00 1.623963000000000045e+00
4.685530612914259763e+00 1.628935000000000022e+00
4.788102522851219511e+00 1.637871999999999995e+00
4.892894538551115780e+00 1.652595000000000036e+00
