# frequency(Hz) HVamp
2.000000000000000042e-02 1.579024999999999901e+00
2.043777802275861116e-02 1.600287999999999933e+00
2.088513892042544867e-02 1.619736000000000065e+00
2.134229185993890415e-02 1.635083000000000064e+00
2.180945121728470465e-02 1.646050999999999931e+00
2.228683671448790371e-02 1.654347000000000012e+00
2.277467095838639488e-02 1.662617999999999929e+00
2.327318386720582041e-02 1.673253000000000101e+00
2.378260869151607032e-02 1.687376999999999905e+00
2.430318396985316209e-02 1.704607999999999901e+00
2.483515418061077798e-02 1.724550999999999945e+00
2.537876860438217572e-02 1.747651000000000066e+00
2.593428185548686538e-02 1.774373999999999896e+00
2.650195524800330604e-02 1.804200999999999944e+00
2.708205410122367304e-02 1.835271000000000097e+00
2.767485116257483238e-02 1.864416000000000073e+00
2.828062296556268368e-02 1.887637000000000009e+00
2.889965516642458918e-02 1.901329000000000047e+00
2.953223712425469966e-02 1.903640999999999917e+00
3.017866585007221089e-02 1.894889999999999963e+00
3.083924344304486698e-02 1.877048999999999968e+00
3.151428172097601316e-02 1.852865999999999902e+00
3.220409460893151193e-02 1.825118000000000018e+00
3.290900679366954434e-02 1.796167000000000069e+00
3.362935008254323843e-02 1.767867000000000077e+00
3.436545982617606604e-02 1.741589000000000054e+00
3.511768145762538679e-02 1.717705000000000037e+00
3.588636982920923035e-02 1.695570000000000022e+00
3.667188287528685281e-02 1.675052999999999903e+00
3.747459035401046190e-02 1.657562999999999898e+00
3.829486888200696326e-02 1.644671999999999912e+00
3.913310161841203338e-02 1.636343000000000103e+00
3.998968266187323539e-02 1.630751000000000062e+00
4.086501260624340881e-02 1.625348000000000015e+00
4.175950326235679244e-02 1.618257999999999974e+00
4.267357455111880221e-02 1.609461000000000030e+00
4.360765235805109941e-02 1.601150000000000073e+00
4.456217573218773653e-02 1.597415000000000029e+00
4.553759360593897382e-02 1.604011000000000076e+00
4.653436264861679494e-02 1.627086999999999950e+00
4.755294901990994583e-02 1.670145999999999908e+00
4.859383060501651364e-02 1.729673999999999934e+00
4.965749734357217948e-02 1.792961999999999945e+00
5.074444382592605690e-02 1.844508999999999954e+00
5.185518671652646766e-02 1.874999000000000082e+00
5.299023919793973553e-02 1.883820999999999968e+00
5.415013688613103116e-02 1.876274999999999915e+00
5.533542508618215922e-02 1.859780999999999906e+00
5.654665825930951795e-02 1.841488999999999931e+00
5.778440269534190765e-02 1.827110999999999930e+00
5.904923992113619846e-02 1.819839999999999902e+00
6.034176368113722960e-02 1.818769000000000080e+00
6.166257977365023624e-02 1.818540000000000045e+00
6.301230579922413588e-02 1.812924999999999898e+00
6.439157495481964699e-02 1.799541999999999975e+00
6.580103648476649802e-02 1.780691999999999942e+00
6.724135160227064090e-02 1.761204999999999909e+00
6.871319291929786632e-02 1.746436000000000099e+00
7.021724865648072689e-02 1.741252999999999940e+00
7.175422799231455373e-02 1.749176000000000064e+00
7.332484622679873165e-02 1.770129999999999981e+00
7.492985067379918929e-02 1.797687000000000035e+00
7.656998328017844413e-02 1.820321000000000078e+00
7.824601847091161577e-02 1.826980999999999966e+00
7.995873489609482687e-02 1.811450999999999922e+00
8.170894587125514252e-02 1.773379999999999956e+00
8.349746848200181870e-02 1.717748000000000053e+00
8.532513483931059017e-02 1.653834999999999944e+00
8.719280666320453066e-02 1.593209000000000097e+00
8.910136197668877545e-02 1.545714000000000032e+00
