# frequency(Hz) HVamp
2.000000000000000042e-02 1.234817999999999971e+00
2.043777802275861116e-02 1.198722999999999983e+00
2.088513892042544867e-02 1.165608999999999895e+00
2.134229185993890415e-02 1.136466999999999894e+00
2.180945121728470465e-02 1.113056999999999963e+00
2.228683671448790371e-02 1.096206000000000014e+00
2.277467095838639488e-02 1.084376000000000007e+00
2.327318386720582041e-02 1.073881000000000085e+00
2.378260869151607032e-02 1.060715999999999992e+00
2.430318396985316209e-02 1.042613999999999930e+00
2.483515418061077798e-02 1.020523999999999987e+00
2.537876860438217572e-02 9.978409999999999780e-01
2.593428185548686538e-02 9.783629999999999827e-01
2.650195524800330604e-02 9.647850000000000037e-01
2.708205410122367304e-02 9.579600000000000337e-01
2.767485116257483238e-02 9.568550000000000111e-01
2.828062296556268368e-02 9.593650000000000233e-01
2.889965516642458918e-02 9.636460000000000026e-01
2.953223712425469966e-02 9.687999999999999945e-01
3.017866585007221089e-02 9.743260000000000254e-01
3.083924344304486698e-02 9.793279999999999763e-01
3.151428172097601316e-02 9.824399999999999800e-01
3.220409460893151193e-02 9.824589999999999712e-01
3.290900679366954434e-02 9.790969999999999951e-01
3.362935008254323843e-02 9.731480000000000130e-01
3.436545982617606604e-02 9.658849999999999936e-01
3.511768145762538679e-02 9.581809999999999494e-01
3.588636982920923035e-02 9.502059999999999951e-01
3.667188287528685281e-02 9.419170000000000043e-01
3.747459035401046190e-02 9.337520000000000264e-01
3.829486888200696326e-02 9.268469999999999764e-01
3.913310161841203338e-02 9.225820000000000132e-01
3.998968266187323539e-02 9.217100000000000293e-01
4.086501260624340881e-02 9.236790000000000278e-01
4.175950326235679244e-02 9.267079999999999762e-01
4.267357455111880221e-02 9.287579999999999725e-01
4.360765235805109941e-02 9.289269999999999472e-01
4.456217573218773653e-02 9.284470000000000223e-01
4.553759360593897382e-02 9.305569999999999675e-01
4.653436264861679494e-02 9.389359999999999928e-01
4.755294901990994583e-02 9.560819999999999874e-01
4.859383060501651364e-02 9.821849999999999747e-01
4.965749734357217948e-02 1.014307000000000070e+00
5.074444382592605690e-02 1.048361000000000098e+00
5.185518671652646766e-02 1.082030999999999965e+00
5.299023919793973553e-02 1.115614000000000106e+00
5.415013688613103116e-02 1.151429999999999954e+00
5.533542508618215922e-02 1.192256999999999900e+00
5.654665825930951795e-02 1.239374999999999893e+00
5.778440269534190765e-02 1.291196000000000010e+00
5.904923992113619846e-02 1.343404000000000043e+00
6.034176368113722960e-02 1.391159999999999952e+00
6.166257977365023624e-02 1.431945000000000023e+00
6.301230579922413588e-02 1.466175000000000006e+00
6.439157495481964699e-02 1.496027999999999913e+00
6.580103648476649802e-02 1.523962999999999957e+00
6.724135160227064090e-02 1.551136999999999988e+00
6.871319291929786632e-02 1.576397999999999966e+00
7.021724865648072689e-02 1.596780000000000088e+00
7.175422799231455373e-02 1.609944999999999959e+00
7.332484622679873165e-02 1.616980000000000084e+00
7.492985067379918929e-02 1.622746999999999939e+00
7.656998328017844413e-02 1.633621999999999908e+00
7.824601847091161577e-02 1.654684000000000044e+00
7.995873489609482687e-02 1.687637000000000054e+00
8.170894587125514252e-02 1.729856000000000060e+00
8.349746848200181870e-02 1.774807000000000023e+00
8.532513483931059017e-02 1.814305999999999974e+00
8.719280666320453066e-02 1.841871999999999954e+00
