# frequency(Hz) HVamp
2.000000000000000042e-02 1.202976999999999963e+00
2.043777802275861116e-02 1.190295000000000103e+00
2.088513892042544867e-02 1.183983999999999925e+00
2.134229185993890415e-02 1.184004000000000056e+00
2.180945121728470465e-02 1.189424000000000037e+00
2.228683671448790371e-02 1.197664000000000062e+00
2.277467095838639488e-02 1.205297000000000063e+00
2.327318386720582041e-02 1.209602000000000066e+00
2.378260869151607032e-02 1.209203999999999946e+00
2.430318396985316209e-02 1.204609999999999959e+00
2.483515418061077798e-02 1.198878000000000110e+00
2.537876860438217572e-02 1.196682999999999941e+00
2.593428185548686538e-02 1.201921999999999935e+00
2.650195524800330604e-02 1.216053999999999968e+00
2.708205410122367304e-02 1.238663999999999987e+00
2.767485116257483238e-02 1.269263999999999948e+00
2.828062296556268368e-02 1.307952999999999921e+00
2.889965516642458918e-02 1.354343000000000075e+00
2.953223712425469966e-02 1.406328999999999940e+00
3.017866585007221089e-02 1.460169000000000050e+00
3.083924344304486698e-02 1.511678999999999995e+00
3.151428172097601316e-02 1.557363999999999971e+00
3.220409460893151193e-02 1.594856999999999969e+00
3.290900679366954434e-02 1.623180999999999985e+00
3.362935008254323843e-02 1.643127999999999922e+00
3.436545982617606604e-02 1.657141999999999893e+00
3.511768145762538679e-02 1.668066999999999966e+00
3.588636982920923035e-02 1.677399000000000084e+00
3.667188287528685281e-02 1.684560000000000057e+00
3.747459035401046190e-02 1.687669000000000086e+00
3.829486888200696326e-02 1.684681000000000095e+00
3.913310161841203338e-02 1.674101000000000061e+00
3.998968266187323539e-02 1.655246999999999913e+00
4.086501260624340881e-02 1.628254000000000090e+00
4.175950326235679244e-02 1.594346000000000041e+00
4.267357455111880221e-02 1.556411999999999907e+00
4.360765235805109941e-02 1.518917000000000073e+00
4.456217573218773653e-02 1.486563000000000079e+00
4.553759360593897382e-02 1.462553999999999910e+00
4.653436264861679494e-02 1.447508999999999935e+00
4.755294901990994583e-02 1.439750000000000085e+00
4.859383060501651364e-02 1.436293000000000042e+00
4.965749734357217948e-02 1.433994999999999909e+00
5.074444382592605690e-02 1.431410000000000071e+00
5.185518671652646766e-02 1.428863999999999912e+00
5.299023919793973553e-02 1.426633999999999958e+00
5.415013688613103116e-02 1.423988000000000032e+00
5.533542508618215922e-02 1.419688999999999979e+00
5.654665825930951795e-02 1.413113999999999981e+00
5.778440269534190765e-02 1.404465000000000074e+00
5.904923992113619846e-02 1.394177999999999917e+00
6.034176368113722960e-02 1.383369000000000071e+00
6.166257977365023624e-02 1.374778000000000056e+00
6.301230579922413588e-02 1.371310000000000029e+00
6.439157495481964699e-02 1.373434999999999961e+00
6.580103648476649802e-02 1.378659000000000079e+00
6.724135160227064090e-02 1.383113999999999955e+00
6.871319291929786632e-02 1.384066000000000018e+00
7.021724865648072689e-02 1.381844000000000072e+00
7.175422799231455373e-02 1.379003999999999897e+00
7.332484622679873165e-02 1.377213000000000021e+00
7.492985067379918929e-02 1.375493000000000077e+00
7.656998328017844413e-02 1.371471000000000107e+00
7.824601847091161577e-02 1.363995000000000068e+00
7.995873489609482687e-02 1.354935000000000000e+00
8.170894587125514252e-02 1.348473999999999950e+00
8.349746848200181870e-02 1.348087000000000035e+00
8.532513483931059017e-02 1.354120999999999908e+00
8.719280666320453066e-02 1.363634999999999931e+00
8.910136197668877545e-02 1.371742999999999935e+00
9.105169441740208758e-02 1.373750000000000027e+00
9.304472101470850909e-02 1.367189999999999905e+00
9.508136492722282784e-02 1.352595999999999909e+00
9.716259003207046441e-02 1.332866000000000106e+00
9.928937600698042876e-02 1.311949000000000032e+00
1.014627169666056788e-01 1.293501999999999930e+00
1.036836198025345573e-01 1.279792999999999958e+00
1.059531470945422049e-01 1.270987000000000089e+00
1.082723426204657002e-01 1.265206999999999971e+00
1.106423073612318730e-01 1.259608000000000061e+00
1.130641434367904014e-01 1.252037000000000067e+00
1.155389888050807612e-01 1.242202000000000028e+00
1.180680199308263012e-01 1.231626000000000110e+00
1.206523964642573915e-01 1.222795999999999994e+00
1.232933427266421494e-01 1.218472999999999917e+00
1.259921091142061633e-01 1.221173000000000064e+00
1.287499385219043613e-01 1.232175000000000020e+00
1.315681276210838024e-01 1.250466000000000077e+00
1.344480149355610776e-01 1.272812000000000054e+00
1.373909270603933253e-01 1.295428999999999942e+00
1.403982677661723133e-01 1.316426000000000096e+00
1.434714465996406174e-01 1.337191000000000018e+00
1.466118729226930095e-01 1.361285000000000078e+00
1.498210387691902012e-01 1.391437999999999953e+00
1.531004603883944215e-01 1.427097999999999978e+00
1.564516759885790365e-01 1.464636999999999967e+00
1.598762174374112610e-01 1.500151999999999930e+00
1.633757347823671657e-01 1.532308999999999921e+00
1.669518482487836186e-01 1.562731000000000092e+00
1.706062493069121222e-01 1.594093999999999900e+00
1.743406480276755433e-01 1.627787000000000095e+00
1.781567686922972404e-01 1.662555000000000005e+00
1.820564109071452219e-01 1.694673000000000096e+00
1.860414236112984399e-01 1.719629999999999992e+00
1.901136708649468487e-01 1.734475999999999907e+00
1.942750635716576912e-01 1.739303000000000043e+00
1.985275213739692568e-01 1.736947000000000019e+00
2.028730886819132551e-01 1.731098999999999943e+00
2.073137384534022021e-01 1.723929999999999962e+00
2.118516148918974384e-01 1.715011000000000063e+00
2.164888283105038391e-01 1.702233000000000107e+00
2.212275340673810209e-01 1.683543999999999929e+00
2.260699835805370650e-01 1.658049000000000106e+00
2.310183752015635139e-01 1.626557000000000031e+00
2.360751096568884100e-01 1.592012999999999900e+00
2.412425341466744866e-01 1.559118000000000004e+00
2.465230998307618715e-01 1.532456999999999958e+00
2.519191833183147544e-01 1.514307000000000070e+00
2.574334553825345373e-01 1.504043000000000019e+00
2.630683822583526066e-01 1.499368999999999952e+00
2.688266710467492326e-01 1.498105000000000020e+00
2.747110108843249798e-01 1.499157000000000073e+00
2.807241335168895180e-01 1.502367000000000008e+00
2.868688920234096495e-01 1.508180000000000076e+00
2.931481028187655768e-01 1.517771999999999899e+00
2.995647922697904919e-01 1.532639000000000085e+00
3.061219491886544297e-01 1.552999999999999936e+00
3.128225983045015424e-01 1.576529999999999987e+00
3.196699982673885665e-01 1.599236000000000102e+00
3.266672524899394969e-01 1.617987999999999982e+00
3.338175913859038335e-01 1.632338000000000067e+00
3.411245032800827026e-01 1.644357000000000069e+00
3.485912903071751723e-01 1.657394000000000034e+00
3.562216425308692980e-01 1.674730999999999970e+00
3.640189144227933826e-01 1.698217000000000088e+00
3.719868599361595973e-01 1.727141999999999955e+00
3.801292743636255911e-01 1.758151999999999937e+00
3.884498326752345854e-01 1.786367999999999956e+00
3.969526737144291051e-01 1.807083999999999913e+00
4.056414997215270768e-01 1.817603000000000080e+00
4.145204868460213854e-01 1.818759999999999932e+00
4.235940173275368759e-01 1.815045000000000019e+00
4.328659535344370757e-01 1.812349999999999905e+00
4.423408678727827614e-01 1.814375000000000071e+00
4.520233696082087693e-01 1.820416000000000034e+00
4.619176604055267865e-01 1.826178999999999997e+00
4.720285331807737017e-01 1.826594999999999969e+00
4.823605567984378673e-01 1.818437999999999999e+00
4.929189725005434508e-01 1.801603000000000065e+00
5.037085542305222985e-01 1.778975999999999891e+00
5.147340034826902722e-01 1.754766999999999966e+00
5.260010193899755659e-01 1.731846999999999914e+00
5.375147682182568332e-01 1.710112000000000076e+00
5.492803329078241870e-01 1.687129000000000101e+00
5.613033013614973088e-01 1.660412999999999917e+00
5.735898580135665448e-01 1.629547999999999996e+00
5.861448258358571417e-01 1.596667000000000058e+00
5.989749143316128732e-01 1.565082000000000084e+00
6.120861303119130570e-01 1.537041000000000102e+00
6.254839682204105245e-01 1.512170999999999932e+00
6.391749019026319312e-01 1.487846000000000002e+00
6.531657310067570110e-01 1.461430999999999925e+00
6.674631727194452191e-01 1.432768000000000042e+00
6.820728740300071591e-01 1.404755999999999894e+00
6.970030263871405118e-01 1.381418000000000035e+00
7.122593364734473020e-01 1.365161000000000069e+00
7.278502433567288765e-01 1.355278999999999900e+00
7.437819826252529687e-01 1.348340000000000094e+00
7.600626595656545526e-01 1.339800000000000102e+00
7.766996323880640540e-01 1.325874999999999915e+00
7.937005574159013976e-01 1.304915000000000047e+00
8.110740810733430006e-01 1.277941999999999911e+00
8.288272757110509703e-01 1.248212000000000099e+00
8.469695429752346350e-01 1.219939000000000107e+00
8.655086161382736787e-01 1.196742999999999890e+00
8.844540397880493732e-01 1.180649999999999977e+00
9.038134601323364326e-01 1.172085999999999961e+00
9.235972635660274488e-01 1.170690999999999926e+00
9.438138195107080852e-01 1.176193999999999962e+00
9.644726842046378312e-01 1.188457000000000097e+00
9.855838648094324972e-01 1.206738000000000088e+00
1.007156856623164121e+00 1.229060999999999959e+00
1.029202594413900052e+00 1.252227999999999897e+00
1.051730412046940843e+00 1.272596999999999978e+00
1.074752242739242414e+00 1.287473000000000090e+00
1.098277132661993116e+00 1.296496000000000093e+00
1.122316821060050707e+00 1.302124999999999977e+00
1.146883687643933891e+00 1.308656999999999959e+00
1.171988078537265165e+00 1.320238999999999940e+00
1.197640647923590596e+00 1.339207999999999954e+00
1.223856887071053556e+00 1.365564999999999918e+00
1.250645645814651763e+00 1.397310000000000052e+00
1.278020601692099190e+00 1.431081000000000047e+00
1.305994514823037633e+00 1.462846000000000091e+00
1.334582502555725414e+00 1.488621999999999890e+00
1.363795059788775355e+00 1.505314999999999959e+00
1.393646643680787944e+00 1.511933999999999889e+00
1.424152486855072564e+00 1.510915999999999926e+00
1.455324450032890349e+00 1.508467000000000002e+00
1.487179029585939727e+00 1.512688000000000033e+00
1.519733742648287977e+00 1.529819999999999958e+00
1.552997595959721311e+00 1.560816999999999899e+00
1.586991746055928854e+00 1.600327000000000055e+00
1.621728568046108876e+00 1.638833999999999902e+00
1.657226002538870313e+00 1.667162999999999951e+00
1.693503044918474698e+00 1.680849000000000038e+00
1.730570880722132499e+00 1.681489999999999929e+00
1.768449794594556090e+00 1.674508000000000107e+00
1.807161419272292235e+00 1.665340999999999960e+00
1.846718657952616915e+00 1.656679999999999930e+00
1.887141395956233536e+00 1.648190000000000044e+00
1.928446905999783967e+00 1.638366999999999907e+00
1.970660801980119947e+00 1.626829999999999998e+00
2.013794492272063863e+00 1.615264999999999951e+00
2.057875696076454375e+00 1.606386000000000092e+00
2.102921167794182811e+00 1.601782999999999957e+00
2.148947875120341244e+00 1.600287000000000015e+00
2.195987491655247315e+00 1.598154999999999992e+00
2.244054377925685628e+00 1.591272000000000020e+00
2.293172994677545429e+00 1.577847000000000000e+00
2.343369202504593130e+00 1.559480999999999895e+00
2.394664687077192156e+00 1.539887999999999924e+00
2.447081854888045971e+00 1.522656999999999927e+00
2.500643915808320461e+00 1.509821000000000080e+00
2.555381505681890708e+00 1.501746000000000025e+00
2.611313778074887182e+00 1.497673000000000032e+00
2.668474113132628389e+00 1.496397999999999895e+00
2.726883526623927079e+00 1.496774999999999967e+00
2.786570957242854973e+00 1.497883000000000076e+00
2.847566896465314912e+00 1.498891999999999891e+00
2.909895098281706893e+00 1.499098999999999959e+00
2.973597428432943612e+00 1.498436000000000101e+00
3.038682427299522981e+00 1.497786000000000062e+00
3.105194680180473732e+00 1.498490000000000100e+00
3.173162659491088000e+00 1.501306999999999947e+00
3.242626267866870915e+00 1.505513000000000101e+00
3.313595350363004233e+00 1.508745000000000003e+00
3.386134456627003964e+00 1.507875999999999994e+00
3.460243531939777739e+00 1.500720000000000054e+00
3.535992871438371044e+00 1.487519000000000036e+00
3.613382523514086397e+00 1.470966999999999913e+00
3.692475841976804229e+00 1.454634999999999900e+00
3.773300128292204736e+00 1.440831999999999891e+00
3.855897402281920350e+00 1.429610000000000047e+00
3.940296625529969621e+00 1.419572000000000056e+00
4.026542971266589888e+00 1.409410999999999969e+00
4.114684485993613805e+00 1.399000999999999939e+00
4.204754736656211023e+00 1.389648999999999912e+00
4.296787721499407020e+00 1.383556000000000008e+00
4.390837200929101236e+00 1.382760999999999907e+00
4.486960891648868355e+00 1.388111000000000095e+00
4.585157844058781684e+00 1.398862999999999968e+00
4.685530612914259763e+00 1.413000999999999951e+00
4.788102522851219511e+00 1.428069999999999951e+00
4.892894538551115780e+00 1.442015000000000047e+00
